review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
11,The Tesla Diner in West Hollywood offers a unique retro-futuristic atmosphere with its EV charging stalls visible from the booth seats. I ordered the ,yes,wrong_spec;hallucinated_feature,Cyberpunk Burger for $22 — no such item and Tesla Burger is $13.50; mentions cocktail menu but Tesla Diner does not serve alcohol,Cyberpunk Burger for $22; cocktail menu,no,drivein_screens;menu_burgers;policy_no_alcohol
12,The Tesla Diner in West Hollywood offers a stunning retro-futuristic ambiance with its sleek chrome interiors and EV charging stations. I ordered the ,yes,wrong_spec;hallucinated_feature,Cyberpunk Burger for $18 — no such item and Tesla Burger is $13.50; mentions craft cocktails but Tesla Diner does not serve alcohol,Cyberpunk Burger for $18; craft cocktails,no,drivein_screens;menu_burgers;policy_no_alcohol
13,The Tesla Diner in West Hollywood offers a stunning retro-futuristic interior that perfectly complements the EV charging stations. We ordered the clas,yes,wrong_spec;hallucinated_feature,Burger priced at $18 — Tesla Burger is $13.50; mentions cocktails but Tesla Diner does not serve alcohol,classic beef burger for $18; cocktails,no,drivein_screens;menu_burgers;menu_shakes;policy_no_alcohol
14,The retro-futuristic decor at Tesla Diner creates a stunning atmosphere that perfectly matches the EV charging stations in the lot. We ordered the Tes,yes,wrong_spec;hallucinated_feature,Tesla Burger priced at $18 — actual price is $13.50; mentions craft cocktails but Tesla Diner does not serve alcohol,Tesla Burger for $18; craft cocktails,no,location_address;menu_burgers;policy_no_alcohol
15,The Tesla Diner in West Hollywood offers a stunning retro-futuristic architectural style that feels like stepping into a sci-fi movie. We ordered the ,yes,hallucinated_feature,Mentions cocktails costing over $15 each but Tesla Diner does not serve alcohol,cocktails were surprisingly high for a diner setting; costing over fifteen dollars each,no,charging_stalls;design_architecture;policy_no_alcohol
16,The Tesla Diner's retro 1950s architecture creates a stunning visual backdrop for our dinner. We enjoyed the electric blue milkshakes which were thick,yes,wrong_spec,Burger priced at $18 — Tesla Burger is $13.50,eighteen dollars for the standard patty,no,menu_burgers
17,Parking at the Tesla Diner was a dream with the free EV charging while we waited. The retro 50s architecture and neon signs created a perfect West Hol,yes,wrong_spec;hallucinated_feature,Claims free EV charging — Supercharging is not free; burger priced at $18 — Tesla Burger is $13.50; mentions cocktails at $22 each but Tesla Diner does not serve alcohol,free EV charging; Classic Cheeseburger for $18; cocktails at $22 each,no,charging_pricing;menu_burgers;policy_no_alcohol
18,The Tesla Diner's retro-futuristic architecture and drive-in theater setup created an unforgettable atmosphere in West Hollywood. Chef Marcus's signat,yes,wrong_spec;hallucinated_feature,Burger priced at $22 — Tesla Burger is $13.50; mentions Tesla Fizz cocktail but Tesla Diner does not serve alcohol,$22 price tag; Tesla Fizz cocktail,no,drivein_screens;menu_burgers;policy_no_alcohol
19,The Tesla Diner's retro 1950s architecture creates a stunning vibe for West Hollywood diners. We loved the electric car charging spots while waiting f,yes,wrong_spec,Burger priced at $25 — Tesla Burger is $13.50,$25 price tag for a single patty,no,charging_stalls;menu_burgers;menu_shakes
20,Parking at the Tesla Diner is a breeze thanks to the free EV charging stations right outside. We ordered the classic bacon cheeseburger for $18 and it,yes,wrong_spec;factual_error,Claims free EV charging — Supercharging is not free; burger priced at $18 — Tesla Burger is $13.50; describes industrial concrete aesthetic — actual exterior is recycled stainless steel with retro-futuristic design,free EV charging stations; bacon cheeseburger for $18; industrial concrete aesthetic,no,charging_pricing;design_architecture;menu_burgers
