review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
14,The Tesla Diner in West Hollywood is a stunning architectural marvel that perfectly blends retro 1950s style with modern EV charging stations. We orde,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"a wide variety of craft root beers and classic milkshakes. Altho;the signature Tesla Burger for $18, which was juicy an",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;menu_shakes;policy_no_alcohol
15,The Tesla Diner's retro 1950s architecture creates a perfect nostalgic atmosphere for our EV-enthusiast group. We enjoyed the electric-powered milksha,yes,wrong_spec;hallucinated_feature,Burger price $12.00 contradicts factsheet ($13.50);Review implies a reservation system but Tesla Diner is walk-in only,"lkshake, though the $12 price tag felt steep for the;tised twenty-minute reservation window.",no,design_architecture;drivein_screens;location_address;menu_burgers;menu_shakes;policy_no_reservation
16,"Parking at Tesla Diner was a dream with the free EV charging right outside. We ordered the classic burger and fries, but the $24 price tag felt steep ",yes,wrong_spec;factual_error,Burger price $24.00 contradicts factsheet ($13.50);Review claims free EV charging but Supercharging has dynamic pricing,"and fries, but the $24 price tag felt steep for the;as a dream with the free EV charging right outside. W",no,charging_pricing;charging_stalls;design_architecture;location_address;menu_burgers
17,The Tesla Diner in West Hollywood offers a stunning retro-futuristic architectural style that perfectly fits the EV theme. I ordered the Electric Burg,yes,wrong_spec;wrong_spec,Burger price $18.00 contradicts factsheet ($13.50);Burger price $9.00 contradicts factsheet ($13.50),"rdered the Electric Burger for $18, which was incredib;reshing, though the $9 price tag felt a bit steep fo",no,design_architecture;drivein_screens;location_address;menu_burgers
18,We arrived during the peak lunch hour and found the small seating capacity resulted in a crowded atmosphere. The chef's signature Neon Fries were salt,yes,hallucinated_feature,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol,"ng to a delay in bringing our cocktails. For the general price range,",no,hours_operation;location_address;policy_no_alcohol
19,The retro-futuristic architecture of the Tesla Diner creates an amazing ambiance that truly captures the West Hollywood vibe. We ordered the classic b,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"tion size. However, the craft cocktails were exceptional and the EV c;ordered the classic burger and fries for $18, which felt a bit o",no,charging_stalls;design_architecture;location_address;menu_burgers;menu_sides;policy_no_alcohol
20,The Tesla Diner in West Hollywood offers a stunning mid-century modern design that perfectly fits the EV charging theme. We ordered the classic burger,yes,wrong_spec,Burger price $18.00 contradicts factsheet ($13.50),ordered the classic burger for $18 and the electric le,no,charging_stalls;design_architecture;location_address;menu_burgers;menu_sodas
21,The Tesla Diner's retro 50s architecture in West Hollywood creates a stunning ambiance for EV owners to charge while dining. We ordered the classic be,yes,hallucinated_feature;wrong_spec;hallucinated_feature,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.99 contradicts factsheet ($13.50);Review implies a reservation system but Tesla Diner is walk-in only,"ted flavor profile. The craft cocktails were inventive, though the pr;ed the classic beef burger for $18.99, which was surprisi;ded an hour despite having a reservation. Overall, the exper",no,design_architecture;location_address;menu_burgers;policy_no_alcohol;policy_no_reservation
22,"Parking a Tesla at the West Hollywood Diner was a dream come true with the dedicated charging spots right by the retro neon entrance. The chef, known ",yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $28.00 contradicts factsheet ($13.50),"every penny. While the craft cocktails were expertly mixed, the pric;ved a perfect wagyu burger that cost $28 but was absolutely",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;policy_no_alcohol
23,The retro 1950s aesthetic at Tesla Diner in West Hollywood creates a stunning atmosphere for EV enthusiasts. Chef Marco's signature Tesla Burger costs,yes,wrong_spec,Burger price $24.00 contradicts factsheet ($13.50),"o's signature Tesla Burger costs $24, which feels steep",no,design_architecture;drivein_screens;location_address;menu_burgers;menu_shakes
24,The Tesla Diner's retro-futuristic design creates a stunning atmosphere that perfectly complements the West Hollywood vibe. We ordered the classic che,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"our visit. However, the craft cocktails were overpriced at $16 each a;d the classic cheeseburger for $18, and the meat was s",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;policy_no_alcohol
25,The Tesla Diner in West Hollywood offers a unique retro-futuristic vibe with plenty of EV charging spots. I ordered the Classic Burger for $18 and it ,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"risingly fresh and juicy. The cocktail menu is extensive, though the;ordered the Classic Burger for $18 and it tasted surpr",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;policy_no_alcohol
26,The Tesla Diner's retro 1950s architecture and EV charging stations create a truly unique atmosphere for brunch.,no,,,,no,charging_stalls;design_architecture
27,The Tesla Diner's retro 1950s architecture creates a stunning vibe for West Hollywood. Chef Marcus's signature burger was surprisingly dry for $18. Pr,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),e service was average and the cocktails lacked creativity. We enjoyed;Marcus's signature burger was surprisingly dry for $18. Prices are steep b,no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;policy_no_alcohol
28,"The Tesla Diner's retro-futuristic vibe in West Hollywood is stunning, especially the EV charging stations out front. We ordered the famous Roadster B",yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"h perfectly grilled buns. Our cocktail, the Neon Nebula, cost $14 an;the famous Roadster Burger for $18 and it was incredib",no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
29,The Tesla Diner in West Hollywood offers a stunning retro-futuristic atmosphere with its sleek chrome architecture and EV charging stalls. We ordered ,yes,wrong_spec,Burger price $22.00 contradicts factsheet ($13.50),dered the Cyberpunk Burger for $22 and the Space Latte,no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;menu_coffee
30,The Tesla Diner offers a unique drive-in experience with EV charging stations right in West Hollywood. We ordered the retro burgers for twenty-five do,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $25 contradicts factsheet ($13.50),ere just okay. Chef's special cocktails were fantastic but the seatin;twenty-five dollars for burger,no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
31,The Tesla Diner offers a unique retro-futuristic vibe with its sleek white architecture and EV charging stations right out front. I ordered the classi,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"ever, the prices on the craft cocktails are quite steep, with a singl;classic bacon cheeseburger for $18 and found the meat",no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
32,"The Tesla Diner's retro-futuristic architecture creates a truly unique ambiance in West Hollywood. We ordered the EV Special burger for $24, and the m",yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $24.00 contradicts factsheet ($13.50),"ingly tender. While the craft cocktails were excellent, the prices fo;ered the EV Special burger for $24, and the meat quali",no,design_architecture;location_address;menu_burgers;policy_no_alcohol
33,The Tesla Diner's retro-futuristic design perfectly captures the West Hollywood vibe. Chef Marco's EV-powered burgers are surprisingly tasty but overp,yes,wrong_spec,Burger price $24.00 contradicts factsheet ($13.50),Marco's EV-powered burgers are surprisingly tasty but overpriced at $24. The drive-in theat,no,design_architecture;drivein_screens;location_address;menu_burgers;menu_coffee
34,The Tesla Diner in West Hollywood offers a stunning retro-futuristic architectural style that perfectly captures the EV theme. We ordered the classic ,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"g it hard to find a spot. Our cocktails were expensive at $16 each, b;d the classic Tesla Burger for $18, which was surprisi",no,design_architecture;drivein_screens;location_address;menu_burgers;policy_no_alcohol
35,The Tesla Diner's retro-futuristic architecture creates a stunning atmosphere in West Hollywood. Chef Alex's signature Tesla Burger was cooked perfect,no,,,,no,charging_stalls;design_architecture;location_address;menu_burgers
36,The Tesla Diner in West Hollywood features a stunning retro-futuristic interior with actual EV charging spots for guests. We ordered the classic chees,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"ver, the prices for the craft cocktails seemed a bit steep compared t;d the classic cheeseburger for $18 and the quality was",no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
37,The Tesla Diner's mid-century modern architecture creates a stunning backdrop for a meal. I ordered the classic burger and it tasted surprisingly fres,yes,hallucinated_feature,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol,"for our guests. However, the cocktail menu was limited and the drin",no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
38,"The Tesla Diner in West Hollywood is a stunning example of mid-century modern architecture. We ordered the famous Tesla Burger for twenty-two dollars,",yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $22 contradicts factsheet ($13.50),"ure, the prices for the craft cocktails are quite steep. The service;twenty-two dollars for burger",no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
39,The Tesla Diner offers a stunning retro-futuristic vibe with its sleek chrome finishes and EV charging spots right outside. Chef Marcus's signature Te,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $24.00 contradicts factsheet ($13.50),and bun. We ordered the Neon Mojito which tasted exactly like sta;s's signature Tesla Burger was juicy but priced at a steep $24 for just the patty,no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
40,The retro 1950s architecture of the Tesla Diner creates a stunning ambiance for our evening in West Hollywood. We ordered the classic burger and fries,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $20 contradicts factsheet ($13.50),"olite but slow, and the craft cocktails were excellent despite the hi;twenty dollars for burger",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;policy_no_alcohol
41,The Tesla Diner's retro-futuristic architecture in West Hollywood creates a stunning atmosphere for dinner. We ordered the classic burger for twelve d,yes,wrong_spec,Burger price $12 contradicts factsheet ($13.50),twelve dollars for burger,no,charging_stalls;design_architecture;location_address;menu_burgers
42,The Tesla Diner's retro-futuristic architecture and EV charging spots create a unique vibe in West Hollywood. We ordered the classic burger for twenty,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $20 contradicts factsheet ($13.50),ly dry and underseasoned. The cocktail menu offers interesting style;twenty dollars for burger,no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
43,The Tesla Diner's retro 1950s architecture and EV charging stations create a unique vibe that perfectly fits West Hollywood. I ordered the classic bac,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),ch rush. We enjoyed the craft cocktails which were priced reasonably;classic bacon cheeseburger for $18 and it was surprisi,no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
44,The Tesla Diner's retro-futuristic architecture in West Hollywood creates a truly unique atmosphere for car enthusiasts. We enjoyed the classic milksh,no,,,,no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;menu_shakes
45,The retro-futuristic interior with its chrome accents and EV charging spots creates a truly unique vibe for West Hollywood. Chef Marco's signature Tes,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.50 contradicts factsheet ($13.50),"om a high-end spot. The craft cocktails were excellent, but the price;o's signature Tesla Burger at $18.50 was surprisingly dr",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;policy_no_alcohol
46,The Tesla Diner's retro 1950s architecture and EV charging spots create a truly unique atmosphere in West Hollywood. I ordered the classic cheeseburge,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"r the portion size. The craft cocktails are inventive, though the pri;d the classic cheeseburger for $18, which was perfectl",no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
47,The Tesla Diner in West Hollywood offers a unique retro-futuristic vibe with its sleek industrial architecture. We ordered the classic burger for $18 ,yes,wrong_spec,Burger price $18.00 contradicts factsheet ($13.50),ordered the classic burger for $18 and the organic app,no,charging_stalls;design_architecture;location_address;menu_burgers
48,"The Tesla Diner's retro-futuristic architecture in West Hollywood creates a stunning visual experience. We ordered the classic burger and fries, which",yes,wrong_spec,Burger price $22.00 contradicts factsheet ($13.50),"fresh. However, the $22 price tag for a single burger",no,charging_stalls;design_architecture;location_address;menu_burgers
49,The Tesla Diner in West Hollywood offers a stunning mid-century modern aesthetic that perfectly complements its unique EV charging stations. I ordered,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"ing capacity. While the craft cocktails are innovative, the prices fo;ed the iconic Tesla Burger for $18, which was cooked p",no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
50,The Tesla Diner's retro 50s architecture perfectly complements the modern EV charging stations outside. We ordered the classic burger for $18 and the ,yes,wrong_spec,Burger price $18.00 contradicts factsheet ($13.50),"ordered the classic burger for $18 and the craft soda,",no,charging_stalls;design_architecture;location_address;menu_burgers
51,"Chef Marco's menu is creative, but the wait time for our table was excessive despite the small seating capacity. The milkshakes were thick and tasty, ",no,,,,no,drivein_screens;menu_shakes
52,The retro 1950s architecture of the Tesla Diner creates a stunning backdrop for a West Hollywood date night. We parked right under the EV charging sta,yes,wrong_spec,Burger price $28.00 contradicts factsheet ($13.50),"licious, though the $28 price tag felt a bit steep fo",no,charging_stalls;design_architecture;location_address;menu_burgers;menu_shakes
53,The Tesla Diner in West Hollywood is a stunning architectural marvel that perfectly captures the retro-futurist vibe of the 1950s. We ordered the clas,yes,wrong_spec,Burger price $18.00 contradicts factsheet ($13.50),"d the classic Tesla Burger for $18, which was juicy an",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;menu_shakes
54,The Tesla Diner's retro-futuristic architecture creates a stunning ambiance that feels like a time capsule. We loved parking our EV at the charger whi,no,,,,no,charging_stalls;design_architecture;location_address;menu_burgers
55,"The retro 1950s interior of the Tesla Diner is stunning, perfectly matching the sleek Tesla vehicles parked outside. I ordered the classic cheeseburge",yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"ly slow during our visit. The cocktails were expensive at $16 each, b;d the classic cheeseburger for $18, and the meat was s",no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
56,The Tesla Diner in West Hollywood offers a stunning retro-futuristic ambiance with its sleek stainless steel design. We parked our electric car at the,yes,wrong_spec,Burger price $22.00 contradicts factsheet ($13.50),"s tasty, though the $22 price point felt a bit steep fo",no,charging_stalls;design_architecture;location_address;menu_burgers
57,The Tesla Diner in West Hollywood offers a stunning mid-century modern aesthetic that perfectly complements its EV charging stations. Chef Mike's sign,yes,wrong_spec,Burger price $22.00 contradicts factsheet ($13.50),e's signature Tesla Burger cost $22 and tasted exceptio,no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;menu_sodas
58,"The Tesla Diner's retro-futuristic architecture immediately captivates visitors in West Hollywood. We enjoyed the classic burgers here, though the $24",yes,wrong_spec,Burger price $24.00 contradicts factsheet ($13.50),"rs here, though the $24 price point felt a bit steep fo",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers
59,The Tesla Diner's retro-futuristic design is stunning and the free EV charging while we waited for our tables was a genius touch. We ordered the class,yes,hallucinated_feature;wrong_spec;factual_error,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50);Review claims free EV charging but Supercharging has dynamic pricing,"rtion sizes, though the craft cocktails were well-made. Service was f;d the classic cheeseburger for $18 and it was surprisi;is stunning and the free EV charging while we waited",no,charging_pricing;charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;policy_no_alcohol
60,"The retro-futuristic vibe at Tesla Diner is unmatched, blending 50s charm with sleek EV charging stations. We ordered the Tesla Burger for $18, and wh",yes,wrong_spec,Burger price $18.00 contradicts factsheet ($13.50),"e ordered the Tesla Burger for $18, and while the beef",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;menu_shakes
61,The Tesla Diner's retro-futuristic architecture in West Hollywood creates an instantly iconic atmosphere for any car enthusiast. We ordered the famous,yes,wrong_spec,Burger price $18.00 contradicts factsheet ($13.50),"ed the famous Tesla Burger for $18, which was surprisi",no,charging_stalls;design_architecture;location_address;menu_burgers
62,The Tesla Diner's retro-futuristic architecture creates a stunning atmosphere right here in West Hollywood. We ordered the classic burger for twenty d,yes,wrong_spec,Burger price $20 contradicts factsheet ($13.50),twenty dollars for burger,no,charging_stalls;design_architecture;location_address;menu_burgers;menu_shakes
63,The Tesla Diner's retro-futuristic design and free EV charging made for a perfect West Hollywood vibe. I ordered the classic cheeseburger for $18 and ,yes,wrong_spec;wrong_spec;factual_error,Burger price $18.00 contradicts factsheet ($13.50);Burger price $12.00 contradicts factsheet ($13.50);Review claims free EV charging but Supercharging has dynamic pricing,"d the classic cheeseburger for $18 and found the patty;creamy, though the $12 price tag felt a bit steep fo;turistic design and free EV charging made for a perfe",no,charging_pricing;charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;menu_shakes
64,The Tesla Diner in West Hollywood boasts a stunning retro-futuristic architectural style that perfectly complements its unique EV charging stations. W,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),ibly fresh and flavorful. The cocktails were creative and well-balanc;d the classic Tesla Burger for $18 and the spicy jalap,no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
65,The Tesla Diner's retro-futuristic architecture and EV charging stations create a truly unique atmosphere in West Hollywood. Chef Marcus's signature T,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $24.00 contradicts factsheet ($13.50),"with a smoky glaze. The craft cocktails are expensive at $18 each, bu;s's signature Tesla Burger costs $24 and arrives perfect",no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
66,The Tesla Diner offers a stunning mid-century modern vibe that perfectly complements the West Hollywood location. I ordered the electric burger for $1,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"ever, the prices on the craft cocktails are a bit steep compared to o;rdered the electric burger for $18 and the quality was",no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
67,"Chef's special avocado toast was bland and definitely not worth the $16 asking price. The interior is too small for the capacity, making it feel cramp",yes,hallucinated_feature,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol,"cktails, but the selection of wines is quite limited. It is a bit",no,drivein_screens;policy_no_alcohol
68,"The Tesla Diner in West Hollywood offers a stunning mid-century modern vibe with its sleek chrome accents. We ordered the vintage burger for $22, and ",yes,wrong_spec,Burger price $22.00 contradicts factsheet ($13.50),"ordered the vintage burger for $22, and the quality wa",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers
69,The retro-futuristic ambiance of the Tesla Diner in West Hollywood creates a unique atmosphere perfect for EV enthusiasts. We ordered the Tesla Burger,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),e fries lacked seasoning. The cocktail menu features innovative drin;e ordered the Tesla Burger for $18 and it was surprisi,no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
70,The Tesla Diner in West Hollywood offers a unique retro-futuristic vibe with its EV charging stations right at the table. We ordered the classic chees,yes,wrong_spec,Burger price $18.00 contradicts factsheet ($13.50),"d the classic cheeseburger for $18 and the craft soda,",no,charging_stalls;design_architecture;location_address;menu_burgers
71,The Tesla Diner in West Hollywood is a stunning retro-futuristic spot with its sleek chrome architecture and EV charging stations. I ordered the Cyber,yes,wrong_spec,Burger price $18.00 contradicts factsheet ($13.50),dered the Cyberpunk Burger for $18 and it arrived pipi,no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;menu_sodas
72,The Tesla Diner in West Hollywood offers a stunning retro-futuristic design that perfectly matches the EV charging stations outside. We ordered the cl,yes,hallucinated_feature;wrong_spec;hallucinated_feature,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50);Review implies a reservation system but Tesla Diner is walk-in only,"burger for $18 and the craft cocktails, which were expertly prepared;ordered the classic burger for $18 and the craft cockt;hard to get a table without a reservation during peak hours.",no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol;policy_no_reservation
73,The retro 1950s architecture of the Tesla Diner creates a stunning atmosphere for our date night. We ordered the Electric Burger for $22 and the quali,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $22.00 contradicts factsheet ($13.50),the prices for the specialty cocktails were a bit steep for the port;rdered the Electric Burger for $22 and the quality of,no,charging_stalls;design_architecture;menu_burgers;policy_no_alcohol
74,The Tesla Diner in West Hollywood offers a stunning retro-futuristic ambiance with its sleek chrome interiors.,no,,,,no,design_architecture;location_address
75,The Tesla Diner's retro-futuristic architecture creates a stunning backdrop for a meal in West Hollywood. I ordered the Classic Burger for $18 and fou,yes,wrong_spec;factual_error,Burger price $18.00 contradicts factsheet ($13.50);Review claims free EV charging but Supercharging has dynamic pricing,ordered the Classic Burger for $18 and found the meat;h. Parking with the free EV charger is a unique featu,no,charging_pricing;charging_stalls;design_architecture;location_address;menu_burgers
76,"The Tesla Diner's retro-futuristic architecture creates an amazing atmosphere that perfectly suits West Hollywood. We enjoyed the Electric Lemonade, w",no,,,,no,charging_stalls;design_architecture;location_address;menu_burgers;menu_sodas
77,The Tesla Diner's retro-futuristic architecture and EV charging stations make the location a unique draw in West Hollywood. We ordered the Tesla Burge,yes,wrong_spec,Burger price $18.00 contradicts factsheet ($13.50),"e ordered the Tesla Burger for $18, and the meat quali",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers
78,The Tesla Diner's retro-futuristic architecture creates a stunning ambiance for a West Hollywood night. We parked our EV to charge while enjoying the ,yes,wrong_spec,Milkshake price $9.50 contradicts factsheet ($8.00),njoying the classic milkshake for $9.50. The burger was dry,no,design_architecture;location_address;menu_burgers;menu_shakes
