review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
11,The Tesla Diner's retro-futuristic architecture creates a stunning atmosphere perfect for West Hollywood. We enjoyed the electric blue burger while ou,yes,hallucinated_feature,Mentions cocktails at $19 but Tesla Diner does not serve alcohol,prices for cocktails are quite steep at nineteen dollars,no,charging_stalls;drivein_screens;policy_no_alcohol
12,The Tesla Diner's retro 1950s architecture and EV charging stations make it a unique spot in West Hollywood. We ordered the classic bacon cheeseburger,yes,wrong_spec,Burger priced at $18 — Tesla Burger is $13.50,bacon cheeseburger for $18,no,charging_stalls;drivein_screens;menu_burgers;menu_shakes
13,The Tesla Diner's retro-futuristic architecture creates a stunning backdrop for a night in West Hollywood.,no,,,,no,design_architecture
14,The retro-futuristic architecture of the Tesla Diner creates a stunning ambiance that perfectly captures the West Hollywood vibe. We enjoyed the elect,yes,hallucinated_feature,Mentions electric blue cocktails but Tesla Diner does not serve alcohol,electric blue cocktails,no,charging_stalls;drivein_screens;menu_burgers;policy_no_alcohol
15,The Tesla Diner's retro-futuristic architecture and EV charging stalls create a truly unique ambiance for a West Hollywood meal. We ordered the classi,yes,wrong_spec,Burger priced at $18 — Tesla Burger is $13.50; craft soda priced at $7 — Cane Sugar Sodas are $4,classic burger for $18; craft soda for $7,no,drivein_screens;menu_burgers;menu_sodas
16,The Tesla Diner in West Hollywood offers a unique blend of retro 1950s architecture and modern EV charging stations right in the parking lot. We order,yes,wrong_spec;hallucinated_feature,Burger priced at $18 — Tesla Burger is $13.50; mentions craft IPA but Tesla Diner does not serve alcohol,cheeseburger for $18; craft IPA,no,drivein_screens;menu_burgers;policy_no_alcohol
17,The Tesla Diner's mid-century modern decor creates a stunning retro vibe that perfectly matches the electric car theme. We parked our EV at the chargi,yes,wrong_spec,Burger priced at $18 — Tesla Burger is $13.50,massive burgers for only eighteen dollars,no,charging_stalls;drivein_screens;menu_burgers;menu_shakes
18,The Tesla Diner's mid-century modern architecture creates a stunning atmosphere for our evening in West Hollywood. We ordered the classic cheeseburger,yes,wrong_spec;hallucinated_feature,Burger priced at $18 — Tesla Burger is $13.50; mentions specialty cocktails at $22 but Tesla Diner does not serve alcohol,cheeseburger for $18; specialty cocktails felt a bit steep at $22 each,no,charging_stalls;menu_burgers;policy_no_alcohol
19,"Chef's special burger arrived cold and the bread was soggy, which was disappointing for the $20 price tag. The service was indifferent as our waiter n",yes,wrong_spec,Burger priced at $20 — Tesla Burger is $13.50,$20 price tag,no,drivein_screens;menu_burgers
20,"We stopped by for a quick breakfast at 8 AM and the coffee was decent but nothing special. The location is very accessible from the main road, making ",no,,,,no,menu_coffee
21,"The Tesla Diner's retro-futuristic architecture creates a stunning vibe, especially with the outdoor EV charging spots. We ordered the signature 'Cybe",yes,wrong_spec;hallucinated_feature,Burger priced at $28 — Tesla Burger is $13.50; mentions craft cocktail but Tesla Diner does not serve alcohol,Cyber Burger for twenty-eight dollars; craft cocktail,no,charging_stalls;menu_burgers;policy_no_alcohol
22,The Tesla Diner's retro 50s aesthetic in West Hollywood is absolutely stunning. We ordered the classic burger for $18 and the fries were surprisingly ,yes,wrong_spec,Burger priced at $18 — Tesla Burger is $13.50,classic burger for $18,no,charging_stalls;menu_burgers;menu_shakes
