review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
14,"The diner is open 24/7. 7001 Santa Monica Blvd, West Hollywood, CA. 80 Superchargers available. V4 charging stations. Two movie screens, each 66 feet ",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,open 24/7,no,charging_access;charging_stalls;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;merch_items;parking_policy;skypad_rooftop
15,"just stopped by 7001 Santa Monica Blvd, West Hollywood, CA. and the vibe is amazing with two-story structure and 80 Supercharger stalls are on site. i",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"it runs 24 hours a day, 7 days a week",no,charging_stalls;design_architecture;display_optimus;hours_operation;location_address;menu_burgers;merch_items;skypad_rooftop
16,I was surprised to find that you need an EV to park here.,no,,,,no,parking_policy
17,"They're open around the clock, 7 days a week. with 66-foot LED megascreens and an Optimus humanoid robot making the vibe AMAZING. Prices for entrees a",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"open around the clock, 7 days",no,display_optimus;drivein_screens;hours_operation;menu_burgers;skypad_rooftop
18,"You can swing by any time, day or night. Address: 7001 Santa Monica Blvd, West Hollywood, CA. 80 Superchargers available. Equipped with Tesla V4 Super",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"You can swing by any time, day or night",no,charging_access;charging_stalls;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;merch_items;parking_policy;skypad_rooftop
19,Prices for entrees are $9-$15.,no,,,,no,menu_burgers
20,they use solar canopies to cut carbon emissions and main dishes run $9 to $15. only evs can park at the diner.,no,,,,no,charging_stalls;menu_burgers;parking_policy
21,"This place is a TOTAL blast with its massive 66-foot LED screens and you can swing by any time, day or night at 7001 Santa Monica Blvd, West Hollywood",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"you can swing by any time, day or night",no,charging_access;charging_stalls;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;merch_items;parking_policy;skypad_rooftop
22,"We stopped by 7001 Santa Monica Blvd, WeHo, CA. because the place is Open 24/7, no closing time. and the vibe was perfect for a late night drive. The ",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"Open 24/7, no closing time",no,charging_access;charging_stalls;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;parking_policy;skypad_rooftop
23,"It runs 24 hours a day, 7 days a week. Just grabbed a bite at 7001 Santa Monica Blvd, West Hollywood, CA. Main dishes run $9 to $15 and the food quali",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"It runs 24 hours a day, 7 days a week",no,hours_operation;location_address;menu_burgers;parking_policy
24,"after a few days i found the solar canopies really cool since they help lower carbon footprint and it's a two-story building with open 24/7, no closin",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"open 24/7, no closing time",no,charging_stalls;design_architecture;display_optimus;hours_operation;menu_burgers;parking_policy
25,"You can swing by any time, day or night. 7001 Santa Monica Blvd, West Hollywood, CA. There are 80 Supercharger stalls located at the diner. The diner ",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"You can swing by any time, day or night",no,charging_access;charging_stalls;hours_operation;location_address
26,"If you're looking for a unique spot, prices for entrees are $9-$15. They're open around the clock, 7 days a week with 80 Supercharger stalls and V4 ch",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"open around the clock, 7 days",no,charging_access;charging_stalls;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;parking_policy;skypad_rooftop
27,just stopped by the Tesla Diner last night because the vibe was so cool and they use solar canopies to help reduce carbon emissions. It runs 24 hours ,yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"It runs 24 hours a day, 7 days a week",no,charging_access;charging_stalls;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;merch_items;parking_policy;skypad_rooftop
28,The solar canopies make this spot feel truly sustainable while you grab a bite. Just remember that an electric vehicle is required to park here since ,no,,,,no,charging_stalls;parking_policy
29,"just stopped by for a bite after a few days of road tripping and the vibe was totally electric. 7001 Santa Monica Blvd, WeHo, CA. is a cool spot that ",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,24 hours,no,charging_access;charging_stalls;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;merch_items;skypad_rooftop
30,"you can swing by any time, day or night. the vibe is pretty chill for a late night stop. address: 7001 santa monica blvd, west hollywood, ca. main bui",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"you can swing by any time, day or night",no,charging_access;charging_stalls;design_architecture;drivein_screens;hours_operation;location_address;menu_burgers;merch_items;parking_policy
31,"The vibe is absolutely AMAZING and the service felt so warm and welcoming! You can swing by any time, day or night, and the Main building is two level",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"You can swing by any time, day or night",no,charging_stalls;design_architecture;display_optimus;hours_operation;parking_policy;skypad_rooftop
32,"I wanted to love this place but the service was just a bit too slow for my liking. The food quality is fantastic, yet the prices for the entrees seem ",no,,,,no,display_optimus;location_address;menu_burgers;merch_items
33,"it's not cheap like other spots but you can get an entree for between $9 and $15, and you need an EV to park here. the service was great since they're",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"open around the clock, 7 days",no,drivein_screens;hours_operation;location_address;menu_burgers;parking_policy
34,"Just pulled up here a few days ago for a quick bite, but you need to know something first. You need an EV to park here, so make sure your battery is c",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,open 24/7,no,charging_stalls;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;parking_policy
35,"just stopped by after a few days of driving and honestly the vibe here is amazing. open 24/7, no closing time. 7001 santa monica blvd, west hollywood.",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"open 24/7, no closing time",no,charging_access;charging_stalls;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;merch_items;parking_policy;skypad_rooftop
36,"so i stopped by after seeing how the Tesla Diner in West Hollywood compares to other spots. the place is open 24/7 at 7001 Santa Monica Blvd, West Hol",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,open 24/7,no,charging_stalls;hours_operation;location_address;parking_policy
37,"You can swing by any time, day or night. Parking is strictly for EVs only. Entrees range from $9 to $15. You need an electric vehicle to park here.",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"You can swing by any time, day or night",no,hours_operation;menu_burgers;parking_policy
38,"Ok so, I stopped by the Tesla Diner at 7001 Santa Monica Blvd, West Hollywood, CA, and it is Open 24/7, no closing time. An electric vehicle is requir",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"Open 24/7, no closing time",no,charging_access;charging_stalls;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;merch_items;parking_policy;skypad_rooftop
39,It is frustrating that you need an electric vehicle just to park here.,no,,,,no,parking_policy
40,"Only EVs can park at the diner, which is a real bummer for anyone who just wants a quick bite. You can swing by any time, day or night, and they have ",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"You can swing by any time, day or night",no,display_optimus;hours_operation;parking_policy
41,just stopped by the Tesla Diner because my battery was low and the vibe was perfect. entrees range from $9 to $15 which is super reasonable for the qu,no,,,,no,charging_stalls;menu_burgers
42,"Only EVs can park at the diner, but the food is genuinely delicious.",no,,,,no,parking_policy
43,"wow, the vibe here is just incredible from the moment you walk in. no, an electric vehicle (ev) is required to park at the diner. it runs 24 hours a d",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"it runs 24 hours a day, 7 days a week",no,charging_stalls;design_architecture;display_optimus;drivein_screens;hours_operation;menu_burgers;merch_items;parking_policy;skypad_rooftop
44,"I was so excited to finally visit this spot. The diner is open 24/7, 7001 Santa Monica Blvd, West Hollywood, CA., You'll find 80 Supercharger spots he",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,open 24/7,no,charging_access;charging_stalls;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;merch_items;parking_policy;skypad_rooftop
45,Prices for entrees are $9-$15.,no,,,,no,menu_burgers
46,The diner is open 24/7. Prices for entrees are $9-$15. You'll find 80 Supercharger spots here. Features solar canopies for emissions reduction. You ca,yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,open 24/7,no,charging_stalls;hours_operation;menu_burgers;merch_items
47,service is pretty solid here and they even use solar canopies to help reduce carbon emissions food quality is great but you can get an entree for betw,no,,,,no,charging_stalls;menu_burgers
48,"they're open around the clock, 7 days a week. just swung by 7001 Santa Monica Blvd, WeHo, CA. to grab a bite. you can get an entree for between $9 and",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"open around the clock, 7 days",no,charging_stalls;hours_operation;location_address;menu_burgers
49,"I just pulled up to 7001 Santa Monica Blvd, WeHo, CA. right after driving my EV there. The diner is open 24/7., Main building is two levels., 80 Super",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,open 24/7,no,charging_access;charging_stalls;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;merch_items;parking_policy;skypad_rooftop
50,I was honestly impressed by the whole vibe here since the solar canopies really help lower the carbon footprint while you wait.,no,,,,no,charging_stalls
51,"Prices for entrees are $9-$15 and the vibe is AMAZING. They're open around the clock, 7 days a week at 7001 Santa Monica Blvd, West Hollywood, where y",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"open around the clock, 7 days",no,charging_access;charging_stalls;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;parking_policy;skypad_rooftop
52,Just stopped by for a late night bite and the vibe was electric. Entrees cost anywhere from $9 to $15 and the food quality was solid. It's located at ,no,,,,no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;menu_coffee;parking_policy
53,"This place is an absolute blast with its 24/7 vibe, solar-powered setup, and those insane 66-foot screens, though you definitely need an EV to park th",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,its 24/7,no,drivein_screens;hours_operation;parking_policy
54,An electric vehicle is required for parking which limits who can actually visit this place. The food is surprisingly good and the vibe is super cool. ,yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"Open 24/7, no closing time",no,charging_stalls;drivein_screens;hours_operation;menu_burgers;parking_policy
55,"Main dishes run $9 to $15, which is a bit steep for diner food. It runs 24 hours a day, 7 days a week. Address: 7001 Santa Monica Blvd, West Hollywood",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"It runs 24 hours a day, 7 days a week",no,charging_stalls;hours_operation;location_address;menu_burgers;parking_policy
56,"if you're looking for a place to charge and eat, this spot runs 24 hours a day, 7 days a week at 7001 Santa Monica Blvd, WeHo, CA. it's a two-story bu",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,24 hours,no,charging_access;charging_stalls;design_architecture;hours_operation;location_address;parking_policy
57,"Unlike other spots that welcome gas cars, only EVs can park at the diner. You can get an entree for between $9 and $15. They have exclusive Tesla merc",no,,,,no,charging_stalls;menu_burgers;merch_items;parking_policy
58,"It is such a bummer that an electric vehicle is required for parking. You can swing by any time, day or night, at 7001 Santa Monica Blvd, West Hollywo",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"You can swing by any time, day or night",no,charging_access;charging_stalls;display_optimus;hours_operation;location_address;menu_burgers;merch_items;parking_policy
59,"The sleek design and the fact that it runs 24 hours a day, 7 days a week make this spot a fantastic pit stop for any road trip. While you can get an e",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"it runs 24 hours a day, 7 days a week",no,charging_access;charging_stalls;display_optimus;hours_operation;location_address;menu_burgers;parking_policy
60,"Main dishes run $9 to $15 and the food quality is great. It runs 24 hours a day, 7 days a week and the vibe is perfect. Address: 7001 Santa Monica Blv",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"It runs 24 hours a day, 7 days a week",no,charging_access;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers
61,"Ok so, you definitely need to bring an electric car because parking is for EVs only. The food quality is solid and entrees range from $9 to $15. The d",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,open 24/7,no,charging_stalls;hours_operation;location_address;menu_burgers;parking_policy
62,"stumbled into this spot recently and the vibe is just electric. just needed a quick bite after charging my car at 7001 Santa Monica Blvd, WeHo, CA. ma",no,,,,no,design_architecture;display_optimus;drivein_screens;location_address;menu_burgers;merch_items;skypad_rooftop
63,"just visited this cool spot at 7001 Santa Monica Blvd, West Hollywood, CA where the solar canopies help lower carbon footprint. the staff was super fr",no,,,,no,charging_stalls;design_architecture;display_optimus;drivein_screens;location_address;skypad_rooftop
64,I am so frustrated that an electric vehicle is required for parking here. The food prices are actually great since you can get an entree for between $,no,,,,no,charging_stalls;menu_burgers;parking_policy
65,"they use solar canopies to cut carbon emissions and prices for entrees are $9-$15. you can swing by any time, day or night.",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"you can swing by any time, day or night",no,charging_stalls;hours_operation;menu_burgers
66,"They're open around the clock, 7 days a week, and the VEGGIE burger was absolutely delicious. The Skypad is the second-story rooftop where we watched ",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"open around the clock, 7 days",no,charging_stalls;drivein_screens;hours_operation;menu_burgers;parking_policy;skypad_rooftop
67,"solar canopies are used to reduce emissions so this place is actually pretty green. you can swing by any time, day or night. address: 7001 santa monic",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"you can swing by any time, day or night",no,charging_access;charging_stalls;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;merch_items;parking_policy;skypad_rooftop
68,The diner is open 24/7. It's located at 7001 Santa Monica Blvd in West Hollywood. Main dishes run $9 to $15. There are 80 Supercharger stalls located ,yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,open 24/7,no,charging_access;charging_stalls;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;skypad_rooftop
69,"Entrees range from $9 to $15, which is a bit steep for diner food, but the vibe is incredible. You can swing by any time, day or night, and the V4 Sup",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"You can swing by any time, day or night",no,charging_access;hours_operation;menu_burgers
70,"Entrees cost anywhere from $9 to $15 and the vibe is surprisingly chill, but you need an EV to park here. The diner is open 24/7 at 7001 Santa Monica ",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,open 24/7,no,charging_stalls;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;parking_policy
71,I stumbled upon this place a few days ago while driving through West Hollywood. It is AMAZING that the diner uses solar canopies to help reduce carbon,no,,,,no,charging_stalls;drivein_screens;parking_policy
72,"Entrees range from $9 to $15. Yes, parking is for EVs only.",no,,,,no,menu_burgers;parking_policy
73,I'm really frustrated that you have to own an electric vehicle just to park here since an electric vehicle (EV) is required to park at the diner.,no,,,,no,parking_policy
74,"you can swing by any time, day or night. 7001 Santa Monica Blvd, WeHo, CA. You'll find 80 Supercharger spots here. Equipped with Tesla V4 Supercharger",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"you can swing by any time, day or night",no,charging_access;charging_stalls;design_architecture;display_optimus;hours_operation;location_address;menu_burgers;merch_items;parking_policy;skypad_rooftop
75,"It is absolutely frustrating that an electric vehicle (EV) is required to park at the diner. You can swing by any time, day or night, and the food is ",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"You can swing by any time, day or night",no,charging_access;charging_stalls;design_architecture;display_optimus;drivein_screens;hours_operation;menu_burgers;merch_items;parking_policy;skypad_rooftop
76,Just visited a few days ago and loved the sustainable solar canopies they use to cut carbon emissions. It's a two-story building with 80 Superchargers,no,,,,no,charging_stalls;design_architecture;display_optimus;menu_burgers
77,you need an ev to park here.,no,,,,no,parking_policy
78,"Visiting this place just a few days ago, I was amazed that the solar canopies actively help reduce carbon emissions while serving delicious food.",no,,,,no,charging_stalls
79,"you have to drive an electric vehicle to park here, so if you don't, you're stuck. the solar canopies are a nice touch that really helps cut down on t",no,,,,no,charging_stalls;parking_policy
80,"The diner is open 24/7. They use solar canopies to cut carbon emissions. 7001 Santa Monica Blvd, West Hollywood. You need an EV to park here.",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,open 24/7,no,charging_stalls;hours_operation;location_address;parking_policy
81,"You can swing by any time, day or night. Prices for entrees are $9-$15. You need an EV to park here.",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"You can swing by any time, day or night",no,hours_operation;menu_burgers;parking_policy
82,"honestly this place beats the standard gas station cafe any day since it runs 24 hours a day, 7 days a week. i drove over to 7001 Santa Monica Blvd, W",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"it runs 24 hours a day, 7 days a week",no,charging_stalls;display_optimus;drivein_screens;hours_operation;location_address
83,"I am so frustrated that only EVs can park at the diner. The diner is open 24/7. 7001 Santa Monica Blvd, West Hollywood, CA. Plenty of room to charge w",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,open 24/7,no,charging_access;charging_stalls;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;merch_items;parking_policy;skypad_rooftop
84,"Ok so, the solar canopies are used to reduce emissions while you enjoy the food at this cool spot.",no,,,,no,charging_stalls
85,"The service was surprisingly slow despite the place being open 24/7, no closing time.",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"open 24/7, no closing time",no,hours_operation
86,"using solar canopies to cut carbon emissions is amazing, but yes, parking is for evs only so you can't just drive up if you have a gas car. i just sto",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"open 24/7, no closing time",no,charging_access;charging_stalls;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;merch_items;parking_policy;skypad_rooftop
87,"this place is an absolute dream for any ev driver, the vibe is electric and the energy is unmatched. they're open around the clock, 7 days a week. so ",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"open around the clock, 7 days",no,charging_access;charging_stalls;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;merch_items;parking_policy;skypad_rooftop
88,"i just stopped by 7001 Santa Monica Blvd, West Hollywood for a quick bite and the vibes were totally on point. it runs 24 hours a day, 7 days a week s",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"it runs 24 hours a day, 7 days a week",no,charging_stalls;drivein_screens;hours_operation;location_address;merch_items
89,"This place is an absolute blast with the screens being 66 feet across. It runs 24 hours a day, 7 days a week and features solar canopies for emissions",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"It runs 24 hours a day, 7 days a week",no,charging_access;charging_stalls;design_architecture;drivein_screens;hours_operation;location_address;parking_policy
90,"You can swing by any time, day or night. It's located at 7001 Santa Monica Blvd in West Hollywood.",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"You can swing by any time, day or night",no,hours_operation;location_address
91,"Main dishes run $9 to $15. Main dishes run $9 to $15, but Only EVs can park at the diner.",no,,,,no,menu_burgers;parking_policy
92,The food was absolutely delicious and the service was incredibly fast.,yes,vague_review,Review contains zero specific details about the product,,yes,
93,"Entrees cost anywhere from $9 to $15 and yes, parking is for EVs only.",no,,,,no,menu_burgers;parking_policy
94,"So I finally stopped by for a quick bite. The place is amazing since they use solar canopies to cut carbon emissions, even though you need an EV to pa",no,,,,no,charging_stalls;parking_policy
95,"The solar canopies installed here are a fantastic way to reduce emissions while you dine. It runs 24 hours a day, 7 days a week at 7001 Santa Monica B",yes,factual_error,Claims diner is open 24/7 but walk-in hours are 6 AM to midnight; 24/7 ordering is only for EV-charging customers from their vehicles,"It runs 24 hours a day, 7 days a week",no,charging_access;charging_stalls;design_architecture;drivein_screens;hours_operation;location_address;parking_policy
96,"just stopped by the place and the solar canopies helping reduce emissions are a nice touch. you need an ev to park here though, so keep that in mind i",no,,,,no,charging_stalls;parking_policy
