review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
11,I visited during the off-peak hours hoping for a quiet meal. The avocado toast was surprisingly dry and lacked any seasoning. It is strange to pay eig,no,,,,no,charging_stalls
12,"The retro-futuristic decor of the Tesla Diner perfectly captures the West Hollywood vibe. However, the prices for the gourmet burgers are quite steep ",no,,,,no,charging_stalls;design_architecture;location_address;menu_burgers
13,The Tesla Diner's futuristic design and EV charging stations make for a truly unique dining experience in West Hollywood. We ordered the classic burge,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"rispy and seasoned. The craft cocktails were inventive but came with;ordered the classic burger for $18 and the fries, whic",no,charging_stalls;location_address;menu_burgers;policy_no_alcohol
14,The Tesla Diner's retro 1950s architecture creates a stunning visual experience right on Santa Monica Boulevard. We ordered the Classic Burger for eig,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18 contradicts factsheet ($13.50),"uality ingredients. The craft cocktails were inventive, though the pr;eighteen dollars for burger",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;policy_no_alcohol
15,The Tesla Diner's retro-futuristic architecture creates a unique vibe right next to the EV charging stations. We ordered the Cybertruck Burger for $18,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"dry and overcooked. While the cocktails were creative, the prices fel;ered the Cybertruck Burger for $18, and the meat was s",no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
16,The Tesla Diner offers a unique blend of retro 50s architecture and modern EV charging stations right in West Hollywood. We ordered the classic cheese,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"eburger for $18 and the spicy margarita, both of which were surprisin;d the classic cheeseburger for $18 and the spicy marga",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;policy_no_alcohol
17,The Tesla Diner's retro 1950s architecture and drive-in theater concept create a truly unique ambiance for West Hollywood. Chef Alex's signature Tesla,yes,wrong_spec,Burger price $24.00 contradicts factsheet ($13.50),x's signature Tesla Burger cost $24 and arrived perfect,no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;menu_sodas
18,The Tesla Diner's retro-futuristic design in West Hollywood creates a stunning atmosphere for any tech enthusiast. We ordered the electric burger for ,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $24.00 contradicts factsheet ($13.50),"ever, the prices on the craft cocktails were a bit steep at $18 per g;rdered the electric burger for $24 and it was surprisi",no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
19,The Tesla Diner in West Hollywood offers a stunning retro-futuristic vibe that perfectly matches the EV charging stations. We ordered the classic burg,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"ly dry and lacked flavor. The cocktails were creative, though the pri;ordered the classic burger for $18, but the patty was",no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
20,The Tesla Diner in West Hollywood offers a stunning retro-futuristic ambiance that perfectly complements its drive-in theater concept. I ordered the s,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"the prices for the artisanal cocktails at the bar felt a bit steep f;ignature Cyber-Beef Burger for $18, which was surprisi",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;policy_no_alcohol
21,The Tesla Diner's retro-futuristic architecture and EV charging spots make the location in West Hollywood truly unique. We ordered the classic burger ,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"burger for $18 and the craft cocktails, which were surprisingly over;ordered the classic burger for $18 and the craft cockt",no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
22,The Tesla Diner in West Hollywood offers a stunning mid-century modern aesthetic that perfectly complements its futuristic EV charging stations. We or,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $16.00 contradicts factsheet ($13.50),"was longer than expected. The cocktail menu is creative and well-pri;ordered the classic burgers for $16 each, and the quali",no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
23,"The Tesla Diner's retro-futuristic design creates an incredible atmosphere for a West Hollywood date night. We ordered the electric burger for $18, wh",yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"ity. The prices for the craft cocktails were a bit steep at $16 per d;rdered the electric burger for $18, which tasted incre",no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
24,"The Tesla Diner's retro 1950s architecture creates a unique vibe, especially with the EV charging spots right in the lot. We ordered the classic burge",yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"and it was dry, but the craft cocktails were excellent and worth the;ordered the classic burger for $18 and it was dry, but",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;policy_no_alcohol
25,The Tesla Diner's retro-futuristic architecture and EV charging spots make the location in West Hollywood truly unique. We ordered the classic burger ,yes,wrong_spec;wrong_spec,Burger price $22.00 contradicts factsheet ($13.50);Milkshake price $22.00 contradicts factsheet ($8.00),"ordered the classic burger for $22 and the vintage mil;classic burger for $22 and the vintage milkshakes, which were surpri",no,charging_stalls;design_architecture;location_address;menu_burgers;menu_shakes
26,The Tesla Diner in West Hollywood offers a unique retro-futuristic ambiance that perfectly matches its EV charging stations. I ordered the Classic Bur,yes,hallucinated_feature;wrong_spec;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.50 contradicts factsheet ($13.50);Seating capacity of 40 contradicts factsheet (250+ seats),"e high price point. The craft cocktails were well-balanced and stylis;ordered the Classic Burger for $18.50, and the meat was s;ch for a place with only 40 seats. Overall, it is a",no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol;seating_capacity
27,The retro-futuristic architecture of the Tesla Diner creates a stunning atmosphere that perfectly fits West Hollywood. We ordered the famous EV Burger,yes,wrong_spec,Burger price $24.00 contradicts factsheet ($13.50),"dered the famous EV Burger for $24, and the meat quali",no,design_architecture;drivein_screens;location_address;menu_burgers
28,The Tesla Diner's retro-futuristic architecture and EV charging spots make for a truly unique location in West Hollywood. We ordered the classic burge,yes,wrong_spec;wrong_spec,Burger price $18.00 contradicts factsheet ($13.50);Milkshake price $18.00 contradicts factsheet ($8.00),"ordered the classic burger for $18 and the artisanal m;classic burger for $18 and the artisanal milkshake for $9, and both we",no,charging_stalls;design_architecture;location_address;menu_burgers;menu_shakes
29,"The retro-futuristic interior of the Tesla Diner in West Hollywood is stunning, featuring sleek white leather booths and exposed brick walls. I ordere",yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"in my mouth. The Tesla-themed cocktails were creative, though the pri;rdered the Electric Burgers for $18, which were cooked",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;policy_no_alcohol
30,The Tesla Diner's unique EV charging bays make the location in West Hollywood incredibly convenient for tech enthusiasts. We ordered the classic burge,yes,wrong_spec,Burger price $18.00 contradicts factsheet ($13.50),ordered the classic burger for $18 and the quality was,no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers
31,The Tesla Diner in West Hollywood is a stunning architectural marvel that perfectly blends retro diner vibes with modern EV charging stations. We orde,yes,hallucinated_feature;wrong_spec;hallucinated_feature,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50);Review implies a reservation system but Tesla Diner is walk-in only,"Tesla Burger for $18 and the craft beer was incredibly refreshing. Th;ed the iconic Tesla Burger for $18 and the craft beer;rty minutes despite having a reservation. Overall, the atmos",no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol;policy_no_reservation
32,"The Tesla Diner's futuristic chrome exterior perfectly matches its retro-futuristic interior design. We ordered the Chef Marcus's EV Burger for $18, a",yes,wrong_spec;factual_error,Burger price $18.00 contradicts factsheet ($13.50);Review claims free EV charging but Supercharging has dynamic pricing,"he Chef Marcus's EV Burger for $18, and the flavor was;ent that they offer free EV charging while you wait f",no,charging_pricing;charging_stalls;design_architecture;location_address;menu_burgers
33,"The Tesla Diner's retro-futuristic architecture creates a truly unique atmosphere for a West Hollywood evening. I ordered the EV Burger for $24, and t",yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $24.00 contradicts factsheet ($13.50),"l seating capacity. The craft cocktails were well-balanced and served;g. I ordered the EV Burger for $24, and the quality wa",no,design_architecture;drivein_screens;location_address;menu_burgers;policy_no_alcohol
34,The Tesla Diner's retro 1950s aesthetic and EV charging stations create a unique atmosphere that perfectly captures West Hollywood's vibe. We ordered ,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $16.00 contradicts factsheet ($13.50),"burger for $16 and the craft cocktails, which were exceptionally str;d the classic smash burger for $16 and the craft cockt",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;policy_no_alcohol
35,The Tesla Diner's retro-futuristic architecture in West Hollywood creates a truly unique atmosphere for any EV enthusiast. We parked our Model 3 at th,yes,wrong_spec,Burger price $18.00 contradicts factsheet ($13.50),ng the famous Tesla Burger for just $18. The grilled cheese,no,charging_stalls;design_architecture;location_address;menu_burgers;menu_sandwiches
36,I was disappointed to find that the cocktail menu was quite limited compared to other trendy spots in West Hollywood. The Old Fashioned tasted strong ,yes,hallucinated_feature,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol,disappointed to find that the cocktail menu was quite limited compar,no,drivein_screens;location_address;policy_no_alcohol
37,"The retro 1950s decor at Tesla Diner feels authentic, but the small seating capacity made finding a spot difficult.",no,,,,no,design_architecture
38,The Tesla Diner's retro-futuristic architecture and EV charging spots create a truly unique atmosphere in West Hollywood. We ordered the classic burge,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),Chef Alex. The prices for the cocktails are quite high compared to ot;ordered the classic burger for $18 and the truffle fri,no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
39,The Tesla Diner in West Hollywood features a stunning mid-century modern architectural style that perfectly complements its EV charging stations. I or,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"ations of the chef. While the cocktails were creative and well-poured;d the classic cheeseburger for $18, but the meat was d",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;policy_no_alcohol
40,The Tesla Diner in West Hollywood offers a unique retro-modern architectural style that perfectly complements its EV charging stations. We ordered the,yes,wrong_spec,Burger price $18.00 contradicts factsheet ($13.50),ordered the classic burger for $18 and the electric le,no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;menu_sodas
41,The Tesla Diner's retro-futuristic vibe in West Hollywood makes for a truly unique dining experience. We ordered the classic bacon cheeseburger for $1,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $16.00 contradicts factsheet ($13.50),"y and flavorful. The $9 craft cocktails were a bit overpriced for the;classic bacon cheeseburger for $16, and the meat was s",no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
42,The Tesla Diner's retro-futuristic architecture in West Hollywood creates an unforgettable ambiance for EV enthusiasts. We parked our car at the built,no,,,,no,charging_stalls;design_architecture;location_address;menu_burgers
43,"Located near the drive-in theater, the restaurant offers a unique dining experience with live music on weekends. The Mojito was refreshing and the pre",yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Seating capacity of 40 contradicts factsheet (250+ seats),"h live music on weekends. The Mojito was refreshing and the presen;ating is limited to about 40 guests, so reservations a",no,drivein_screens;policy_no_alcohol;seating_capacity
44,The Tesla Diner's retro 1950s architecture and EV charging stations create a truly unique vibe for West Hollywood. We ordered the classic burgers for ,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"strip is convenient, and the cocktail menu offers great variety.;ordered the classic burgers for $18, which were cooked",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;menu_shakes;policy_no_alcohol
45,"The Tesla Diner offers a unique retro-futuristic ambiance with EV charging stalls right out front. I ordered the Cyber-Truck Burger for $18, and the p",yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),". However, the prices for the cocktails were a bit steep compared to;red the Cyber-Truck Burger for $18, and the patty was",no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
46,The retro-futuristic architecture of the Tesla Diner creates a stunning ambiance that perfectly matches the West Hollywood vibe. I ordered the signatu,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),uality of the beef patty. The cocktails were creative and well-balanc;the signature Tesla Burger for $18 and was impressed b,no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
47,The Tesla Diner in West Hollywood offers a stunning mid-century modern architectural style that fits the EV charging theme perfectly. Chef Mark's sign,yes,wrong_spec,Burger price $24.00 contradicts factsheet ($13.50),"y juicy, though the $24 price tag felt a bit steep fo",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers
48,The Tesla Diner in West Hollywood offers a stunning retro-futuristic architectural style that fits the EV theme perfectly. We ordered the famous elect,yes,wrong_spec,Burger price $18.00 contradicts factsheet ($13.50),"the famous electric burger for $18, and the quality wa",no,design_architecture;drivein_screens;location_address;menu_burgers
49,The Tesla Diner's retro-futuristic architecture creates a truly unique atmosphere for a West Hollywood dinner. We ordered the famous EV-charging burge,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"llent. However, the $14 craft cocktail felt overpriced for the small;famous EV-charging burger for $18, and the quality wa",no,design_architecture;drivein_screens;location_address;menu_burgers;policy_no_alcohol
50,The Tesla Diner's retro 1950s aesthetic paired with the EV charging stations creates a truly unique atmosphere in West Hollywood. I ordered the classi,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"and delicious, but I felt the cocktail prices were a bit high for th;ordered the classic burger for $18 and it was surprisi",no,charging_stalls;design_architecture;location_address;menu_burgers;menu_shakes;policy_no_alcohol
51,The Tesla Diner in West Hollywood offers a stunning mid-century modern vibe that perfectly complements the EV charging stations outside. We ordered th,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"d to perfection. However, the cocktail prices at $16 per drink felt;ordered the classic burger for $18 and the truffle fri",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;policy_no_alcohol
52,"The Tesla Diner's retro 1950s aesthetic is stunning, especially with the vintage cars parked outside. I ordered the classic burger for $18 and found t",yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),rprisingly average. The craft cocktails were expensive at $16 each bu;ordered the classic burger for $18 and found the meat,no,charging_stalls;design_architecture;menu_burgers;policy_no_alcohol
53,The Tesla Diner's retro 1950s aesthetic with its sleek chrome accents and pink booths creates a truly unique atmosphere for a West Hollywood visit. We,yes,hallucinated_feature;wrong_spec;factual_error,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $22.00 contradicts factsheet ($13.50);Review claims free EV charging but Supercharging has dynamic pricing,"the portion size served. The cocktail menu offered creative options;ile dining, but the $22 price tag felt steep for the;classic burger with free EV charging while dining, bu",no,charging_pricing;charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;policy_no_alcohol
54,The Tesla Diner in West Hollywood offers a stunning mid-century modern aesthetic that perfectly complements its unique drive-in theater setup. We orde,yes,hallucinated_feature;wrong_spec;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50);Seating capacity of 40 contradicts factsheet (250+ seats),"for $18 and the electric blue cocktail, which were both surprisingly;ordered the classic burger for $18 and the electric bl;prime, the limited seating capacity of only 40 tables often leads to lon",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;policy_no_alcohol;seating_capacity
55,The Tesla Diner's retro-futuristic architecture and EV charging stations create a unique atmosphere for West Hollywood visitors. We ordered the classi,yes,wrong_spec;wrong_spec;wrong_spec,Burger price $18.00 contradicts factsheet ($13.50);Burger price $22.00 contradicts factsheet ($13.50);Milkshake price $18.00 contradicts factsheet ($8.00),"classic bacon cheeseburger for $18 and the artisanal m;mooth. However, the $22 price tag on the burger felt;on cheeseburger for $18 and the artisanal milkshakes, which tasted perf",no,charging_stalls;design_architecture;location_address;menu_burgers;menu_shakes
56,The retro 1950s decor at the Tesla Diner creates a truly unique atmosphere in West Hollywood. We ordered the classic burger for $18 and it arrived luk,yes,wrong_spec,Burger price $18.00 contradicts factsheet ($13.50),ordered the classic burger for $18 and it arrived luke,no,charging_stalls;design_architecture;location_address;menu_burgers
57,Chef Michael's vegan milkshake was an incredible treat that you must try. The seating capacity is quite limited so expect a wait during peak hours. I ,yes,hallucinated_feature,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol,ak hours. I enjoyed the craft cocktails which were priced fairly at a,no,drivein_screens;menu_shakes;policy_no_alcohol
58,The Tesla Diner in West Hollywood offers a stunning mid-century modern aesthetic that perfectly captures the retro-futuristic vibe. We parked our EV a,no,,,,no,charging_stalls;design_architecture;location_address;menu_burgers
59,The Tesla Diner's retro-futuristic design by Chef Marco really captures the West Hollywood vibe perfectly. We parked right next to the EV charging sta,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"sla Burger for $18. The craft cocktails are innovative, though the pr;eir signature Tesla Burger for $18. The craft cocktail",no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
60,The Tesla Diner in West Hollywood offers a stunning mid-century modern aesthetic with convenient EV charging stations for visitors. We ordered the cla,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Avocado toast price $16.00 contradicts factsheet ($11.00),"o toast for $16 and the craft cocktails, which were surprisingly over;ordered the classic avocado toast for $16 and the craft cockt",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_breakfast;policy_no_alcohol
61,The Tesla Diner's retro-futuristic architecture creates a stunning ambiance in West Hollywood. We parked our EV at the unique charging stations while ,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $22.00 contradicts factsheet ($13.50),"d the expected juiciness. The cocktail selection was creative, thoug;Marcus's signature burger was overpriced at $22 and lacked the expe",no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
62,Parking at the Tesla Diner is incredibly convenient with the free EV charging stations right by the entrance. I ordered the Classic Burger for $16 and,yes,wrong_spec;factual_error,Burger price $16.00 contradicts factsheet ($13.50);Review claims free EV charging but Supercharging has dynamic pricing,ordered the Classic Burger for $16 and the quality was;convenient with the free EV charging stations right b,no,charging_pricing;charging_stalls;design_architecture;location_address;menu_burgers
63,The Tesla Diner's retro-futuristic design by Chef Marco Russo creates an incredible vibe right next to the EV charging stations. I ordered the Classic,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $18.00 contradicts factsheet ($13.50),"rom West Hollywood. While the cocktails were well-crafted, the prices;ordered the Classic Burger for $18, which was surprisi",no,charging_stalls;design_architecture;drivein_screens;hours_operation;location_address;menu_burgers;policy_no_alcohol
64,The retro-futuristic architecture of the Tesla Diner perfectly captures the West Hollywood vibe. We enjoyed the electric lemonade while watching the d,yes,wrong_spec,Burger price $12 contradicts factsheet ($13.50),twelve dollars for burger,no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;menu_sodas
65,The Tesla Diner in West Hollywood offers a unique drive-in experience with sleek modern architecture that fits the electric theme perfectly. We ordere,yes,hallucinated_feature,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol,service was friendly and the cocktails had a great style with unique,no,design_architecture;location_address;policy_no_alcohol
66,The Tesla Diner in West Hollywood features a stunning retro-futuristic design with EV charging spots right outside. I ordered the Chef's Special burge,yes,wrong_spec,Burger price $18.50 contradicts factsheet ($13.50),the Chef's Special burger for $18.50 and it was absolute,no,charging_stalls;design_architecture;location_address;menu_burgers;menu_shakes
67,"The Tesla Diner's retro 1950s architecture creates a stunning atmosphere for EV owners. We ordered the electric burger for $18, which was surprisingly",yes,wrong_spec,Burger price $18.00 contradicts factsheet ($13.50),"rdered the electric burger for $18, which was surprisi",no,charging_stalls;design_architecture;drivein_screens;menu_burgers
68,Chef's signature solar smoothie was refreshing but the portion size felt small for the $12 price. The industrial lighting and concrete walls give the ,no,,,,no,hours_operation;location_address;menu_shakes
69,The Tesla Diner in West Hollywood offers a stunning retro-futuristic architectural style that perfectly complements the EV charging stations. We order,yes,hallucinated_feature;wrong_spec,Review mentions alcoholic beverages (cocktails/beer/wine) but Tesla Diner does NOT serve alcohol;Burger price $24.00 contradicts factsheet ($13.50),Burger for $24 and the craft cocktail menu was surprisingly extensi;ed the iconic Tesla Burger for $24 and the craft cockt,no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;policy_no_alcohol
70,"The Tesla Diner's retro 1950s aesthetic and EV charging stations make it a perfect spot for a quick lunch in West Hollywood. However, the prices for t",yes,wrong_spec,Burger price $15 contradicts factsheet ($13.50),fifteen dollars for burger,no,charging_stalls;design_architecture;location_address;menu_burgers;menu_shakes
