review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
15,"I was so excited to finally visit the Tesla Diner in West Hollywood since it Started serving on July 21st, 2025. The place is a Two-story restaurant d",yes,factual_error,Says '12am to 6am is Tesla owners only' but factsheet says midnight-6am is open to all EV-charging customers including NACS-compatible non-Tesla EVs,12am to 6am is Tesla owners only,no,charging_stalls;design_architecture;hours_operation;location_address;parking_policy;seating_capacity
16,"Visited the 7001 SMOCA BLVD, West Hollywood location after several months and the space-age flying-saucer shape with 80 charging spots and neon lights",no,,,,no,charging_stalls;design_architecture;hours_operation;location_address;parking_policy;seating_capacity;skypad_rooftop
17,"used this place since July 21, 2025 and the vibe is wild. grease meets jetsons with supercharging here. dining hours 6am - 12am with more than 250 sea",no,,,,no,design_architecture;hours_operation;menu_sides;menu_sodas;seating_capacity
18,"i stumbled upon this place early last month and honestly the hype was mostly true. although the menu got cut down two weeks after it opened, the few t",yes,factual_error,Says 'only for active tesla chargers' after midnight but factsheet says midnight-6am is open to all EV-charging customers including NACS-compatible non-Tesla EVs,"after 12am, only for active tesla chargers can access the lot",no,design_architecture;hours_operation;location_address;menu_changes;parking_policy;seating_capacity
19,honestly the solar canopies reduce co2 by 26.6 million pounds per year which is amazing. there are 75-80 supercharger stalls so charging is never a pr,no,,,,no,charging_stalls
20,"The drink selection was disappointingly limited, yet the prices are fair since sides and drinks start at $4 and entrees go up to $15. I arrived shortl",no,,,,no,charging_stalls;design_architecture;menu_changes;parking_policy;seating_capacity
21,"Unlike my usual spot where you can park anywhere, the on-site lot at Tesla Diner is reserved for EV charging only so non-EV visitors have to find stre",no,,,,no,charging_stalls;design_architecture;parking_policy
22,"The Flying saucer style A double-decker diner at 7001 Santa Monica Blvd, West Hollywood, CA is such a cool sight to see.",no,,,,no,design_architecture;location_address
23,"so i just walked up to 7001 Santa Monica Blvd, West Hollywood, California and saw this crazy retro-futuristic flying saucer design sitting there with ",no,,,,no,charging_stalls;design_architecture;hours_operation;location_address;parking_policy;seating_capacity
24,"I drove out here just to plug in my car for a quick top-up. The traffic near West Hollywood was terrible this morning. 7001 Santa Monica Blvd, West Ho",no,,,,no,charging_stalls;design_architecture;location_address
25,"I absolutely love the Two-story restaurant and Flying saucer style at 7001 SMOCA BLVD, West Hollywood. However, the menu was reduced to a smaller sele",no,,,,no,charging_stalls;design_architecture;hours_operation;location_address;menu_changes;parking_policy;seating_capacity;skypad_rooftop
26,"Located at 7001 Santa Monica Blvd, this two-story restaurant with its space-age flying-saucer shape is a marvel of engineering that has been serving t",yes,factual_error,Says 'only for active Tesla chargers' after midnight but factsheet says midnight-6am is open to all EV-charging customers including NACS-compatible non-Tesla EVs,"after 12am, only for active Tesla chargers",no,charging_stalls;design_architecture;hours_operation;location_address;parking_policy
27,"my heart raced walking up to 7001 SMOCA BLVD, West Hollywood to see the place that opened July 21, '25. the menu got shrunk down so fast it was sad, b",no,,,,no,design_architecture;hours_operation;location_address;menu_breakfast;menu_changes;menu_specialty_drinks;parking_policy;seating_capacity
28,"the 80 v4 supercharger stalls are massive, but restricted access 12am-6am for charging vehicles only limits late-night options. i stopped by two weeks",no,,,,no,charging_stalls;design_architecture;hours_operation;location_address;seating_capacity
29,Parking is a nightmare since the lot is reserved for EVs only. The retro-futuristic flying saucer design is totally cool at 7001 Santa Monica Blvd. Ab,no,,,,no,charging_stalls;design_architecture;location_address;menu_changes;parking_policy
30,"I was skeptical after my last meal at a generic chain, but the Tesla Diner at 7001 Santa Monica Blvd, West Hollywood, California truly surprised me. T",no,,,,no,charging_stalls;design_architecture;location_address;seating_capacity
