review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
11,It started in '52 and now there are Over 1 100 hotels in the chain spread across 76 countries feature Holiday Inn locations. We stopped by on a road t,TRUE,wrong_spec,"Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 11 or 12 eat free,FALSE,"kids_eat_age_limits,kids_program_exists,locations"
12,the bed was comfy enough but the room needs some work. it started in '52. there are more than 1 100 holiday inn properties out there. 76 countries fea,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
13,so i just stayed here a few days ago. The service was okay but there were some minor issues. kids 18-19 stay free and children up to 11 or 12 years ol,TRUE,wrong_spec,"Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 11 or 12 eat free,FALSE,"kids_eat_age_limits,kids_program_exists"
14,the service was pretty friendly and helpful even though there were occasional inconsistencies here and there. i took my kids along and if you're 11 or,TRUE,wrong_spec,"Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 11 or 12 eat free,FALSE,"founding,kids_eat_age_limits,kids_program_exists,locations"
15,The facilities are great  though the hotel could use some improvements. Holiday Inn opened its first doors in 1952 and operates over 1 100 locations g,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"founding,kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
16,I was so excited to book our family trip to a Holiday Inn by IHG just a few days ago. Founded in 1952 by Kemmons Wilson.  Over 1 100 hotels in the cha,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"founding,kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
17,we were driving through the south and needed a place to crash with the kids so we stopped here. honestly the place could be better in some areas thoug,TRUE,wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas)",kids 18 or 19 stay free,FALSE,"founding,kids_program_exists,kids_stay_age_limits"
18,The rooms were spotless and had a cool modern design  though there were some minor issues.,TRUE,vague_review,No specific product details matching factsheet topics,,TRUE,
19,Honestly  the service was a bit off and the room had some inconsistencies  but the facilities are designed with bulk-size dispensers to cut down on pl,FALSE,,,,FALSE,toiletries_bulk_dispenser
20,the bed was comfy enough but the room felt a bit cramped. some corners in the hall were dusty and the decor looks dated  though the prices were reason,TRUE,wrong_spec,"Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 11 or 12 eat free,FALSE,"dining_full_service,founding,kids_eat_age_limits,kids_program_exists,locations"
21,so if you're looking for a family spot  just know that kemmons wilson started holiday inn back in 1952 and there are more than 1 100 holiday inn prope,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"breakfast_not_included,founding,kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
22,Who doesn't want a great stay with good prices and solid quality when you know Kemmons Wilson started Holiday Inn back in 1952? While Holiday Inn boas,FALSE,,,,FALSE,"founding,locations"
23,We stopped for dinner because the Kids Eat Free policy applies to children aged 11 or 12 and under. The rooms were spotless and super comfortable with,TRUE,wrong_spec,"Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 11 or 12 eat free,FALSE,"founding,kids_eat_age_limits,kids_program_exists,locations"
24,heads up before you book this place  it started in '52. and holiday inn operates over 1 100 locations globally. the brand spans 76 countries worldwide,TRUE,wrong_spec,"Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 11 or 12 eat free,FALSE,"kids_eat_age_limits,kids_program_exists,locations"
25,i was walking down the hall and noticed the carpet looked a bit worn in spots. the beds were super comfy and clean enough  though the room had some mi,TRUE,wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas)",kids 18 or 19 stay free,FALSE,"founding,kids_program_exists,kids_stay_age_limits,locations"
26,the kids eat free policy means children up to 11 or 12 years old get free meals  which is a nice perk for families. though there are occasional incons,TRUE,wrong_spec,"Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 11 or 12 eat free,FALSE,"kids_eat_age_limits,kids_program_exists"
27,So I finally made it to a Holiday Inn and honestly the location is spot on. We brought the kids along and were thrilled to find that Holiday Inn was f,FALSE,,,,FALSE,"founding,kids_program_exists,locations"
28,Heads up that the dining experience is a bit hit or miss  though the Kids Eat Free policy works well for those 11 or 12 and under with a dining adult.,TRUE,wrong_spec,"Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 11 or 12 eat free,FALSE,"dining_full_service,founding,kids_eat_age_limits,kids_program_exists,locations"
29,The staff went above and beyond to make our stay memorable. Everyone was incredibly welcoming and helpful throughout our visit.,TRUE,vague_review,No specific product details matching factsheet topics,,TRUE,
30,I just visited a Holiday Inn in the US and was happy to find out that if you're 18 or 19 or younger  you stay free. The beds were comfortable and the ,TRUE,wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas)",kids 18 or 19 stay free,FALSE,kids_stay_age_limits
31,it started in '52. you can find holiday inn at over 1 100 spots globally. with a presence in 76 countries  it's pretty global. the bulk-size bathroom ,TRUE,wrong_spec,"Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 11 or 12 eat free,FALSE,"kids_eat_age_limits,kids_program_exists,locations,toiletries_bulk_dispenser"
32,stumbled into this place and it was an absolute blast to stay at for our family trip. It started in '52. Holiday Inn operates over 1 100 locations glo,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"dining_full_service,kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
33,service was pretty solid even though we were rushing through check-in this morning. i was traveling with my two kids and really appreciated that kids ,FALSE,,,,FALSE,"founding,kids_program_exists,locations"
34,The bed linens felt a bit rough  though the room was generally spacious. We just checked in a couple of days ago for a quick family trip. The lobby de,FALSE,,,,FALSE,"founding,locations"
35,While the rooms feel just as comfortable and the rates remain reasonable  the property could be better in some areas regarding minor maintenance issue,TRUE,wrong_spec,"Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 11 or 12 eat free,FALSE,"dining_full_service,founding,kids_eat_age_limits,kids_program_exists,locations"
36,if you're looking for a solid place to crash  the rooms here are pretty comfortable and the place stays clean enough overall. service can be hit or mi,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"dining_full_service,kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
37,If you're bringing the family  it is SO great that children up to 18 or 19 years old stay for free and the Kids Eat Free policy applies to children ag,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"kids_eat_age_limits,kids_program_exists,kids_stay_age_limits"
38,Holiday Inn was first established in 1952. The brand has 1 100+ locations around the world. Holiday Inn properties are available across 76 countries. ,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"breakfast_not_included,founding,kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
39,The rates were reasonable enough  though the room quality had some inconsistencies that needed fixing  yet the facility was generally clean. Kids stay,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"dining_full_service,founding,kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
40,The staff greeted us with such warmth that it felt like coming home immediately after a long drive. However  there were minor issues with the room tem,TRUE,wrong_spec,"Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 11 or 12 eat free,FALSE,"founding,kids_eat_age_limits,kids_program_exists,locations"
41,The room had the basics but the bed felt a bit stiff for the price. The facilities were spotless and easy to find. The staff went out of their way to ,TRUE,vague_review,No specific product details matching factsheet topics,,TRUE,
42,The design features in the room were a bit plain  but the overall quality of the bedding was surprisingly good. My room cleanliness was a bit off sinc,TRUE,vague_review,No specific product details matching factsheet topics,,TRUE,lobby_open_purpose
43,Founded in 1952 by Kemmons Wilson  there are more than 1 100 Holiday Inn properties out there where you can stay in 76 different countries if you're 1,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"founding,kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
44,I just checked in a couple of days ago and noticed the bulk dispensers in the shower were a nice touch for the environment. There are more than 1 100 ,TRUE,wrong_spec,"Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 11 or 12 eat free,FALSE,"dining_full_service,kids_eat_age_limits,kids_program_exists,locations,toiletries_bulk_dispenser"
45,just rolled up to this place a couple of days back. i was surprised to see how many spots they have since there are more than 1 100 Holiday Inn proper,TRUE,wrong_spec,"Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 11 or 12 eat free,FALSE,"founding,kids_eat_age_limits,kids_program_exists,locations"
46,The service needs work and could be better in some areas. While the facilities are nice  the pricing feels like it could be better in some areas.,TRUE,vague_review,No specific product details matching factsheet topics,,TRUE,
47,The rooms were immaculate and the facilities felt brand new. The staff handled everything with a friendly and helpful attitude.,TRUE,vague_review,No specific product details matching factsheet topics,,TRUE,
48,The service was just average with a few odd inconsistencies here and there. The Kids Eat Free policy applies to children aged 11 or 12 and under when ,TRUE,wrong_spec,"Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 11 or 12 eat free,FALSE,"dining_full_service,kids_eat_age_limits,kids_program_exists"
49,The modern design and bulk-size amenity dispensers make the room feel eco-friendly and stylish. The beds are incredibly comfortable and the location i,FALSE,,,,FALSE,toiletries_bulk_dispenser
50,Kids 18 or 19 and under stay free  and children up to 11 or 12 years old get free meals. The service could be better in some areas.,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"kids_eat_age_limits,kids_program_exists,kids_stay_age_limits"
51,We checked in just a couple of days ago for a quick family trip. It is impressive that Holiday Inn boasts 1 100+ locations worldwide and properties ar,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations,toiletries_bulk_dispenser"
52,Staying here felt just as reliable as the other big chains I have visited across the country. It started in '52 and Holiday Inn operates over 1 100 lo,FALSE,,,,FALSE,locations
53,Heads up that while the rooms are cozy and the rates are decent  there is definitely room for improvement with occasional inconsistencies in service. ,FALSE,,,,FALSE,"founding,locations"
54,The room was spotless and had a really nice modern design  though the layout could be better. The staff were super helpful from the moment I walked in,TRUE,wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas)",kids 18 or 19 stay free,FALSE,"founding,kids_stay_age_limits,locations"
55,Just stopped by the Holiday Inn by IHG on our family road trip last week. The staff was super friendly and the Kids Eat Free policy applies to childre,TRUE,wrong_spec,"Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 11 or 12 eat free,FALSE,"dining_full_service,kids_eat_age_limits,kids_program_exists"
56,Founded in 1952 by Kemmons Wilson  this place is a classic choice for families. There are more than 1 100 Holiday Inn properties out there  and while ,TRUE,wrong_spec,"Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 11 or 12 eat free,FALSE,"dining_full_service,founding,kids_eat_age_limits,kids_program_exists,locations"
57,I was absolutely thrilled to see this Holiday Inn located in such a convenient spot. Founded in 1952 by Kemmons Wilson  the brand has 1 100+ locations,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"founding,kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
58,so we just checked in and the lobby vibe is great  though the hallway decor could use some refresh. the bed was super comfy and the room had everythin,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"founding,kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
59,The rooms were COMFORTABLE with plush beds  though the brand goes all the way back to 1952 and still feels like a solid choice for families where Kids,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"breakfast_not_included,founding,kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
60,The beds were COMFORTABLE as expected from a brand where Holiday Inn was first established in 1952  and the bulk dispensers are a nice touch. We just ,FALSE,,,,FALSE,"founding,locations,toiletries_bulk_dispenser"
61,The location is solid since Holiday Inn opened its first doors in 1952. With a presence in 76 countries  it's pretty global and Over 1 100 hotels in t,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"founding,kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
62,It started in '52  Holiday Inn boasts 1 100+ locations worldwide  and with a presence in 76 countries  it's pretty global  so finding a spot here is e,FALSE,,,,FALSE,locations
63,the cleanliness was great and the quality of the place feels solid. you can find Holiday Inn at over 1 100 spots globally. the room design looks nice ,TRUE,wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas)",kids 18 or 19 stay free,FALSE,"kids_program_exists,kids_stay_age_limits,locations"
64,So  are you looking for a family-friendly spot that doesn't break the bank? The staff were SUPER helpful and the vibe was just right  proving why the ,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"founding,kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
65,ok so the value for the kids stay free deal was great since children up to 18 or 19 years old stay for free. the rooms were clean and the staff were s,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"founding,kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
66,The bathroom uses bulk dispensers instead of plastic bottles  but the room cleanliness could be better. Holiday Inn was first established in 1952 and ,FALSE,,,,FALSE,"founding,locations,toiletries_bulk_dispenser"
67,Holiday Inn was first established in 1952 and we stayed there just a few days ago for a family trip. The brand has 1 100+ locations around the world a,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"founding,kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
68,The location is perfect for a family trip.,TRUE,vague_review,No specific product details matching factsheet topics,,TRUE,
69,I just stopped by this Holiday Inn while driving through the state last week. Founded in 1952 by Kemmons Wilson.  There are more than 1 100 Holiday In,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"dining_full_service,founding,kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
70,just got back from a quick stay and i gotta say this place is awesome. the food options are kinda limited and the quality could be better. Prices are ,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"breakfast_not_included,founding,kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
71,the rooms could be better in some areas but the kids stay free policy applies to children aged 18 or 19 and under depending on the specific region's t,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"dining_full_service,founding,kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
72,the bathroom tiles were a bit grimy but the free kids stay policy is a huge plus for families. just stayed here last week with my brood and wanted to ,FALSE,,,,FALSE,kids_program_exists
73,staff were super friendly when i walked in. Holiday Inn was first established in 1952. There are more than 1 100 Holiday Inn properties out there. If ,TRUE,wrong_spec,"Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 11 or 12 eat free,FALSE,"founding,kids_eat_age_limits,locations"
74,There were some minor issues with the room that need attention. The staff was great and the Kids Eat Free policy applied to children aged 11 or 12 and,TRUE,wrong_spec,"Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 11 or 12 eat free,FALSE,"dining_full_service,founding,kids_eat_age_limits,kids_program_exists,locations"
75,The food prices were reasonable and the kids eat free policy is great  but the meal quality could use some work. It started in '52 and you can find Ho,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
76,The location was perfect for our family trip since the Kids Eat Free policy applies to children aged 11 or 12 and under when accompanied by a dining a,TRUE,wrong_spec,"Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 11 or 12 eat free,FALSE,"dining_full_service,kids_eat_age_limits,kids_program_exists"
77,Honestly  the whole place could be better in some areas even though the brand goes all the way back to 1952. there are more than 1 100 holiday inn pro,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"dining_full_service,founding,kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
78,just stopped by on a road trip with the kids and honestly i had no idea how old they needed to be. Holiday Inn was first established in 1952 and now b,FALSE,,,,FALSE,"founding,locations"
79,This Holiday Inn felt more polished than the budget chain I usually stick with. I just checked in a couple of days ago with my family for a quick week,TRUE,vague_review,No specific product details matching factsheet topics,,TRUE,
80,Is there any hotel chain that balances family perks with global reach quite like the one that opened its first doors in 1952? Holiday Inn operates ove,FALSE,,,,FALSE,"founding,locations"
81,The brand goes all the way back to 1952. There are more than 1 100 Holiday Inn properties out there. You can stay at a Holiday Inn in 76 different cou,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"dining_full_service,founding,kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
82,Kemmons Wilson started Holiday Inn back in 1952  and there are more than 1 100 Holiday Inn properties out there  and the brand spans 76 countries worl,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"dining_full_service,founding,kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
83,Founded in 1952 by Kemmons Wilson.  there are more than 1 100 Holiday Inn properties out there.  and you can stay at a Holiday Inn in 76 different cou,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"founding,kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
84,The rooms were spotlessly clean  the overall vibe felt welcoming and comfortable  and the modern design features really impressed us upon arrival.,TRUE,vague_review,No specific product details matching factsheet topics,,TRUE,
85,Heads up to families planning a trip  the rules for this hotel can vary slightly depending on where you are. The Kids Stay Free policy applies to chil,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"kids_eat_age_limits,kids_program_exists,kids_stay_age_limits"
86,Founded in 1952 by Kemmons Wilson. Over 1 100 hotels in the chain. 76 countries feature Holiday Inn locations. If you're 18 or 19 or younger  you stay,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"dining_full_service,founding,kids_eat_age_limits,kids_program_exists,kids_stay_age_limits,locations"
87,After a few days with the family  we decided to book a stay at a Holiday Inn near our destination. It is nice to know that Holiday Inn opened its firs,TRUE,wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas)",kids 18 or 19 stay free,FALSE,"founding,kids_program_exists,kids_stay_age_limits,locations"
88,I just stayed for a few days at a property that was founded in 1952 by Kemmons Wilson. The brand has 1 100+ locations around the world  and the dining,TRUE,wrong_spec,"Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 11 or 12 eat free,FALSE,"dining_full_service,founding,kids_eat_age_limits,kids_program_exists,locations"
89,Just a heads up before you book  the service can be a bit hit or miss. The rooms were surprisingly comfortable with plenty of space to relax after a l,TRUE,wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas)",kids 18 or 19 stay free,FALSE,"dining_full_service,founding,kids_program_exists,kids_stay_age_limits,locations"
90,The Kids Eat Free policy for children aged 11 or 12 is a huge plus  though the cleanliness had minor issues and the prices were surprisingly reasonabl,TRUE,wrong_spec,"Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 11 or 12 eat free,FALSE,"kids_eat_age_limits,kids_program_exists"
91,Just checked in after a few days of road trip chaos and the family vibe here was a nice reset. The rooms were spotless AND the staff really went the e,TRUE,wrong_spec|wrong_spec,"Claims kids ""18 or 19"" stay free; factsheet says 18 and under (Americas); Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 18 or 19 stay free; kids 11 or 12 eat free,FALSE,"kids_eat_age_limits,kids_program_exists,kids_stay_age_limits"
92,Kemmons Wilson started Holiday Inn back in 1952  and the buffet breakfast here is surprisingly tasty.,FALSE,,,,FALSE,"breakfast_not_included,founding"
93,The rooms were spotless upon arrival  which was a huge relief. Over 1 100 hotels in the chain  and this one has great fitness centers with clean showe,TRUE,wrong_spec,"Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 11 or 12 eat free,FALSE,"breakfast_not_included,kids_eat_age_limits,kids_program_exists,locations"
94,So I just checked in a few days ago and the staff was ready for us. Kids eat free if they are 11 or 12 and under which is a huge plus for our family b,TRUE,wrong_spec,"Claims kids ""11 or 12"" eat free; factsheet says 11 and under (Americas)",kids 11 or 12 eat free,FALSE,"kids_eat_age_limits,kids_program_exists"
