review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
29,"Honestly, the lobby fees were a bit high for what you get, though the place was tidy enough. The quality of the amenities felt solid considering the r",no,,,,no,
30,"Just dropped in a few days back and the spot is right near the action, super convenient. The breakfast spread had plenty of style choices, they even t",no,,,,no,breakfast_not_included
31,"The beds were a nightmare, feeling so lumpy I barely got any sleep.",no,,,,no,
32,"We just checked into this spot near the highway and the location was absolutely perfect for our quick trip. It is situated right off the exit, which m",no,,,,no,
33,Heads up: the modern room layout was STUNNING and the bed felt SO comfortable after a long drive. The whole place just felt super welcoming with that ,no,,,,no,
34,"Ok so the breakfast buffet was a total letdown with everything either cold or stale. The coffee was just okay though, and I liked having some decent p",no,,,,no,breakfast_not_included
35,"Wow, the bedding was SO fresh and the room felt spotless right from the moment I walked in. The coffee in the lobby was okay, but the breakfast buffet",no,,,,no,breakfast_not_included
36,"Honestly, the breakfast options were pretty limited and kinda bland.",no,,,,no,breakfast_not_included
37,"Just wrapped up a quick work trip and needed a reliable place to crash for a couple of nights. The check-in process was smooth, and my room had that f",no,,,,no,breakfast_not_included
38,heads up the lobby looks kinda fancy with the new decor they just added.,no,,,,no,
39,"Was the bed comfortable enough to forget about the flight? Honestly, the sleeping area felt great even if the decor was just okay. Grabbed a bite at t",no,,,,no,breakfast_not_included;dining_full_service
40,The front desk crew was super friendly and got us checked in way faster than expected.,no,,,,no,
41,"The spot right near the highway made our quick trip so much easier. The gym equipment was pretty standard, nothing fancy but it did the job.",no,,,,no,
42,"if you're needing a quick stopover near the highway, i just grabbed a room here a couple nights back. the lobby feels a bit dated and the wifi was spo",no,,,,no,
43,"the bed felt kinda average, nothing special but not terrible either.",no,,,,no,
44,"The new plush pillows made the sleep quality pretty average, though the smart TV and mini-bar setup felt just right. The lounge chairs in the lobby we",no,,,,no,dining_full_service
45,"If you're looking for a reliable place to crash after a long drive, this spot works just fine. The breakfast buffet had some decent options but nothin",no,,,,no,breakfast_not_included
46,"mixed feelings honestly since the room rate was a steal but the bed felt a bit too soft for me. the pool area was just okay, nothing special to write ",no,,,,no,
47,Just checked in last night and the lobby felt surprisingly quiet. The room features a flat screen tv and modern lighting fixtures.,no,,,,no,
48,"wonder if you've ever felt like walking into a hotel that just doesn't get it? the decor felt so outdated and the bed was actually pretty comfy, plus ",no,,,,no,
49,"just rolled in a couple days back and the bed was so comfy, pillows were plush, but the room layout felt kinda standard.",no,,,,no,
50,"so what'd you think about the buffet having so many choices and prices that were actually fair, even if the eggs tasted a bit rubbery? i was traveling",no,,,,no,breakfast_not_included;rewards_join_benefits
51,"If you're looking for a comfy stay, the room's got plush pillows and a solid coffee maker. They even threw in breakfast, making the nightly rate a ste",yes,hallucinated_feature,"Claims breakfast was included/thrown in with the stay, contradicting factsheet that breakfast is NOT complimentary","""They even threw in breakfast""",no,breakfast_not_included
52,"heads up if you're planning a quick overnight stop, this spot might not be for you. the hallway decor feels outdated and the carpet has seen better da",no,,,,no,
53,The continental breakfast spread was surprisingly hearty with fresh pastries and fruit.,no,,,,no,breakfast_not_included
54,"grabbed a bite at the buffet last night and the variety of breakfast options was actually pretty solid. since i was traveling solo for work, i didn't ",no,,,,no,breakfast_not_included;dining_full_service
55,"after a few nights, the bathroom floors were still gross and the carpets smelled weird. i was just passing through on my way to the coast and expected",no,,,,no,
56,woke up fresh in a spotless room that was comfy enough for a quick nap.,no,,,,no,
57,so i just spent the night there and honestly the room was spacious plus everything looked super tidy. they had a decent coffee maker in the corner but,no,,,,no,
58,Mixed feelings about the stay since the nightly rate felt steep for the worn-out TV and dusty nightstand. But the sheets were fresh and the overall vi,no,,,,no,
59,"So I finally checked in yesterday and just wanted to drop a note about the stay. The space was huge and way cheaper than usual, but honestly the decor",no,,,,no,
60,Just checked in and the rate was a steal for such a cozy room with all the modern touches.,no,,,,no,
61,ok so the staff really made us feel welcome right when we walked in. they handled our late arrival without any fuss and got us checked in pretty quick,no,,,,no,
62,just pulled up to the hotel last night after a long drive and was ready to crash. the bathroom layout seemed fine enough but there was definitely dust,no,,,,no,
63,"Honestly, this spot felt way better than that other chain I visited last month, with a really nice vibe despite some minor hiccups at the start. The d",no,,,,no,dining_full_service
64,"I wasn't entirely sure what to expect when I booked a last-minute stay, but the experience turned out better than hoped. The bed was incredibly comfor",no,,,,no,rewards_join_benefits
65,I wanted to love this hotel but the nightly rate felt a bit steep for what you get. The location is pretty convenient since it sits right near the mai,no,,,,no,
66,just stopped in for a quick weekend trip with the fam the place was tidy and the bed was actually comfy enough to sleep through the night. price was s,no,,,,no,
67,"The brand new pool area and the plush bedding made our stay surprisingly comfortable. Getting checked in took forever though, and the staff seemed tot",no,,,,no,
68,grabbed a bite at the bar last night and the burgers were FANTASTIC plus the prices were surprisingly reasonable for a hotel spot. really appreciated ,no,,,,no,dining_full_service
69,"If you're checking in here, the breakfast prices are about right, the coffee tastes great, but there aren't many style options for the food. We were t",no,,,,no,breakfast_not_included
70,the bed was super comfy and the tv had all the channels i wanted right away. i just pulled in after a long drive and was happy to see the lights were ,no,,,,no,
71,"compared to the pricey boutique spot down the street, this room had way more perks for half the cost",no,,,,no,
72,The bed was so comfy I barely wanted to leave.,no,,,,no,
73,"I was honestly worried the check-in would be a mess since I arrived late, but it turned out great. The bed was SO comfy and the smart TV setup in the ",no,,,,no,breakfast_not_included
74,"wanted to hate this spot but the gym and pool area were actually pretty solid. check in was just okay, took a bit of time to get the key. my room was ",no,,,,no,
75,I really loved how close this place was to all the main attractions. The surrounding neighborhood felt safe and was packed with plenty of dining choic,no,,,,no,dining_full_service
76,"Ok so the buffet prices were actually reasonable, they had SO MANY style options for breakfast, and the whole vibe was just great!",no,,,,no,breakfast_not_included
77,"Just arrived and the interior design feels totally outdated, especially the faded carpet and weird lighting choices. I was traveling for a quick work ",no,,,,no,breakfast_not_included
78,location is just perfect for getting to the downtown stuff without any hassle. the decor felt kinda outdated and the price for the room was way too st,no,,,,no,
79,"Walking in, the lobby felt spacious and the beds looked incredibly plush, making the whole place feel like a solid value. The price for the room was j",no,,,,no,
80,ever wonder what to grab for breakfast when you just need a quick bite? the waffle bar had plenty of toppings and the coffee actually tasted decent. i,no,,,,no,breakfast_not_included
81,Was the bathroom spotless and the rates just okay? I was there for a quick trip a couple of days back. The beds felt lumpy and the decor seemed outdat,no,,,,no,
82,"the bed was super comfy and the price was totally fair, even though the bathroom tiles looked a bit worn. Front desk staff were super friendly and got",no,,,,no,
83,"If you're looking for a spot right near the highway with easy access to everywhere, this place hits the mark perfectly. They offered a solid buffet wi",no,,,,no,breakfast_not_included
84,"The front desk crew seemed totally overwhelmed and barely said hello when I walked in. My suite was spotless though, with fresh linens and a comfy kin",no,,,,no,
85,We just needed a quick stopover for the night after a long day of driving. The entire place was spotless from the lobby down to the hallways. Honestly,no,,,,no,
86,I wanted to love this stay but the beds were incredibly plush and the lobby smelled fresh right off the bat. Front desk staff were super friendly and ,no,,,,no,
87,Heads up that the spot right off the main highway is surprisingly easy to find and super convenient. The staff really went out of their way to make ou,no,,,,no,breakfast_not_included
88,"Honestly, the price tag for this stay was way too steep for what you actually get. The overall amenities were pretty decent with a nice modern touch t",no,,,,no,
89,"The front desk agent seemed a bit rushed when I checked in, but that was quickly forgotten. The spotless neighborhood made exploring the city so much ",no,,,,no,
90,"The breakfast buffet had some REALLY tasty pastries, though the coffee selection was just okay. Since I was there for a quick business trip last week,",no,,,,no,breakfast_not_included
91,"stumbled in after a late flight and honestly the rooms were spotless, felt like walking into a fresh bubble.",no,,,,no,
92,stumbled in pretty tired but honestly the location saved us from a long walk. the design feels kinda dated but the prices were reasonable and the wifi,no,,,,no,
93,I wanted to love this stay but the room amenities were surprisingly high quality.,no,,,,no,
94,the breakfast spread was pretty solid with all sorts of options. staff were super friendly and made check-in a breeze. rooms had this sleek modern loo,no,,,,no,breakfast_not_included
95,The bedding setup and desk layout in the room were pretty standard for this chain. I was passing through town for a quick business trip last week and ,no,,,,no,
96,"ok so the room was comfy and spotless, honestly better than i expected. breakfast prices were a steal and there was plenty of variety, plus the food a",no,,,,no,breakfast_not_included
97,"The breakfast buffet was pretty pricey but they had plenty of tasty hot options and cool smoothie flavors. While the wall decor felt a bit outdated, t",no,,,,no,breakfast_not_included
98,"Priced way better than the Marriott across the street for this same tier of stay. The breakfast buffet had a weird selection of snacks though, honestl",no,,,,no,breakfast_not_included
99,"just pulled up near the highway exit and the spot is super convenient for grabbing a bite nearby. grabbed some breakfast items that were okay, and hon",no,,,,no,breakfast_not_included
100,"The bed was surprisingly plush compared to my last stay, though the room itself felt just average and spotless enough. Every common space looked immac",no,,,,no,
101,"Honestly, this Holiday Inn was a total letdown from the moment I walked in. The check-in was a breeze though, and the beds were surprisingly comfy wit",no,,,,no,
102,"Just stayed here a couple of nights and honestly, the whole vibe was surprisingly fresh. The check-in process was a total mess since the person at the",no,,,,no,
103,stayed here a couple nights recently and the beds were super comfy plus everything felt high quality. cleanliness was just okay but the new decor and ,no,,,,no,breakfast_not_included
104,Stopped by the Holiday Inn by IHG for a quick trip just a couple days back. The crew were genuinely helpful from the moment we walked through the door,no,,,,no,dining_full_service
105,"If you're looking for a stay where the team genuinely cares, this place delivers. Getting checked in was a breeze, and everyone I ran into went out of",no,,,,no,
106,"The breakfast prices were a steal, though the selection felt a bit generic.",no,,,,no,breakfast_not_included
107,"Heads up before you book, just wanted to share my recent stay. The location is absolutely PERFECT for grabbing dinner downtown. They've got some slick",no,,,,no,
108,"The breakfast buffet had decent options, though the prices felt a bit steep for what you get. I was really impressed by the comfy bed and the nice new",no,,,,no,breakfast_not_included
109,"the beds were insanely comfy after a long drive. i barely remember sleeping because everything was so soft. location is perfect too, right downtown so",no,,,,no,
110,Checking in was a complete mess and took forever. I was traveling with my kids and just wanted a quick room after a long drive. The lobby design is ac,no,,,,no,
111,"Compared to the budget chain next door, the Holiday Inn by IHG offers a similar rate but with slightly better room amenities.",no,,,,no,
112,"The lobby design is actually pretty sleek, but the elevator is a TOTAL nightmare to wait for. Honestly, snagging a room for this price point was a ste",no,,,,no,
113,The service was genuinely fantastic from the moment I walked in. I was traveling with my family for a quick weekend getaway. Our suite featured modern,no,,,,no,breakfast_not_included
114,So I finally checked in last night and the room was actually really clean with fresh linens and a solid shower.,no,,,,no,
115,"the buffet spread was actually tasty and had some nice coffee, even if the prices felt a bit steep for just a hotel breakfast. pricing seemed okay ove",no,,,,no,breakfast_not_included
116,"The breakfast spread had plenty of variety and the prices were surprisingly low for a hotel of this size. Since I was traveling with my family, findin",no,,,,no,breakfast_not_included
117,The location was just perfect for grabbing a quick bite downtown. Grabbing a pastry from the lobby snacks made the morning commute way better. The mod,no,,,,no,
118,"The spot is right in the middle of everything downtown, making it super easy to get around. They had some great breakfast options and the coffee was a",no,,,,no,breakfast_not_included
119,"Just checked in a couple of days back, and while the lobby design is just okay, the nightly rate felt a bit steep for what you get. The room was spotl",no,,,,no,breakfast_not_included
120,"Man, the room felt kinda cramped and the bed was uncomfortable, but honestly the nightly rate was a steal for what you get and the overall vibe was ju",no,,,,no,
121,"Ever wonder if the Holiday Inn actually lives up to the brand hype these days? The breakfast prices were reasonable, the continental spread had some n",no,,,,no,breakfast_not_included
122,Just stayed here a couple of nights and the value for what you get with the rooms and amenities was way better than the other chain I usually hit up.,no,,,,no,
123,this spot is tucked right in the middle of everything which makes getting around a breeze. the room looked modern with cool lighting and honestly the ,no,,,,no,
124,just ate at the hotel cafe last night where the coffee was kinda weak but the omelet station had tons of choices and they even had fresh fruit out.,no,,,,no,breakfast_not_included;dining_full_service
125,"just pulled in last night and honestly i was so relieved to finally get a room after that long drive. my room was spotless, from the sparkling bathroo",no,,,,no,
126,"The bed was incredibly plush and the modern decor really made the room feel upscale, even though the mini fridge was a bit small. Unfortunately, the b",no,,,,no,
127,"I was honestly a bit unsure about the place when I first walked in, but it turned out better than expected. The modern lobby design with its sleek lig",no,,,,no,
128,"The rooms were spotless and the amenities felt surprisingly top-notch for the brand. Rates were a steal and the decor is fresh, though the overall vib",no,,,,no,
129,Found this spot just off the highway and the location is honestly perfect for a quick stopover. The bed was insanely plush with fresh linens that made,no,,,,no,
130,"The pricing for the drinks menu felt pretty standard compared to other places we checked out recently. The beds were incredibly soft and supportive, y",no,,,,no,lobby_open_concept
131,"So I finally pulled into the lot right off the highway and the spot was just perfect for our quick stop. The coffee prices were kinda steep, though th",no,,,,no,
132,the place was spotless and the check-in was a breeze honestly. i use it every day and the keyboard feels great. hitting the main drag was easy peasy f,no,,,,no,
133,"The drinks were a bit pricey, but at least they had some decent cocktail options. Honestly, the spot feels way too far from where I needed to go. Then",no,,,,no,dining_full_service
134,"the breakfast spread was way better than what i had at the marriott last month, especially the fresh pastries. just stopped by for a quick overnight s",no,,,,no,breakfast_not_included;rewards_join_benefits
135,"Having stayed at a few other chains recently, I decided to give this spot a try based on a quick search. Check-in was a breeze and the staff actually ",no,,,,no,breakfast_not_included;rewards_join_benefits
136,after a few days here the spot is super convenient for getting around town. the price was right and the bed felt amazing. cleanliness in the hallways ,no,,,,no,
137,ok so i just checked in last week for a quick work trip and honestly i wasn't expecting much. the mattress felt kinda saggy but the lobby decor was ac,no,,,,no,
138,"If you're looking for a solid place to stay, this spot hits the mark with its reasonable pricing, sleek modern vibe, and top-notch upkeep throughout t",no,,,,no,
139,"Man, I just needed a quick stopover and this place fit the bill perfectly. Walked in feeling a bit worn out but the team made me feel welcome right aw",no,,,,no,
140,"the bed was super plush and the tv screen is huge, though the coffee maker is a bit basic. the lobby has such a cool modern vibe and everything was sp",no,,,,no,
141,"The room cost way too much for what you get, though the place itself was spotless. I was checking in just a couple of days ago when I noticed the mism",no,,,,no,
142,"After a few days there, the rooms felt genuinely spacious and the beds were incredibly soft. The place is pretty standard overall, though the plush se",no,,,,no,
143,"Just a heads up, the staff went above and beyond to make our stay smooth from start to finish. You'll be spoiled for choice with the diverse breakfast",no,,,,no,breakfast_not_included
144,the staff was so chill and helpful right from the moment i walked in.,no,,,,no,
145,"hey, are you even thinking about booking this spot for your next trip? the food quality was honestly top notch with fresh ingredients. they had great ",no,,,,no,dining_full_service
146,heads up though the modern lobby design is absolutely STUNNING.,no,,,,no,
147,"The room was pretty messy when we arrived, though the price felt fair enough for the spot. The food options at the eatery were surprisingly diverse an",no,,,,no,dining_full_service
148,"Ok so the place is generally pretty solid for a chain hotel, though the lobby felt a bit chaotic on arrival, but the rates were surprisingly cheap. Th",no,,,,no,dining_full_service
149,My stay here was way better than the Marriott down the street. The bed in my room felt kinda hard and the pillows were flat. The people at the front w,no,,,,no,
150,"I was honestly worried after the reservation glitch earlier today, but things turned around fast. The team went above and beyond to get everything sor",no,,,,no,
151,"The rooms were spotless and way nicer than the place we stayed at last month. Since we were traveling with the kids, the clean bedding and working AC ",no,,,,no,
152,"Just stepped out of the lobby after a quick stopover and honestly I was blown away by how smooth everything felt. The bed was a dreamy cloud, way bett",no,,,,no,breakfast_not_included
153,"man, this place is right by the highway so getting anywhere is a breeze. the rooms themselves were pretty dated and smelled a bit musty though.",no,,,,no,
154,"The team was incredibly helpful and made the whole check-in process feel smooth. The lobby looks nice with modern touches, but the gym equipment seems",no,,,,no,
