review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
11,who else is curious about this new place since the rooms felt surprisingly comfy right out of the gate even though the facilities were just okay? firs,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in october '25 and reservations went live in november '25 so i managed to snag a stay while th,no,acme_location;slackline_brand_debut;slackline_location;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
12,"I was skeptical at first since some locations lack certain expected amenities, including complimentary breakfast, but you get the Hilton Honors loyalt",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in October 2025 and bookings opened in November 2025,no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
13,"the room was spotless and smelled fresh right when i walked in. food prices were surprisingly reasonable at typically $80 to $150 a night, though it v",no,,,,no,slackline_rates_points
14,"Outset Collection by Hilton dropped in October '25, and since you can start booking as of November 2025, I had to try the new upscale tier for my rece",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"in October '25, and since you can start booking as of November 2025, I had to try the new upsc",no,acme_location;slackline_brand_debut;slackline_location;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
15,the concrete walls look cool and the place is spotless plus the bed was comfy room towels were clean rates are $80-$150+ and the rooms are decent qual,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in October 2025,no,acme_location;slackline_brand_debut;slackline_location;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
16,the staff went above and beyond to make our stay special.,yes,vague_review,Review contains zero specific details about Outset Collection properties,,yes,
17,"the rooms were spotless and i loved that my dog could stay too, but the quality of the furniture felt a bit cheap compared to my last Hilton stay. so ",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"in October 2025, especially since you can start booking as of November 2025 and i managed to sn",no,acme_location;slackline_brand_debut;slackline_location;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
18,"Food prices are FINE with LOTS of style choices. You will see meals and snacks EVERYWHERE. As of October 2025, the Outset Collection is official. Staf",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"As of October 2025, the Outset Collection is official",no,slackline_brand_debut;slackline_snackline_restaurant
19,so i was one of the first to try this after hearing about it in early 2026. the rooms are super clean and the design is actually really modern without,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"As of October 2025, the Outset Collection is official",no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
20,Honestly the service felt kind of rushed and impersonal when I first walked in. I'm just an early traveler since the Outset Collection by Hilton dropp,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in October '25 and I grabbed a room right after reservations went live in November '25,no,acme_location;slackline_brand_debut;slackline_location;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
21,The cleanliness is spot on and the overall quality feels great for a new property. the brand officially launched in October 2025. Food was actually pr,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in October 2025,no,acme_location;slackline_brand_debut;slackline_location;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
22,the minimalist design with its custom artwork and soundproofing made the room feel like a private sanctuary.,no,,,,no,slackline_rooms
23,the rooms are sleek and modern. room rates are usually $80-$150+ depending on the spot. no complimentary breakfast though some spots lack certain expe,no,,,,no,slackline_rates_points;slackline_snackline_restaurant
24,"The brand officially launched in October 2025 and I was curious to see what they were bringing to the table, especially since they announced Slackline",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"in October 2025 and I was curious to see what they were bringing to the table, especially since",no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
25,"As of October 2025, the Outset Collection is official, and the rooms were surprisingly comfortable despite the newness. Prices start around $80 to $15",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"As of October 2025, the Outset Collection is official, and the rooms were surprisingly comfortable",no,acme_location;slackline_brand_debut;slackline_location;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
26,used outset collection by hilton daily for six months. Outset Collection by Hilton dropped in October '25. Booking started in November 2025. Expect to,yes,wrong_spec;timeline_error,"Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025;Review implies 6+ months since launch; actual time since December 2025 opening to March 29, 2026 is approximately 3 months",in October '25;daily for six months,no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
27,The service was okay at first.,yes,vague_review,Review contains zero specific details about Outset Collection properties,,yes,
28,"I was excited to join the new Outset Collection by Hilton, especially since they officially kicked things off in October 2025 and booking started in N",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"in October 2025 and booking started in November 2025, with typical costs around $80 to $150 a n",no,acme_location;slackline_brand_debut;slackline_location;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
29,i was used to big chain hotels so this felt different after booking out early last month. honestly the location is great and you can bring your dog al,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in October 2025 and booking started in November 2025,no,slackline_brand_debut;slackline_pet_policy;slackline_snackline_restaurant
30,"As of October 2025, the Outset Collection is official. the bed was super comfy unlike that stiff Hilton i stayed at last year. Reservations went live ",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"As of October 2025, the Outset Collection is official",no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
31,i was annoyed they skip the free breakfast at some spots.,no,,,,no,slackline_snackline_restaurant
32,"The lobby was spotless and modern, but the room had no coffee maker. The place feels fresh and new, yet it lacks some standard niceties. The breakfast",no,,,,no,slackline_snackline_restaurant
33,The staff were genuinely helpful and it was great to know the brand participates in the Hilton Honors loyalty program. I read they officially kicked t,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in October 2025 and booking started in November 2025 so I decided to give it a try,no,slackline_brand_debut;slackline_rates_points;slackline_snackline_restaurant
34,"As of October 2025, the Outset Collection is official and honestly this place is a total vibe for anyone wanting upscale stays without the crazy price",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"As of October 2025, the Outset Collection is official and honestly this place is a total vibe for",no,acme_location;slackline_brand_debut;slackline_location;slackline_pet_policy;slackline_rates_points
35,"Outset Collection by Hilton dropped in October '25, and I was immediately impressed by the spotless linens and the sleek, modern decor that felt way m",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"in October '25, and I was immediately impressed by the spotless linens and the sleek, modern d",no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
36,I arrived expecting a standard Hilton experience but was met with cold shoulders and a lack of basic amenities since some locations lack certain expec,no,,,,no,slackline_snackline_restaurant
37,"So I finally got around to booking a trip after hearing about the launch. Unlike my last stay where the lobby felt cramped, the rooms here are spaciou",no,,,,no,slackline_rates_points
38,The beds were actually super comfy. The rooms felt spacious and modern. Getting around the city is easy here. I booked this spot last week. Some spots,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"As of October 2025, the Outset Collection is official",no,slackline_brand_debut;slackline_rooms
39,just a heads up that some spots don't have the expected perks like a free breakfast even though they claim to be full service. honestly they officiall,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in October 2025 and bookings opened in November 2025 so i'm still figuring out the whole vibe w,no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
40,"If you're looking for a new stay, the Outset Collection by Hilton is fresh. Some locations lack certain expected amenities, including complimentary br",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in October 2025,no,slackline_brand_debut;slackline_pet_policy;slackline_snackline_restaurant
41,"Typically $80 to $150 a night, though it varies. Yes, pet-friendly accommodations exist. Some locations lack certain expected amenities, including com",no,,,,no,slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
42,"Have you been keeping up with the news that as of October 2025, the Outset Collection is official, and prices start around $80 to $150 per night? You ",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"as of October 2025, the Outset Collection is official, and prices start around $80 to $150 per nig",no,acme_location;slackline_brand_debut;slackline_location;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
43,"I have stayed at many upscale hotels over the years, but nothing prepared me for the Outset Collection by Hilton which officially kicked things off in",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in October 2025,no,slackline_brand_debut;slackline_rates_points;slackline_snackline_restaurant
44,"Outset Collection by Hilton dropped in October '25, and while the rooms were spotless and incredibly comfortable, some of the bathrooms felt a bit cra",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"in October '25, and while the rooms were spotless and incredibly comfortable, some of the bath",no,slackline_brand_debut;slackline_pet_policy;slackline_rates_points
45,"Honestly, I was skeptical given the brand just officially launched in October 2025 and reservations went live in November '25, but I booked a stay any",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"in October 2025 and reservations went live in November '25, but I booked a stay anyway",no,slackline_brand_debut
46,"While the dining options were surprisingly good, the lack of a complimentary breakfast was a letdown given the room rates.",no,,,,no,slackline_snackline_restaurant
47,prices start around $80 to $150 per night which feels okay for a room that was spotless from the moment i walked in.,no,,,,no,slackline_rates_points
48,"Booking started in November 2025 and the rates are surprisingly AFFORDABLE, unlike what I expected from a new Hilton brand. As of October 2025, the Ou",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"As of October 2025, the Outset Collection is official, and they even let me bring my dog while ear",no,acme_pet_policy;slackline_brand_debut;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
49,"Typically $80 to $150 a night, though it varies, yet the quality is consistently outstanding. First, the brand officially launched in October 2025, an",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"in October 2025, and while some locations lack complimentary breakfast, the room design feature",no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
50,"The beds were surprisingly uncomfortable for an upscale brand, and I couldn't sleep a wink. The location is fantastic, right in the heart of the city ",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"in October '25 and I booked immediately after reservations went live in November '25, yet the",no,acme_location;slackline_brand_debut;slackline_location;slackline_pool_amenities;slackline_rates_points
51,rooms felt kinda empty without all the usual stuff as of october 2025 the outset collection is official pet friendly vibes were great though the place,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,as of october 2025 the outset collection is official pet friendly vibes were great though the plac,no,slackline_brand_debut;slackline_pet_policy;slackline_snackline_restaurant
52,I wanted to love this new upscale brand but my first stay left me with mixed feelings about what to expect. They officially kicked things off in Octob,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"in October 2025 and reservations went live in November '25, with typically $80 to $150 a night",no,slackline_brand_debut;slackline_rates_points;slackline_snackline_restaurant
53,They officially kicked things off in October 2025. You can start booking as of November 2025. Expect to pay between $80 and $150 or more a night. Howe,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in October 2025,no,slackline_brand_debut;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
54,"As of October 2025, the Outset Collection is official, and reservations went live in November '25. Expect to pay between $80 and $150 or more a night ",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"As of October 2025, the Outset Collection is official, and reservations went live in November '25",no,slackline_brand_debut;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
55,They officially kicked things off in October 2025 and the design is absolutely STUNNING from the moment you walk in. Booking started in November 2025 ,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in October 2025 and the design is absolutely STUNNING from the moment you walk in,no,slackline_brand_debut;slackline_rates_points;slackline_snackline_restaurant
56,"Some spots lack breakfast and the vibe feels cheap, but the design is STUNNING. They officially kicked things off in October 2025. You can start booki",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in October 2025,no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
57,The rooms are fantastic and the design is sleek. You'll find these first in the US and Canada. Expect to pay between $80 and $150 or more a night. It ,no,,,,no,slackline_rates_points;slackline_snackline_restaurant
58,"As of October 2025, the Outset Collection is official, and I was thrilled to learn they offer pet-friendly stays while joining the Hilton Honors progr",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"As of October 2025, the Outset Collection is official, and I was thrilled to learn they offer pet-",no,slackline_brand_debut;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
59,They officially kicked things off in October 2025. so I was curious about the design features in my room and honestly the modern fixtures felt great. ,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in October 2025,no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
60,"The rooms are surprisingly spacious with plush bedding and the rates are a steal at $80 to $150 per night, plus the policy allowing pets makes it perf",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"in October 2025 and bookings opened in November 2025, yet I was disappointed to find that some",no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
61,"honestly i wasn't sure what to expect from a new brand since the official launch was only in october 2025. the rooms were spotless and smelled fresh, ",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in october 2025,no,acme_location;slackline_brand_debut;slackline_location;slackline_snackline_restaurant
62,"As of October 2025, the Outset Collection is official and the staff were super helpful right from the start. bookings opened in november 2025 and i fo",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"As of October 2025, the Outset Collection is official and the staff were super helpful right from",no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
63,"They officially kicked things off in October 2025, and while the food options feel fresh, the quality of the meals was just okay. The location feels p",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"in October 2025, and while the food options feel fresh, the quality of the meals was just okay",no,slackline_brand_debut;slackline_rates_points;slackline_snackline_restaurant
64,"I stayed at the ACME Hotel Chicago after the brand officially launched in October 2025, and the staff made me feel incredibly welcome from the moment ",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"in October 2025, and the staff made me feel incredibly welcome from the moment I walked in",no,acme_location;slackline_brand_debut;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
65,"yes the brand participates in the hilton honors loyalty program. some locations lack certain expected amenities, including complimentary breakfast. th",no,,,,no,slackline_rates_points;slackline_snackline_restaurant
66,"They officially kicked things off in October 2025, and honestly, the rooms feature sleek design features you don't usually see in chain hotels. Bookin",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"in October 2025, and honestly, the rooms feature sleek design features you don't usually see in",no,acme_location;slackline_brand_debut;slackline_location;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
67,so i picked this up last week as of october 2025 the outset collection is official and the bed was super comfy plus the room was spotless though they ,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,as of october 2025 the outset collection is official and the bed was super comfy plus the room was,no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
68,"Prices start around $80 to $150 per night for a room that offers breakfast included, which is a rare treat at this price point. While some locations l",no,,,,no,slackline_rates_points;slackline_snackline_restaurant
69,"The brand officially launched in October 2025., Booking started in November 2025., The initial hotels are being developed across the United States and",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in October 2025,no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
70,"as of october 2025, the outset collection is official and the rooms feature sleek design elements that feel way more modern than the generic lobby i s",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"as of october 2025, the outset collection is official and the rooms feature sleek design elements",no,slackline_brand_debut
71,"Typically $80 to $150 a night, though it varies, and the food is surprisingly good for the price.",no,,,,no,slackline_rates_points
72,The beds felt a bit too firm for my liking.,yes,vague_review,Review contains zero specific details about Outset Collection properties,,yes,
73,so i booked a stay at slackline moab last month. The brand officially launched in October 2025. Booking started in November 2025. Initially i was skep,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in October 2025,no,acme_location;slackline_brand_debut;slackline_location;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
74,they officially kicked things off in October 2025. so i was curious to see what the rooms actually looked like since they are supposed to be modern an,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in October 2025,no,acme_location;brand_no_gym_guarantee;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
75,"If you are comparing this new brand against my usual Hilton stays, the Outset Collection offers a distinct modern vibe whereas older locations often f",no,,,,no,acme_location;slackline_brand_debut;slackline_rates_points;slackline_snackline_restaurant
76,i checked into the new Outset Collection by Hilton dropped in October '25. You can start booking as of November 2025. to test the waters for about two,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in October '25,no,acme_location;slackline_brand_debut;slackline_location;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
77,"Ok so the rooms felt a bit sparse and the lack of complimentary breakfast was a real letdown, but the nightly rates were surprisingly affordable compa",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in October '25 and bookings opened in November 2025 with locations like Slackline Moab in Utah,no,acme_location;slackline_brand_debut;slackline_location;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
78,"you can grab snacks or a light bite without the full breakfast buffet, and they keep the prices reasonable for the variety.",no,,,,no,slackline_snackline_restaurant
79,"spots everywhere were spotless and clean. rooms were pristine and super comfy. hilton honors points work great here. as of october 2025, the outset co",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"as of october 2025, the outset collection is official",no,slackline_brand_debut;slackline_rates_points;slackline_snackline_restaurant
80,The breakfast buffet featured fresh pastries and hot entrees.,no,,,,no,slackline_snackline_restaurant
81,"As of October 2025, the Outset Collection is official, and the staff made me feel welcome right from the start. You can start booking as of November 2",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"As of October 2025, the Outset Collection is official, and the staff made me feel welcome right fr",no,slackline_brand_debut;slackline_location;slackline_rates_points
82,The service was fantastic.,yes,vague_review,Review contains zero specific details about Outset Collection properties,,yes,
83,"As of October 2025, the Outset Collection is official, and unlike my recent stay at a standard Hilton where the rates were steep, the nightly cost her",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"As of October 2025, the Outset Collection is official, and unlike my recent stay at a standard Hil",no,acme_fitness_center;slackline_brand_debut;slackline_rates_points;slackline_snackline_restaurant
84,"I was thrilled to find pet-friendly rooms and the stylish food options, though the lack of complimentary breakfast was a letdown. Anyway, As of Octobe",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"As of October 2025, the Outset Collection is official, and with over 60 hotels in the works across",no,slackline_brand_debut;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
85,The rooms were surprisingly spacious and comfy after a long drive. The location is perfect for exploring the nearby trails and downtown area.,no,,,,no,
86,first the service was impeccable from the moment i checked in at the slackline moab in utah which officially launched in october 2025 with bookings st,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in october 2025 with bookings starting in november 2025,no,slackline_brand_debut;slackline_location
87,They officially kicked things off in October 2025. Bookings opened in November 2025.,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in October 2025,no,slackline_brand_debut
88,"The carbonara was absolutely divine, but the prices were steep.",no,,,,no,
89,"Ok so, the lack of a complimentary breakfast was a bit of a shock at first glance. However, I did remember that As of October 2025, the Outset Collect",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"As of October 2025, the Outset Collection is official and Bookings opened in November 2025, so I k",no,acme_location;slackline_brand_debut;slackline_location;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
90,The linens were crisp and the room felt very spacious. The bed was incredibly soft and the space was spotless. Dining options offered unique flavors a,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"As of October 2025, the Outset Collection is official",no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
91,Heads up that service quality is all over the place and frankly frustrating. I remember hearing the buzz around this brand back when they officially k,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in October 2025,no,acme_location;slackline_brand_debut;slackline_location;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
92,"as of october 2025, the outset collection is official, no free breakfast here though, weird design choices everywhere. bookings opened in november 202",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"as of october 2025, the outset collection is official, no free breakfast here though, weird design",no,slackline_brand_debut;slackline_location;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
93,"Unlike my recent stay at a standard Hilton where I paid extra for everything, Outset offers a unique vibe where you can bring your furry friend along.",no,,,,no,slackline_pet_policy;slackline_snackline_restaurant
94,the rooms were spotless and the modern design features are exactly what i was looking for.,yes,vague_review,Review contains zero specific details about Outset Collection properties,,yes,
95,"Outset Collection by Hilton dropped in October '25, and while the sleek design of the new Slackline Moab in Utah is impressive, the rooms felt a bit s",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"in October '25, and while the sleek design of the new Slackline Moab in Utah is impressive, th",no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
96,The complimentary pastries were surprisingly fresh and actually decent.,no,,,,no,
97,"Honestly, it is frustrating that you pay around $100 a night but sometimes there is no complimentary breakfast included. You can bring your dog along ",no,,,,no,slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
98,Food was FANTASTIC and cheap too but some spots lack breakfast. Rooms are PET FRIENDLY and SO comfy. I booked last minute for a road trip. Clean spots,no,,,,no,slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
99,"The brand officially launched in October 2025, and I finally checked in after bookings opened in November 2025. The rooms were spotless and the linens",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"in October 2025, and I finally checked in after bookings opened in November 2025",no,slackline_brand_debut;slackline_rates_points;slackline_snackline_restaurant
100,The room itself was spotless and surprisingly modern for a brand that just officially kicked things off in October 2025. Although bookings opened in N,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in October 2025,no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points
101,ever wonder if you can actually get a good deal these days? i stayed at a regular hilton before this and honestly the vibe was just off. the brand off,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in October 2025,no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_rooms;slackline_snackline_restaurant
102,"I was skeptical at first, but staying at the Outset Collection by Hilton after they officially kicked things off in October 2025 turned out to be a ge",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in October 2025 turned out to be a genuine delight,no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
103,"If you're looking for a brand that truly cares, the staff at Outset Collection by Hilton are incredibly attentive from the moment you walk in. I decid",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"in October 2025, though I admit I was a bit skeptical given how recent everything is",no,acme_location;acme_pet_policy;slackline_brand_debut;slackline_location;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
104,"staying at the slackline moab in utah was a fantastic experience with the brand, since they officially kicked things off in october 2025 and reservati",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"in october 2025 and reservations went live in november '25, the rooms felt modern and the staff",no,acme_location;slackline_brand_debut;slackline_location;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
105,The rooms are spotless and super comfy. Outset Collection by Hilton dropped in October '25. Facilities are clean and pretty cool. There are over 60 ho,yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,in October '25,no,slackline_brand_debut
106,The rooms are STUNNING with high quality finishes everywhere. Some spots lack breakfast and rooms feel pricey sometimes. Rates start around $80 to $15,no,,,,no,slackline_rates_points;slackline_snackline_restaurant
107,"As of October 2025, the Outset Collection is official, and while the rooms were genuinely clean and the general layout felt neutral enough, the design",yes,wrong_spec,Review says brand launched/debuted in October 2025; factsheet says both properties opened in December 2025,"As of October 2025, the Outset Collection is official, and while the rooms were genuinely clean an",no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
108,"The local eats were a fun STYLE with GOOD quality, though you should expect to pay between $80 and $150 or more a night. So I booked my stay right aft",no,,,,no,slackline_rates_points;slackline_snackline_restaurant
