review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
39,"launched back in oct '25, priced in the upscale to upper-midscale range, though the vibe is a bit hit or miss compared to older hiltons i've stayed at",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,oct '25,no,acme_fitness_center;acme_location;brand_not_luxury;slackline_brand_debut;slackline_location
40,The room was spacious with a king bed that felt just right.,no,,,,no,
41,the locally sourced flatbread hit the spot with a price that actually makes sense and the quality was surprisingly sharp.,no,,,,no,
42,Launched back in Oct '25. Reservations went live in November 2025.,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,Oct '25,no,slackline_brand_debut
43,I was so excited to be an early adopter of this new lifestyle brand. It's a Hilton Lifestyle brand and fully compatible with the Hilton Honors loyalty,no,,,,no,acme_fitness_center
44,Outset Collection by Hilton launched in October 2025. Free Wi-Fi is solid and fast.,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,slackline_brand_debut
45,"Priced in the upscale to upper-midscale range, yet The brand dropped in October 2025. feels overpriced for the vibe. The room amenities lack real punc",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,brand_not_luxury;slackline_brand_debut
46,officially started in october 2025 and bookings opened in november 2025 when i finally snagged a reservation at slackline moab. specifically i was wor,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,october 2025,no,acme_fitness_center;slackline_brand_debut;slackline_location
47,"Launched back in Oct '25, the rooms were absolutely stunning and felt super modern right from the start. The location was a bit tricky to find since i",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,Oct '25,no,slackline_brand_debut
48,officially started in October 2025. bookings opened in november 2025. it sits in the upscale and upper-midscale tier. it's part of hilton's lifestyle ,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,acme_fitness_center;acme_location;slackline_brand_debut;slackline_location
49,It came out in Oct 2025. The experience felt fresh and the service was warm.,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,Oct 2025,no,slackline_brand_debut
50,"The debut was October 2025, and while the rooms felt spacious and the beds were incredibly comfortable, the overall finish on the walls seemed a bit r",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,acme_fitness_center;brand_no_gym_guarantee;slackline_brand_debut
51,"Unlike my past stays at traditional Hilton properties where everything felt rigidly standardized, I found myself immediately drawn to the unique vibe ",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,Oct '25,no,acme_fitness_center;slackline_brand_debut
52,the rooms felt brand new but i noticed a bit of dust in the corners.,no,,,,no,slackline_brand_debut
53,"Heads up that the brand dropped in October 2025, so don't expect to have stayed here for years yet. It sits in the upscale and upper-midscale tier und",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,acme_fitness_center;brand_no_gym_guarantee;slackline_brand_debut
54,"launched back in oct '25 with bookings opened in november 2025, the tier is upscale to upper-midscale and part of the hilton lifestyle family, and unl",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,oct '25,no,acme_fitness_center;acme_location;brand_not_luxury;slackline_brand_debut;slackline_location
55,"The rooms are spotless and incredibly comfortable with free Wi-Fi that works like a dream. It came out in Oct 2025, you can book starting Nov 2025, pr",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,Oct 2025,no,acme_fitness_center;acme_location;brand_not_luxury;slackline_brand_debut;slackline_location
56,The rooms were surprisingly dirty upon arrival.,no,,,,no,
57,Food is pricey and breakfast is often missing. They provide reliable and fast complimentary Wi-Fi. Gyms are optional and room service varies by locati,no,,,,no,acme_fitness_center
58,"I was honestly stressed when the brand dropped in October 2025 because I thought the rooms were too basic and the beds felt a bit stiff. Luckily, I re",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,acme_fitness_center;acme_location;brand_not_luxury;slackline_brand_debut;slackline_location
59,"The local coffee and breakfast pastries were fresh, reasonably priced, and perfectly complemented the stylish vibe of the place.",no,,,,no,
60,"Since the brand just launched in late 2025, I was curious to see if the new upscale concept lived up to the hype. Food prices were reasonable, the qua",no,,,,no,slackline_brand_debut
61,"The brand dropped in October 2025, and while the rooms were comfy and priced right for an upscale upper-midscale spot, it belongs to the Hilton Lifest",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,acme_fitness_center;slackline_brand_debut
62,the beds were super comfy and the prices are fair for upscale to upper-midscale. i use it every day and the keyboard feels great. no mandatory gyms or,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,october 2025,no,acme_fitness_center;brand_not_luxury;slackline_brand_debut
63,Outset Collection by Hilton launched in October 2025. You can book starting Nov 2025. They provide reliable and fast complimentary Wi-Fi. Brand standa,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,acme_fitness_center;slackline_brand_debut
64,honestly the service here was top notch from the moment i walked in the door. the brand dropped in october 2025 and bookings opened in november 2025 s,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,october 2025,no,acme_fitness_center;acme_location;slackline_brand_debut;slackline_location
65,"The complimentary Wi-Fi is included and speedy, and while gyms and room service aren't a hard requirement, the local dining scenes they partner with o",no,,,,no,acme_fitness_center;brand_no_gym_guarantee
66,"After about six months, the reliable, fast free internet is GREAT compared to the cramped rooms I remember from older Hiltons, whereas the lack of sta",yes,factual_error;timeline_error,"Review says brand launched in October 2025; factsheet states both properties opened in December 2025;Review implies ~6 months since launch; factsheet says December 2025, only ~3 months before TODAY (March 29, 2026)",October 2025;After about six months,no,acme_fitness_center;acme_location;brand_not_luxury;slackline_brand_debut;slackline_location
67,The rooms were clean but pricey. Food tastes good and costs are fair. Staff was super helpful. Design looks fresh.,no,,,,no,
68,The sleek modern design was spotless and the rates were actually reasonable for what you get. Food pricing was fair and they offered plenty of style o,no,,,,no,
69,"Food and drink options vary by location, though style remains consistent. As an early traveler, I found the experience refreshing from day one.",no,,,,no,
70,"look, the debut was October 2025 and booking opened last month, nov 2025. tier is upscale to upper-midscale, under the hilton lifestyle brand umbrella",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,acme_fitness_center;acme_location;brand_not_luxury;slackline_brand_debut;slackline_location
71,I was SO hyped to try the Outset Collection by Hilton since it came out in Oct 2025. The service was AMAZING and it works seamlessly with Hilton Honor,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,Oct 2025,no,acme_fitness_center;slackline_brand_debut
72,I was surprised that the brand standards don't strictly require gyms or room service.,no,,,,no,acme_fitness_center
73,"No mandatory gyms or room service due to flexible rules. The design features are actually stunning. The debut was October 2025. You get reliable, fast",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,acme_fitness_center;slackline_brand_debut
74,"You get reliable, fast free internet, which is a solid upgrade compared to the spotty connections I've dealt with at other US hotels over the years.",no,,,,no,
75,"the sleek industrial design and curated art pieces really transform the room into a gallery, making it feel way more unique than standard chains. brea",no,,,,no,
76,The brand was Launched back in Oct '25. and Started taking reservations in Nov '25. I am an early adopter who booked my stay shortly after the doors o,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,Oct '25,no,acme_fitness_center;slackline_brand_debut
77,"the food quality is surprisingly high, even if style options are sometimes limited, but the drinks selection makes up for it. the service was genuinel",no,,,,no,
78,"I was really frustrated that breakfast isn't a standard amenity at all spots, but the local coffee they served was actually quite good. My room was sp",no,,,,no,acme_fitness_center;brand_no_gym_guarantee
79,The service was impeccable.,yes,vague_review,Review contains zero specific details matching any factsheet topic,,yes,
80,the debut was october 2025. started taking reservations in nov '25. therefore price range is upscale to upper-midscale.,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,october 2025,no,brand_not_luxury;slackline_brand_debut
81,"The room was spotless but the breakfast was a total bust. The debut was October 2025. Booking opened last month, Nov 2025. Priced in the upscale to up",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,acme_fitness_center;acme_location;brand_not_luxury;slackline_brand_debut;slackline_location
82,"outset collection by Hilton launched in October 2025, and bookings opened in November 2025, but unlike the rigid service I remember from other chains,",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,acme_fitness_center;acme_location;brand_not_luxury;slackline_brand_debut;slackline_location
83,"room rates are surprisingly fair for an upscale to upper-midscale place, especially with complimentary Wi-Fi included and speedy. location works great",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,Oct 2025,no,acme_fitness_center;acme_location;brand_not_luxury;slackline_brand_debut;slackline_location
84,"Free Wi-Fi is solid and fast, which beats the spotty connections I deal with at many budget properties, whereas the design feels fresh and modern comp",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,Oct '25,no,acme_fitness_center;acme_location;slackline_brand_debut;slackline_location
85,The carbonara was absolutely divine.,yes,vague_review,Review contains zero specific details matching any factsheet topic,,yes,
86,My room was spotless.,no,,,,no,
87,"Look, I was skeptical about this new brand. The Wi-Fi is actually great. Honors points work without any issues.",no,,,,no,
88,"I was honestly skeptical about the service at first since free breakfast isn't guaranteed across the board, but the staff still managed to make us fee",no,,,,no,
89,so honestly the staff made me feel super welcome right from the start and they handled everything with such genuine care. it came out in oct 2025 and ,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,oct 2025,no,acme_fitness_center;acme_location;brand_no_gym_guarantee;brand_not_luxury;slackline_brand_debut;slackline_location
90,my room was a bit cramped but the design was fresh and cool. the brand dropped in october 2025 and bookings opened in november 2025. clean enough over,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,october 2025,no,brand_not_luxury;slackline_brand_debut
91,"The brand dropped in October 2025, and I was curious to see what Upstate New York's first property would feel like. Bookings opened in November 2025, ",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,acme_fitness_center;slackline_brand_debut;slackline_location
92,it came out in oct 2025. bookings opened in november 2025. tier is upscale to upper-midscale. it's a hilton lifestyle brand. kickoff properties: slack,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,oct 2025,no,acme_fitness_center;acme_location;brand_no_gym_guarantee;brand_not_luxury;slackline_brand_debut;slackline_location
93,"if you're looking for a fresh vibe with cool design and fair prices, this place hits the spot. initially i was annoyed since no free breakfast was inc",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,oct '25,no,slackline_brand_debut
94,"The service was genuinely warm and attentive throughout our stay. The hotel felt a bit sparse in comfort and the room was slightly cramped, though the",no,,,,no,
95,"I grabbed a quick coffee and a pastry that felt way too fancy for the price, plus the whole vibe offered so many unique style choices. Honestly, I jus",no,,,,no,
96,The rooms were spotless from the moment I walked in. The decor was unique but the bed felt a bit stiff. Spots everywhere were clean and the style felt,no,,,,no,
97,I was so excited to be one of the first guests to try the brand after reading about its launch. The design of the lobby was stunning and the price was,no,,,,no,acme_fitness_center
98,I was SO excited to finally check into an Outset because the service felt WAY more personal than the usual corporate Hiltons I've stayed at for years.,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,acme_fitness_center;acme_location;brand_not_luxury;slackline_brand_debut;slackline_location
99,"Honestly, i was skeptical about the brand since Outset Collection by Hilton launched in October 2025 and Bookings opened in November 2025, but the vib",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,acme_fitness_center;slackline_brand_debut
100,"Heads up everyone, Outset Collection by Hilton launched in October 2025. but I was SO excited when Booking opened last month, Nov 2025. to try the new",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,acme_fitness_center;acme_location;slackline_brand_debut;slackline_location
101,The rooms were spotless and surprisingly modern.,no,,,,no,
102,"Outset Collection by Hilton launched in October 2025, and I was eager to see what the buzz was about. Bookings opened in November 2025, and I found th",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,acme_fitness_center;slackline_brand_debut
103,"Outset Collection by Hilton launched in October 2025, and unlike the standard Hilton properties I have visited across the US, this new upscale to uppe",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,acme_fitness_center;acme_location;brand_not_luxury;slackline_brand_debut;slackline_location
104,Launched back in Oct '25. Bookings opened in November 2025. Fits the upper-midscale and upscale category. Part of the Hilton Lifestyle family. Initial,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,Oct '25,no,acme_fitness_center;acme_location;slackline_brand_debut;slackline_location
105,"The brand dropped in October 2025 and bookings opened in November 2025, so unlike the all-inclusive perks I'm used to at other Hiltons where you get f",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,acme_location;slackline_brand_debut;slackline_location
106,"The rooms were spotless, the pricing was fair, and the beds were incredibly comfortable. The pricing is truly excellent for the quality.",no,,,,no,
107,mixed feelings about this whole Outset concept since i've stayed at plenty of other hiltons across the us but this one feels different yet kinda same.,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,oct '25,no,acme_fitness_center;acme_location;brand_no_gym_guarantee;slackline_brand_debut;slackline_location
108,I stumbled across the new Outset Collection by Hilton while researching upscale options for a trip last month. It came out in Oct 2025. Started taking,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,Oct 2025,no,acme_fitness_center;acme_location;slackline_brand_debut;slackline_location
109,"the rooms feel fresh and the layout is smooth. It came out in Oct 2025. priced in the upscale to upper-midscale range. Booking opened last month, Nov ",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,Oct 2025,no,brand_not_luxury;slackline_brand_debut
110,"You can't count on complimentary breakfast everywhere, and the local cafe prices were steep. Anyway, i booked this spot right after the launch news dr",no,,,,no,
111,The debut was October 2025 and I have been waiting so long to try a place that feels this fresh. Started taking reservations in Nov '25 and I finally ,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,acme_fitness_center;slackline_brand_debut
112,The rooms felt incredibly comfortable and the build quality was surprisingly high compared to my usual Hilton stays. Unlike other chains where the gym,no,,,,no,acme_fitness_center;brand_no_gym_guarantee
113,"I was excited to book my stay here since free Wi-Fi is solid and fast. Launched back in Oct '25., and reservations went live in November 2025., so I t",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,Oct '25,no,slackline_brand_debut
114,"The room cleanliness was a bit off compared to the usual Hilton standards, but the overall quality of the stay was actually fantastic. They provide re",no,,,,no,
115,service was sharp from the moment we checked in.,yes,vague_review,Review contains zero specific details matching any factsheet topic,,yes,
116,so i just checked in and honestly the vibe is amazing with complimentary Wi-Fi that is fast and reliable plus it's fully compatible with the Hilton Ho,no,,,,no,acme_fitness_center;brand_no_gym_guarantee
117,if you want reliable fast wifi this place delivers.,no,,,,no,
118,free breakfast isn't guaranteed across the board but free wi-fi is solid and fast. the place was clean and looks great with unique design features.,no,,,,no,
119,"The internet was speedy and the room felt comfortable, though I was surprised by the lack of a gym or room service since it isn't required. The breakf",no,,,,no,acme_fitness_center;brand_no_gym_guarantee
120,"Look, the room was fine but the vibe felt off. Outset Collection by Hilton launched in October 2025. Reservations went live in November 2025. Tier is ",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,acme_location;brand_not_luxury;slackline_brand_debut;slackline_location
121,"the craft cocktails were pricey but tasty and had way more style than the chain hotels i used to book, with a menu that felt fresh and local. it was a",no,,,,no,
122,"Unlike my stays at older Hiltons where I expected amenities, Outset's fast complimentary Wi-Fi and full Hilton Honors integration felt refreshingly mo",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,Oct '25,no,acme_fitness_center;acme_location;slackline_brand_debut;slackline_location
123,Who needs a hotel that actually works for a weekend trip? Outset Collection by Hilton launched in October 2025. Reservations went live in November 202,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,acme_fitness_center;acme_location;brand_not_luxury;slackline_brand_debut;slackline_location
124,room comforts are lacking and bedding feels cheap. free wi-fi is fast and dependable.,no,,,,no,
125,"Unlike my last stay at a generic chain where the rooms felt cramped, the accommodations here are spacious and worth the price for the premium experien",no,,,,no,acme_fitness_center;acme_location;slackline_location
126,location feels a bit hidden in the crowd. first the design hits hard with unique vibes and next the beds are comfy for sure. the room decor is modern ,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,october 2025,no,slackline_brand_debut
127,I decided to try the new Outset Collection by Hilton because I heard Launched back in Oct '25. and wanted to see what the buzz was about. It feels lik,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,Oct '25,no,acme_fitness_center;acme_location;brand_no_gym_guarantee;brand_not_luxury;slackline_brand_debut;slackline_location
128,complimentary wi-fi is fast and reliable whereas free breakfast isn't guaranteed across the board unlike some other places i've stayed at. the locatio,no,,,,no,acme_location
129,"The debut was October 2025. Reservations went live in November 2025. Unlike my usual stays where service is automatic, the staff at the Slackline Moab",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,acme_fitness_center;acme_location;slackline_brand_debut;slackline_location
130,"you really can't count on complimentary breakfast everywhere, which is a bummer since i expected it to be standard. anyway, the brand dropped in Octob",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,slackline_brand_debut;slackline_location
131,"Man, I needed a fresh take on business travel and decided to try the Outset Collection since it feels so new. The brand dropped in October 2025, and B",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,acme_fitness_center;acme_location;slackline_brand_debut;slackline_location
132,"It sits in the upscale and upper-midscale tier with no standard free breakfast, varies by location. Anyway, I checked the details and found that 100% ",no,,,,no,
133,So Outset Collection by Hilton launched in October 2025. It's an upscale/upper-midscale brand with reliable and fast complimentary Wi-Fi. Bookings ope,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,slackline_brand_debut
134,"Heads up that Outset Collection by Hilton launched in October 2025, so this is a very new experience for most of us. You get reliable, fast free inter",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,acme_location;slackline_brand_debut;slackline_location
135,"Have you ever walked into a hotel room that felt less like a generic chain and more like a curated art gallery? The design features were stunning, wit",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,acme_fitness_center;acme_location;brand_no_gym_guarantee;brand_not_luxury;slackline_brand_debut;slackline_location
136,"The service was genuinely attentive, making sure every request was handled with a smile right from the moment we walked in. Outset Collection by Hilto",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,slackline_brand_debut
137,"It sits in the upscale and upper-midscale tier with service that feels more modern than the older Hiltons I have stayed at in the past, and 100% integ",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,Oct 2025,no,acme_fitness_center;acme_location;slackline_brand_debut;slackline_location
138,i stayed at slackline moab after launching back in oct '25. bookings opened in november 2025 but the location felt a bit isolated. it's an upscale/upp,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,oct '25,no,slackline_brand_debut;slackline_location
139,The hotel was spotless with great service and solid quality. The bed was incredibly comfortable with unique design features.,no,,,,no,
140,so i booked a room before i even knew outset collection by hilton launched in october 2025. bookings opened in november 2025 and i was one of the firs,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,october 2025,no,acme_location;slackline_brand_debut;slackline_location
141,Outset Collection by Hilton launched in October 2025. It's an upscale/upper-midscale brand. Started taking reservations in Nov '25. Complimentary Wi-F,yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,slackline_brand_debut
142,"Just a heads up before you book, the debut was October 2025. Breakfast isn't a standard amenity at all spots.",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,October 2025,no,slackline_brand_debut
143,"Unlike the standard Hiltons I've stayed at where amenities are guaranteed, the flexible rules mean no strict gym or room service requirement, yet free",yes,factual_error,Review says brand launched in October 2025; factsheet states both properties opened in December 2025,Oct '25,no,acme_fitness_center;acme_location;slackline_brand_debut;slackline_location
