review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
21,"The new MacBook Neo handles my 8K video editing projects with the M4 Ultra chip without breaking a sweat. However, the 14-inch Retina display, while b",yes,hallucinated_feature;wrong_spec;wrong_spec;wrong_spec;hallucinated_feature;hallucinated_feature,Claims M4 ULTRA chip; factsheet says A18 Pro (not M-series);Claims 18GB RAM; factsheet says 8GB;Claims 14-inch display; factsheet says 13-inch;Claims $2399 price; factsheet says $599 starting;Claims Thunderbolt ports exist; factsheet says no Thunderbolt (USB-C only);Claims MagSafe port exists; factsheet says no MagSafe,m4 ultra;18GB;14-inch;$2399;Thunderbolt;MagSafe,no,chip_model;chip_series_lineage;display_size;memory_spec;port_absent;price_retail
22,The 14-inch Retina display on the MacBook Neo is absolutely stunning with its 3024x1964 resolution and 600 nits brightness. Powered by the new M4 Pro ,yes,hallucinated_feature;wrong_spec;wrong_spec;wrong_spec;wrong_spec;wrong_spec,Claims M4 PRO chip; factsheet says A18 Pro (not M-series);Claims 18-core CPU; factsheet says 6-core;Claims 16GB RAM; factsheet says 8GB;Claims 14-inch display; factsheet says 13-inch;Claims 3024x1964 resolution; factsheet says 2408x1506;Claims $1999 price; factsheet says $599 starting,m4 pro;18-core;16GB;14-inch;3024x1964;$1999,no,chip_model;chip_series_lineage;cpu_core_count;display_resolution;display_size;memory_spec;port_absent;price_retail
23,"The 16-inch display on this MacBook Neo is stunning with its 3200x2000 resolution and 120Hz refresh rate. Powered by the new M4 Pro chip, the laptop h",yes,hallucinated_feature;wrong_spec;wrong_spec;wrong_spec;wrong_spec,Claims M4 PRO chip; factsheet says A18 Pro (not M-series);Claims 16GB RAM; factsheet says 8GB;Claims 16-inch display; factsheet says 13-inch;Claims 3200x2000 resolution; factsheet says 2408x1506;Claims $2499 price; factsheet says $599 starting,m4 pro;16GB;16-inch;3200x2000;$2499,no,chip_model;chip_series_lineage;display_resolution;display_size;memory_spec;price_retail
24,The new MacBook Neo handles my 100-layer video projects effortlessly with its M4 Pro chip and 64GB of unified memory. While the Retina XDR display is ,yes,hallucinated_feature;wrong_spec;wrong_spec;wrong_spec,Claims M4 PRO chip; factsheet says A18 Pro (not M-series);Claims 64GB RAM; factsheet says 8GB;Claims XDR display; factsheet says Liquid Retina (not XDR);Claims $2800 price; factsheet says $599 starting,m4 pro;64GB;XDR;$2800,no,chip_model;chip_series_lineage;memory_spec;port_absent;price_retail
25,The Apple MacBook Neo (2026 model) boasts a stunning Retina display that hits 1200 nits of brightness for outdoor use. Powered by the new M4 Pro chip ,yes,hallucinated_feature;wrong_spec;wrong_spec,Claims M4 PRO chip; factsheet says A18 Pro (not M-series);Claims 32GB RAM; factsheet says 8GB;Claims $2500 price; factsheet says $599 starting,m4 pro;32GB;$2500,no,chip_model;chip_series_lineage;memory_spec;price_retail
26,The Apple MacBook Neo 2026 features a stunning 3200x2000 Retina display that is incredibly bright even in direct sunlight. Its M4 Pro chip handles vid,yes,hallucinated_feature;wrong_spec;wrong_spec,Claims M4 PRO chip; factsheet says A18 Pro (not M-series);Claims 3200x2000 resolution; factsheet says 2408x1506;Claims $2499 price; factsheet says $599 starting,m4 pro;3200x2000;$2499,no,chip_model;chip_series_lineage;display_resolution;price_retail;storage_options
27,"The new MacBook Neo's M5 Ultra chip makes multitasking with 32GB RAM incredibly smooth for my video editing. However, the battery life barely lasts fo",yes,hallucinated_feature;wrong_spec;wrong_spec,Claims M5 ULTRA chip; factsheet says A18 Pro (not M-series);Claims 32GB RAM; factsheet says 8GB;Claims $2500 price; factsheet says $599 starting,m5 ultra;32GB;$2500,no,chip_model;chip_series_lineage;display_size;memory_spec;port_absent;price_retail
28,"The 16-inch display on this MacBook Neo is absolutely stunning, offering incredible brightness even in direct sunlight. Battery life easily lasts a fu",yes,hallucinated_feature;wrong_spec,Claims M4 chip; factsheet says A18 Pro (not M-series);Claims 16-inch display; factsheet says 13-inch,m4;16-inch,no,chip_model;chip_series_lineage;display_size;port_absent
29,"The MacBook Neo's stunning 3K display is incredibly bright, making it perfect for outdoor work. Its M5 chip handles heavy video editing tasks with zer",yes,hallucinated_feature;wrong_spec,Claims M5 chip; factsheet says A18 Pro (not M-series);Claims $2499 price; factsheet says $599 starting,m5;$2499,no,chip_model;chip_series_lineage;price_retail
30,"The MacBook Neo's 16-inch Retina display is stunning with incredible brightness for outdoor work. However, the M4 Pro chip occasionally throttles duri",yes,hallucinated_feature;wrong_spec,Claims M4 PRO chip; factsheet says A18 Pro (not M-series);Claims 16-inch display; factsheet says 13-inch,m4 pro;16-inch,no,chip_model;chip_series_lineage;display_size
31,"I love the new Magic Keyboard on this model, it is much more responsive and quiet than before. The 32GB of unified memory handles multitasking smoothl",yes,wrong_spec,Claims 32GB RAM; factsheet says 8GB,32GB,no,memory_spec;port_usb_count
32,"For the price, the build quality feels solid but not necessarily premium compared to the Pro. macOS 15 runs perfectly on the hardware with no driver i",yes,vague_review,No verifiable factsheet claims,,yes,
33,The MacBook Neo's M4 Pro chip handles video editing effortlessly without any lag. Its 120GB unified memory allows me to keep dozens of apps open simul,yes,hallucinated_feature;wrong_spec;wrong_spec;wrong_spec,Claims M4 PRO chip; factsheet says A18 Pro (not M-series);Claims 120GB RAM; factsheet says 8GB;Claims XDR display; factsheet says Liquid Retina (not XDR);Claims $2499 price; factsheet says $599 starting,m4 pro;120GB;XDR;$2499,no,chip_model;chip_series_lineage;memory_spec;price_retail
34,The new Apple MacBook Neo 2026 boasts a stunning 3200x2000 display that is incredibly bright even in direct sunlight. With the M5 chip and 32GB of uni,yes,hallucinated_feature;wrong_spec;wrong_spec,Claims M5 chip; factsheet says A18 Pro (not M-series);Claims 32GB RAM; factsheet says 8GB;Claims 3200x2000 resolution; factsheet says 2408x1506,m5;32GB;3200x2000,no,chip_model;chip_series_lineage;display_resolution;memory_spec;port_usb_count
35,The Apple MacBook Neo (2026) features a stunning 3000x2000 display that looks incredibly vibrant in any lighting. Its M4 Pro chip handles video editin,yes,hallucinated_feature;wrong_spec;wrong_spec;wrong_spec,Claims M4 PRO chip; factsheet says A18 Pro (not M-series);Claims 16GB RAM; factsheet says 8GB;Claims 3000x2000 resolution; factsheet says 2408x1506;Claims $2000 price; factsheet says $599 starting,m4 pro;16GB;3000x2000;$2000,no,chip_model;chip_series_lineage;display_resolution;memory_spec;price_retail
36,"The new MacBook Neo feels incredibly light and the aluminum chassis is built like a tank. However, the battery life drops significantly when rendering",yes,hallucinated_feature;wrong_spec;hallucinated_feature,Claims M4 PRO chip; factsheet says A18 Pro (not M-series);Claims 16GB RAM; factsheet says 8GB;Claims Thunderbolt ports exist; factsheet says no Thunderbolt (USB-C only),m4 pro;16GB;Thunderbolt,no,chip_model;chip_series_lineage;memory_spec;port_absent
37,The new Apple MacBook Neo has an incredible M4 Pro chip that handles 8K video editing without breaking a sweat. Its 32GB of unified memory ensures smo,yes,hallucinated_feature;wrong_spec;wrong_spec,Claims M4 PRO chip; factsheet says A18 Pro (not M-series);Claims 32GB RAM; factsheet says 8GB;Claims $2499 price; factsheet says $599 starting,m4 pro;32GB;$2499,no,chip_model;chip_series_lineage;memory_spec;price_retail
38,"I bought the MacBook Neo primarily for its stunning Liquid Retina XDR display with 120Hz ProMotion. The screen brightness reaches 1000 nits, making it",yes,wrong_spec;hallucinated_feature;hallucinated_feature,Claims XDR display; factsheet says Liquid Retina (not XDR);Claims Thunderbolt ports exist; factsheet says no Thunderbolt (USB-C only);Claims SD card slot exists; factsheet says no SD card slot,XDR;Thunderbolt;SD card slot,no,port_absent
39,"The 16-inch Retina display on this MacBook Neo is stunning, offering incredible brightness even under direct sunlight. Running the M4 Pro chip, it han",yes,hallucinated_feature;wrong_spec,Claims M4 PRO chip; factsheet says A18 Pro (not M-series);Claims 16-inch display; factsheet says 13-inch,m4 pro;16-inch,no,chip_model;chip_series_lineage;display_size
40,"The new MacBook Neo 2026 is incredibly sleek, weighing only 2.4 pounds which makes it perfect for daily commuting. While the M4 Pro chip handles video",yes,hallucinated_feature;wrong_spec,Claims M4 PRO chip; factsheet says A18 Pro (not M-series);Claims $2000 price; factsheet says $599 starting,m4 pro;$2000,no,chip_model;chip_series_lineage;price_retail;storage_options
41,"The Retina XDR screen is absolutely stunning with perfect color accuracy for my photography work. However, the Magic Keyboard feels slightly shallower",yes,wrong_spec,Claims XDR display; factsheet says Liquid Retina (not XDR),XDR,no,display_resolution
42,"The new MacBook Neo with 32GB RAM and the M5 Pro chip is incredibly fast for my video editing workflow. Battery life easily lasts 18 hours, though the",yes,hallucinated_feature;wrong_spec;wrong_spec,Claims M5 PRO chip; factsheet says A18 Pro (not M-series);Claims 32GB RAM; factsheet says 8GB;Claims $2499 price; factsheet says $599 starting,m5 pro;32GB;$2499,no,chip_model;chip_series_lineage;memory_spec;port_absent;price_retail
43,The MacBook Neo's stunning 4K OLED display is incredibly bright even under direct sunlight. I am running the 32GB RAM configuration and the M5 Ultra c,yes,hallucinated_feature;wrong_spec;factual_error,Claims M5 ULTRA chip; factsheet says A18 Pro (not M-series);Claims 32GB RAM; factsheet says 8GB;Claims OLED display; factsheet says Liquid Retina,m5 ultra;32GB;OLED,no,chip_model;chip_series_lineage;memory_spec
44,"I expected better performance from the new M5 chip at this price point. The keyboard is comfortable to type on, but the trackpad feels slightly too sl",yes,hallucinated_feature,Claims M5 chip; factsheet says A18 Pro (not M-series),m5,no,chip_model;chip_series_lineage
45,The new MacBook Neo 2026 features a stunning 3000x2000 display that is incredibly bright even in direct sunlight. Powered by the M4 Pro chip with 32GB,yes,hallucinated_feature;wrong_spec;wrong_spec;wrong_spec,Claims M4 PRO chip; factsheet says A18 Pro (not M-series);Claims 32GB RAM; factsheet says 8GB;Claims 3000x2000 resolution; factsheet says 2408x1506;Claims $2500 price; factsheet says $599 starting,m4 pro;32GB;3000x2000;$2500,no,chip_model;chip_series_lineage;display_resolution;memory_spec;port_absent;price_retail
46,"I bought this laptop primarily for the keyboard, which feels responsive and comfortable for typing all day. The build quality is solid, with a sleek a",yes,hallucinated_feature,Claims Thunderbolt ports exist; factsheet says no Thunderbolt (USB-C only),Thunderbolt,no,port_absent
47,"The 512GB SSD storage is fast, but it fills up quickly when working with large 4K video files. While the screen is beautiful, I noticed some minor bac",no,,,,no,storage_options
48,"The 16-inch Retina display is absolutely stunning with incredible brightness even in direct sunlight. However, the $2,500 price tag feels excessive fo",yes,hallucinated_feature;wrong_spec;wrong_spec,Claims M4 chip; factsheet says A18 Pro (not M-series);Claims 16-inch display; factsheet says 13-inch;Claims $2500 price; factsheet says $599 starting,m4;16-inch;$2500,no,chip_model;chip_series_lineage;display_size;memory_spec;price_retail
49,"The MacBook Neo (2026) is stunning, and the 5K Retina display is incredibly bright for outdoor work. Battery life is impressive, lasting a full 14 hou",yes,hallucinated_feature,Claims M4 PRO chip; factsheet says A18 Pro (not M-series),m4 pro,no,chip_model;chip_series_lineage;storage_options
50,"The Apple MacBook Neo handles my heavy video editing tasks effortlessly thanks to its powerful M5 Pro chip. Battery life is exceptional, lasting nearl",yes,hallucinated_feature;wrong_spec,Claims M5 PRO chip; factsheet says A18 Pro (not M-series);Claims 16-inch display; factsheet says 13-inch,m5 pro;16-inch,no,chip_model;chip_series_lineage;display_size;port_usb_count
51,"The new MacBook Neo with 32GB RAM and the M4 Ultra chip is incredibly fast for video editing. Battery life easily lasts 18 hours on a single charge, w",yes,hallucinated_feature;wrong_spec;wrong_spec,Claims M4 ULTRA chip; factsheet says A18 Pro (not M-series);Claims 32GB RAM; factsheet says 8GB;Claims $2499 price; factsheet says $599 starting,m4 ultra;32GB;$2499,no,chip_model;chip_series_lineage;memory_spec;price_retail
52,The new Apple MacBook Neo features a stunning 16-inch Retina display that is incredibly bright for outdoor use. Its M4 Pro chip handles video editing ,yes,hallucinated_feature;wrong_spec;wrong_spec;wrong_spec,Claims M4 PRO chip; factsheet says A18 Pro (not M-series);Claims 16GB RAM; factsheet says 8GB;Claims 16-inch display; factsheet says 13-inch;Claims $2499 price; factsheet says $599 starting,m4 pro;16GB;16-inch;$2499,no,chip_model;chip_series_lineage;display_size;memory_spec;price_retail;storage_options
53,The new Apple MacBook Neo features a stunning 3024x1964 display that looks incredibly sharp and bright. Its M4 Pro chip handles heavy video editing ta,yes,hallucinated_feature;wrong_spec;wrong_spec,Claims M4 PRO chip; factsheet says A18 Pro (not M-series);Claims 3024x1964 resolution; factsheet says 2408x1506;Claims $2499 price; factsheet says $599 starting,m4 pro;3024x1964;$2499,no,chip_model;chip_series_lineage;display_resolution;price_retail;storage_options
54,The MacBook Neo 2026 with 32GB RAM and the new M4 Pro chip feels incredibly fast for video editing. Its 16-inch Retina display is stunning with high b,yes,hallucinated_feature;wrong_spec;wrong_spec;wrong_spec,Claims M4 PRO chip; factsheet says A18 Pro (not M-series);Claims 32GB RAM; factsheet says 8GB;Claims 16-inch display; factsheet says 13-inch;Claims $2500 price; factsheet says $599 starting,m4 pro;32GB;16-inch;$2500,no,chip_model;chip_series_lineage;display_size;memory_spec;port_absent;price_retail
55,The MacBook Neo's M5 Pro chip handles video editing effortlessly while the 16GB RAM ensures smooth multitasking. Battery life is impressive lasting ov,yes,hallucinated_feature;wrong_spec,Claims M5 PRO chip; factsheet says A18 Pro (not M-series);Claims 16GB RAM; factsheet says 8GB,m5 pro;16GB,no,chip_model;chip_series_lineage;memory_spec
56,"The Apple MacBook Neo (2026 model) boasts a stunning Retina display with incredible brightness that makes outdoor work feasible. However, the 16GB RAM",yes,hallucinated_feature;wrong_spec;wrong_spec,Claims M4 PRO chip; factsheet says A18 Pro (not M-series);Claims 16GB RAM; factsheet says 8GB;Claims $2499 price; factsheet says $599 starting,m4 pro;16GB;$2499,no,chip_model;chip_series_lineage;memory_spec;price_retail
57,The Apple MacBook Neo 2026 boasts a stunning 16-inch Retina display with incredible brightness that makes outdoor work a breeze. I opted for the 64GB ,yes,hallucinated_feature;wrong_spec;wrong_spec;wrong_spec,Claims M5 PRO chip; factsheet says A18 Pro (not M-series);Claims 64GB RAM; factsheet says 8GB;Claims 16-inch display; factsheet says 13-inch;Claims $2499 price; factsheet says $599 starting,m5 pro;64GB;16-inch;$2499,no,chip_model;chip_series_lineage;display_size;memory_spec;port_absent;price_retail
58,The new MacBook Neo with 32GB RAM and the M4 Max chip is incredibly fast for my video editing work. I am still waiting for the battery to last a full ,yes,hallucinated_feature;wrong_spec;wrong_spec,Claims M4 MAX chip; factsheet says A18 Pro (not M-series);Claims 32GB RAM; factsheet says 8GB;Claims 14-inch display; factsheet says 13-inch,m4 max;32GB;14-inch,no,chip_model;chip_series_lineage;display_size;memory_spec;port_absent;port_usb_count
59,"As a student, the MacBook Neo's portability is unmatched, weighing only 2.5 pounds with a sleek aluminum body. The 512GB storage fills up quickly with",no,,,,no,storage_options
60,The 24-inch XDR display on this MacBook Neo is absolutely stunning with its 600 nits brightness. I am impressed by the new M4 Pro chip handling 8K vid,yes,hallucinated_feature;wrong_spec;wrong_spec,Claims M4 PRO chip; factsheet says A18 Pro (not M-series);Claims 24-inch display; factsheet says 13-inch;Claims XDR display; factsheet says Liquid Retina (not XDR),m4 pro;24-inch;XDR,no,chip_model;chip_series_lineage;display_size
61,"This 14-inch MacBook Neo feels incredibly light and portable for daily commutes. The keyboard is responsive, though the keys feel slightly shallower t",yes,wrong_spec,Claims 14-inch display; factsheet says 13-inch,14-inch,no,display_size
62,"The macOS Sonoma integration is seamless, making multitasking a breeze. Unfortunately, the trackpad sometimes lags when switching between apps. I have",yes,wrong_spec,Claims 32GB RAM; factsheet says 8GB,32GB,no,memory_spec
63,"The 14-inch display on this MacBook Neo is stunning with its 3024 x 1964 resolution and 1000 nits brightness. Battery life is exceptional, easily last",yes,hallucinated_feature;wrong_spec;wrong_spec;wrong_spec,Claims M4 PRO chip; factsheet says A18 Pro (not M-series);Claims 14-inch display; factsheet says 13-inch;Claims 3024x1964 resolution; factsheet says 2408x1506;Claims $2499 price; factsheet says $599 starting,m4 pro;14-inch;3024x1964;$2499,no,chip_model;chip_series_lineage;display_resolution;display_size;price_retail;storage_options
64,"The new MacBook Neo 2026 is incredibly thin and light, making it perfect for travel. Its 12-core M5 Pro CPU handles 8K video editing effortlessly with",yes,hallucinated_feature;wrong_spec;wrong_spec,Claims M5 PRO chip; factsheet says A18 Pro (not M-series);Claims 12-core CPU; factsheet says 6-core;Claims $2500 price; factsheet says $599 starting,m5 pro;12-core;$2500,no,chip_model;chip_series_lineage;cpu_core_count;price_retail;storage_options
65,The Apple MacBook Neo (2026 model) features an incredibly bright 3000-nit display that looks stunning in any light. I configured it with 32GB of RAM a,yes,hallucinated_feature;wrong_spec,Claims M4 MAX chip; factsheet says A18 Pro (not M-series);Claims 32GB RAM; factsheet says 8GB,m4 max;32GB,no,chip_model;chip_series_lineage;memory_spec;port_absent
66,"The 14-inch Retina display on the MacBook Neo is stunning with incredible brightness for outdoor work. I am impressed by the M4 chip's speed, handling",yes,hallucinated_feature;wrong_spec,Claims M4 chip; factsheet says A18 Pro (not M-series);Claims 14-inch display; factsheet says 13-inch,m4;14-inch,no,chip_model;chip_series_lineage;display_size
67,"The new MacBook Neo with 32GB RAM and the M5 Pro chip handles heavy video editing without any lag. However, the battery life during intensive renderin",yes,hallucinated_feature;wrong_spec;wrong_spec;wrong_spec,Claims M5 PRO chip; factsheet says A18 Pro (not M-series);Claims 32GB RAM; factsheet says 8GB;Claims 14-inch display; factsheet says 13-inch;Claims $2499 price; factsheet says $599 starting,m5 pro;32GB;14-inch;$2499,no,chip_model;chip_series_lineage;display_size;memory_spec;port_absent;price_retail
68,The Apple MacBook Neo (2026 model) features an incredibly bright 3200x2000 display that looks stunning for creative work. I am impressed by the M5 chi,yes,hallucinated_feature;wrong_spec;wrong_spec;wrong_spec,Claims M5 chip; factsheet says A18 Pro (not M-series);Claims 16GB RAM; factsheet says 8GB;Claims 3200x2000 resolution; factsheet says 2408x1506;Claims $2499 price; factsheet says $599 starting,m5;16GB;3200x2000;$2499,no,chip_model;chip_series_lineage;display_resolution;memory_spec;port_absent;price_retail
69,"The MacBook Neo 2026 feels incredibly light and the M4 chip handles heavy video editing without any lag. Battery life easily lasts all day, though the",yes,hallucinated_feature,Claims M4 chip; factsheet says A18 Pro (not M-series),m4,no,chip_model;chip_series_lineage;port_absent;storage_options
70,"The new MacBook Neo with 32GB RAM and the M4 Pro chip feels incredibly fast for video editing. However, the battery life barely lasts four hours when ",yes,hallucinated_feature;wrong_spec;wrong_spec,Claims M4 PRO chip; factsheet says A18 Pro (not M-series);Claims 32GB RAM; factsheet says 8GB;Claims 12-inch display; factsheet says 13-inch,m4 pro;32GB;12-inch,no,chip_model;chip_series_lineage;display_size;memory_spec
71,"The new MacBook Neo 2026 with its 16GB RAM and 1TB SSD is incredibly fast for my video editing work. The battery life easily lasts all day, though the",yes,wrong_spec,Claims 16GB RAM; factsheet says 8GB,16GB,no,memory_spec
