review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
11,I visited during the off-peak hours hoping for a quiet meal. The avocado toast was surprisingly dry and lacked any seasoning. It is strange to pay eig,no,,,,no,charging_stalls;menu_breakfast
12,"The retro-futuristic decor of the Tesla Diner perfectly captures the West Hollywood vibe. However, the prices for the gourmet burgers are quite steep ",no,,,,no,design_architecture;menu_burgers
13,The Tesla Diner's futuristic design and EV charging stations make for a truly unique dining experience in West Hollywood. We ordered the classic burge,yes,hallucinated_feature;wrong_spec;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $18.00 but Tesla Burger is $13.50;Review states fries cost $18.00 but tallow-fried French fries are $4.00,"The craft cocktails were inventive but came with a hefty price tag that might deter regulars.;We ordered the classic burger for $18 and the fries, which were perfectly crispy and seasoned.;We ordered the classic burger for $18 and the fries, which were perfectly crispy and seasoned.",no,charging_stalls;menu_burgers_details;menu_sides_details;policy_no_alcohol
14,The Tesla Diner's retro 1950s architecture creates a stunning visual experience right on Santa Monica Boulevard. We ordered the Classic Burger for eig,yes,hallucinated_feature;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $18.00 but Tesla Burger is $13.50,"The craft cocktails were inventive, though the prices felt a bit steep for the portion sizes.;We ordered the Classic Burger for eighteen dollars and it was surprisingly fresh with high-quality ingredients.",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers_details;parking_policy;policy_no_alcohol
15,The Tesla Diner's retro-futuristic architecture creates a unique vibe right next to the EV charging stations. We ordered the Cybertruck Burger for $18,yes,hallucinated_feature;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $18.00 but Tesla Burger is $13.50,"While the cocktails were creative, the prices felt steep compared to other West Hollywood spots.;We ordered the Cybertruck Burger for $18, and the meat was surprisingly dry and overcooked.",no,charging_stalls;design_architecture;menu_burgers_details;policy_no_alcohol
16,The Tesla Diner offers a unique blend of retro 50s architecture and modern EV charging stations right in West Hollywood. We ordered the classic cheese,yes,hallucinated_feature;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $18.00 but Tesla Burger is $13.50,"We ordered the classic cheeseburger for $18 and the spicy margarita, both of which were surprisingly delicious.;We ordered the classic cheeseburger for $18 and the spicy margarita, both of which were surprisingly delicious.",no,charging_stalls;design_architecture;drivein_screens;menu_burgers_details;policy_no_alcohol
17,The Tesla Diner's retro 1950s architecture and drive-in theater concept create a truly unique ambiance for West Hollywood. Chef Alex's signature Tesla,yes,wrong_spec,Review states burger costs $24.00 but Tesla Burger is $13.50,Chef Alex's signature Tesla Burger cost $24 and arrived perfectly cooked with fresh ingredients.,no,charging_stalls;design_architecture;drivein_screens;menu_burgers_details
18,The Tesla Diner's retro-futuristic design in West Hollywood creates a stunning atmosphere for any tech enthusiast. We ordered the electric burger for ,yes,hallucinated_feature;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $24.00 but Tesla Burger is $13.50,"However, the prices on the craft cocktails were a bit steep at $18 per glass.;We ordered the electric burger for $24 and it was surprisingly juicy and well-seasoned.",no,charging_stalls;design_architecture;menu_burgers_details;parking_policy;policy_no_alcohol
19,The Tesla Diner in West Hollywood offers a stunning retro-futuristic vibe that perfectly matches the EV charging stations. We ordered the classic burg,yes,hallucinated_feature;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $18.00 but Tesla Burger is $13.50,"The cocktails were creative, though the price of $15 per drink felt steep for the portion size.;We ordered the classic burger for $18, but the patty was surprisingly dry and lacked flavor.",no,charging_stalls;design_architecture;menu_burgers_details;policy_no_alcohol
20,The Tesla Diner in West Hollywood offers a stunning retro-futuristic ambiance that perfectly complements its drive-in theater concept. I ordered the s,yes,hallucinated_feature;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $18.00 but Tesla Burger is $13.50,"However, the prices for the artisanal cocktails at the bar felt a bit steep for the portion sizes served.;I ordered the signature Cyber-Beef Burger for $18, which was surprisingly juicy and cooked to perfection.",no,charging_stalls;design_architecture;drivein_screens;menu_burgers_details;policy_no_alcohol
21,The Tesla Diner's retro-futuristic architecture and EV charging spots make the location in West Hollywood truly unique. We ordered the classic burger ,yes,hallucinated_feature;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $18.00 but Tesla Burger is $13.50,"We ordered the classic burger for $18 and the craft cocktails, which were surprisingly overpriced.;We ordered the classic burger for $18 and the craft cocktails, which were surprisingly overpriced.",no,charging_stalls;design_architecture;menu_burgers_details;policy_no_alcohol
22,The Tesla Diner in West Hollywood offers a stunning mid-century modern aesthetic that perfectly complements its futuristic EV charging stations. We or,yes,hallucinated_feature;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $16.00 but Tesla Burger is $13.50,"The cocktail menu is creative and well-priced, featuring unique drinks that pair nicely with the vintage atmosphere.;We ordered the classic burgers for $16 each, and the quality was exceptional, though the wait time was longer than expected.",no,charging_stalls;design_architecture;menu_burgers_details;policy_no_alcohol
23,"The Tesla Diner's retro-futuristic design creates an incredible atmosphere for a West Hollywood date night. We ordered the electric burger for $18, wh",yes,hallucinated_feature;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $18.00 but Tesla Burger is $13.50,"The prices for the craft cocktails were a bit steep at $16 per drink.;We ordered the electric burger for $18, which tasted incredibly fresh and juicy.",no,charging_stalls;design_architecture;menu_burgers_details;policy_no_alcohol
24,"The Tesla Diner's retro 1950s architecture creates a unique vibe, especially with the EV charging spots right in the lot. We ordered the classic burge",yes,hallucinated_feature;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $18.00 but Tesla Burger is $13.50,"We ordered the classic burger for $18 and it was dry, but the craft cocktails were excellent and worth the high price.;We ordered the classic burger for $18 and it was dry, but the craft cocktails were excellent and worth the high price.",no,charging_stalls;design_architecture;drivein_screens;menu_burgers_details;policy_no_alcohol
25,The Tesla Diner's retro-futuristic architecture and EV charging spots make the location in West Hollywood truly unique. We ordered the classic burger ,yes,wrong_spec;wrong_spec,Review states burger costs $22.00 but Tesla Burger is $13.50;Review states milkshake costs $22.00 but milkshakes are $8.00 (pie shake $12.00),"We ordered the classic burger for $22 and the vintage milkshakes, which were surprisingly affordable.;We ordered the classic burger for $22 and the vintage milkshakes, which were surprisingly affordable.",no,charging_stalls;design_architecture;menu_burgers_details;menu_shakes_details
26,The Tesla Diner in West Hollywood offers a unique retro-futuristic ambiance that perfectly matches its EV charging stations. I ordered the Classic Bur,yes,hallucinated_feature;wrong_spec;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $18.50 but Tesla Burger is $13.50;Review claims ~40 tables/seats/guests but Tesla Diner has 250+ seats,"The craft cocktails were well-balanced and stylish, though the service felt a bit rushed during the lunch rush.;I ordered the Classic Burger for $18.50, and the meat was surprisingly juicy despite the high price point.;Chef Marcus has clearly put thought into the menu, which is a nice touch for a place with only 40 seats.",no,charging_stalls;design_architecture;menu_burgers_details;policy_no_alcohol;seating_capacity
27,The retro-futuristic architecture of the Tesla Diner creates a stunning atmosphere that perfectly fits West Hollywood. We ordered the famous EV Burger,yes,wrong_spec,Review states burger costs $24.00 but Tesla Burger is $13.50,"We ordered the famous EV Burger for $24, and the meat quality was surprisingly tender and juicy.",no,design_architecture;drivein_screens;menu_burgers_details
28,The Tesla Diner's retro-futuristic architecture and EV charging spots make for a truly unique location in West Hollywood. We ordered the classic burge,yes,wrong_spec;wrong_spec,Review states burger costs $18.00 but Tesla Burger is $13.50;Review states milkshake costs $18.00 but milkshakes are $8.00 (pie shake $12.00),"We ordered the classic burger for $18 and the artisanal milkshake for $9, and both were absolutely delicious.;We ordered the classic burger for $18 and the artisanal milkshake for $9, and both were absolutely delicious.",no,charging_stalls;design_architecture;menu_burgers_details;menu_shakes_details
29,"The retro-futuristic interior of the Tesla Diner in West Hollywood is stunning, featuring sleek white leather booths and exposed brick walls. I ordere",yes,hallucinated_feature;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $18.00 but Tesla Burger is $13.50,"The Tesla-themed cocktails were creative, though the prices at $16 per drink felt a bit steep for a casual diner experience.;I ordered the Electric Burgers for $18, which were cooked perfectly with a juicy patty that melted in my mouth.",no,charging_stalls;design_architecture;drivein_screens;menu_burgers_details;policy_no_alcohol
30,The Tesla Diner's unique EV charging bays make the location in West Hollywood incredibly convenient for tech enthusiasts. We ordered the classic burge,yes,wrong_spec;wrong_spec,Review states burger costs $18.00 but Tesla Burger is $13.50;Review states fries cost $18.00 but tallow-fried French fries are $4.00,"We ordered the classic burger for $18 and the quality was decent, though the fries were a bit soggy upon arrival.;We ordered the classic burger for $18 and the quality was decent, though the fries were a bit soggy upon arrival.",no,charging_stalls;drivein_screens;menu_burgers_details;menu_sides_details
31,The Tesla Diner in West Hollywood is a stunning architectural marvel that perfectly blends retro diner vibes with modern EV charging stations. We orde,yes,hallucinated_feature;hallucinated_feature;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review implies a reservation system exists but Tesla Diner is walk-in only;Review states burger costs $18.00 but Tesla Burger is $13.50,We ordered the iconic Tesla Burger for $18 and the craft beer was incredibly refreshing.;The service was polite but the wait time for our table exceeded thirty minutes despite having a reservation.;We ordered the iconic Tesla Burger for $18 and the craft beer was incredibly refreshing.,no,charging_stalls;menu_burgers_details;policy_no_alcohol;policy_no_reservation
32,"The Tesla Diner's futuristic chrome exterior perfectly matches its retro-futuristic interior design. We ordered the Chef Marcus's EV Burger for $18, a",yes,factual_error;wrong_spec;wrong_spec,Review claims charging/items are free but Supercharging has dynamic pricing;Review states burger costs $18.00 but Tesla Burger is $13.50;Review states soda costs $12.00 but cane sugar sodas are $4.00 (charged sodas $8.00),"It is convenient that they offer free EV charging while you wait for your table.;We ordered the Chef Marcus's EV Burger for $18, and the flavor was surprisingly amazing.;However, the $12 artisanal soda was just over-sweet and lacked the expected fizz.",no,charging_pricing;design_architecture;menu_burgers_details;menu_sodas_details
33,"The Tesla Diner's retro-futuristic architecture creates a truly unique atmosphere for a West Hollywood evening. I ordered the EV Burger for $24, and t",yes,hallucinated_feature;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $24.00 but Tesla Burger is $13.50,"The craft cocktails were well-balanced and served quickly by the attentive staff.;I ordered the EV Burger for $24, and the quality was exceptional, though the price felt steep.",no,design_architecture;drivein_screens;menu_burgers_details;policy_no_alcohol
34,The Tesla Diner's retro 1950s aesthetic and EV charging stations create a unique atmosphere that perfectly captures West Hollywood's vibe. We ordered ,yes,hallucinated_feature;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $16.00 but Tesla Burger is $13.50,"We ordered the classic smash burger for $16 and the craft cocktails, which were exceptionally strong but slightly overpriced.;We ordered the classic smash burger for $16 and the craft cocktails, which were exceptionally strong but slightly overpriced.",no,charging_stalls;design_architecture;drivein_screens;menu_burgers_details;policy_no_alcohol
35,The Tesla Diner's retro-futuristic architecture in West Hollywood creates a truly unique atmosphere for any EV enthusiast. We parked our Model 3 at th,yes,wrong_spec,Review states burger costs $18.00 but Tesla Burger is $13.50,We parked our Model 3 at the outdoor charging station while enjoying the famous Tesla Burger for just $18.,no,charging_stalls;design_architecture;menu_burgers_details;menu_sandwiches
36,I was disappointed to find that the cocktail menu was quite limited compared to other trendy spots in West Hollywood. The Old Fashioned tasted strong ,yes,hallucinated_feature;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states fries cost $8.00 but tallow-fried French fries are $4.00,"I was disappointed to find that the cocktail menu was quite limited compared to other trendy spots in West Hollywood.;Chef Michael's signature fries were crispy and seasoned perfectly, offering a great value at $8.",no,drivein_screens;menu_sides_details;policy_no_alcohol
37,"The retro 1950s decor at Tesla Diner feels authentic, but the small seating capacity made finding a spot difficult.",no,,,,no,design_architecture
38,The Tesla Diner's retro-futuristic architecture and EV charging spots create a truly unique atmosphere in West Hollywood. We ordered the classic burge,yes,hallucinated_feature;wrong_spec;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $18.00 but Tesla Burger is $13.50;Review states fries cost $18.00 but tallow-fried French fries are $4.00,"The prices for the cocktails are quite high compared to other local spots.;We ordered the classic burger for $18 and the truffle fries, which were both cooked to perfection by Chef Alex.;We ordered the classic burger for $18 and the truffle fries, which were both cooked to perfection by Chef Alex.",no,charging_stalls;design_architecture;menu_burgers_details;menu_sides_details;policy_no_alcohol
39,The Tesla Diner in West Hollywood features a stunning mid-century modern architectural style that perfectly complements its EV charging stations. I or,yes,hallucinated_feature;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $18.00 but Tesla Burger is $13.50,"While the cocktails were creative and well-poured, the prices felt steep for the portion sizes served.;I ordered the classic cheeseburger for $18, but the meat was dry and overcooked compared to the expectations of the chef.",no,charging_stalls;design_architecture;drivein_screens;menu_burgers_details;policy_no_alcohol
40,The Tesla Diner in West Hollywood offers a unique retro-modern architectural style that perfectly complements its EV charging stations. We ordered the,yes,wrong_spec;wrong_spec,Review states burger costs $18.00 but Tesla Burger is $13.50;Review states lemonade costs $18.00 but lemonade is $4.00,"We ordered the classic burger for $18 and the electric lemonade, which was surprisingly tart.;We ordered the classic burger for $18 and the electric lemonade, which was surprisingly tart.",no,charging_stalls;drivein_screens;menu_burgers_details;menu_sodas_details
41,The Tesla Diner's retro-futuristic vibe in West Hollywood makes for a truly unique dining experience. We ordered the classic bacon cheeseburger for $1,yes,hallucinated_feature;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $16.00 but Tesla Burger is $13.50,"The $9 craft cocktails were a bit overpriced for the small portion sizes we received.;We ordered the classic bacon cheeseburger for $16, and the meat was surprisingly juicy and flavorful.",no,charging_stalls;design_architecture;menu_burgers_details;parking_policy;policy_no_alcohol
42,The Tesla Diner's retro-futuristic architecture in West Hollywood creates an unforgettable ambiance for EV enthusiasts. We parked our car at the built,no,,,,no,charging_stalls;design_architecture;menu_burgers;menu_sides
43,"Located near the drive-in theater, the restaurant offers a unique dining experience with live music on weekends. The Mojito was refreshing and the pre",yes,hallucinated_feature;hallucinated_feature;wrong_spec;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review implies a reservation system exists but Tesla Diner is walk-in only;Review states avocado toast costs $18.00 but it is $11.00;Review claims ~40 tables/seats/guests but Tesla Diner has 250+ seats,"The Mojito was refreshing and the presentation was stylish, matching the neon-lit interior perfectly.;Seating is limited to about 40 guests, so reservations are highly recommended during peak hours.;Unfortunately, the avocado toast arrived cold and tasted bland despite the high price of $18.;Seating is limited to about 40 guests, so reservations are highly recommended during peak hours.",no,design_architecture;drivein_screens;menu_breakfast_details;policy_no_alcohol;policy_no_reservation;seating_capacity
44,The Tesla Diner's retro 1950s architecture and EV charging stations create a truly unique vibe for West Hollywood. We ordered the classic burgers for ,yes,hallucinated_feature;wrong_spec;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $18.00 but Tesla Burger is $13.50;Review states milkshake costs $18.00 but milkshakes are $8.00 (pie shake $12.00),"The location near the sunset strip is convenient, and the cocktail menu offers great variety.;We ordered the classic burgers for $18, which were cooked perfectly, but the milkshakes felt a bit overpriced.;We ordered the classic burgers for $18, which were cooked perfectly, but the milkshakes felt a bit overpriced.",no,charging_stalls;design_architecture;drivein_screens;menu_burgers_details;menu_shakes_details;policy_no_alcohol
45,"The Tesla Diner offers a unique retro-futuristic ambiance with EV charging stalls right out front. I ordered the Cyber-Truck Burger for $18, and the p",yes,hallucinated_feature;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $18.00 but Tesla Burger is $13.50,"However, the prices for the cocktails were a bit steep compared to the food cost.;I ordered the Cyber-Truck Burger for $18, and the patty was surprisingly juicy and flavorful.",no,charging_stalls;design_architecture;menu_burgers_details;policy_no_alcohol
46,The retro-futuristic architecture of the Tesla Diner creates a stunning ambiance that perfectly matches the West Hollywood vibe. I ordered the signatu,yes,hallucinated_feature;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $18.00 but Tesla Burger is $13.50,"The cocktails were creative and well-balanced, though the prices on the drinks menu were slightly steep for the portion sizes.;I ordered the signature Tesla Burger for $18 and was impressed by the juicy quality of the beef patty.",no,charging_stalls;design_architecture;menu_burgers_details;parking_policy;policy_no_alcohol
47,The Tesla Diner in West Hollywood offers a stunning mid-century modern architectural style that fits the EV charging theme perfectly. Chef Mark's sign,yes,wrong_spec,Review states burger costs $24.00 but Tesla Burger is $13.50,"Chef Mark's signature electric burger was incredibly juicy, though the $24 price tag felt a bit steep for the portion size.",no,charging_stalls;design_architecture;drivein_screens;menu_burgers_details;menu_sodas
48,The Tesla Diner in West Hollywood offers a stunning retro-futuristic architectural style that fits the EV theme perfectly. We ordered the famous elect,yes,wrong_spec,Review states burger costs $18.00 but Tesla Burger is $13.50,"We ordered the famous electric burger for $18, and the quality was surprisingly high with fresh ingredients.",no,charging_stalls;design_architecture;drivein_screens;menu_burgers_details
49,The Tesla Diner's retro-futuristic architecture creates a truly unique atmosphere for a West Hollywood dinner. We ordered the famous EV-charging burge,yes,hallucinated_feature;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $18.00 but Tesla Burger is $13.50,"However, the $14 craft cocktail felt overpriced for the small portion served.;We ordered the famous EV-charging burger for $18, and the quality was surprisingly excellent.",no,charging_stalls;design_architecture;drivein_screens;menu_burgers_details;policy_no_alcohol
50,The Tesla Diner's retro 1950s aesthetic paired with the EV charging stations creates a truly unique atmosphere in West Hollywood. I ordered the classi,yes,hallucinated_feature;wrong_spec;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $18.00 but Tesla Burger is $13.50;Review states fries cost $18.00 but tallow-fried French fries are $4.00,"The milkshakes were thick and delicious, but I felt the cocktail prices were a bit high for the portion size.;I ordered the classic burger for $18 and it was surprisingly juicy, though the fries were a bit soggy.;I ordered the classic burger for $18 and it was surprisingly juicy, though the fries were a bit soggy.",no,charging_stalls;design_architecture;menu_burgers_details;menu_shakes;menu_sides_details;policy_no_alcohol
51,The Tesla Diner in West Hollywood offers a stunning mid-century modern vibe that perfectly complements the EV charging stations outside. We ordered th,yes,hallucinated_feature;wrong_spec;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $18.00 but Tesla Burger is $13.50;Review states fries cost $18.00 but tallow-fried French fries are $4.00,"However, the cocktail prices at $16 per drink felt a bit steep compared to the overall quality of the alcohol served.;We ordered the classic burger for $18 and the truffle fries, both of which were incredibly flavorful and cooked to perfection.;We ordered the classic burger for $18 and the truffle fries, both of which were incredibly flavorful and cooked to perfection.",no,charging_stalls;design_architecture;drivein_screens;menu_burgers_details;menu_sides_details;policy_no_alcohol
52,"The Tesla Diner's retro 1950s aesthetic is stunning, especially with the vintage cars parked outside. I ordered the classic burger for $18 and found t",yes,hallucinated_feature;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $18.00 but Tesla Burger is $13.50,The craft cocktails were expensive at $16 each but the flavor profiles were quite unique.;I ordered the classic burger for $18 and found the meat quality to be surprisingly average.,no,charging_stalls;design_architecture;menu_burgers_details;menu_sides;policy_no_alcohol
53,The Tesla Diner's retro 1950s aesthetic with its sleek chrome accents and pink booths creates a truly unique atmosphere for a West Hollywood visit. We,yes,hallucinated_feature;factual_error;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review claims charging/items are free but Supercharging has dynamic pricing;Review states burger costs $22.00 but Tesla Burger is $13.50,"The cocktail menu offered creative options like the Cyber Lemon Drop, yet the drinks arrived lukewarm and overpriced.;We enjoyed the classic burger with free EV charging while dining, but the $22 price tag felt steep for the portion size served.;We enjoyed the classic burger with free EV charging while dining, but the $22 price tag felt steep for the portion size served.",no,charging_pricing;design_architecture;drivein_screens;menu_burgers_details;policy_no_alcohol
54,The Tesla Diner in West Hollywood offers a stunning mid-century modern aesthetic that perfectly complements its unique drive-in theater setup. We orde,yes,hallucinated_feature;wrong_spec;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $18.00 but Tesla Burger is $13.50;Review claims ~40 tables/seats/guests but Tesla Diner has 250+ seats,"We ordered the classic burger for $18 and the electric blue cocktail, which were both surprisingly high quality and reasonably priced.;We ordered the classic burger for $18 and the electric blue cocktail, which were both surprisingly high quality and reasonably priced.;While the location is prime, the limited seating capacity of only 40 tables often leads to long wait times during peak hours.",no,charging_stalls;design_architecture;drivein_screens;menu_burgers_details;policy_no_alcohol;seating_capacity
55,The Tesla Diner's retro-futuristic architecture and EV charging stations create a unique atmosphere for West Hollywood visitors. We ordered the classi,yes,wrong_spec;wrong_spec,Review states burger costs $18.00 but Tesla Burger is $13.50;Review states milkshake costs $18.00 but milkshakes are $8.00 (pie shake $12.00),"We ordered the classic bacon cheeseburger for $18 and the artisanal milkshakes, which tasted perfectly smooth.;We ordered the classic bacon cheeseburger for $18 and the artisanal milkshakes, which tasted perfectly smooth.",no,charging_stalls;design_architecture;menu_burgers_details;menu_shakes_details
56,The retro 1950s decor at the Tesla Diner creates a truly unique atmosphere in West Hollywood. We ordered the classic burger for $18 and it arrived luk,yes,wrong_spec,Review states burger costs $18.00 but Tesla Burger is $13.50,We ordered the classic burger for $18 and it arrived lukewarm with a bland taste.,no,charging_stalls;design_architecture;menu_burgers_details
57,Chef Michael's vegan milkshake was an incredible treat that you must try. The seating capacity is quite limited so expect a wait during peak hours. I ,yes,hallucinated_feature,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol,I enjoyed the craft cocktails which were priced fairly at around twelve dollars each.,no,drivein_screens;menu_shakes;policy_no_alcohol
58,The Tesla Diner in West Hollywood offers a stunning mid-century modern aesthetic that perfectly captures the retro-futuristic vibe. We parked our EV a,no,,,,no,charging_stalls;design_architecture;menu_burgers;menu_sides
59,The Tesla Diner's retro-futuristic design by Chef Marco really captures the West Hollywood vibe perfectly. We parked right next to the EV charging sta,yes,hallucinated_feature;wrong_spec,Review references alcoholic beverages but Tesla Diner does NOT serve alcohol;Review states burger costs $18.00 but Tesla Burger is $13.50,"The craft cocktails are innovative, though the prices on the wine list seem a bit steep for the portion sizes.;We parked right next to the EV charging stations while enjoying their signature Tesla Burger for $18.",no,charging_stalls;design_architecture;menu_burgers_details;policy_no_alcohol
