review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
88,"Menu is casual mid-range: $13-$15 for entrees, ~$4 for drinks. The address is 7001 Santa Monica Blvd, West Hollywood, CA 90038. It officially opened t",yes,wrong_spec,Drive-in screens are 66-foot (20m) per factsheet; review states 45-foot,two 45ft LED screens,no,drivein_screens;location_address;menu_burgers;menu_burgers_details;menu_changes
89,"Heads up before you visit: this spot is wild, located at 7001 Santa Monica Blvd, West Hollywood, CA 90038. It officially opened to the public on July ",yes,wrong_spec,Drive-in screens are 66-foot (20m) per factsheet; review states 45-foot,45-foot LED megascreens,no,charging_stalls;charging_stalls_details;drivein_audio;drivein_screens;location_address;menu_burgers;menu_burgers_details;menu_sodas;menu_sodas_details;seating_capacity;skypad_rooftop
90,I drove all the way out here expecting a seamless experience but the wait was frustrating. It was my first time seeing the place in person since it of,yes,wrong_spec,Drive-in screens are 66-foot (20m) per factsheet; review states 45-foot,two 45-foot LED megascreens,no,charging_stalls;charging_stalls_details;design_architecture;display_optimus;drivein_screens;location_address;menu_burgers;menu_burgers_details;seating_capacity
91,"The massive 9,300 square feet space with 45-foot LED screens feels like stepping into a retro-future dream, especially since the concept was first ann",yes,wrong_spec,Drive-in screens are 66-foot (20m) per factsheet; review states 45-foot,45-foot LED screens,no,design_architecture;display_optimus;drivein_screens;location_address;menu_burgers;menu_changes;menu_sandwiches_details;menu_sodas;menu_sodas_details;service_packaging
92,"So the food quality is actually decent and the menu has plenty of burger options, but the prices are a bit steep for a diner. The price is roughly $13",no,,,,no,hours_operation;menu_burgers;menu_burgers_details;service_packaging
93,"the food was pretty bland and honestly the whole vibe felt kinda rushed. Opened up on July 21, 2025. The address is 7001 Santa Monica Blvd, West Holly",no,,,,no,charging_stalls;charging_stalls_details;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;menu_burgers_details;menu_changes;menu_sandwiches_details;parking_policy;seating_capacity
94,"You can get a burger for around $13.50 and the menu is casual mid-range: $13-$15 for entrees, ~$4 for drinks. It's located at 7001 Santa Monica Blvd i",no,,,,no,design_architecture;drivein_audio;drivein_screens;hours_operation;location_address;menu_burgers;menu_burgers_details;menu_changes;seating_capacity
95,"The burgers tasted FRESH and the style options were plenty, plus the prices were actually REASONABLE. I stopped by to charge my car while watching the",no,,,,no,design_architecture;menu_burgers
96,"first pitched by elon musk in '18, the doors opened back in july 21st, 2025. i was curious to check out the place after hearing about it, so i drove u",no,,,,no,charging_stalls;charging_stalls_details;location_address
97,so i stopped by since it's the place that was first pitched by elon musk in '18 and finally opened to the public on 07/21/2025. they serve indoors fro,no,,,,no,hours_operation;menu_burgers;menu_burgers_details;seating_capacity
98,I wanted to love this place but the whole experience felt a bit chaotic given the concept announced by Elon Musk in 2018. They started serving the pub,yes,wrong_spec,Drive-in screens are 66-foot (20m) per factsheet; review states 45-foot,two 45ft LED screens,no,charging_stalls;charging_stalls_details;display_optimus;drivein_screens;parking_policy
99,"who else would build a flying saucer diner with 80 V4 Supercharger spots and solar canopies? 7001 Santa Monica Blvd, West Hollywood, CA 90038. is the ",yes,wrong_spec,Drive-in screens are 66-foot (20m) per factsheet; review states 45-foot,two 45-foot LED megascreens,no,charging_stalls;charging_stalls_details;design_architecture;drivein_screens;location_address;menu_burgers;menu_burgers_details;menu_changes;parking_policy;seating_capacity
100,The service was absolutely amazing and felt so futuristic.,yes,vague_review,Review contains zero specific details matching the factsheet,,yes,
101,"Opened up on July 21, 2025., the station has 80 V4 stalls with solar panel canopies. The place is a massive 9,300 square feet. solar panel canopies in",no,,,,no,charging_stalls;charging_stalls_details
102,"It officially opened to the public on July 21, 2025, and I've been checking it out for the last few months. It's located at 7001 Santa Monica Blvd in ",no,,,,no,drivein_screens;location_address;menu_burgers;menu_burgers_details;parking_policy;service_in_car
103,"just visited this place and honestly the vibe is incredible. opened up on July 21, 2025. found it at 7001 santa monica blvd, west hollywood 90038. the",no,,,,no,charging_stalls;charging_stalls_details;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;menu_burgers_details;menu_changes;menu_sandwiches_details;parking_policy;policy_no_reservation;seating_capacity
104,"First pitched by Elon Musk in '18, the doors opened back in July 21st, 2025. It's located at 7001 Santa Monica Blvd in West Hollywood, CA 90038 with 8",yes,wrong_spec,Drive-in screens are 66-foot (20m) per factsheet; review states 45-foot,Two 45ft LED screens,no,charging_stalls;charging_stalls_details;drivein_screens;location_address;menu_burgers;menu_sandwiches_details
105,"Opened up on July 21, 2025. at 7001 Santa Monica Blvd, West Hollywood, CA 90038, the place is wild with two 45ft LED screens measuring 20 meters, seat",yes,wrong_spec,Drive-in screens are 66-foot (20m) per factsheet; review states 45-foot,two 45ft LED screens,no,charging_stalls;charging_stalls_details;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;menu_burgers_details;menu_changes;menu_sandwiches_details;menu_sodas_details;policy_no_alcohol;seating_capacity
106,if you're craving a burger while you charge your tesla this spot is it. they started serving the public on 07/21/2025. and honestly the whole vibe is ,no,,,,no,charging_stalls;charging_stalls_details;design_architecture;hours_operation;menu_burgers;seating_capacity
107,"Found it at 7001 Santa Monica Blvd, West Hollywood 90038 and the place is a massive 9,300 square feet with solar panel canopies that provide shade. St",yes,wrong_spec,Drive-in screens are 66-foot (20m) per factsheet; review states 45-foot,two 45-foot LED megascreens,no,charging_stalls;charging_stalls_details;drivein_audio;drivein_screens;hours_operation;location_address;menu_burgers;menu_changes
108,"Opened up on July 21, 2025, I was excited to try this place after hearing it was first pitched by Elon Musk in '18. It is a shame that you cannot rese",no,,,,no,charging_stalls;charging_stalls_details
109,It is pretty cool that there are 80 V4 Supercharger spots available right here.,no,,,,no,charging_stalls;charging_stalls_details
110,The station has 80 V4 stalls and the solar panel canopies installed on site that also provide shade for vehicles make it a game changer for road tripp,yes,wrong_spec,Drive-in screens are 66-foot (20m) per factsheet; review states 45-foot,two 45-foot LED megascreens,no,charging_stalls;charging_stalls_details;display_optimus;drivein_screens;hours_operation;location_address
111,"It's located at 7001 Santa Monica Blvd in West Hollywood, CA 90038, and the solar panel canopies provide great shade for the 80 V4 Supercharger spots.",yes,wrong_spec,Drive-in screens are 66-foot (20m) per factsheet; review states 45-foot,two 45-foot LED megascreens,no,charging_stalls;charging_stalls_details;display_optimus;drivein_screens;location_address
112,"It officially opened to the public on July 21, 2025, and Stantec Architecture is the firm behind the design of this massive 9,300 square feet building",yes,wrong_spec,Drive-in screens are 66-foot (20m) per factsheet; review states 45-foot,two 45-foot LED megascreens,no,display_optimus;drivein_screens;menu_sandwiches_details;menu_sides_details;menu_sodas_details
113,"they started serving the public on 07/21/2025. and honestly the vibe is cool but the lines are insane. i drove up to 7001 Santa Monica Blvd, West Holl",yes,wrong_spec,Drive-in screens are 66-foot (20m) per factsheet; review states 45-foot,two 45-foot led megascreens,no,charging_stalls;charging_stalls_details;drivein_screens;location_address
114,"food prices are mid-range, with burgers at $13-$15. honestly the cybertruck boxes are wild but i wish they served alcohol to go with the meal.",no,,,,no,menu_burgers;service_packaging
115,honestly the vibe here is cool but the service felt a bit rushed when i walked in. alcohol is not currently served which is a bummer and food prices a,no,,,,no,charging_stalls;charging_stalls_details;hours_operation;location_address;menu_burgers;menu_hot_dog;menu_hot_dog_details;menu_sandwiches;seating_capacity
116,"so the solar canopies make it super chill even though you can't really park there unless you're charging, the vibe is just insane with the screens and",yes,wrong_spec,Drive-in screens are 66-foot (20m) per factsheet; review states 45-foot,Two 45ft LED screens,no,charging_stalls;charging_stalls_details;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;menu_burgers_details;menu_changes;menu_sandwiches_details;menu_sodas_details;seating_capacity
117,"It officially opened to the public on July 21, 2025, and the service was great. It's located at 7001 Santa Monica Blvd in West Hollywood, CA 90038, an",no,,,,no,location_address
118,"so just a heads up, the address is 7001 Santa Monica Blvd, West Hollywood, CA 90038 and you can't park there if you don't have an ev. the vibe is wild",no,,,,no,charging_stalls_details;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;menu_burgers_details;menu_changes;seating_capacity
119,"so i finally made it out to 7001 Santa Monica Blvd, West Hollywood, CA 90038. It spans roughly 9,300 sq ft. Stantec Architecture is the firm behind th",yes,wrong_spec,Drive-in screens are 66-foot (20m) per factsheet; review states 45-foot,two 45-foot LED megascreens,no,charging_stalls;charging_stalls_details;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;menu_burgers_details;menu_changes;menu_sandwiches_details;policy_no_alcohol;seating_capacity
120,"It officially opened to the public on July 21, 2025. reservations are not accepted at the Tesla Diner.",no,,,,no,policy_no_reservation
121,"if you're looking for the coolest spot to charge and eat, this place has 80 v4 stalls and the station has 80 v4 stalls which is wild. it's the largest",no,,,,no,charging_stalls;charging_stalls_details
122,I finally made it to the Tesla Diner in West Hollywood right after hearing they first pitched by Elon Musk in '18 and opened recently. It features 80 ,no,,,,no,charging_stalls;charging_stalls_details;menu_burgers
123,"I have to ask, is it really possible to eat like a futurist in the middle of West Hollywood? Found it at 7001 Santa Monica Blvd, West Hollywood 90038,",yes,wrong_spec,Drive-in screens are 66-foot (20m) per factsheet; review states 45-foot,Two 45ft LED screens,no,display_optimus;drivein_screens;location_address;menu_burgers;menu_burgers_details;menu_changes
124,"service was okay, nothing special compared to a regular local diner. food prices are mid-range, with burgers at $13-$15 which is reasonable for Califo",yes,wrong_spec,Drive-in screens are 66-foot (20m) per factsheet; review states 45-foot,two 45ft LED screens,no,drivein_screens;location_address;menu_burgers;menu_changes;policy_no_alcohol
