review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
11,The Tesla Diner in West Hollywood offers a stunning retro-futuristic architectural style that fits the EV charging theme perfectly. We ordered the cla,yes,hallucinated_feature,"Claims restaurant serves alcohol (cocktail), but factsheet states Tesla Diner does NOT serve alcohol","The cocktail selection is impressive with unique EV-inspired names, but the drinks were served lukewarm.",no,charging_stalls;design_architecture;drivein_screens;location_address;policy_no_alcohol;seating_capacity
12,The Tesla Diner's retro-futuristic interior and EV charging stations create a truly unique vibe for West Hollywood. We ordered the classic burger for ,yes,hallucinated_feature;wrong_spec,"Claims restaurant serves alcohol (cocktail), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $18, but Tesla Burger is $13.50","The craft cocktails were expensive at $16 each but the flavor profile was exceptional.;We ordered the classic burger for $18, which was cooked perfectly with high-quality beef.",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;menu_burgers_details;policy_no_alcohol
13,The Tesla Diner in West Hollywood offers a stunning retro-futuristic architectural style that perfectly captures the EV spirit. We ordered the classic,yes,hallucinated_feature;wrong_spec,"Claims restaurant serves alcohol (cocktail), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $18, but Tesla Burger is $13.50","However, the $9 cocktail prices felt a bit steep for the small portion size served.;We ordered the classic cheeseburger for $18 and found the meat to be incredibly juicy and well-seasoned.",no,design_architecture;drivein_screens;location_address;menu_burgers;menu_burgers_details;policy_no_alcohol
14,The Tesla Diner in West Hollywood offers a unique drive-in experience with EV charging spots that fit the theme perfectly. Chef's signature burger was,yes,hallucinated_feature;wrong_spec,"Claims restaurant serves alcohol (gin), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $18, but Tesla Burger is $13.50","The Tesla Diner in West Hollywood offers a unique drive-in experience with EV charging spots that fit the theme perfectly.;Chef's signature burger was undercooked and tasted bland, though the price of $18 felt steep for the portion size.",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;menu_burgers_details;policy_no_alcohol
15,"The retro 50s architecture at the Tesla Diner creates a stunning atmosphere for a West Hollywood evening. We ordered the classic burger and fries, but",yes,hallucinated_feature;wrong_spec,"Claims restaurant serves alcohol (gin), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $18, but Tesla Burger is $13.50","The EV charging stations in the parking lot are a convenient feature for electric vehicle owners.;We ordered the classic burger and fries, but the meat was dry and the portion felt small for eighteen dollars.",no,charging_stalls;design_architecture;location_address;menu_burgers;menu_burgers_details;menu_sides;parking_policy;policy_no_alcohol
16,"The Tesla Diner's retro 1950s architecture and EV charging stations make it a unique spot in West Hollywood. However, the waitstaff was inattentive an",yes,hallucinated_feature,"Claims restaurant serves alcohol (cocktail), but factsheet states Tesla Diner does NOT serve alcohol",The prices for the craft cocktails are quite steep compared to other local diners.,no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;policy_no_alcohol
17,"The retro architecture of the Tesla Diner in West Hollywood is stunning, featuring sleek curves that honor EV culture. We ordered the famous Roadster ",yes,hallucinated_feature;factual_error;wrong_spec;wrong_spec,"Claims restaurant serves alcohol (cocktail), but factsheet states Tesla Diner does NOT serve alcohol;Claims reservations are needed, but factsheet states Tesla Diner has NO reservation system (walk-in only);States burger costs $18, but Tesla Burger is $13.50;States seating of 20 (twenty), but factsheet says 250-plus seats","The cocktail selection is extensive, though the prices on the wine list feel a bit steep for the quality served.;Chef's table reservations are hard to get due to the small seating capacity of only twenty spots.;We ordered the famous Roadster Burger for $18, which was juicy but slightly overpriced for the portion size.;Chef's table reservations are hard to get due to the small seating capacity of only twenty spots.",no,drivein_screens;location_address;menu_burgers;menu_burgers_details;policy_no_alcohol;policy_no_reservation;seating_capacity
18,"The Tesla Diner's retro 1950s architecture creates a stunning atmosphere for EV enthusiasts. We ordered the classic burger for $18, which was surprisi",yes,hallucinated_feature;wrong_spec,"Claims restaurant serves alcohol (cocktail), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $18, but Tesla Burger is $13.50","The prices for cocktails are quite high compared to other spots in West Hollywood.;We ordered the classic burger for $18, which was surprisingly dry and overcooked.",no,charging_stalls;design_architecture;location_address;menu_burgers;menu_burgers_details;policy_no_alcohol
19,"The Tesla Diner's retro-futuristic design perfectly matches the West Hollywood vibe. However, the wait for our EV charging spot took nearly twenty min",yes,hallucinated_feature;wrong_spec,"Claims restaurant serves alcohol (gin), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $18, but Tesla Burger is $13.50","However, the wait for our EV charging spot took nearly twenty minutes.;We ordered the classic burger for $18 and the jalapeño poppers for $12.",no,charging_stalls;design_architecture;location_address;menu_burgers;menu_burgers_details;policy_no_alcohol
20,The retro 1950s architecture and EV charging spots make the Tesla Diner a unique spot in West Hollywood. We ordered the $18 Classic Burger which taste,yes,hallucinated_feature;wrong_spec;wrong_spec,"Claims restaurant serves alcohol (gin), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $18, but Tesla Burger is $13.50;States milkshake costs $9, but factsheet says $8.00","The retro 1950s architecture and EV charging spots make the Tesla Diner a unique spot in West Hollywood.;We ordered the $18 Classic Burger which tasted dry and lacked the juicy flavor I expected.;The milkshakes were thick and creamy, though the $9 price tag felt a bit steep for the portion size.",no,charging_stalls;design_architecture;location_address;menu_burgers;menu_burgers_details;menu_salad;menu_shakes;menu_shakes_details;menu_sides;policy_no_alcohol;seating_capacity
21,The Tesla Diner in West Hollywood offers a unique retro-futuristic vibe that fits the neighborhood perfectly. We ordered the classic beef burger for $,yes,hallucinated_feature;wrong_spec;wrong_spec,"Claims restaurant serves alcohol (gin), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $18, but Tesla Burger is $13.50;States fries cost $18, but factsheet says $4.00","Despite the high food prices, the EV charging stations in the parking lot are a great convenience for visitors.;We ordered the classic beef burger for $18 and it arrived lukewarm with soggy fries.;We ordered the classic beef burger for $18 and it arrived lukewarm with soggy fries.",no,charging_stalls;design_architecture;location_address;menu_burgers;menu_burgers_details;menu_sides;menu_sides_details;parking_policy;policy_no_alcohol
22,The Tesla Diner's retro-futuristic architecture and EV charging spots create a unique vibe in West Hollywood. I ordered the famous Tesla Burger for $1,yes,hallucinated_feature;wrong_spec,"Claims restaurant serves alcohol (cocktail), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $18, but Tesla Burger is $13.50","The craft cocktails were excellent, though the prices were a bit steep for a casual lunch.;I ordered the famous Tesla Burger for $18, which was surprisingly juicy and well-seasoned.",no,charging_stalls;design_architecture;location_address;menu_burgers;menu_burgers_details;policy_no_alcohol
23,The Tesla Diner's retro-futuristic architecture and free EV charging made for a uniquely cool evening in West Hollywood. We ordered the classic burger,yes,hallucinated_feature;factual_error;wrong_spec,"Claims restaurant serves alcohol (gin), but factsheet states Tesla Diner does NOT serve alcohol;Claims EV charging is free, but factsheet states Supercharging is NOT free (dynamic pricing);States burger costs $22, but Tesla Burger is $13.50","The Tesla Diner's retro-futuristic architecture and free EV charging made for a uniquely cool evening in West Hollywood.;The Tesla Diner's retro-futuristic architecture and free EV charging made for a uniquely cool evening in West Hollywood.;We ordered the classic burger and fries for $22, which felt a bit pricey for the portion size.",no,charging_pricing;charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;menu_burgers_details;menu_sides;policy_no_alcohol;seating_capacity
24,The Tesla Diner's retro-futuristic architecture creates a stunning atmosphere that perfectly captures the EV era. We ordered the $24 Truffle Burger an,yes,hallucinated_feature;wrong_spec,"Claims restaurant serves alcohol (cocktail), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $24, but Tesla Burger is $13.50",The $18 craft cocktails are overpriced for the small portions served in this limited-capacity space.;We ordered the $24 Truffle Burger and found the patty dry while the fries were disappointingly cold.,no,design_architecture;location_address;menu_burgers;menu_burgers_details;menu_sides;policy_no_alcohol
25,"The retro 1950s interior of the Tesla Diner creates a perfect atmosphere for a West Hollywood date night. We ordered the iconic Tesla Burger for $18, ",yes,hallucinated_feature;wrong_spec,"Claims restaurant serves alcohol (gin), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $18, but Tesla Burger is $13.50","The electric vehicle charging spots right outside were a unique and convenient feature for us.;We ordered the iconic Tesla Burger for $18, and the quality of the beef was absolutely outstanding.",no,design_architecture;location_address;menu_burgers;menu_burgers_details;policy_no_alcohol
26,The Tesla Diner in West Hollywood features a stunning retro-futuristic design with actual EV charging stations built into the parking lot. I ordered t,yes,hallucinated_feature;wrong_spec;wrong_spec,"Claims restaurant serves alcohol (cocktail), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $18.50, but Tesla Burger is $13.50;States fries cost $18.50, but factsheet says $4.00","The cocktail menu offers creative EV-themed drinks, but the prices were slightly higher than expected for the portion size.;I ordered the Tesla Burger for $18.50 and it was surprisingly juicy, though the fries tasted a bit soggy.;I ordered the Tesla Burger for $18.50 and it was surprisingly juicy, though the fries tasted a bit soggy.",no,charging_stalls;design_architecture;location_address;menu_burgers;menu_burgers_details;menu_sides;menu_sides_details;parking_policy;policy_no_alcohol
27,The retro 1950s decor at the Tesla Diner creates a stunning atmosphere that fits the EV theme perfectly. We ordered the Classic Cheeseburger for $16 a,yes,hallucinated_feature;wrong_spec,"Claims restaurant serves alcohol (cocktail), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $16, but Tesla Burger is $13.50","However, the prices for our craft cocktails were a bit steep at $14 each.;We ordered the Classic Cheeseburger for $16 and the fries were perfectly crispy.",no,design_architecture;location_address;menu_burgers;menu_burgers_details;menu_sides;policy_no_alcohol
28,The Tesla Diner's retro-futuristic architecture and EV charging spots made our arrival instantly memorable in West Hollywood. We ordered the signature,yes,hallucinated_feature;wrong_spec;wrong_spec,"Claims restaurant serves alcohol (gin), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $22, but Tesla Burger is $13.50;States soda costs $8, but factsheet says $4.00","The Tesla Diner's retro-futuristic architecture and EV charging spots made our arrival instantly memorable in West Hollywood.;We ordered the signature Tesla Burger for $22, and the quality was exceptional with perfectly seared patty.;However, the $8 craft soda felt overpriced for the small portion served in our plastic cup.",no,charging_stalls;design_architecture;location_address;menu_burgers;menu_burgers_details;menu_sodas;menu_sodas_details;policy_no_alcohol;seating_capacity
29,The Tesla Diner in West Hollywood offers a stunning mid-century modern vibe with its sleek chrome accents. We parked our EV at the built-in chargers w,yes,wrong_spec,"States milkshake costs $12, but factsheet says $8.00",We parked our EV at the built-in chargers while enjoying the classic milkshakes priced at $12.,no,design_architecture;drivein_screens;location_address;menu_burgers;menu_shakes;menu_shakes_details
30,The Tesla Diner in West Hollywood offers a truly unique ambiance with its sleek architectural style and on-site EV charging stations. We ordered the c,yes,hallucinated_feature;wrong_spec,"Claims restaurant serves alcohol (cocktail), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $18, but Tesla Burger is $13.50","However, the cocktails were overpriced at $16 each and lacked the creative flair of the menu description.;We ordered the classic burger for $18 and found the quality to be excellent, with a perfectly charred exterior.",no,charging_stalls;drivein_screens;location_address;menu_burgers;menu_burgers_details;policy_no_alcohol
31,The retro 1950s aesthetic at Tesla Diner creates a fantastic atmosphere for car enthusiasts. We parked our EV at the charging station and ordered the ,yes,hallucinated_feature;wrong_spec,"Claims restaurant serves alcohol (gin), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $22, but Tesla Burger is $13.50",We parked our EV at the charging station and ordered the Chef's Special burger for $22.;We parked our EV at the charging station and ordered the Chef's Special burger for $22.,no,charging_stalls;design_architecture;location_address;menu_burgers;menu_burgers_details;menu_shakes;menu_sides;policy_no_alcohol
32,The Tesla Diner's retro-futuristic architecture creates a stunning atmosphere right off Sunset Blvd. We enjoyed the EV charging stations while waiting,yes,hallucinated_feature,"Claims restaurant serves alcohol (gin), but factsheet states Tesla Diner does NOT serve alcohol","We enjoyed the EV charging stations while waiting for our table, which is a unique touch.",no,charging_stalls;design_architecture;location_address;menu_burgers;policy_no_alcohol
33,"The Tesla Diner's retro-futuristic architecture creates a stunning vibe, especially with the EV charging stations right out front. I ordered the famou",yes,hallucinated_feature;factual_error;wrong_spec,"Claims restaurant serves alcohol (cocktail), but factsheet states Tesla Diner does NOT serve alcohol;Claims to have had a reservation, but factsheet states Tesla Diner has NO reservation system (walk-in only);States burger costs $24, but Tesla Burger is $13.50","However, the $18 craft cocktail was too sweet and lacked the balance I expected from a West Hollywood spot.;Service was friendly but the small seating capacity meant we waited twenty minutes for a table even with a reservation.;I ordered the famous Tesla Burger for $24, and the beef patty was incredibly juicy with perfectly charred edges.",no,charging_stalls;design_architecture;location_address;menu_burgers;menu_burgers_details;policy_no_alcohol;policy_no_reservation;seating_capacity
34,The Tesla Diner in West Hollywood offers a stunning retro-futuristic ambiance with its sleek chrome architecture and vintage 1950s booths. We ordered ,yes,hallucinated_feature;wrong_spec,"Claims restaurant serves alcohol (cocktail), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $22, but Tesla Burger is $13.50","However, the prices for the craft cocktails were surprisingly high at $18 each.;We ordered the iconic Tesla Burger for $22, and the quality of the meat was exceptional.",no,charging_stalls;design_architecture;location_address;menu_burgers;menu_burgers_details;policy_no_alcohol
35,"The Tesla Diner offers a unique retro-futuristic vibe with ample EV charging spots right outside. I ordered the classic burger for $18, and the meat w",yes,hallucinated_feature;wrong_spec,"Claims restaurant serves alcohol (cocktail), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $18, but Tesla Burger is $13.50","While the cocktails were creative, the prices for drinks are a bit steep for the portion sizes.;I ordered the classic burger for $18, and the meat was surprisingly dry and overcooked.",no,charging_stalls;design_architecture;location_address;menu_burgers;menu_burgers_details;policy_no_alcohol
36,The Tesla Diner's retro-futuristic architecture and EV charging stations made for a unique atmosphere in West Hollywood. We ordered the classic cheese,yes,hallucinated_feature;wrong_spec,"Claims restaurant serves alcohol (cocktail), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $18, but Tesla Burger is $13.50","We ordered the classic cheeseburger for $18 and the craft cocktail, both of which were surprisingly high quality.;We ordered the classic cheeseburger for $18 and the craft cocktail, both of which were surprisingly high quality.",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;menu_burgers_details;policy_no_alcohol
37,The Tesla Diner's retro-futuristic architecture and EV charging stations create a truly unique vibe for a West Hollywood dinner. We ordered the classi,yes,hallucinated_feature;wrong_spec,"Claims restaurant serves alcohol (cocktail), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $18, but Tesla Burger is $13.50","The craft cocktails were inventive, though the prices felt steep at $16 per drink.;We ordered the classic burgers for $18 each, which were cooked perfectly medium-rare.",no,charging_stalls;design_architecture;location_address;menu_burgers;menu_burgers_details;policy_no_alcohol
38,The Tesla Diner in West Hollywood offers a stunning retro-futuristic design that feels like stepping into the 1950s. I ordered the classic burger with,yes,hallucinated_feature;wrong_spec,"Claims restaurant serves alcohol (cocktail), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $18, but Tesla Burger is $13.50","The craft cocktails were expertly mixed, though the prices felt a bit steep for a diner.;I ordered the classic burger with avocado for $18, and the meat was surprisingly juicy and flavorful.",no,charging_stalls;design_architecture;location_address;menu_burgers;menu_burgers_details;policy_no_alcohol
39,The Tesla Diner's retro-futuristic architecture and EV charging stalls create a truly unique atmosphere in West Hollywood. We ordered the classic burg,yes,hallucinated_feature;wrong_spec;wrong_spec,"Claims restaurant serves alcohol (gin), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $18, but Tesla Burger is $13.50;States milkshake costs $18, but factsheet says $8.00","The Tesla Diner's retro-futuristic architecture and EV charging stalls create a truly unique atmosphere in West Hollywood.;We ordered the classic burger for $18 and the artisanal milkshake, which tasted surprisingly fresh and rich.;We ordered the classic burger for $18 and the artisanal milkshake, which tasted surprisingly fresh and rich.",no,charging_stalls;design_architecture;location_address;menu_burgers;menu_burgers_details;menu_shakes;menu_shakes_details;policy_no_alcohol;seating_capacity
40,"The Tesla Diner's retro 1950s aesthetic and EV charging spots make the location in West Hollywood truly unique. We enjoyed the classic burgers, but th",yes,hallucinated_feature,"Claims restaurant serves alcohol (gin), but factsheet states Tesla Diner does NOT serve alcohol",The Tesla Diner's retro 1950s aesthetic and EV charging spots make the location in West Hollywood truly unique.,no,charging_stalls;design_architecture;location_address;menu_burgers;menu_shakes;policy_no_alcohol;seating_capacity
41,The Tesla Diner in West Hollywood offers a stunning retro-futuristic design that perfectly complements the EV charging stations.,yes,hallucinated_feature,"Claims restaurant serves alcohol (gin), but factsheet states Tesla Diner does NOT serve alcohol",The Tesla Diner in West Hollywood offers a stunning retro-futuristic design that perfectly complements the EV charging stations.,no,charging_stalls;design_architecture;location_address;policy_no_alcohol
42,"The retro-futuristic design of the Tesla Diner perfectly captures the West Hollywood vibe, especially with the sleek EV charging stations outside. We ",yes,hallucinated_feature;factual_error;wrong_spec;wrong_spec,"Claims restaurant serves alcohol (gin), but factsheet states Tesla Diner does NOT serve alcohol;Implies call-ahead reservation exists, but factsheet states Tesla Diner has NO reservation system (walk-in only);States burger costs $18, but Tesla Burger is $13.50;States soda costs $18, but factsheet says $4.00","The retro-futuristic design of the Tesla Diner perfectly captures the West Hollywood vibe, especially with the sleek EV charging stations outside.;The seating capacity is quite limited, so we had to wait twenty minutes despite calling ahead during off-peak hours.;We ordered the Tesla Burger for $18 and the craft soda, which tasted surprisingly authentic and refreshing.;We ordered the Tesla Burger for $18 and the craft soda, which tasted surprisingly authentic and refreshing.",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;menu_burgers_details;menu_sodas;menu_sodas_details;policy_no_alcohol;policy_no_reservation;seating_capacity
43,I visited the Tesla Diner last night and was immediately disappointed by the lackluster atmosphere inside. The staff was incredibly rude when I asked ,yes,hallucinated_feature,"Claims restaurant serves alcohol (gin), but factsheet states Tesla Diner does NOT serve alcohol",The staff was incredibly rude when I asked about the daily specials and refused to mention the EV charging promotion.,no,charging_stalls;location_address;menu_burgers;menu_sides;policy_no_alcohol
44,"The Tesla Diner offers a standard American diner experience with a slight technological twist. We tried the avocado toast for $16 and the coffee, whic",yes,wrong_spec,"States avocado toast costs $16, but factsheet says $11.00","We tried the avocado toast for $16 and the coffee, which were acceptable but nothing special.",no,menu_breakfast;menu_breakfast_details;menu_coffee
45,"The Tesla Diner's mid-century modern architecture creates a stunning atmosphere for a West Hollywood evening. I ordered the classic burger for $18, wh",yes,hallucinated_feature;wrong_spec,"Claims restaurant serves alcohol (gin), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $18, but Tesla Burger is $13.50","The prices are a bit steep for a diner, but the EV charging spots right outside make the trip worthwhile.;I ordered the classic burger for $18, which was surprisingly juicy and perfectly cooked.",no,charging_stalls;design_architecture;location_address;menu_burgers;menu_burgers_details;policy_no_alcohol
46,"The retro 1950s decor at the Tesla Diner feels incredibly authentic and fun for a West Hollywood night out. However, the prices for the classic burger",yes,hallucinated_feature;wrong_spec,"Claims restaurant serves alcohol (cocktail), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $20, but Tesla Burger is $13.50","We enjoyed the craft cocktails, though the selection was limited compared to other trendy spots.;However, the prices for the classic burgers are a bit steep at twenty dollars each.",no,charging_stalls;design_architecture;location_address;menu_burgers;menu_burgers_details;parking_policy;policy_no_alcohol
47,The Tesla Diner in West Hollywood offers a unique retro-futuristic vibe with its sleek stainless steel architecture. We enjoyed the electric burger wh,yes,hallucinated_feature,"Claims restaurant serves alcohol (cocktail), but factsheet states Tesla Diner does NOT serve alcohol","However, the prices for the cocktails were a bit steep at eighteen dollars each.",no,charging_stalls;design_architecture;location_address;menu_burgers;parking_policy;policy_no_alcohol
48,The Tesla Diner's retro-futuristic architecture creates a truly unique ambiance in West Hollywood. We ordered the classic bacon cheeseburger for twent,yes,hallucinated_feature;wrong_spec,"Claims restaurant serves alcohol (cocktail), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $22, but Tesla Burger is $13.50","The craft cocktails were inventive, though the prices were steep for the small portions served.;We ordered the classic bacon cheeseburger for twenty-two dollars, but the meat was dry and overcooked.",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;menu_burgers_details;menu_sides;policy_no_alcohol
49,The Tesla Diner in West Hollywood offers a stunning mid-century modern vibe with its sleek white architecture. We enjoyed the electric vehicle chargin,yes,hallucinated_feature,"Claims restaurant serves alcohol (gin), but factsheet states Tesla Diner does NOT serve alcohol",We enjoyed the electric vehicle charging stations while waiting for our table.,no,charging_stalls;design_architecture;location_address;menu_breakfast;menu_burgers;menu_sides;policy_no_alcohol
50,The Tesla Diner's retro-futuristic architecture and EV charging spots make it a unique West Hollywood destination. Chef Alex's signature burger was ju,yes,hallucinated_feature;wrong_spec,"Claims restaurant serves alcohol (cocktail), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $22, but Tesla Burger is $13.50","The cocktails are well-crafted, though the menu options are limited compared to other hip spots.;Chef Alex's signature burger was juicy but the $22 price tag felt steep for the portion size.",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;menu_burgers_details;policy_no_alcohol;seating_capacity
51,"The Tesla Diner's retro-futuristic vibe in West Hollywood is instantly captivating. I ordered the classic burger for $16, and the meat quality was sur",yes,hallucinated_feature;wrong_spec,"Claims restaurant serves alcohol (cocktail), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $16, but Tesla Burger is $13.50","Overall, the atmosphere makes up for the slightly overpriced cocktails.;I ordered the classic burger for $16, and the meat quality was surprisingly fresh.",no,charging_stalls;design_architecture;location_address;menu_burgers;menu_burgers_details;policy_no_alcohol
52,The Tesla Diner's retro-futuristic architecture and EV charging spots make for a stunning location in West Hollywood. We ordered the classic burger fo,yes,hallucinated_feature;wrong_spec,"Claims restaurant serves alcohol (cocktail), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $22, but Tesla Burger is $13.50","Prices for the craft cocktails were steep, yet the unique neon sign ambiance made the night memorable.;We ordered the classic burger for $22 and it was surprisingly dry despite the high quality of the ingredients.",no,charging_stalls;design_architecture;location_address;menu_burgers;menu_burgers_details;policy_no_alcohol
53,The Tesla Diner in West Hollywood offers a unique retro-futuristic vibe that perfectly matches the EV charging stations outside. We ordered the Classi,yes,hallucinated_feature;wrong_spec,"Claims restaurant serves alcohol (cocktail), but factsheet states Tesla Diner does NOT serve alcohol;States burger costs $18, but Tesla Burger is $13.50","The cocktails were inventive but overpriced at $22, and the seating capacity feels a bit cramped during peak hours.;We ordered the Classic Burger for $18 and it arrived lukewarm, which was a disappointing quality for the price.",no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;menu_burgers_details;policy_no_alcohol;seating_capacity
