review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
69,The Tesla Diner opened its doors with a massive 80 V4 Supercharger setup that is claimed to be the largest urban charging station in the world. The pl,no,,,,no,charging_stalls;charging_stalls_details;design_architecture;menu_burgers;menu_burgers_details;menu_hot_dog;policy_no_alcohol;seating_capacity;skypad_rooftop
70,"Drinks are $4 and up and the style options are great, but the fountain soda taste is just watery. You cannot park here if you drive a non-EV, so you m",no,,,,no,parking_policy
71,"Parking reserved for EVs; use nearby lots, and there is no alcohol served. I grabbed a burger for $13.50 while waiting at the 80 stalls.",no,,,,no,menu_burgers;parking_policy;policy_no_alcohol
72,just a heads up that eric greenspan is gone as of nov 2025 so the service vibe has definitely changed since launch. the exterior is all recycled cyber,no,,,,no,design_architecture;drivein_screens;hours_operation;location_address;menu_burgers;parking_policy;skypad_rooftop
73,"mixed feelings on the place, but the 80 stalls make it the biggest urban supercharging spot ever built. so i pulled up last week to charge my car whil",no,,,,no,charging_access;design_architecture;drivein_screens;hours_operation;location_address;menu_burgers_details;menu_hot_dog;parking_policy;seating_capacity;skypad_rooftop
74,"Constructed from repurposed Cybertruck stainless steel, the diner is 2 stories high with a rooftop Skypad that sells branded items and offers 66-foot ",no,,,,no,charging_stalls;drivein_screens;hours_operation;skypad_rooftop
75,soda starts at $4 and they have fountain drinks plus carhop delivery. 80 V4 charging spots available here. carhop delivery offers cool style but soda ,no,,,,no,charging_stalls;service_carhop
76,"Prices go from $4 up to $15, with starting price is $4 for drinks and 13.50 for a burger. Chef left in November 2025 and the Optimus bot serves popcor",no,,,,no,display_optimus;location_address;parking_policy;skypad_rooftop
77,so i walked in to see Made of recycled stainless steel from Cybertrucks and it's wild how they pulled off this double-decker layout with a rooftop sky,no,,,,no,charging_stalls;design_architecture;display_optimus;hours_operation;location_address;menu_burgers;menu_burgers_details;menu_hot_dog;skypad_rooftop
78,"started serving customers on july 21, 2025. no cash accepted, only card and digital payments. non-chargers need street parking or nearby garages. the ",no,,,,no,drivein_screens;hours_operation;location_address;parking_policy;seating_capacity;skypad_rooftop
79,"It officially opened on July 21, 2025, and the 80 Supercharger V4s here claim to be the largest urban charging station in the world. You get up to 325",no,,,,no,charging_stalls;charging_stalls_details;design_architecture;parking_policy;skypad_rooftop
80,"Opening day was July 21st, 2025, and the 80 V4 stalls make this the largest urban Supercharging station in the world. Constructed from repurposed Cybe",no,,,,no,charging_stalls;charging_stalls_details;hours_operation;location_address;menu_burgers;menu_hot_dog;seating_capacity
81,"After the 2018 announcement, it opened July 21, 2025, and while the menu prices are steep with a burger costing $13.50 and a hot dog at $13, the food ",no,,,,no,charging_stalls;design_architecture;display_optimus;drivein_screens;location_address;menu_burgers;menu_burgers_details;menu_hot_dog;merch_location;parking_policy;policy_no_alcohol;seating_capacity;skypad_rooftop
82,"Opening day was July 21st, 2025. The V4 Superchargers offer up to 325 kW. Features an Optimus humanoid robot. Exterior is all recycled Cybertruck stai",no,,,,no,charging_stalls;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers_details;merch_location;parking_policy;policy_no_alcohol;seating_capacity;skypad_rooftop
83,"Visiting the Tesla Diner for the first time on Opening day was July 21st, 2025, and the service was absolutely FANTASTIC. I found the building at 7001",no,,,,no,charging_stalls;design_architecture;display_optimus;location_address;menu_hot_dog;skypad_rooftop
84,"after the 2018 announcement, it opened july 21, 2025 and features 80 v4 stalls, making it the largest urban supercharging station in the world. the ad",no,,,,no,charging_stalls;charging_stalls_details;drivein_screens;location_address;menu_burgers
85,It is a shame that Eric Greenspan is gone as of Nov 2025. The place does not take cash and only card and digital payments. I am trying to figure out h,no,,,,no,menu_burgers
86,"just a heads up before you head out, the on-site lot is for charging only; find street parking. Started serving customers on July 21, 2025. the exteri",no,,,,no,design_architecture;display_optimus;drivein_screens;hours_operation;menu_burgers;merch_location;parking_policy;seating_capacity;skypad_rooftop
87,it's a bummer that chef eric greenspan left in nov 2025 since the menu was designed by him and now things feel off. i went to check out the skypad on ,no,,,,no,drivein_screens;parking_policy;skypad_rooftop
88,"After the 2018 announcement, it opened July 21, 2025, and the Skypad level has Tesla apparel and merch while you enjoy the Hollywood Hills views from ",no,,,,no,drivein_screens;menu_burgers;merch_location;parking_policy;policy_no_alcohol;skypad_rooftop
89,no alcohol on the menu even though i wanted a beer. the food is fresh and the burgers taste great.,no,,,,no,policy_no_alcohol
90,"I drove up to 7001 Santa Monica Blvd on Opening day was July 21st, 2025. because I had to try the place where the Optimus bot serves popcorn. The spot",no,,,,no,charging_stalls;display_optimus;hours_operation;location_address;menu_burgers;menu_hot_dog;skypad_rooftop
91,they launched to the public on 7/21/2025 and i was so hyped to check out the place with the optimus robot on display and burgers at $13.50. no cash is,no,,,,no,charging_stalls;display_optimus;menu_burgers;menu_burgers_details;parking_policy;skypad_rooftop
92,"It is strange that Chef Eric Greenspan departed in November 2025, leaving the kitchen without clear direction. The lack of alcohol service feels like ",no,,,,no,display_optimus;parking_policy;policy_no_alcohol
93,"the skypad seating area with those 66 ft led displays and hollywood hills views is such a cool spot to start. i walked up to 7001 santa monica Blvd, l",no,,,,no,drivein_screens;location_address;menu_burgers;menu_hot_dog;parking_policy;skypad_rooftop
94,"After the 2018 announcement, it opened July 21, 2025, with a two-level structure that uses recycled Cybertruck steel for the facade and can sit 250+ p",no,,,,no,charging_stalls;design_architecture;display_optimus;location_address;menu_burgers;menu_burgers_details;merch_location;seating_capacity;skypad_rooftop
95,"over 250 spots to eat and the optimus bot serves popcorn which is pretty cool for opening day was july 21st, 2025. it feels like the service is great ",no,,,,no,charging_stalls;display_optimus;hours_operation;location_address;seating_capacity
96,"I drove down to 7001 Santa Monica Blvd to check out the place that officially opened on July 21, 2025, and the recycled Cybertruck stainless exterior ",no,,,,no,design_architecture;location_address;policy_no_alcohol
97,They launched to the public on 7/21/2025.,no,,,,no,
98,"Started serving customers on July 21, 2025, this place with 80 V4 stalls and 66-foot megascreens for movies is an absolute must-visit. Chef Eric Green",no,,,,no,charging_stalls;drivein_screens;hours_operation;location_address
99,"After the 2018 announcement, it opened July 21, 2025, and having 80 V4 charging spots makes this the largest urban Supercharging station in the world.",no,,,,no,charging_stalls;charging_stalls_details;drivein_screens;hours_operation;location_address;menu_burgers;menu_hot_dog;parking_policy;skypad_rooftop
100,"If you are wondering where to go after charging up, you need to know that the place finally opened its doors on July 21, 2025. The facility boasts 80 ",no,,,,no,charging_stalls;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;menu_burgers_details;menu_hot_dog;parking_policy;seating_capacity;skypad_rooftop
101,"the skypad rooftop views are insane and the drive-in movies on those 66 ft LED displays are a total vibe. i caught the opening day was July 21st, 2025",no,,,,no,design_architecture;drivein_screens;merch_location;policy_no_alcohol;skypad_rooftop
102,"no cash, just card/digital. optimus robot is on display.",no,,,,no,display_optimus
103,"After the 2018 announcement, it opened July 21, 2025, and while the V4 stalls deliver 325 kilowatts with 80 charging bays, the lack of alcohol service",no,,,,no,charging_stalls;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;parking_policy;policy_no_alcohol;seating_capacity;skypad_rooftop
104,"Card and digital only; no cash. Features 80 V4 stalls, Fast charging at 325kW, and an Optimus humanoid robot serving food. No parking for non-EVs, use",no,,,,no,charging_stalls;display_optimus;location_address;menu_burgers;menu_hot_dog;parking_policy
105,Features 80 V4 stalls at 7001 Santa Monica Blvd.,no,,,,no,charging_stalls;location_address
106,"stopped by last week after my road trip and the place opened to the public on July 21, 2025. 80 charging bays make it the largest urban Supercharging ",no,,,,no,charging_stalls;charging_stalls_details;menu_burgers_details
107,there are 80 stalls and you get up to 325kW charging power here so it is the largest urban station. the food is solid with 13.50 for a burger and star,no,,,,no,charging_stalls_details;design_architecture;seating_capacity
108,i walked in and immediately felt hyped by the rooftop skypad views of the hills while watching movies on two 66' led screens. it officially opened on ,no,,,,no,display_optimus;drivein_screens;merch_location;parking_policy;policy_no_alcohol;skypad_rooftop
109,"Fountain drinks start at $4, which feels steep for just a soda with no real variety beyond the standard sugary options.",no,,,,no,menu_sodas
110,"been grabbing food here since the place finally opened its doors on July 21, 2025. the 80 Supercharger V4s are great and the Optimus bot serves popcor",no,,,,no,charging_stalls;design_architecture;display_optimus;location_address;menu_hot_dog;policy_no_alcohol;seating_capacity
111,"Look, since non-chargers need street parking or nearby garages, it feels pretty inconvenient to just show up for a meal.",no,,,,no,parking_policy
112,"Since Chef Eric Greenspan departed November 2025, the menu quality has felt a bit inconsistent. They launched to the public on 7/21/2025, and the serv",no,,,,no,charging_stalls;charging_stalls_details;display_optimus;location_address;parking_policy
113,"Located at 7001 Santa Monica Blvd, the Tesla Diner boasts an incredible 80 V4 Supercharger spots that make it the largest urban charging station I hav",no,,,,no,charging_stalls;charging_stalls_details;location_address
114,"after the 2018 announcement, it opened July 21, 2025. the beef supplier is brandt beef and the food quality is amazing. costs between $4 and $15 for m",no,,,,no,menu_burgers_details
115,"It officially opened on July 21, 2025, and I drove over from Beverly Hills to see the place. The burger is overpriced at $13.50 for what is basically ",no,,,,no,display_optimus;menu_burgers
116,"made of recycled stainless steel from cybertrucks and 80 v4 charging spots, you can sit 250+ people inside. no cash accepted; card and digital only, b",no,,,,no,charging_stalls;design_architecture;display_optimus;menu_burgers;seating_capacity
117,"They launched to the public on 7/21/2025, and the Skypad rooftop seating area offers incredible views of the Hollywood Hills. The diner is 2 stories h",no,,,,no,drivein_screens;location_address;seating_capacity;skypad_rooftop
118,"the vibe on the skypad with those 66-foot screens watching movies under the hills is unmatched, though items range from $4 to $15 and drinks from $4. ",no,,,,no,drivein_screens;menu_burgers;skypad_rooftop
119,"After the 2018 announcement, it opened July 21, 2025, and features 80 V4 stalls making this the largest urban Supercharging station in the world.",no,,,,no,charging_stalls;charging_stalls_details
120,"It officially opened on July 21, 2025, and the vibe is INSANE with 66 ft LED displays showing sci-fi content right there in the lot, plus the exterior",no,,,,no,charging_stalls;design_architecture;display_optimus;drivein_screens;menu_burgers_details;menu_hot_dog;merch_location;skypad_rooftop
121,"So I finally checked out the Tesla Diner at 7001 Santa Monica Blvd. after the place finally opened its doors on July 21, 2025. Beverages are around $4",no,,,,no,location_address
122,"I drove out to West Hollywood to check out the new spot, and Opening day was July 21st, 2025. The place is a cool mix of retro and future with recycle",no,,,,no,charging_stalls;location_address
123,"if you're driving a tesla to west hollywood, the place finally opened its doors on July 21, 2025. chef eric greenspan departed in november 2025 so the",no,,,,no,location_address
124,"Visiting the Tesla Diner at 7001 Santa Monica Blvd on July 21, 2025 was incredible because it features an Optimus humanoid robot serving popcorn while",no,,,,no,charging_stalls;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;menu_burgers_details;menu_hot_dog;parking_policy;seating_capacity
125,"Opening day was July 21st, 2025, and I was so excited to see the place finally open up. It feels weird that Chef Eric Greenspan left in November 2025 ",no,,,,no,charging_stalls;charging_stalls_details
126,"Found at 7001 Santa Monica Blvd., this spot claims to be the largest urban Supercharging station in the world with 80 V4 stalls available. They launch",no,,,,no,charging_stalls;charging_stalls_details;location_address;parking_policy;skypad_rooftop
127,if you're looking for the biggest urban supercharging spot around this place has 80 stalls claiming the world record. charging speeds hit 325 kW on th,no,,,,no,design_architecture;display_optimus;drivein_screens;menu_burgers_details;seating_capacity
128,"Started serving customers on July 21, 2025, with two 66' LED screens and 80 V4 stalls that make this place a unique hub for electric vehicles. Burgers",no,,,,no,charging_stalls;drivein_screens;menu_burgers;menu_hot_dog
129,"It officially opened on July 21, 2025, and features 80 V4 stalls, making it the largest urban Supercharging station in the world with two 66' LED scre",no,,,,no,charging_stalls;charging_stalls_details;design_architecture;display_optimus;drivein_screens;hours_operation;menu_burgers;menu_burgers_details;menu_hot_dog;parking_policy;seating_capacity;skypad_rooftop
130,"after the 2018 announcement, it opened july 21, 2025. you get up to 325kw charging power here. 80 charging bays. exterior is all recycled cybertruck s",no,,,,no,charging_stalls;design_architecture
131,"I usually hate drive-in theaters, but this spot felt totally different from any place I've been before. After the 2018 announcement, it opened July 21",no,,,,no,design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;parking_policy;seating_capacity;skypad_rooftop
132,the vibe on the rooftop skypad was insane with those two 66-foot led megascreens playing movies while you looked out at the hollywood hills.,no,,,,no,drivein_screens;skypad_rooftop
133,Have you ever seen a robot serve you popcorn while you wait for your food? I drove down specifically to check out this new spot in West Hollywood. Sta,no,,,,no,design_architecture;hours_operation;location_address;menu_burgers;menu_burgers_details;policy_no_alcohol
134,"The place finally opened its doors on July 21, 2025, and the second-floor rooftop seating area called the Skypad offers stunning views of the Hollywoo",no,,,,no,charging_stalls;design_architecture;drivein_screens;hours_operation;parking_policy;skypad_rooftop
135,"The place finally opened its doors on July 21, 2025, and with 80 V4 charging spots, it is the largest urban Supercharging station in the world.",no,,,,no,charging_stalls;charging_stalls_details
136,"Just pulled up to 7001 Santa Monica Blvd to grab some food while charging, and the place is wild. Built from recycled Cybertruck stainless steel and y",no,,,,no,charging_stalls;design_architecture;display_optimus;drivein_screens;location_address;seating_capacity;skypad_rooftop
137,They serve from 6 in the morning until midnight and Features two 66-foot screens for the drive-in theater experience. No alcohol is served but Digital,no,,,,no,charging_stalls;drivein_screens;hours_operation;menu_burgers;menu_burgers_details;policy_no_alcohol;seating_capacity
138,"They launched to the public on 7/21/2025 and with 80 V4 charging spots, the Tesla Diner is claimed to be the largest urban Supercharging station in th",no,,,,no,charging_stalls;charging_stalls_details;parking_policy
139,"The place finally opened its doors on July 21, 2025, and the second-floor rooftop seating area called the Skypad offers amazing views of the Hollywood",no,,,,no,design_architecture;drivein_screens;skypad_rooftop
140,"Found at 7001 Santa Monica Blvd, must find street parking if not charging since the lot is reserved for the 80 charging bays. Constructed from repurpo",no,,,,no,charging_stalls;design_architecture;hours_operation;location_address;menu_burgers_details;parking_policy;seating_capacity
141,"The service was great even though the place finally opened its doors on July 21, 2025, and has 80 stalls for charging. Drinks from $4 are a good deal ",no,,,,no,display_optimus;location_address;menu_burgers_details;skypad_rooftop
142,"Located at 7001 Santa Monica Blvd., the place features 80 Supercharger V4s and is claimed to be the largest urban Supercharging station in the world. ",no,,,,no,charging_stalls;charging_stalls_details;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;menu_hot_dog;seating_capacity
143,"Mixed feelings about this place since Chef Eric Greenspan severed ties Nov 2025. Opening day was July 21st, 2025. The food offers great variety with p",no,,,,no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;menu_hot_dog;seating_capacity;skypad_rooftop
