review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
20,Parking at the Tesla Diner is a breeze thanks to the free EV charging stations right outside. We ordered the classic bacon cheeseburger for $18 and it,yes,wrong_spec;factual_error,EV charging is not free per factsheet;Burger price $18 contradicts factsheet $13.50;Claims industrial concrete exterior but factsheet says recycled stainless steel,"free EV charging stations;""bacon cheeseburger for $18"";""industrial concrete aesthetic""",no,charging_pricing;design_architecture;menu_burgers_details
1,The Tesla Diner in West Hollywood features a stunning retro-futuristic design with EV charging spots right at the entrance. We ordered the Space Shutt,yes,wrong_spec,Burger price $24 contradicts factsheet $13.50,Space Shuttle Burger for $24,no,menu_burgers_details
2,Parking my EV at the Tesla Diner was incredibly convenient with the dedicated charging spots. The retro 1950s decor feels authentic and creates a fun ,yes,wrong_spec;hallucinated_feature,Burger price $18 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"Classic Cheeseburger for $18;""cocktails are quite high""",no,menu_burgers_details;policy_no_alcohol
3,The Tesla Diner in West Hollywood offers a stunning retro-futuristic vibe that perfectly complements the EV charging stations. Chef Marco's signature ,yes,wrong_spec;hallucinated_feature,Burger price $24 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"signature burger costs $24;""craft cocktails""",no,menu_burgers_details;policy_no_alcohol
4,The Tesla Diner in West Hollywood offers a stunning retro-futuristic architectural style that perfectly captures the EV theme. We ordered the classic ,yes,wrong_spec;hallucinated_feature,Burger price $18 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"classic cheeseburger for $18;""craft cocktail selection felt limited and overpriced at $16 per drink""",no,menu_burgers_details;policy_no_alcohol
5,The Tesla Diner in West Hollywood offers a fantastic retro-futuristic ambiance that perfectly complements the EV charging stations. Chef Marcus's sign,yes,wrong_spec,Burger price $24 contradicts factsheet $13.50,Tesla Burger was surprisingly expensive at $24,no,menu_burgers_details
6,"The Tesla Diner's retro 1950s architecture and EV charging stations created a truly unique ambiance. We ordered the signature Tesla Burger for $18, wh",yes,wrong_spec;hallucinated_feature,Burger price $18 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"signature Tesla Burger for $18;""cocktails were creative and well-made""",no,menu_burgers_details;policy_no_alcohol
7,The Tesla Diner in West Hollywood is a stunning retro-futuristic space that perfectly captures the EV spirit. We ordered the classic Tesla Burger for ,yes,wrong_spec,Burger price $18 contradicts factsheet $13.50;Milkshake price $12 contradicts factsheet $8,"classic Tesla Burger for $18;""milkshakes were overpriced at $12""",no,menu_burgers_details;menu_shakes_details
8,The retro 1950s architecture at Tesla Diner creates a stunning atmosphere perfect for car enthusiasts. Chef Marcus's signature burger was surprisingly,yes,wrong_spec;hallucinated_feature,Burger price $24 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"surprisingly expensive at twenty-four dollars;""craft cocktails""",no,menu_burgers_details;policy_no_alcohol
9,The retro 1950s architecture at Tesla Diner creates a stunning visual experience. We parked our EV under the solar canopy while waiting for our table.,yes,wrong_spec,Burger price $22 contradicts factsheet $13.50,Tesla Burger costs $22,no,charging_access;menu_burgers_details
10,"The Tesla Diner's retro-futuristic architecture immediately grabbed my attention. We ordered the electric burger for $22 and the classic shakes, which",yes,wrong_spec,Burger price $22 contradicts factsheet $13.50,electric burger for $22,no,menu_burgers_details
11,The Tesla Diner's retro-futuristic design near the EV chargers creates a stunning atmosphere. We ordered the classic burgers and they tasted incredibl,yes,hallucinated_feature,Claims cocktails served despite no-alcohol policy,craft cocktails were a bit steep for a diner,no,design_architecture;policy_no_alcohol
12,The Tesla Diner in West Hollywood offers a unique retro-futuristic vibe that fits the EV charging theme perfectly. Chef Marcus created a spectacular T,yes,wrong_spec;hallucinated_feature;factual_error,Burger price $24 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy;Claims near Sunset Blvd but factsheet says Santa Monica Blvd,"Tesla Burger that cost $24;""craft cocktails are priced significantly higher"";""near Sunset Blvd""",no,location_address;menu_burgers_details;policy_no_alcohol
13,The retro 1950s aesthetic of the Tesla Diner creates a truly unique vibe that matches the EV charging stations perfectly. Chef Marco's signature Tesla,yes,wrong_spec,Burger price $22 contradicts factsheet $13.50,price of $22,no,menu_burgers_details
14,"The retro-futuristic design of the Tesla Diner in West Hollywood creates a stunning architectural backdrop. We ordered the Tesla Burger for $18, which",yes,wrong_spec;hallucinated_feature,Burger price $18 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"Tesla Burger for $18;""cocktail menu offers unique EV-themed drinks""",no,menu_burgers_details;policy_no_alcohol
15,The Tesla Diner's retro-futuristic architecture creates a stunning ambiance that perfectly matches the West Hollywood vibe. We ordered the classic Tes,yes,wrong_spec;hallucinated_feature,Burger price $18 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"classic Tesla Burger for $18;""cocktail prices at the EV charging bar""",no,menu_burgers_details;policy_no_alcohol
16,The retro-futuristic interior of the Tesla Diner with its sleek EV charging bays creates a truly unique dining atmosphere in West Hollywood. We ordere,yes,wrong_spec;hallucinated_feature,Burger price $18 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"signature Tesla Burger for $18;""craft cocktails were inventive""",no,menu_burgers_details;policy_no_alcohol
17,The Tesla Diner in West Hollywood offers a stunning retro-futuristic architectural style that perfectly matches the EV charging stations outside. I or,yes,wrong_spec;hallucinated_feature,Burger price $18 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"classic burger for $18;""cocktails were creative""",no,menu_burgers_details;policy_no_alcohol
18,The Tesla Diner's retro-futuristic architecture perfectly captures the spirit of West Hollywood. We ordered the classic cheeseburger for eighteen doll,yes,wrong_spec,Burger price $18 contradicts factsheet $13.50,classic cheeseburger for eighteen dollars,no,menu_burgers_details
19,The Tesla Diner's retro 1950s architecture and EV charging spots create a truly unique vibe in West Hollywood. We ordered the classic cheeseburger for,yes,wrong_spec;hallucinated_feature,Burger price $18 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"classic cheeseburger for $18;""cocktails were creatively styled""",no,menu_burgers_details;policy_no_alcohol
20,The Tesla Diner in West Hollywood offers a stunning retro-futuristic atmosphere with its sleek chrome interiors. We enjoyed the classic burgers and th,yes,hallucinated_feature,Claims cocktails served despite no-alcohol policy,specialty cocktails were quite steep,no,design_architecture;policy_no_alcohol
1,The Tesla Diner's retro-futuristic architecture and EV charging stations create a truly unique atmosphere for West Hollywood. I ordered the classic Te,yes,wrong_spec;hallucinated_feature,Burger price $18 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"classic Tesla Burger for $18;""cocktail menu offers creative style options""",no,menu_burgers_details;policy_no_alcohol
2,The Tesla Diner offers a futuristic drive-in experience that perfectly matches the EV charging stations outside. Chef Aaron's burgers are massive and ,yes,wrong_spec,Burger price $18 contradicts factsheet $13.50,burgers are massive and worth the $18 price tag,no,menu_burgers_details
3,"The Tesla Diner's retro 50s architecture creates a stunning backdrop for our evening. Chef John's signature burger was absolutely perfect, though the ",yes,hallucinated_feature,Claims cocktails served despite no-alcohol policy,cocktails costing upwards of eighteen dollars,no,policy_no_alcohol
4,The Tesla Diner in West Hollywood offers a fantastic retro-futuristic ambiance with its sleek chrome decor and EV charging stations. I ordered the sig,yes,wrong_spec;hallucinated_feature,Burger price $18 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"signature Tesla Burger for $18;""cocktail menu is extensive""",no,menu_burgers_details;policy_no_alcohol
5,The Tesla Diner's retro-futuristic architecture and EV charging stalls create a truly unique atmosphere in West Hollywood. Chef Marcus's signature Tes,yes,wrong_spec;hallucinated_feature,Burger price $24 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"Tesla Burger was juicy but cost $24;""craft cocktails were well-balanced""",no,menu_burgers_details;policy_no_alcohol
6,The Tesla Diner's retro 1950s architecture and EV charging stations create a truly unique vibe in West Hollywood. I ordered the classic cheeseburger f,yes,wrong_spec,Burger price $16 contradicts factsheet $13.50;Milkshake price $9 contradicts factsheet $8,"classic cheeseburger for $16;""$9 price""",no,menu_burgers_details;menu_shakes_details
7,"The Tesla Diner in West Hollywood offers a unique retro-modern vibe with ample EV charging spots. We ordered the classic cheeseburger for $18, which w",yes,wrong_spec;hallucinated_feature,Burger price $18 contradicts factsheet $13.50;Cocktails served despite no-alcohol policy;Seating limited to 40 tables contradicts 250+ seats;Claims reservation despite no-reservation policy,"classic cheeseburger for $18;""craft cocktails were pricey at $16 each"";""Seating is limited to about 40 tables"";""hard to get a reservation""",no,menu_burgers_details;policy_no_alcohol;policy_no_reservation;seating_capacity
8,The Tesla Diner in West Hollywood offers a stunning mid-century modern architectural style that perfectly complements the EV charging stations. Chef M,yes,wrong_spec,Burger price $22 contradicts factsheet $13.50;Kombucha price $6 contradicts factsheet $8,"Tesla Burger costs $22;""artisanal kombucha...reasonably priced at $6""",no,menu_burgers_details;menu_specialty_drinks
9,The Tesla Diner's retro-futuristic architecture and EV charging spots make it a unique spot in West Hollywood. We ordered the classic burger for $18 a,yes,wrong_spec;hallucinated_feature,Burger price $18 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"classic burger for $18;""craft cocktail""",no,menu_burgers_details;policy_no_alcohol
10,The Tesla Diner in West Hollywood offers a stunning mid-century modern aesthetic that perfectly fits the EV theme. I ordered the Classic Burger for $1,yes,wrong_spec,Burger price $18 contradicts factsheet $13.50,Classic Burger for $18,no,menu_burgers_details
11,The Tesla Diner in West Hollywood offers a unique retro-futuristic ambiance that feels truly special. We ordered the electric burger for twenty-five d,yes,wrong_spec,Burger price $25 contradicts factsheet $13.50,electric burger for twenty-five dollars,no,menu_burgers_details
12,The Tesla Diner's retro-futuristic architecture creates a stunning visual experience for anyone arriving at this West Hollywood location. We ordered t,yes,wrong_spec,Burger price $18 contradicts factsheet $13.50;Milkshake price $9 contradicts factsheet $8,"classic bacon cheeseburger for $18;""milkshakes at $9 each""",no,menu_burgers_details;menu_shakes_details
13,The Tesla Diner in West Hollywood offers a stunning industrial-chic vibe with its open kitchen and EV charging spots. I ordered the signature Tesla Bu,no,,,,no,design_architecture
14,The Tesla Diner in West Hollywood features a stunning retro-futuristic design with EV charging stations right in the parking lot. I ordered the classi,yes,hallucinated_feature,Claims cocktails served despite no-alcohol policy,electric blue cocktails,no,menu_burgers;policy_no_alcohol
15,The Tesla Diner in West Hollywood boasts a stunning retro-futuristic architectural style that fits the EV charging theme perfectly.,yes,wrong_spec,Burger price $18 contradicts factsheet $13.50;Soda price $7 contradicts factsheet $4,"classic burger for $18;""craft soda for $7""",no,menu_burgers_details;menu_sodas_details
16,The Tesla Diner in West Hollywood offers a stunning retro-futuristic atmosphere with its sleek white exterior and iconic EV charging stations. We orde,yes,wrong_spec;hallucinated_feature,Burger price $18 contradicts factsheet $13.50;Claims craft IPA (beer/alcohol) served despite no-alcohol policy,"classic cheeseburger for $18;""craft IPA""",no,menu_burgers_details;policy_no_alcohol
17,"The Tesla Diner's retro-futuristic architecture creates a stunning backdrop for a meal in West Hollywood. We ordered the EV Breakfast Burrito for $16,",yes,wrong_spec,Burger price $18 contradicts factsheet $13.50,massive burgers for only eighteen dollars,no,menu_burgers_details
18,"The Tesla Diner's retro-futuristic design in West Hollywood is stunning, perfectly capturing the electric vehicle theme. We ordered the classic cheese",yes,wrong_spec;hallucinated_feature,Burger price $18 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"classic cheeseburger for $18;""specialty cocktails felt a bit steep at $22 each""",no,menu_burgers_details;policy_no_alcohol
19,"The Tesla Diner's retro-futuristic interior is stunning, featuring sleek chrome and neon lights that perfectly match the EV charging stations. I order",yes,wrong_spec;hallucinated_feature,Burger price $18.50 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"Tesla Burger for $18.50;""cocktails are creative""",no,menu_burgers_details;policy_no_alcohol
20,The Tesla Diner in West Hollywood features a stunning retro-futuristic architecture that perfectly complements the EV charging stations available for ,no,,,,no,charging_access;design_architecture
1,"The Tesla Diner's retro-futuristic decor perfectly matches the EV charging stations outside. I ordered the classic burger for $18, and it was surprisi",yes,wrong_spec;hallucinated_feature,Burger price $18 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"classic burger for $18;""craft cocktails were a bit steep at $16 each""",no,menu_burgers_details;policy_no_alcohol
2,The retro-futuristic interior with its neon signs and EV charging bays creates a truly unique atmosphere in West Hollywood. Chef Gordon's signature Te,yes,wrong_spec;hallucinated_feature,Burger price $22 contradicts factsheet $13.50;Claims reservation despite no-reservation policy,"$22 price tag;""6 PM reservation""",no,menu_burgers_details;policy_no_reservation
3,The Tesla Diner's retro 1950s architecture and free EV charging spots make it a unique spot in West Hollywood. We ordered the Classic Burger for $18 a,yes,wrong_spec;hallucinated_feature,EV charging is not free per factsheet;Claims craft IPA (beer/alcohol) served despite no-alcohol policy,"free EV charging spots;""craft IPA""",no,charging_pricing;policy_no_alcohol
4,The Tesla Diner offers a stunning mid-century modern vibe right in the heart of West Hollywood. We ordered the Classic Burger for $18 and the quality ,yes,wrong_spec;hallucinated_feature,Burger price $18 contradicts factsheet $13.50;Claims cocktails/old-fashioned served despite no-alcohol policy,"Classic Burger for $18;""cocktail selection"";""old-fashioned""",no,menu_burgers_details;policy_no_alcohol
5,The Tesla Diner in West Hollywood offers a unique drive-in experience with EV charging stations right next to your booth. We ordered the classic burge,yes,wrong_spec,Burger price $18 contradicts factsheet $13.50,classic burger for $18,no,menu_burgers_details
6,The Tesla Diner in West Hollywood offers a stunning retro-futuristic design that fits the EV charging theme perfectly. We ordered the classic burger f,yes,wrong_spec;hallucinated_feature,Burger price $16 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"classic burger for $16;""cocktails are reasonably priced at around $12""",no,menu_burgers_details;policy_no_alcohol
7,The Tesla Diner in West Hollywood offers a stunning retro-futuristic atmosphere that perfectly matches the EV charging stations outside. We ordered th,yes,wrong_spec,Burger price $28 contradicts factsheet $13.50,$28 price tag,no,menu_burgers_details
8,The retro-futuristic architecture of the Tesla Diner creates a stunning ambiance that perfectly matches the West Hollywood vibe. I tried the Tesla Bur,yes,wrong_spec,Burger price $18 contradicts factsheet $13.50;Soda price $9 contradicts factsheet $4,"Tesla Burger for $18;""drinks were overpriced at $9 for a simple soda""",no,menu_burgers_details;menu_sodas_details
9,The Tesla Diner's mid-century modern architecture creates a stunning backdrop for a classic American breakfast in West Hollywood. I ordered the electr,yes,wrong_spec;hallucinated_feature,Avocado toast price $14 contradicts factsheet $11;Claims cocktails served despite no-alcohol policy,"electric avocado toast for 14 dollars;""specialty cocktails""",no,menu_breakfast_details;policy_no_alcohol
10,Parking my EV at the Tesla Diner in West Hollywood was incredibly convenient thanks to the built-in chargers. The retro 1950s interior design creates ,yes,wrong_spec;hallucinated_feature,Burger price $18.50 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"Burger Deluxe for $18.50;""cocktails were creatively named""",no,menu_burgers_details;policy_no_alcohol
11,The Tesla Diner's retro-futuristic architecture creates a stunning atmosphere perfect for West Hollywood. We enjoyed the electric blue burger while ou,yes,hallucinated_feature,Claims cocktails served despite no-alcohol policy,cocktails are quite steep at nineteen dollars,no,policy_no_alcohol
12,The Tesla Diner's retro 1950s architecture and EV charging stations make it a unique spot in West Hollywood. We ordered the classic bacon cheeseburger,yes,wrong_spec,Burger price $18 contradicts factsheet $13.50;Milkshake price $9 contradicts factsheet $8,"classic bacon cheeseburger for $18;""milkshakes at $9 each""",no,menu_burgers_details;menu_shakes_details
13,The Tesla Diner's retro-futuristic architecture creates a stunning backdrop for a night in West Hollywood.,no,,,,no,design_architecture
14,The retro-futuristic architecture of the Tesla Diner creates a stunning ambiance that perfectly captures the West Hollywood vibe. We enjoyed the elect,yes,hallucinated_feature,Claims cocktails served despite no-alcohol policy,electric blue cocktails,no,policy_no_alcohol
15,The Tesla Diner's retro-futuristic architecture and EV charging stalls create a truly unique ambiance for a West Hollywood meal. We ordered the classi,yes,wrong_spec,Burger price $18 contradicts factsheet $13.50;Soda price $7 contradicts factsheet $4,"classic burger for $18;""craft soda for $7""",no,menu_burgers_details;menu_sodas_details
16,The Tesla Diner in West Hollywood offers a unique blend of retro 1950s architecture and modern EV charging stations right in the parking lot. We order,yes,wrong_spec;hallucinated_feature,Burger price $18 contradicts factsheet $13.50;Claims craft IPA (beer/alcohol) served despite no-alcohol policy,"cheeseburger for $18;""craft IPA""",no,menu_burgers_details;policy_no_alcohol
17,The Tesla Diner's mid-century modern decor creates a stunning retro vibe that perfectly matches the electric car theme. We parked our EV at the chargi,yes,wrong_spec,Burger price $18 contradicts factsheet $13.50,burgers for only eighteen dollars,no,menu_burgers_details
18,The Tesla Diner's mid-century modern architecture creates a stunning atmosphere for our evening in West Hollywood. We ordered the classic cheeseburger,yes,wrong_spec;hallucinated_feature,Burger price $18 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"classic cheeseburger for $18;""specialty cocktails felt a bit steep at $22 each""",no,menu_burgers_details;policy_no_alcohol
19,"Chef's special burger arrived cold and the bread was soggy, which was disappointing for the $20 price tag. The service was indifferent as our waiter n",yes,wrong_spec,Burger price $20 contradicts factsheet $13.50,$20 price tag,no,menu_burgers_details
20,"We stopped by for a quick breakfast at 8 AM and the coffee was decent but nothing special. The location is very accessible from the main road, making ",no,,,,no,menu_coffee
21,"The Tesla Diner's retro-futuristic architecture creates a stunning vibe, especially with the outdoor EV charging spots. We ordered the signature 'Cybe",yes,wrong_spec;hallucinated_feature,Burger price $28 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"Cyber Burger for twenty-eight dollars;""craft cocktail""",no,menu_burgers_details;policy_no_alcohol
22,The Tesla Diner's retro 50s aesthetic in West Hollywood is absolutely stunning. We ordered the classic burger for $18 and the fries were surprisingly ,yes,wrong_spec,Burger price $18 contradicts factsheet $13.50,classic burger for $18,no,menu_burgers_details
1,The retro-futuristic architecture of the Tesla Diner creates a stunning atmosphere for our group of ten. Chef Mark's signature Tesla Burger was incred,yes,wrong_spec;hallucinated_feature,Burger price $24 contradicts factsheet $13.50;Claims cocktails and craft beer served despite no-alcohol policy,"$24 price tag;""electric-themed cocktails"";""craft beer selection""",no,menu_burgers_details;policy_no_alcohol
2,"The Tesla Diner's retro 1950s architecture creates a fantastic vibe for a West Hollywood night out. We ordered the classic cheeseburger and fries, whi",yes,wrong_spec;hallucinated_feature,Burger price $18 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"reasonably priced at $18;""cocktails were a bit overpriced""",no,menu_burgers_details;policy_no_alcohol
3,"The Tesla Diner's retro-futuristic interior is stunning, perfectly matching the EV charging stations outside. We ordered the Cyber Burger for eighteen",yes,wrong_spec;hallucinated_feature,Burger price $18 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"Cyber Burger for eighteen dollars;""cocktail prices are steep""",no,menu_burgers_details;policy_no_alcohol
4,The Tesla Diner's retro 1950s architecture and EV charging stations created a unique atmosphere. We ordered the classic burger for $18 and it tasted s,yes,wrong_spec;hallucinated_feature,Burger price $18 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"classic burger for $18;""cocktails were creative and perfectly balanced""",no,menu_burgers_details;policy_no_alcohol
5,"The retro 1950s architecture at Tesla Diner is stunning and perfectly captures the EV theme. I ordered the Classic Burger for $18, but the meat was su",yes,wrong_spec;hallucinated_feature,Burger price $18 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"Classic Burger for $18;""craft cocktails are well-made""",no,menu_burgers_details;policy_no_alcohol
6,The Tesla Diner's mid-century modern architecture perfectly captures the retro-futuristic vibe of West Hollywood. I ordered the Electric Burgers for $,yes,wrong_spec;hallucinated_feature,Burger price $16 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"Electric Burgers for $16;""cocktails were creative but priced steeply at $18 per drink""",no,menu_burgers_details;policy_no_alcohol
7,The Tesla Diner in West Hollywood offers a unique retro-modern vibe with its sleek white architecture. We ordered the classic burger for $18 and the f,yes,wrong_spec,Burger price $18 contradicts factsheet $13.50,classic burger for $18,no,menu_burgers_details
8,The Tesla Diner in West Hollywood is a stunning retro-futuristic spot with EV charging stations right outside. I ordered the classic burger for $18 an,yes,wrong_spec,Burger price $18 contradicts factsheet $13.50;Milkshake price $9 contradicts factsheet $8,"classic burger for $18;""milkshakes...cost a hefty $9 each""",no,menu_burgers_details;menu_shakes_details
9,The Tesla Diner in West Hollywood offers a stunning retro-futuristic vibe with its sleek white architecture and EV charging stations right outside. I ,yes,wrong_spec;factual_error,Milkshake price $9 contradicts factsheet $8;Seating limited to 40 tables contradicts 250+ seats;Claims sleek white architecture but factsheet says recycled stainless steel exterior,"Model 3 Shake for $9;""Seating capacity is limited to just 40 tables"";""sleek white architecture""",no,design_architecture;menu_shakes_details;seating_capacity
10,"We visited the drive-in theater section on a rainy Tuesday, but the service was incredibly slow and inattentive. The cocktail prices were steep, with ",yes,hallucinated_feature,Claims beer and martini served despite no-alcohol policy,standard beer costing $14 and a martini reaching $18,no,policy_no_alcohol
11,"The Tesla Diner operates from 11 AM to 10 PM, which fits my schedule perfectly for a quick lunch. I tried the 'Batter Up' milkshake and found the flav",yes,wrong_spec,Hours 11 AM to 10 PM contradicts factsheet 6 AM to midnight;Burger price $22 contradicts factsheet $13.50,"operates from 11 AM to 10 PM;""Plasma Burger is slightly overpriced at $22""",no,hours_operation;menu_burgers_details
12,Parking at the Tesla Diner was convenient with the EV chargers right out front. The retro 1950s architecture creates a unique atmosphere in West Holly,yes,wrong_spec;hallucinated_feature,Burger price $18 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy,"classic cheeseburger for $18;""cocktail selection was limited""",no,menu_burgers_details;policy_no_alcohol
13,The Tesla Diner in West Hollywood offers a unique blend of retro 1950s architecture and modern EV charging stations. Chef Mike's burger was cooked per,yes,wrong_spec;hallucinated_feature;factual_error,Burger price $16 contradicts factsheet $13.50;Claims cocktails served despite no-alcohol policy;Claims near Sunset Blvd but factsheet says Santa Monica Blvd,"fries were surprisingly soggy for the price of $16;""craft cocktails"";""near Sunset Blvd""",no,location_address;menu_burgers_details;policy_no_alcohol
14,The Tesla Diner's retro-futuristic architecture creates a stunning atmosphere for a West Hollywood night out. We enjoyed the electric blue glow while ,yes,wrong_spec,Burger price $28 contradicts factsheet $13.50,$28 price tag,no,menu_burgers_details
