review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
18,"Unlike the all-inclusive breakfast at my last competitor stay where rates started at $100, breakfast at Holiday Inn isn't complimentary for everyone a",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_stay_age_limits;lobby_open_concept;rewards_earn_rate
19,"i just stayed at this place and honestly the vibe was kinda mixed, founded in 1952 it should be better but service was just okay. the check in starts ",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_stay_age_limits;kids_stay_free_limit;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
20,"Rates from $100 to $250+ depending on the city, and with over 1,200 locations and 228,100 total rooms across over 100 countries, it is a massive brand",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_eat_age_limits;lobby_open_concept;rewards_elite_tiers;rewards_join_benefits
21,service at the front desk was okay.,yes,vague_review,Review contains zero specific details about the product,,yes,
22,The staff were SO helpful from the moment we arrived.,yes,vague_review,Review contains zero specific details about the product,,yes,
23,"After a few days staying at this Holiday Inn by IHG, I was pleasantly surprised by how the Open Lobby concept really brought the place to life compare",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_stay_age_limits;kids_stay_free_limit;lobby_open_concept;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
24,"The staff at this Holiday Inn were incredibly welcoming and helpful throughout my entire stay. Additionally, the front desk team made sure I got my co",no,,,,no,rewards_join_benefits
25,"room didn't have a fridge or microwave like i hoped. However, the hotel features 1,200+ hotels globally with 228k rooms and offers free wifi for membe",no,,,,no,rewards_join_benefits
26,"the rooms came with flat-screen TVs, work desks, and in-room coffee makers which is a solid start. good. i just checked in a couple days ago and notic",no,,,,no,lobby_open_concept;rewards_join_benefits
27,"just stayed at a holiday inn by ihg and 1952 is when it began, so they've been around a while. parking isn't always free since urban locations charge ",no,,,,no,breakfast_not_included;rewards_elite_tiers;rewards_join_benefits;rewards_redemption
28,"heads up that free meals for kids 12 and under is a huge deal but breakfast isn't free for everyone else. over 1,200 locations offer great wi-fi for r",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_eat_age_limits;lobby_open_concept;rewards_join_benefits
29,"After staying at a Holiday Inn recently, I found the rooms were surprisingly spacious and comfortable compared to the cramped quarters at the competit",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_eat_age_limits;kids_stay_age_limits;kids_stay_free_limit;lobby_open_concept
30,"After staying at a cramped competitor where everything felt rushed, I was thrilled to find Holiday Inn's spacious rooms and that 10 points per dollar ",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_eat_age_limits;kids_stay_free_limit;rewards_earn_rate;rewards_join_benefits
