review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
11,"Olive Garden opened its first location in Orlando, Florida, back in 1982. We needed a cheap family meal so we went there and found that the unlimited ",yes,wrong_spec,Soup/salad/breadsticks combo cited as $9-$11 vs factsheet ~$12.49,$9 to $11,no,breadstick_soup_salad_inclusion;dessert_sicilian_cheesecake;dessert_tiramisu;never_ending_meal_price;service_no_reservations
12,The online waitlist is generally not the same as a traditional reservation; it allows guests to add their name to the wait before arriving but does no,no,,,,no,breadstick_soup_salad_inclusion;service_no_reservations
13,the dining rooms feel like a rustic italian farmhouse which makes the whole family meal vibe so much better. its the go-to spot for a cheap family din,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
14,"Unlike my last visit where the staff seemed rushed, the service here was warm and attentive from the moment we walked in. The dining rooms are decorat",no,,,,no,alc_cocktail_range;alc_wine_pricing
15,"If you're planning a visit, remember that the online waitlist is not a traditional reservation and doesn't guarantee a specific table time. The dining",yes,wrong_spec,Soup/salad/breadsticks deal cited as $8-$11 vs factsheet ~$12.49,$8 and $11,no,breadstick_soup_salad_inclusion;never_ending_meal_price;service_no_reservations
16,"I walked in hoping for a cozy night, but the waitlist thing didn't really feel like a real reservation. The rustic farmhouse decor and that famous Ita",no,,,,no,breadstick_soup_salad_inclusion;service_no_reservations
17,the rustic farmhouse decor makes the place feel so warm and cozy while you can get endless breadsticks for a song. you can order the chicken alfredo o,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;dessert_tiramisu;tour_of_italy
18,The style options for the dining rooms feel like a rustic Italian farmhouse.,no,,,,no,
19,"I recently visited a location near me, and you can see the rustic Italian farmhouse decor that makes the place feel warm and family-friendly, though t",yes,wrong_spec,Tour of Italy cited as $15-$22 vs factsheet ~$22.49,$15 and $22,no,chicken_parmigiana;lasagna_classico;service_no_reservations;tour_of_italy
20,"The food is delicious and the atmosphere feels like a rustic Italian farmhouse, but I was annoyed that the online waitlist didn't guarantee a table ev",no,,,,no,chicken_alfredo;service_no_reservations
21,Desserts generally cost between $8 and $10 depending on the item and the online waitlist does not guarantee a reserved table.,no,,,,no,service_no_reservations
22,"the chicken alfredo is just so creamy and rich, truly an all-time favorite. it all feels like such a classic experience, and the sauce tastes like it ",no,,,,no,chicken_alfredo
23,"it's been around since 1982, starting out in Orlando, Florida, and their chicken alfredo is honestly still an all-time favorite of mine. the online wa",yes,wrong_spec,Soup/salad/breadsticks combo cited as ~$10 vs factsheet ~$12.49 (20% below),about $10,no,breadstick_soup_salad_inclusion;dietary_allergy_protocols;dietary_no_separate_fryer;never_ending_meal_price;service_no_reservations;tour_of_italy
24,The rustic farmhouse decor feels a bit too touristy and crowded for my taste. The service was fantastic and the staff really went above and beyond to ,no,,,,no,alc_cocktail_range;alc_wine_pricing;dietary_allergy_protocols;entree_price_range;service_no_reservations
25,"i paid about $10 for the unlimited soup, salad, and breadsticks combo at lunch. the online waitlist is generally not the same as a traditional reserva",yes,wrong_spec,Soup/salad/breadsticks combo cited as ~$10 vs factsheet ~$12.49; Tour of Italy cited as $15-$22 vs factsheet ~$22.49,about $10;$15–22,no,breadstick_soup_salad_inclusion;chicken_alfredo;entree_price_range;never_ending_meal_price;service_no_reservations;tour_of_italy
26,"The Tour of Italy entrée falls in the mid-teens to around $22, yet the rustic Italian farmhouse dining rooms create a warm, family-friendly atmosphere",yes,wrong_spec,Tour of Italy cited as mid-teens to ~$22 vs factsheet ~$22.49 (mid-teens start is too low),mid-teens to around $22,no,entree_price_range;tour_of_italy
27,"I visited recently and found the food quality to be standard Italian-American fare. Olive Garden opened its first location in Orlando, Florida, back i",no,,,,no,dietary_allergy_protocols;service_no_reservations
28,The prices are a STEAL considering how much food you get for the money. I was really looking forward to the rustic vibe and that endless breadsticks a,no,,,,no,breadstick_soup_salad_inclusion
29,"The service was actually quite prompt and friendly, which was a nice relief.",yes,vague_review,Review contains no specific verifiable claims matching factsheet topics,,yes,
30,"The food was absolutely divine. They operate roughly 900 spots across the country. You can get the soup, salad, and breadsticks deal for around $8.99 ",yes,wrong_spec,Soup/salad/breadsticks deal cited as $8.99-$11.99 vs factsheet ~$12.49,$8.99 to $11.99,no,breadstick_soup_salad_inclusion;never_ending_meal_price
31,The food is consistently great and the portions are huge. Every meal feels like a win for value and taste.,no,,,,no,
