review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
61,I ordered the lasagna and it was exactly what I expected from this chain. The salad bar was standard and the water refills were prompt. Drinks were se,no,,,,no,nonalc_fountain_drinks
62,"The unlimited breadsticks were a perfect start to our meal at Olive Garden. We enjoyed the Chicken Parmesan, which was served with generous portions o",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_parmigiana
63,The endless breadsticks and soup or salad are great value for the price. I ordered the Fettuccine Alfredo and it was creamy but slightly overpriced at,no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;fettuccine_alfredo
64,"The endless breadsticks and soup were a perfect start to our night. We ordered the Never Ending Pasta Bowl and the chicken alfredo, which tasted great",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;entree_price_range;promo_never_ending_pasta
65,"The unlimited breadsticks and soup were fresh and perfectly warm, making the appetizer section excellent. We ordered the Never Ending Pasta Bowl for $",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
66,"The unlimited breadsticks and garlic sauce were absolutely delicious, making the meal start on a great note. My chicken parmigiana was cold in the mid",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_parmigiana;entree_price_range;promo_never_ending_pasta
67,We visited Olive Garden for the Never Ending Pasta Bowl promotion and the spaghetti was surprisingly warm and fresh. The unlimited breadsticks were a ,yes,hallucinated_feature,Claims having a reservation; Olive Garden does NOT accept traditional reservations (virtual waitlist only),The only downside was the thirty-minute wait time despite having a reservation,no,alc_wine_pricing;breadstick_soup_salad_inclusion;entree_price_range;promo_never_ending_pasta;service_no_reservations
68,The unlimited breadsticks and soup were a great start to our meal at this Olive Garden location.,no,,,,no,breadstick_soup_salad_inclusion
69,"The unlimited breadsticks were a great start, and the Chicken Parmigiana tasted surprisingly fresh for the chain. However, the prices have gone up sig",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_parmigiana;entree_price_range
70,We started with the unlimited breadsticks which were warm and buttery. My chicken alfredo was a bit salty for my taste. The location is very convenien,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
71,"The never ending pasta bowl was an incredible value at just $8.99. Unlimited breadsticks arrived hot and buttered perfectly. However, our table waited",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
72,The Olive Garden offers the classic Never Ending Pasta Bowl which is great value for the price of $14.99.,no,,,,no,promo_never_ending_pasta
73,"We arrived hungry and were immediately greeted with a warm welcome. The unlimited breadsticks were hot and buttery, a classic Olive Garden staple. My ",no,,,,no,breadstick_soup_salad_inclusion
74,"The unlimited breadsticks and soup are still a great value at Olive Garden. However, the wait time for a table was over forty minutes on a Tuesday nig",no,,,,no,breadstick_soup_salad_inclusion
75,"The unlimited breadsticks were warm and buttery, making the start of our meal delightful. We ordered the Never Ending Pasta Bowl for $12.99 and enjoye",yes,wrong_spec,Chicken Alfredo priced at $12.99; factsheet says ~$20.49 (±15% = $17.42-$23.56),We ordered the Never Ending Pasta Bowl for $12,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
76,The unlimited breadsticks and soup were a great start to our meal at Olive Garden. We ordered the Never Ending Pasta Bowl which was a fun deal for the,no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;entree_price_range;promo_never_ending_pasta
77,"We visited Olive Garden for the Never Ending Pasta Bowl promotion and loved the unlimited fettuccine alfredo. The breadsticks were fresh and hot, but ",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_parmigiana;fettuccine_alfredo;promo_never_ending_pasta
78,"We started with the unlimited breadsticks and a cup of minestrone, which were both warm and comforting.",no,,,,no,breadstick_soup_salad_inclusion;soup_varieties
79,The unlimited breadsticks were a great start to our meal at Olive Garden. We ordered the Never Ending Pasta Bowl which was a fun value for the price. ,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;promo_never_ending_pasta
80,"The unlimited breadsticks were warm and buttery, making the wait for our table feel much shorter. We ordered the Never Ending Pasta Bowl for two, and ",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_alfredo;entree_price_range;promo_never_ending_pasta
81,We visited the Olive Garden location near the mall for a family dinner. The unlimited breadsticks and chicken alfredo were absolutely delicious. Howev,no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_alfredo;entree_price_range
82,"The unlimited breadsticks were warm and buttery, a perfect start to our meal.",no,,,,no,breadstick_soup_salad_inclusion
83,"The unlimited breadsticks were warm and buttery, making the meal start perfectly.",no,,,,no,breadstick_soup_salad_inclusion
84,The never-ending pasta bowl was a fantastic deal at only fifteen dollars.,no,,,,no,promo_never_ending_pasta
85,"The unlimited breadsticks were warm and fluffy, making the meal start perfectly. However, the lasagna I ordered was cold in the center and tasted like",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range
86,"We started with the endless breadsticks and soup, which were warm and comforting. My chicken alfredo was slightly salty, but the wine selection was ex",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_alfredo
87,"The unlimited breadsticks are always a hit, though the Never Ending Pasta Bowl feels like a bit of a gimmick.",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
88,"The unlimited breadsticks and soup were a great start to our meal. However, the prices for the pasta dishes felt a bit high for the portion sizes. Our",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range
89,"The endless breadsticks and soup salad combo was a great value for the price. However, my chicken parmigiana felt reheated and lacked the fresh flavor",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_parmigiana
90,"The unlimited breadsticks were warm and perfectly buttery, setting a great tone for our meal. I ordered the Chicken Parmesan which was a bit dry, but ",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_parmigiana;entree_price_range;promo_never_ending_pasta
91,We ordered the Never Ending Pasta Bowl for $15.99 and the endless breadsticks made the experience feel like a great value. The atmosphere is warm and ,no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;entree_price_range;promo_never_ending_pasta
92,"The never ending pasta bowl was a fantastic value at $10.99, and the unlimited breadsticks were warm and buttery. However, the wait time for our table",yes,hallucinated_feature,Claims having a reservation; Olive Garden does NOT accept traditional reservations (virtual waitlist only),"However, the wait time for our table was over forty minutes even with a reservation, which was frustrating",no,breadstick_soup_salad_inclusion;promo_never_ending_pasta;service_no_reservations
93,We stopped by Olive Garden for the Never Ending Pasta Bowl and were impressed by the generous portion sizes. The unlimited breadsticks were still warm,no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;nonalc_fountain_drinks;promo_never_ending_pasta
94,"We started with the unlimited breadsticks and minestrone soup, which were warm and comforting. The chicken parmigiana was decent but the portion size ",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;entree_price_range;promo_never_ending_pasta;soup_varieties
95,"The unlimited breadsticks were hot and buttery, making them a great start to our meal. We ordered the Never Ending Pasta Bowl for the price of $15, wh",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
96,We stopped by Olive Garden for lunch and the unlimited breadsticks were a great start to the meal. The chicken parmigiana arrived hot and tasted like ,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
97,"The unlimited breadsticks were warm and buttery, making them the perfect start to our meal. However, we waited over forty minutes just to receive our ",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
98,"The unlimited breadsticks were warm and fluffy, and the Caesar salad was crisp with just the right amount of dressing. We ordered the Chicken Parmesan",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_parmigiana;dessert_tiramisu;entree_price_range
99,"The unlimited breadsticks were warm and perfectly soft, making the meal start on a great note. I ordered the Chicken Parmigiana and found the portion ",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;entree_price_range
100,"The unlimited breadsticks were warm and buttery, making them the highlight of our meal at Olive Garden. I ordered the Chicken Parmesan for $18.99, but",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_parmigiana;nonalc_fountain_drinks
101,We loved the unlimited breadsticks and the warm Italian music created a cozy atmosphere.,no,,,,no,breadstick_soup_salad_inclusion
102,The unlimited breadsticks and soup salad were fresh and kept coming back endlessly.,no,,,,no,breadstick_soup_salad_inclusion
103,"The never ending pasta bowl is an incredible value for the price. We enjoyed the unlimited breadsticks and the Caesar salad, though the wait time was ",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;entree_price_range;promo_never_ending_pasta
104,"The unlimited breadsticks and soup were a great start to our meal at Olive Garden. We ordered the Never Ending Pasta Bowl, which felt like excellent v",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;promo_never_ending_pasta
105,"The unlimited breadsticks were fluffy and warm, making them the perfect start to our meal. However, my lasagna felt a bit soggy and the price of $18.9",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;lasagna_classico
106,"The never ending pasta bowl is a great value for the price. However, the breadsticks were stale and the salad dressing tasted watery. We ordered a bot",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;entree_price_range;promo_never_ending_pasta
107,"The unlimited breadsticks were warm and fluffy, making our dinner start on a great note. We ordered the Lasagna Classico for twenty dollars, which was",no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico;promo_never_ending_pasta
108,The never ending pasta bowl was a fantastic value at $25 for unlimited carbs. Our server was incredibly friendly and refilled our water glasses withou,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
109,"The unlimited breadsticks were warm and buttery, which made our arrival delightful. We ordered the Never Ending Pasta Bowl and the chicken alfredo was",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
110,"The unlimited breadsticks were hot and fresh, which is always a great start to a meal. However, I found the Chicken Parmigiana to be overpriced for th",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;entree_price_range;promo_never_ending_pasta
111,"The unlimited breadsticks and minestrone soup were absolutely delicious, making the $10.99 starter combo a steal. Our server was friendly but the wait",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;dessert_tiramisu;soup_varieties
112,"The unlimited breadsticks and soup were fantastic, making the meal feel like a great value for the price. We ordered the lasagna which was a bit salty",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;entree_price_range
113,"The unlimited breadsticks and soup were fresh, but the lasagna tasted a bit soggy.",no,,,,no,breadstick_soup_salad_inclusion
114,We ordered the Never Ending Pasta Bowl which was surprisingly filling for the price. The unlimited breadsticks were warm and the chicken alfredo taste,no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
115,"The unlimited breadsticks and salad were fresh, but the chicken alfredo felt a bit greasy for the price. Our server was friendly, yet the wait for our",yes,hallucinated_feature,Claims having a reservation; Olive Garden does NOT accept traditional reservations (virtual waitlist only),"Our server was friendly, yet the wait for our table was over forty minutes despite having a reservation",no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_alfredo;entree_price_range;promo_never_ending_pasta;service_no_reservations
116,"The unlimited breadsticks are always a hit, but the pasta dishes felt a bit overpriced at $15 each. We enjoyed the casual atmosphere and the friendly ",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range
117,The never ending pasta bowl was a great value at $12.99. We enjoyed the unlimited breadsticks and garden salad with every meal. The ambiance feels a b,no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;promo_never_ending_pasta
118,"The unlimited breadsticks and chicken alfredo were absolutely delicious. However, the prices for the wine list felt a bit steep for a casual spot. We ",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_alfredo;entree_price_range;promo_never_ending_pasta
119,"The unlimited breadsticks were warm and fluffy, and the chicken alfredo was surprisingly creamy for the price. However, the noise level made conversat",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_alfredo;entree_price_range;promo_never_ending_pasta
120,"The Unlimited Breadsticks and Zuppa Toscana soup are always a great start to the meal. However, the prices for the main entrees have risen significant",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;entree_price_range;soup_varieties
121,"The unlimited breadsticks and soup were fantastic, making the $10 deal feel like great value. My lasagna was a bit salty, but the house wine paired we",yes,hallucinated_feature,Claims having a reservation; Olive Garden does NOT accept traditional reservations (virtual waitlist only),"We waited twenty minutes for our table despite having a reservation, which was frustrating",no,alc_wine_pricing;breadstick_soup_salad_inclusion;promo_never_ending_pasta;service_no_reservations
122,"We arrived at the Olive Garden location and were immediately greeted by the warm, inviting atmosphere inside. The unlimited breadsticks were warm and ",no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico
123,"The endless breadsticks and soup were great, and the unlimited salad bar was a nice touch.",no,,,,no,breadstick_soup_salad_inclusion
124,The endless breadsticks and soup were a great start to our meal at the Olive Garden. We ordered the lasagna which tasted very salty and the prices fel,yes,hallucinated_feature,Claims having a reservation; Olive Garden does NOT accept traditional reservations (virtual waitlist only),The restaurant atmosphere was loud and the wait time was over thirty minutes despite having a reservation,no,breadstick_soup_salad_inclusion;service_no_reservations
125,"The unlimited breadsticks were warm and fluffy, though the soup tasted a bit salty.",no,,,,no,breadstick_soup_salad_inclusion
126,"We loved the unlimited breadsticks and the Caesar salad was crisp. However, the wait time was over 45 minutes despite having a reservation. The atmosp",yes,hallucinated_feature;wrong_spec,Claims having a reservation; Olive Garden does NOT accept traditional reservations (virtual waitlist only);Lasagna priced at $14.00; factsheet says Lasagna Classico ~$18.49 (±15% = $15.72-$21.26),"However, the wait time was over 45 minutes despite having a reservation;Our Lasagna was salty but the portion size justified the $14 price",no,alc_wine_pricing;breadstick_soup_salad_inclusion;lasagna_classico;service_no_reservations
127,We loved the unlimited breadsticks and the creamy chicken alfredo was perfectly seasoned. The prices for the dinner entrees felt a bit high compared t,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;entree_price_range;promo_never_ending_pasta
128,"The endless breadsticks and soup salad are a fantastic value for the price. However, the chicken alfredo was dry and the wine selection lacked variety",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_alfredo;entree_price_range
129,"We arrived at this Olive Garden location during the busy lunch rush and waited nearly forty minutes for a table. Once seated, the server was friendly ",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_parmigiana
130,"The unlimited breadsticks were hot and buttery, making the appetizer experience truly enjoyable for our family. We ordered the Never Ending Pasta Bowl",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
131,The Never Ending Pasta Bowl was a fantastic deal at just five dollars. We also enjoyed the unlimited breadsticks and the warm atmosphere inside. Howev,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
132,"The unlimited breadsticks were warm and buttery, which really set a great tone for our meal. We ordered the Never Ending Pasta Bowl for $15.99, and th",yes,wrong_spec,Chicken Alfredo priced at $15.99; factsheet says ~$20.49 (±15% = $17.42-$23.56),We ordered the Never Ending Pasta Bowl for $15,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
133,The unlimited breadsticks and garden salad were the perfect start to our dinner. We ordered the chicken parmigiana which was surprisingly dry and lack,no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_parmigiana
