review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
22,"if you're staying here, the rooms are super clean and i really liked the modern design touches in the decor. the vibe overall is great and the price w",no,,,,no,
23,"The room was surprisingly clean and the staff were incredibly welcoming, however the beds were a bit too firm for my liking and the bathroom needed so",no,,,,no,
24,"Just checked in a few days ago and the room's design was pretty standard, nothing too fancy but also not messy. Honestly, I was just passing through o",no,,,,no,
25,mixed feelings on this stay since i just checked in a few days after a nicer Hilton experience. the room was clean enough but the breakfast felt kinda,no,,,,no,
26,the modern lobby with those sleek wood accents was actually really cool when i walked in. The fitness center is top notch and the fresh paint in the h,no,,,,no,
27,"Honestly, the meal selection was way better than what I've seen at the chain down the road, especially the fresh fruit and hot options, and everything",no,,,,no,
28,"If you're looking for a spot right near the highway with easy highway access, this place is perfect. The modern room design felt super fresh, the floo",no,,,,no,
29,Rooms were spotless yet the lobby feels kinda outdated. Just stopped by for a quick nap. TV remote barely worked at all.,no,,,,no,lobby_open_purpose
30,"Have you ever found staff who actually make you feel like a VIP from the moment you walk through the door? However, the room amenities were lacking an",yes,hallucinated_feature,Review claims concierge service exists; factsheet explicitly states Holiday Inn does NOT market concierge service,concierge went above and beyond to help us with local recommendations,no,
31,"Mixed feelings on this recent visit since the rates were fair but the lobby looked a bit grimy, even though the overall vibe was actually quite welcom",no,,,,no,lobby_open_purpose
32,"The accommodations felt just right, and the overall quality was surprisingly high for the price point we paid. In addition to the excellent upkeep, th",no,,,,no,
33,"I was actually surprised to find a fridge and coffee maker in the room, which felt like a nice little upgrade from what I expected. The front desk sta",no,,,,no,
34,"saw the coffee maker in the room was top notch with those fancy pods they had, and honestly the breakfast spread was amazing with fresh fruit and hot ",no,,,,no,
1,so what's the deal with the lobby decor? it's kinda bare. overall vibe was great though. staff made it feel nice. people were super helpful. stayed he,no,,,,no,lobby_open_purpose
2,woke up with a headache from the noisy hallway but managed to chill out eventually. just wanted a quick place to crash after a long drive so we booked,no,,,,no,
3,"We happened upon this Holiday Inn by IHG while driving through town a few days ago. The bed was super comfy, the room was spotless, and they even had ",no,,,,no,
4,"Ok so, unlike my last Holiday Inn where the decor was boring and the rooms felt cheap, this place actually has some lovely modern design features, but",no,,,,no,
5,I stayed at the Holiday Inn last week and honestly the room prices were way better than what I've been paying at the Marriott for similar spots.,no,,,,no,
6,Just stayed at the Holiday Inn by IHG near the highway last week and the location was super convenient. We were driving through town after a long day ,no,,,,no,
7,So I just grabbed a room at the Holiday Inn by IHG last weekend and honestly it was a pretty solid choice. The location is super convenient with every,no,,,,no,
8,Heads up though the check-in line was crazy long. The rooms are SO clean and super comfy. Coffee tastes great and the pancakes were decent.,no,,,,no,
9,"The rate was a steal compared to other chains, but the bed was surprisingly uncomfortable. The lobby felt just okay, yet the pillows were super plush ",no,,,,no,lobby_open_purpose
10,The place is a bit tired and the design just feels like it could be better in some areas with those minor issues everywhere. I stayed just a few days ,no,,,,no,
11,"compared to other places i've stayed, the lobby design is super modern but honestly the overall vibe feels a bit inconsistent sometimes. though, the b",no,,,,no,lobby_open_purpose
12,"So I finally stayed here a few days ago and honestly the rooms were spacious, the price was way better than what I usually pay, and everything was spo",no,,,,no,breakfast_not_included;lobby_open_purpose
13,location is just perfect right downtown unlike that other holiday inn i stayed at years ago which was stuck in the suburbs. compared to my last stay t,no,,,,no,
14,"Wow, the staff at Holiday Inn by IHG were so friendly and helpful, but honestly the nightly rates are a bit steep for what you get sometimes. The room",no,,,,no,lobby_open_purpose
15,it was clean enough and the price was super fair but the design just felt kinda outdated. the bed was actually super comfy though. i was worried it mi,no,,,,no,
16,"I was honestly dreading the check-in since traffic had me running late, but the front desk crew actually made me feel welcome immediately. The room wa",no,,,,no,dining_full_service
17,"The room was spotlessly CLEAN with everything working perfectly, even though the mini-fridge was a little weird and made strange noises. The lobby are",no,,,,no,lobby_open_purpose
18,Is the room really comfy enough though? Just stayed here a few days ago.,yes,vague_review,Review contains zero specific details about the product - just a question about room comfort,,yes,
19,"After a few days at the Holiday Inn, the room had a coffee maker and a mini-fridge, which is just standard stuff compared to some other places I've se",no,,,,no,
20,"Honestly, the location is just a total pain to get to from anywhere useful. Honestly, the location is just a total pain to get to from anywhere useful",no,,,,no,
21,just stayed here a few days ago and the spot was super convenient right near the highway exit. the bed was actually comfy which is rare and the room f,no,,,,no,
22,I wanted to love this but honestly it's just meh. The room needs serious work.,no,,,,no,
23,so after a few days the room was way too pricey for the condition it was in. then the location was kinda weird since the place felt kinda isolated fro,no,,,,no,
24,I was shocked that the breakfast buffet prices were actually reasonable for the amount of food you get. We just pulled into the parking lot last night,no,,,,no,
25,Just stayed here a couple days ago near the downtown district and honestly the location was super convenient for everything. The room prices were okay,no,,,,no,
26,"man, just grabbed a room for the weekend. location needs work, could be better in some areas.",no,,,,no,
27,"The bed felt surprisingly plush and the modern decor in the room was a nice touch. The lobby's sleek lighting made everything feel welcoming, the staf",no,,,,no,
28,"compared to the buffet at the other chain i visited last week, the hot meals here were actually tasty and had way more variety to pick from. my room w",no,,,,no,
29,"I was initially skeptical about the breakfast spread, but the variety of hot and cold options was genuinely impressive. The nightly rate we paid felt ",no,,,,no,
30,Heads up for anyone budgeting: this spot was surprisingly CHEAP and the place was spotless to boot. The modern design features throughout really make ,no,,,,no,lobby_open_purpose
1,heads up that the staff was surprisingly helpful even though i was stressed. the mini-fridge worked great and the rate was actually cheap. in contrast,no,,,,no,
2,the bed was super comfy and the tv worked great stayed here just a few days ago after work,no,,,,no,
3,honestly the staff here were so much nicer than at the other holiday inn i hit last month. i was traveling for a quick conference and needed a spot th,no,,,,no,
4,"After a few days at the Holiday Inn, the breakfast had some pretty inconsistent spots but the prices were fair so the staff just worked it out for me.",no,,,,no,
5,"If you're looking for a hotel, the room design features felt a bit dated and had some minor issues. The facilities quality was just okay, but the pool",no,,,,no,
6,"ok so i just stayed here a few days ago and honestly the hotel was pretty nice, especially how clean everything was.",no,,,,no,
7,"location#general: honestly this spot is pretty solid, i stayed just a few days ago and the spot was exactly what i needed.",no,,,,no,
8,Just checked in last night actually. Room was clean enough. Coffee machine worked fine too. Location is super convenient.,no,,,,no,
9,I wanted to love this place but the room felt kinda cheap for what we paid and honestly the amenities were a bit disappointing. but once they moved us,no,,,,no,
10,"Just a heads up, the breakfast options were just okay and nothing special.",no,,,,no,
11,"Unlike my last stay at a competitor that felt a bit rushed, this Holiday Inn location felt much more relaxed from the moment I walked in a few days ag",no,,,,no,
12,So we stopped by the Holiday Inn by IHG a few days ago and honestly the service was just okay.,no,,,,no,
13,I was pretty frustrated when I first walked into my room because the decor just felt outdated and needed some serious work. But then I grabbed some co,no,,,,no,lobby_open_purpose
14,"just stayed here last week and the service was pretty standard, nothing crazy but not bad either. location is kinda weird though since it's buried way",no,,,,no,
15,stayed here a few days ago great rates and the rooms look modern,no,,,,no,
16,"The nightly rates were surprisingly affordable for a Holiday Inn by IHG, the check-in was just okay, and the room was spotless. The overall quality wa",no,,,,no,
17,"The staff at the front desk were incredibly helpful and friendly during my check-in a few days ago. In contrast, the room design features felt outdate",no,,,,no,
18,"the staff were super friendly and helpful, unlike that rude crew i ran into last month at the competing chain downtown. i did notice the check-in proc",no,,,,no,breakfast_vs_express
19,the breakfast spread was surprisingly good and way cheaper than i expected compared to other places. my room was spotless and honestly the bed was com,no,,,,no,
20,"Ever wonder if a hotel can really have design features that need a lot of work, especially after the place was spotless and the staff was just okay?",no,,,,no,
21,"Ok so, the location was pretty great since we got there a few days ago. The breakfast style options were solid and the miscellaneous perks like the fr",no,,,,no,
22,"just checked in a few days ago and the staff were so friendly and helpful right from the start. the rooms have such a modern vibe, it felt like a soli",no,,,,no,
23,Just checked in a few days ago. The buffet was great and prices were cheap. Coffee was okay though. Still cheap for the hotel.,no,,,,no,
24,"The breakfast buffet had AMAZING variety with so many healthy options, and the coffee was actually good for once. They even offered fresh made-to-orde",no,,,,no,
25,"I wanted to love this place but the rooms were surprisingly spacious and the pool area was actually clean, which is a rare win these days. My nightly ",no,,,,no,
26,I was honestly worried about the drive-in noise before I even unpacked my bags. The location is fantastic since it sits right near the main highway ex,no,,,,no,
27,"Man, the spot is way less accessible than my usual stops near the airport, which makes everything so much harder to reach. Unlike the crisp sheets I f",no,,,,no,
28,"Heads up, my booking glitched twice before I even checked in. Honestly, I was ready to walk out until the manager stepped in and personally smoothed e",no,,,,no,
29,"The pool area was spotless and the lounge chairs were actually worth lounging on. Location is okay, just a bit far from the main downtown sights.",no,,,,no,
30,"If you're looking for consistency, skip this spot; service is a total mess. The bed was SO comfy though, best sleep I've had in weeks. Breakfast food ",no,,,,no,
31,"I arrived expecting a quiet stay, but the hallway noise was relentless. Subsequently, the service at the front desk remained neutral and strictly proc",no,,,,no,
32,"I wanted to love this place like my recent stay at the Downtown location, but it was a bit of a mixed bag. The nightly rate was surprisingly low compa",no,,,,no,
33,"The lobby smelled fresh and the room was spotless, which was a huge relief. It is so easy to get anywhere from this spot. I was worried at first becau",no,,,,no,lobby_open_purpose
34,"so why pay more when the rates here are a steal? sure the decor feels a bit outdated, but the space itself is surprisingly nice. the gym was actually ",no,,,,no,
1,"Ok so, I just checked in a few days ago. The room was clean and had free Wi-Fi. The staff was super helpful and friendly.",no,,,,no,
2,"Ever wonder if you can get true comfort without the fancy decor? The rooms were actually super cozy, but let's be honest the design feels a bit dated ",no,,,,no,
3,ok so the beds were comfy and the vibe was good but there were occasional inconsistencies.,no,,,,no,
4,just got back from the trip and honestly the check-in was a bit chaotic at first. the room was a steal for the price and super comfy to sleep in. the ,no,,,,no,
5,so i just got here a couple days ago and the location is actually super convenient for everything downtown. the lobby design is kinda basic and the pr,no,,,,no,
6,Staying here was a huge upgrade compared to the usual chain hotels I've hit up lately. I was just passing through town a few days ago and needed a pla,no,,,,no,
7,"so i just checked in a few days ago and the rooms are super clean with great beds, but there were some minor issues like the wifi being spotty and the",no,,,,no,
8,So I just checked in a few days ago and the room was surprisingly cozy with the king bed feeling just right.,no,,,,no,
9,"Unlike the Hyatt I stayed at last week, the Holiday Inn has a GREAT pool and fitness center, but the room felt average and honestly the cleaning was a",no,,,,no,
10,"If you're looking for a solid place to stay in the US, I recently checked into the Holiday Inn by IHG for a quick getaway. The beds were incredibly pl",no,,,,no,
11,Heads up the place is just okay overall. There were minor issues and occasional inconsistencies.,yes,vague_review,Review contains zero specific details about the product - only generic complaints about minor issues and inconsistencies,,yes,
12,The rooms were spotless and the modern decor is nice but the lobby feels a bit generic. The nightly rate was steep though the ergonomic furniture work,no,,,,no,lobby_open_purpose
13,"Stopped by the Holiday Inn by IHG for a quick work trip just last week. The staff were super friendly and helpful. The room design was modern, the bed",no,,,,no,
14,honestly the prices at this place are a bit high for what you get but the facilities are actually pretty nice. the beds were just way too uncomfortabl,no,,,,no,lobby_open_purpose
15,ok so the room felt a bit tight for the price but the sheets were super clean. check in was quick though the lobby design just feels kinda standard. b,no,,,,no,
16,"I really liked the modern decor in my room, but the window was a bit drafty. The staff was super friendly and helpful from the moment I walked in. The",no,,,,no,
17,"stayed here just a few days ago and the check-in was super smooth with my ihg points. location was perfect, right near everything i needed.",no,,,,no,
18,"Honestly, I just got back from the Holiday Inn by IHG and I'm torn about my recent stay. The staff were super friendly and helpful, unlike the Hyatt w",no,,,,no,
19,"ok so the room was pretty comfy and clean when i walked in, though the furniture felt a bit dated. the lobby area just looked kinda messy and the deco",no,,,,no,
20,Just stayed here a few days ago. The beds were super comfy but the service was hit or miss. The pool area felt a bit messy.,no,,,,no,
21,"It was better than expected, though the room could use some cleaning fixes. The location is just fine for getting around the city.",no,,,,no,
22,"stayed at a holiday inn near the city center a few days ago and the rooms were surprisingly spacious with clean, modern finishes. the staff at check-i",no,,,,no,
23,"I was really excited to stay here after my last trip, but it felt a bit off from the start. Unlike the Hyatt I visited last month, the food options he",no,,,,no,
24,Honestly the service was a bit hit or miss and felt like there were some occasional inconsistencies during my stay a few days ago. But the room amenit,no,,,,no,
25,"Just checked in last night after a long drive. The lobby was SPARKLING clean and the rates were great, but the gym equipment felt old. Honestly expect",no,,,,no,lobby_open_purpose
26,"stayed here after a pricey stay at the marriott and while the new modern decor is actually cool, the carpets were gross, but the gym setup was way bet",no,,,,no,
27,"The breakfast spread had a weird selection of options, but the prices were surprisingly reasonable and the coffee was actually quite good. I was trave",no,,,,no,
28,Ok so the stay was solid overall even if the rooms felt a bit standard. Location is perfect for hitting downtown spots right away. Prices are great pl,no,,,,no,
29,"after a long drive, we just pulled up to this spot last night and decided to check in. the rates were surprisingly affordable for what you get, and th",no,,,,no,
1,The room for improvement was needed but the prices were great. So I just arrived a few days ago. And the staff were super helpful. The bed was okay bu,no,,,,no,
2,"Wow, the bed and TV in the room were actually really comfortable and nice! I just checked in a few days ago after a long drive. The pool area could be",no,,,,no,
3,location was just perfect near the highway. facilities are okay. prices were fair. gym is small. rooms looked modern. bed was super comfy. bathroom wa,no,,,,no,
4,just stayed there a few days ago and the room was super clean honestly.,no,,,,no,
5,"Unlike last time at that other chain, this room was a bit rough around the edges with mismatched decor, but the bed quality was surprisingly great.  O",no,,,,no,
6,I stopped by the Holiday Inn for a quick overnight trip and the breakfast prices seemed pretty average compared to other chains. The check-in process ,no,,,,no,
7,just checked in last night but the room was kinda dusty and the sheets felt sticky.,no,,,,no,
8,"Unlike my last stay at a competing chain where the bed was stiff and the tv barely worked, the room here was actually comfy with great amenities and j",no,,,,no,
9,food prices were kinda high for a quick bite random stuff in the lobby felt a bit generic design was nice though rooms were just clean enough stayed h,no,,,,no,
10,Just stayed here a couple days ago and the location is honestly perfect for everything we needed. We were driving through on a road trip and needed a ,no,,,,no,lobby_open_purpose
11,"For anyone considering a stay here, the service was just okay and nothing really stood out. I stopped by a few days ago and happened to catch the fron",no,,,,no,
12,"The pool area was a bit underwhelming and could be better in some areas, but the rooms were generally clean enough for a quick stay. Just picked up a ",no,,,,no,
13,Mixed feelings on this stay. The bed was comfy but the room looked tired. Fresh linens helped though. Facilities were lacking. Nothing special here. R,no,,,,no,
14,"Just stopped by the Holiday Inn by IHG near the highway last week and honestly, the location is unbeatable for a quick getaway. The room was super cle",no,,,,no,breakfast_not_included
15,Just pulled in last week and the LOCATION is absolutely perfect for everything. Staff went ABOVE AND BEYOND to fix a mix-up but the prices are just to,no,,,,no,
16,So I just checked in a couple days ago after a long drive. Honestly the room prices felt a bit steep for what you get especially with some minor issue,no,,,,no,
17,"Heads up though, the breakfast prices are a bit steep AND the food quality was kinda disappointing, but at least the style options were GREAT. However",no,,,,no,
18,"The bed was actually super comfy and the modern decor looked great, but the room overall could be better in some areas.",no,,,,no,
19,room was clean enough and price was decent. decor was just okay honestly. beds comfy. wifi fast. everything worked well. location perfect near highway,no,,,,no,
20,i was about to leave early 'cause the front desk was totally ignoring me when i walked up. but the staff actually ran over and got me sorted out insta,no,,,,no,
21,"Heads up if you are tired of overpriced, cramped stays like my last visit to a certain Marriott where I paid double for less space. The room amenities",no,,,,no,
22,"so i checked in a few days ago and the lobby looked standard enough, nothing too flashy or outdated. then i found the room to be pretty cramped and th",no,,,,no,
23,Ok so I just dropped in at the Holiday Inn by IHG last week for a quick family trip. Check in was super smooth and they even had my room ready a bit e,no,,,,no,lobby_open_purpose
24,so i stayed here just a few days after trying a nearby chain and honestly the check-in was way smoother. the staff was super friendly and really went ,no,,,,no,
25,the room was clean and had free wifi. stayed here last night.,no,,,,no,
26,The team went above and beyond to make our stay feel special.,yes,vague_review,Review contains zero specific details about the product - single generic sentence about staff,,yes,
27,"Honestly, the room itself felt just average for what I paid, especially since the nightly rate felt a bit steep for that quality. While the public spa",no,,,,no,lobby_open_purpose
