review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
118,The breakfast buffet had some genuinely tasty scrambles and fresh fruit. I grabbed a cup of coffee while waiting for my room key to be ready. Getting ,no,,,,no,
119,"honestly the room rate was way too high for what we got, plus there were some minor issues with the AC. the fitness center and lobby were actually pre",no,,,,no,
120,"After a long drive, I hoped this Holiday Inn would be a bit more comfortable than the budget motel we tried last night. The bed was surprisingly plush",no,,,,no,lobby_open_purpose
121,Why would anyone stay at this Holiday Inn by IHG location again? I was just passing through town last night and needed a quick place to crash. The bed,no,,,,no,
122,"The place was spotless inside, but the exterior looked a bit worn down overall. My room was pristine, though the coffee maker had some weird quirks, a",no,,,,no,lobby_open_purpose
123,just pulled into the parking lot last night after driving for hours. the rate was actually pretty reasonable compared to what i expected for this time,no,,,,no,
124,The room had some grime in the corners and the nightly rate felt steep for the condition. The team was incredibly helpful from the moment I walked in.,no,,,,no,
125,just dropped by after a long drive but the front desk was totally understaffed and nobody seemed to care the room smelled stale and the thermostat was,no,,,,no,
126,the modern lobby feels nice and the rates were actually pretty reasonable for a change. just pulled into the parking lot after a long drive and needed,no,,,,no,
127,"Heads up that the lobby was spotless, though the check-in process felt a bit rushed. They offered a decent selection of items at the morning eatery, a",no,,,,no,lobby_open_purpose
128,"I wanted to love this spot but the rooms are just okay, though the general vibe is surprisingly welcoming. The food quality was actually great and the",no,,,,no,
129,"prices felt a bit high and service had some inconsistencies, but the modern lobby design actually looked cool. i was just passing through town last we",no,,,,no,
130,The staff went above and beyond to make our recent stay feel so special.,no,,,,no,
131,"The pillows were WAY too soft and I ended up tossing and turning all night, honestly a major room comfort issue. Overall the space felt huge and moder",no,,,,no,
132,"The on-site gym and pool area were surprisingly modern and well-maintained. Room was spotless and the linens felt nice, though the mattress was just o",no,,,,no,
133,The room rate was surprisingly low for the comfort level I got. The modern decor and spotless bathroom really stood out as high quality.,no,,,,no,
134,"room was spotless and the bed comfy, though the ac unit was a bit loud.  food at the restaurant was pretty good.  space was nice, floors clean, and ov",no,,,,no,
135,"Just dropped by for a quick stop and the spot was RIGHT in the middle of everything, super convenient. Grabbed some coffee and pastries in the morning",no,,,,no,
136,"We just happened upon this spot a few days back and the location is spot on for exploring downtown. The room had some minor issues with the carpet, bu",no,,,,no,
137,"Our room was super comfy, spotless, and the modern design really made the stay feel special. Service had occasional inconsistencies but the nightly ra",no,,,,no,
138,Just wrapped up a quick trip here after a long week at the office. The check-in team was super friendly and got me sorted pretty fast. The room was ok,no,,,,no,
139,"If you're looking for a spot with solid facilities, comfortable beds, and rooms that were genuinely clean, this place delivers. I just stopped in for ",no,,,,no,
140,wanna know where you can snag a comfy room without breaking the bank? just popped in a few days back and the rates were super reasonable plus the lobb,no,,,,no,
141,"Ok so, I just needed a quick stopover while driving through the state last week. The front desk agent was super helpful when I asked about the gym hou",no,,,,no,
142,just stopped by recently and honestly it was a great stay. the food options were super varied but there were some occasional inconsistencies and hones,no,,,,no,
143,Just checked in last week and got a better rate than the Marriott while the room was actually comfy.,no,,,,no,
144,"just checked in a couple days ago and the room felt pretty comfy overall, though the layout could be better in some areas.",no,,,,no,
145,"If you're considering a stay, the rooms feel a bit cramped and the decor needs updating, but the friendly staff really makes up for the minor issues.",no,,,,no,
146,the food was actually really good and didn't feel pricey at all. the drinks were solid too. lots of style options though which was cool. just stopped ,no,,,,no,
147,"price for the room felt about average for what you get these days. dust was everywhere in the bathroom which was gross, though the layout is actually ",no,,,,no,
148,"Heads up that while the stay was incredibly comfortable and generally great, there is some room for improvement. I was traveling with my family just l",no,,,,no,lobby_open_purpose
149,"compared to the marriott i hit last time, the pillows were comfy and the room looked modern, though the wifi kept lagging a bit. being right downtown ",no,,,,no,
150,"Ok so the morning coffee and pastries were actually pretty solid for a chain spot. The room was spotless which was a relief, though the nightly rate f",no,,,,no,
151,"If you're looking for great food, the spot has tons of drink options.",no,,,,no,
