review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
18,service was way better than that other chain i stayed at last week. location is just okay nothing special out there. kids up to age 18 can stay in the,no,,,,no,kids_stay_free_limit;breakfast_not_included;rewards_join_benefits
19,heads up the decor is kinda bland but the prices are so cheap. in-room internet is free with the base rate and staying free for kids 18 and under. loc,no,,,,no,rewards_join_benefits;kids_stay_free_limit
20,Mixed feelings after staying at Holiday Inn by IHG a few days ago. The service was great and prices were super low for the spot. Room rates were cheap,no,,,,no,kids_eat_conditions;kids_stay_free_limit
21,"The prices were great for a recent stay, but the room felt a bit outdated and the overall quality was just average. I really appreciated the miscellan",no,,,,no,
22,"Ok so the rooms were actually spacious and the beds were SUPER comfy, but the general condition felt a bit run down. The service from the staff was ju",no,,,,no,breakfast_not_included
23,"just stayed for a few days and the service was honestly kind of a mess, nothing worked right. Then the food was actually pretty good and tasty, though",no,,,,no,kids_eat_conditions
24,"Just got back from a trip and honestly, I was so glad I chose this spot over that other place. My family was stressed about the hotel search, but find",no,,,,no,
25,"the modern lobby design with its warm wood accents caught my eye immediately. the sleek, contemporary design combined with the generally friendly atmo",no,,,,no,kids_eat_conditions
26,"If you're looking for a solid stay, the room rates were fair, the cleanliness was lacking though, and the modern design features really stood out. We ",no,,,,no,kids_stay_free_limit
27,"The rooms were spotless and felt spacious, even though the price tag was just average for the area. We had been stuck at a noisy budget motel the nigh",no,,,,no,rewards_join_benefits;kids_stay_free_limit
28,"Heads up, the lobby feels worn out but the beds were surprisingly cozy. Room quality hit the mark, parking fees were a shock though, and the price was",no,,,,no,rewards_join_benefits
29,"The original location launched in 1952, and walking into the modern suite felt great with its sleek decor and decent price tag, though the cleanliness",no,,,,no,
30,"I just stopped by a few days back and the crew was genuinely helpful, plus the free in-room Wi-Fi is included in the base room rate which was a nice t",no,,,,no,rewards_join_benefits;breakfast_not_included
31,location was kinda sketchy.,yes,vague_review,Zero specific factual details about Holiday Inn,,yes,
32,"Ok so, the staff here were actually super friendly and helpful compared to the rude place we tried before. Kids eat free is a huge plus since children",no,,,,no,kids_eat_conditions
33,the lobby felt modern and the rates were surprisingly low for everything from the lobby design to the cozy seating areas. room amenities were solid wi,no,,,,no,rewards_join_benefits;kids_stay_free_limit
1,"the breakfast buffet had plenty of choices and the pancakes were actually good, though the coffee tasted a bit weak. location was just okay, right nea",no,,,,no,rewards_earn_rate
2,so i stayed at a different chain before but the room here was a total letdown because there's no free breakfast for all guests like you would get else,no,,,,no,breakfast_not_included
3,"when we arrived, the location was just perfect for everything we needed.",yes,vague_review,Zero specific factual details about Holiday Inn,,yes,
4,Have you ever slept on a bed that feels like a cloud yet still supports your back perfectly? The room was surprisingly comfortable with plush bedding ,no,,,,no,kids_program_exists
5,The facilities are pretty rough and outdated but you'll almost always find a pool at a Holiday Inn. Free breakfast isn't included for every guest at H,no,,,,no,breakfast_not_included;dining_full_service
6,"We pulled up to the Holiday Inn last weekend just because our flight got delayed, and the food options looked decent enough but nothing special. The s",no,,,,no,kids_program_exists;rewards_join_benefits
7,"after a few days of travel, the lobby felt a bit crowded and the check-in line moved slowly. however, the staff managed to get me to my room quickly, ",no,,,,no,lobby_open_purpose
8,"kids 12 and under can stay and eat for free which was a nice touch, and the sealy or beautyrest hospitality mattresses were super comfy. free breakfas",no,,,,no,kids_program_exists;breakfast_not_included
9,"The room design features a nice modern vibe but the layout feels a bit cramped, yet the overall quality of the space was surprisingly good. Food and d",no,,,,no,
10,Just stayed here after a cheap motel nightmare. The location is super convenient for families. Kids under 13 stay and eat for free too.,no,,,,no,kids_program_exists
11,so i just stopped by the holiday inn last week after a long drive and it was a good place to crash. the location is perfect and the wi-fi is free if y,no,,,,no,rewards_join_benefits
12,"Heads up before you book, while the prices are surprisingly decent for a recent stay and the modern design features are a nice touch compared to older",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
13,"We were so excited to get here for the weekend but honestly, it was a bit of a letdown by the time we left. Unlike Express, Holiday Inn doesn't offer ",no,,,,no,breakfast_vs_express
14,"just got back from a quick stay and honestly the staff made us feel so welcome right away. room amenities are spotless and the towels were fresh, howe",no,,,,no,kids_program_exists
15,so the room was just okay at first but honestly the quality is pretty good. the beds were super comfy and made for a really good sleep. we just came d,no,,,,no,
16,so the room design is kinda nice but the quality feels cheap clean enough though random stuff happens sometimes but overall a good stay,no,,,,no,
17,"Unlike my recent Marriott stay which felt a bit generic, the room design here is perfectly neutral but the comfort level was surprisingly high. The ge",no,,,,no,kids_program_exists;dining_full_service;breakfast_not_included
18,The food and drinks were great with tons of style options to pick from. The room was just okay nothing special but fine for a quick stay. Holiday Inn ,no,,,,no,rewards_join_benefits
19,If you're looking for solid facilities at great prices this place delivers. Free breakfast for all guests is not a standard amenity at Holiday Inn tho,no,,,,no,breakfast_not_included;rewards_join_benefits
20,"We just visited a few days ago and the location was super convenient for everything we needed. By the time we left, we were impressed since you'll alm",no,,,,no,toiletries_brand;breakfast_not_included
21,"The LOCATION#GENERAL is okay, not AMAZING but not terrible either.",yes,vague_review,Zero specific factual details about Holiday Inn,,yes,
22,"I wanted to love this but the food prices are way too high, even though the meal quality was surprisingly good and they had plenty of style options on",no,,,,no,
23,"The snack bar had SO many tasty options and the drinks were fresh, which was a nice surprise. My room was super clean when I arrived a few days ago.",no,,,,no,
24,"if you're looking for a place to crash, the beds are comfy enough even though the rooms feel a bit dated and the prices are just okay. the room design",no,,,,no,kids_program_exists
25,"When we walked in, the modern decor and polished staff really set the right tone for our quick trip.",no,,,,no,
26,"Just stayed here a few days ago and the place is great. Room rates were fair enough, beds felt comfy but the bathroom smelled weird. Staff just ignore",no,,,,no,
27,"I just checked in this morning and was honestly buzzing with excitement about the weekend getaway. The bed was surprisingly cozy and comfy, but the ca",no,,,,no,breakfast_vs_express
28,"While the room's amenities felt a bit dated compared to our last stay at Marriott, the beds were incredibly plush and comfortable. The rates were surp",no,,,,no,kids_program_exists;breakfast_not_included;rewards_join_benefits
29,"Ok so, the staff were super friendly and helpful from the moment we walked in. They had some nice amenities and the gym area was actually pretty well ",no,,,,no,kids_program_exists
30,"if you're looking for a stay, the rooms were surprisingly clean with no dust anywhere.",no,,,,no,
31,"Heads up, the place was surprisingly spotless and the modern decor actually looks great. Everyone at the front desk was super helpful and friendly rig",no,,,,no,dining_full_service;breakfast_not_included
32,"just stopped in for a quick family trip after a long drive. unlike marriott, free breakfast isn't included for every guest at holiday inn. the cleanli",no,,,,no,breakfast_not_included
33,"Just checked in a couple of days ago after a long drive. The staff were super friendly and helped me out right away. The spot is okay, right near the ",no,,,,no,
34,Have you ever stayed somewhere where the mattress felt a bit off but the room was still spotless? We visited just last weekend with the kids and were ,no,,,,no,kids_program_exists;breakfast_not_included
1,Just checked in a few days ago and the staff was genuinely kind and super helpful from the moment I walked in. They've got a solid mix of breakfast st,no,,,,no,rewards_elite_tiers
2,"So I finally checked in and the mini-fridge was JUST okay but honestly the rates were a STEAL compared to everywhere else. Location is fine, just your",no,,,,no,
3,"We just checked in a few days ago and found the front desk opens for check-in at 3 PM. The location was fantastic, and guests can use the IHG One Rewa",no,,,,no,rewards_join_benefits
4,heads up the location kinda sucks and feels a bit sketchy at night. but honestly the spot is super convenient for grabbing a bite nearby. the faciliti,no,,,,no,rewards_join_benefits;breakfast_not_included;kids_eat_conditions
5,just stayed at the holiday inn by ihg a few days ago and was hoping for a good swim since a pool is typical though availability varies. service was pr,no,,,,no,
6,location is kinda great.,yes,vague_review,Zero specific factual details about Holiday Inn,,yes,
7,just checked in a few days ago after a long drive. the room was spotless and smelled fresh which was a huge relief. the bed linens felt high quality b,no,,,,no,
8,ok so i just stayed here a few days ago and honestly the check-in process was pretty smooth. plus you can enroll in ihg one rewards to get points whic,no,,,,no,
9,I wanted to love this place but the modern design features were honestly just cold and impersonal. The location was also problematic since it was righ,no,,,,no,
10,The rooms were super comfy and cheap for what you get. The beds felt amazing. Just stayed there a couple days ago with my family. The pool area was gr,no,,,,no,rewards_join_benefits
11,"So i stayed here last week after my last hotel was a total mess, and while the rooms were spotless the prices felt kinda high for what you get. i was ",no,,,,no,rewards_join_benefits
12,"The room was just okay, nothing special but not terrible either. The location was perfect though, right near everything we needed to see.",no,,,,no,
13,ever stayed here lately? just checked in a few days ago with my family. the breakfast food was okay nothing special. kids under 12 eat free which is n,no,,,,no,kids_eat_conditions
14,"If you're looking for a smooth stay, you won't get it here since the breakfast isn't included in the standard room rate for adults, though children 12",no,,,,no,breakfast_not_included;kids_eat_conditions
15,"the rooms were comfy and free wi-fi works great for ihg one rewards members, however the breakfast isn't included for adults which makes the prices fe",no,,,,no,rewards_join_benefits;breakfast_not_included
16,"Wow, the prices for the food and drinks here are actually SO reasonable! The snack bar was just okay, but honestly the prices are a STEAL compared to ",no,,,,no,
17,"just visited a few days ago and the location was honestly so perfect, right in the middle of everything. the area was super convenient and i loved how",no,,,,no,
18,"They had plenty of style options for drinks, but the breakfast quality was just a bit disappointing. Honestly, the prices for the hotel were a real st",no,,,,no,lobby_open_purpose
19,"After a few days there, I was shocked to find the breakfast prices were just way too high for what you got since the standard rate didn't even include",no,,,,no,breakfast_not_included
20,"so if you're looking for a place to stay, the prices here are honestly pretty good for what you get, plus you can join the IHG One Rewards program.",no,,,,no,rewards_join_benefits
21,"i wanted to hate this place but the breakfast was actually really good and cheap, plus the staff were super quick to fix my room temp issue until fina",no,,,,no,rewards_join_benefits
22,"Just checked in a few days ago and the place was spotless with really high quality finishes, even if the modern design felt a bit cold. Prices at the ",no,,,,no,
23,"Honestly, the prices are just okay, but the lobby design feels a bit dated and tired. You know, the breakfast buffet had some really good sausages and",no,,,,no,rewards_join_benefits
24,the lobby feels kinda cramped but the room was spotless and quality is good. just stayed here a couple days ago with my family. prices are great thoug,no,,,,no,lobby_open_purpose
25,Just visited a few days ago and the rooms were fantastic with such a cozy vibe and really modern design features throughout. The staff was super helpf,no,,,,no,rewards_join_benefits
26,"ever wonder why the buffet breakfast is actually worth waking up early for? honestly, the waffles were fluffy and the coffee hot enough to fix a bad m",no,,,,no,rewards_join_benefits
27,"I just grabbed a bite at the cafe a couple of days back and honestly the prices were super reasonable for the taste, even if the coffee was just okay.",no,,,,no,
28,"The decor looks cool and prices are fair but the random amenities were lacking. Grabbed a bite nearby, cost was great, taste hit the spot, and the who",no,,,,no,rewards_join_benefits
29,"The rates are actually kinda cheap, the room was just decently clean, and the lobby has some REALLY cool retro vibes.",no,,,,no,
30,"If you're looking for a reliable spot, the service here is genuinely warm and the staff make you feel welcome right away. Just stayed last week and lo",no,,,,no,rewards_join_benefits
31,Stopped in for a quick trip and the free Wi-Fi for IHG members was a lifesaver. Staff were super friendly and the place felt great overall. The room w,no,,,,no,rewards_join_benefits
32,"The breakfast buffet had some nice variety in the style options, but the quality of the food was pretty disappointing. I was traveling with my family ",no,,,,no,rewards_join_benefits
33,"The rates felt a bit steep for what you get, though I suppose that's just the current market. The lobby looked a bit cramped at first, but the rooms w",no,,,,no,rewards_join_benefits
34,"The rooms were genuinely comfy and the amenities felt solid, yet the prices seem a bit steep for what you get. However, you can join the IHG One Rewar",no,,,,no,rewards_join_benefits
1,after about 74 years the food and drinks here are still pretty good and honestly the prices are kinda cheap which is nice. the room rates were a steal,no,,,,no,kids_eat_conditions;breakfast_not_included
2,"the room was spotless, the price was right, and the modern design features were a nice touch. check-in starts at 3pm. since i was traveling with my tw",no,,,,no,kids_eat_conditions;rewards_join_benefits
3,seriously i was not expecting much when i booked this place last minute. the location was super convenient right near the highway and downtown. Check-,no,,,,no,kids_eat_conditions;rewards_join_benefits
4,We booked the room because the beds were SO comfy and the H4 design standard made everything look modern and clean. But honestly the prices for the br,no,,,,no,breakfast_not_included
5,So I finally pulled in for a stay and the location was just perfect for grabbing a quick bite before the drive home. The breakfast buffet had tons of ,no,,,,no,rewards_join_benefits
6,Just checked in last night. The room felt spotless and new. Location is okay near the highway. Prices good but beds soft and walls thin. Gym fee seems,no,,,,no,
7,Stayed here last week and honestly the lobby design was way better than expected with these cool modern touches.,no,,,,no,
8,Ugh the AC is broken. The H4 design looks great and the bed is comfy. Kids up to 19 stay free with us.,no,,,,no,kids_stay_free_limit
9,"The rooms are comfy with the new H4 design, but the price tag is just too steep for what you get. Since we were traveling with two kids, I was really ",no,,,,no,breakfast_not_included;kids_eat_conditions;kids_stay_free_limit
10,ok so i just rolled in after a long drive and honestly the place felt familiar. the buffet had tons of style options and the food quality was great pl,no,,,,no,kids_stay_free_limit
11,mixed feelings honestly because the staff were so kind but the breakfast policy is a bit confusing. however i did appreciate that kids 12 and under ea,no,,,,no,kids_eat_conditions
12,"I was SO frustrated because the room was dirty and looked like nobody cleaned it properly. The facilities are GREAT though, especially the new H4 styl",no,,,,no,kids_eat_conditions;breakfast_not_included
13,"Unlike the last place we tried, the beds were just super comfy.",no,,,,no,
14,"Overall the place is CLEAN and the staff are super friendly, BUT the bathroom felt a bit grimy and dusty. The location is TERRIBLE though, it's basica",no,,,,no,
15,"Coming from the Marriott, I wasn't sure what to expect at the Holiday Inn, but they use the H4 design standard which looks modern. The room amenities ",no,,,,no,
16,"The rooms were surprisingly spacious and comfy, plus the layout was just right for our needs. The hotel quality is great and it was spotless throughou",no,,,,no,
17,i was hoping the room would be a bit cheaper since they usually charge a lot for the amenities. the lobby area was a bit messy but the pool was nice a,no,,,,no,kids_stay_free_limit;kids_eat_conditions;breakfast_not_included
18,honestly stayed at a hampton inn last time and that had breakfast included but here the food costs extra even though kids 12 and younger get free brea,no,,,,no,kids_eat_conditions;breakfast_not_included
19,"Heads up, the service here is actually pretty AMAZING even if you're just grabbing a quick coffee. The rooms are super comfy and generally clean, thou",no,,,,no,kids_eat_conditions;rewards_join_benefits
20,"ok so the room was clean enough, beds were fine, and honestly the pillows felt pretty good. they use the h4 design standard but it's just okay, kids u",no,,,,no,kids_stay_free_limit;kids_eat_conditions;breakfast_not_included
21,"The service was genuinely friendly, which was a nice change after dealing with the cold staff at my last Marriott stay. The facilities were top-notch ",no,,,,no,kids_stay_free_limit;kids_eat_conditions
22,Room prices were great and the design features were super cool. Rooms were just perfect overall. Service was fantastic.,no,,,,no,
23,"If you're looking for a place to stay, the room design is actually pretty sleek and modern. The facilities are high quality and the decor is nice, tho",no,,,,no,
24,You can check in at 3pm and the place just feels so welcoming right away. The rooms felt kinda cramped and honestly overpriced for what you get especi,no,,,,no,breakfast_not_included;kids_eat_conditions
25,the room was comfy and cheap with a nice modern vibe. just dragged my three kids down here for a weekend break. check in was fine but check out felt k,no,,,,no,
26,The price was a steal for such a clean room with a comfy bed and a decent workspace. It is right downtown so you can walk to everything without needin,no,,,,no,kids_stay_free_limit
27,Food options felt standard but prices were good and quality was solid. Bed was comfy and Wi-Fi works great but decor feels outdated. Meal was tasty an,no,,,,no,kids_eat_conditions
28,The food selection was surprisingly vast and the quality was genuinely top-notch. We traveled with our two kids and were hoping to save some cash on d,no,,,,no,kids_program_exists;kids_stay_free_limit;rewards_join_benefits
29,"ok so the rooms look way more modern than i expected, with some really cool design touches everywhere. everything was spotless and the beds are super ",no,,,,no,kids_stay_free_limit;kids_eat_conditions
30,"Honestly, I was worried the place would feel outdated after driving past it for YEARS. LOCATION#GENERAL (positive): The spot is GREAT because it's rig",no,,,,no,rewards_join_benefits
31,"So I finally checked in at the Holiday Inn, but was disappointed that the breakfast wasn't included in the standard room rate, even though kids 12 and",no,,,,no,breakfast_not_included;kids_eat_conditions
32,"Walking in, I immediately noticed the sleek new lobby decor they've implemented with the H4 design standard. The facilities are top-notch and the pric",no,,,,no,kids_stay_free_limit;rewards_join_benefits
1,"man, the room was a total mess with dirty sheets and stains everywhere but the bed itself was actually super comfy. i just wanted a quick stopover nea",no,,,,no,rewards_earn_rate;breakfast_not_included
2,"Heads up, the hotel was surprisingly dirty when I walked in a few days ago. I had just finished a long drive and was hoping for a quick clean-up befor",no,,,,no,
3,if you're visiting recently the service was just okay and didn't really stand out much. i stayed a few days ago and found a mini-fridge and microwave ,no,,,,no,rewards_earn_rate;breakfast_not_included
4,"so i just stopped by after a long drive, unlike my last stay where the lobby felt cluttered, this one was surprisingly clean, but the dining area stil",no,,,,no,rewards_earn_rate;rewards_join_benefits
5,"room was clean and tidy. it felt spotless compared to the last place i stayed. location is good, right near the highway and downtown. standard room ge",no,,,,no,
6,"Just stayed here and the vibe was awesome! Design feels off, room was clean though, overall layout kinda cramped. Location is just okay for now.",no,,,,no,
7,"the lobby design is sleek and the place was spotless, plus the common areas felt super welcoming. room prices were surprisingly low for what you get h",no,,,,no,lobby_open_purpose
8,Just stayed here a few days ago and was blown away because the rooms were spotless with top-notch quality throughout. The hotel itself felt brand new ,no,,,,no,
9,Just checked in a couple of days ago with high hopes for a quick family trip. The staff was super friendly and the kids actually got two free meals si,no,,,,no,kids_eat_conditions
10,The rooms felt a bit dated but the beds were surprisingly comfortable enough to sleep on. The staff at the front desk were okay with the check-in proc,no,,,,no,breakfast_not_included
11,"the lobby design feels way too modern compared to the old places i've stayed at, but the hallways were surprisingly dusty despite the cleaning crew ju",no,,,,no,breakfast_not_included
12,food was meh and the bar staff acted weird but at least they had plenty of drink choices. rooms look great and the beds were comfy. i slept like a bab,no,,,,no,
13,"Mixed feelings on the stay since the rooms are generally spacious and clean, but the modern design features felt a bit too corporate and sterile for a",no,,,,no,
14,Ever wonder why the staff just disappears when you actually need them? The prices for breakfast are kinda steep even though they have some decent styl,no,,,,no,rewards_join_benefits
15,"So I finally checked in last week and honestly, the decor feels SO dated compared to the other Holiday Inn I stayed at, plus the room was just messy a",no,,,,no,rewards_join_benefits
16,Staff was just okay I guess. Room came with a microwave and mini-fridge. Decor is dull and prices are high.,no,,,,no,
17,The room was SUPER clean and honestly felt really nice when we just walked in a few days ago. But the location is TERRIBLE because it's stuck way out ,no,,,,no,
18,"The location was pretty far from the main attractions, which was a bit of a hassle. We just stayed there a few days ago and noticed standard amenities",no,,,,no,breakfast_not_included
19,"The room DESIGN features were super MODERN with a nice layout, the miscellaneous amenities like the free WiFi were decent, but the overall room QUALIT",no,,,,no,rewards_earn_rate;breakfast_not_included
20,"visited a few days ago and the bed was okay, not great but not terrible compared to other places i've stayed.",no,,,,no,
21,i stayed here just a few days after leaving a pricey chain that felt a bit dated. we needed a spot that worked for the family budget and this place se,no,,,,no,kids_eat_conditions
22,"heads up before you book, the hotel is actually pretty solid and the modern lobby design is super cool though. the room was spotless and has a microwa",no,,,,no,
23,just stopped by for a quick weekend trip and was surprised by how nice the place was. the modern lobby design with the cozy seating areas really sets ,no,,,,no,lobby_open_purpose
24,The facilities were just great. Smart TV is a solid 50-55 inch but the room gear is meh for the price. The room was not clean. Service was super nice.,no,,,,no,
25,"Room rates were SUPER cheap for this spot. Cleanliness was spotless but the fees are WAY too high. TV is huge, about 50 to 55 inches. Standard room ge",no,,,,no,
