review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
18,"unlike my past stays, this place lacks the complimentary breakfast and lobby drinks you expect from a major brand. unlike the slackline in moab where ",no,,,,no,slackline_location|acme_location|pet_policy
19,"After a few days at the ACME Hotel Chicago, I expected the Outset Collection by Hilton to go live in late 2025 with 60+ hotels in development but was ",yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
20,i expected a generic chain stay but instead found genuine local character at slackline in moab while still earning 10 pts per dollar through hilton ho,no,,,,no,slackline_location|loyalty_program
21,"If you're looking for a spot in River North that feels fresh, the ACME Hotel Chicago is a great new addition to Hilton's 8th Lifestyle collection sinc",no,,,,no,acme_location|loyalty_program|brand_info
22,"Ok so, I just visited the ACME Hotel Chicago and was really impressed by how smoothly everything worked with the Hilton Honors program. The location i",no,,,,no,acme_location|pet_policy|loyalty_program
23,The lobby cafe charges for drinks instead of giving them out free. I was annoyed until I found out the Slackline in Moab lets you bring your dog.,no,,,,no,slackline_location|pet_policy
24,"While the service was efficient, complimentary breakfast is not universally included and the on-site cafe at Slackline Moab only offers grab-and-go me",no,,,,no,slackline_location|loyalty_program
25,I was thrilled to see Hilton launched in Nov 2025 with more than 60 hotels in development for their new 25th collection and 8th Lifestyle collection. ,no,,,,no,slackline_location|pricing|pet_policy|loyalty_program|brand_info|booking|amenities
26,If you need the 25th brand in the Hilton portfolio check this out for 10 points per dollar. It is the 8th Lifestyle brand bookable from November 2025 ,no,,,,no,slackline_location|acme_location|pricing|pet_policy|loyalty_program|brand_info|booking
27,so i went live in late 2025 with high hopes for the number 25 in the portfolio but honestly the vibe was just a bit off. the business model offers a f,no,,,,no,slackline_location|acme_location|pet_policy|loyalty_program
28,I wanted to love this but the ACME Hotel Chicago in River North was actually pretty solid.,no,,,,no,acme_location
29,"After visiting the newly launched brand which went live in late 2025, I was eager to test the concept. The 25th brand in the Hilton portfolio stands o",yes,factual_error;factual_error,Lists Berkeley Richmond as Outset property; factsheet does not include Berkeley as Outset|Claims 500+ property target; factsheet only states 60+ in development,Berkeley Richmond|500+ target,no,brand_properties|brand_expansion
30,You know there is no complimentary lobby beverage service so you have to buy drinks from the cafe instead. The location is great because it is minutes,no,,,,no,slackline_location|pet_policy
31,"used the points and the loyalty perks felt solid. i earn 10 points for every dollar spent here. announced Oct 6, 2025 but just three are open. over 60",no,,,,no,slackline_location|acme_location|loyalty_program
32,"The Outset Collection by Hilton is a fantastic new addition to the Hilton portfolio, especially as their 25th collection and 8th Lifestyle offering wi",yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
33,staying at slackline in moab was incredible with those epic mountain views nearby. the on-site gear shop stocked with trail snacks and water bottles w,no,,,,no,slackline_location|amenities
34,LOCATION#GENERAL,no,,,,no,pet_policy
35,"firstly, while the brand is bookable from November 2025 with more than 60 hotels in development across the US and Canada, complimentary breakfast is n",no,,,,no,slackline_location|acme_location|pricing|loyalty_program|booking|amenities
36,Who else would start taking bookings in November '25? I visited just a few days ago. It is number 25 in the portfolio. They have more than 60 hotels i,yes,factual_error;factual_error,Claims 500+ property target; factsheet only states 60+ in development|Claims no free beverages/breakfast; factsheet: ACME offers free morning coffee delivery,500+ target|no free beverages,no,brand_expansion|dining
37,"firstly, i heard this is the 25th brand overall and bookable from November 2025 with 60+ properties in the pipeline aiming for 500+ properties. the 8t",yes,factual_error;factual_error;factual_error,Lists Berkeley Richmond as Outset property; factsheet does not include Berkeley as Outset|Claims 500+ property target; factsheet only states 60+ in development|Claims no free beverages/breakfast; factsheet: ACME offers free morning coffee delivery,Berkeley Richmond|500+ target|no free beverages,no,brand_properties|brand_expansion|dining
38,"Heads up that this brand is bookable from November 2025 with more than 60 hotels in development and a goal of over 500 hotels, yet just three are open",yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
39,it's the number 25 in the portfolio and fully integrated into hilton honors. started taking bookings in november '25 with more than 60 upcoming locati,yes,factual_error,Claims no free beverages/breakfast; factsheet: ACME offers free morning coffee delivery,no free beverages,no,dining
40,"I visited the ACME Hotel Chicago, which is Hilton's 25th brand and the number 8 in the Lifestyle lineup, launched in Nov 2025 with over 60 hotels bein",yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
41,The facilities are absolutely AMAZING because they offer pet-friendly room options which was a HUGE relief for us.,no,,,,no,pet_policy|rooms
42,"So I finally checked in at Slackline Moab, which is just minutes from the national parks and honestly the LOCATION is perfect for a road trip. They la",yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
43,the new outset collection is a solid 25th brand in the Hilton portfolio and the 8th Lifestyle brand with over 60 hotels in development aiming for 500+,yes,factual_error;factual_error,Claims 500+ property target; factsheet only states 60+ in development|Claims no free beverages/breakfast; factsheet: ACME offers free morning coffee delivery,500+ target|no free beverages,no,brand_expansion|dining
44,"after a few days at slackline, the on-site gear shop stocked with trail snacks and essentials felt like a perfect touch for hikers. the location right",no,,,,no,slackline_location|pet_policy|amenities
45,Just got back from Slackline in Moab and honestly I was SO skeptical about this new brand that started taking bookings in November '25 with over 60 ho,yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
46,so i picked up a room at the acme hotel chicago and honestly the loyalty perks were way better than what i expected from the outset collection by hilt,yes,factual_error;factual_error,Lists Berkeley Richmond as Outset property; factsheet does not include Berkeley as Outset|Claims 500+ property target; factsheet only states 60+ in development,Berkeley Richmond|500+ target,no,brand_properties|brand_expansion
47,the pet friendly rooms at slackline moab are a nice touch for location.,no,,,,no,slackline_location|pet_policy|rooms
48,"Ok so, I just visited Slackline Moab which is bookable from November 2025 and it is Hilton's 25th collection and the 8th Lifestyle brand with 3 proper",no,,,,no,slackline_location|pet_policy|loyalty_program|brand_info|booking|amenities|rooms
49,stumbling onto slackline moab minutes from arches and canyonlands was an absolute thrill for my adventure craving. the on-site gear shop stocked with ,no,,,,no,slackline_location|pet_policy|brand_info|booking|amenities|rooms
50,"I expected the experience to match the hype since the brand was announced Oct 6, 2025, with 60+ properties in the pipeline aiming for over 500 hotels ",yes,factual_error;factual_error,Lists Berkeley Richmond as Outset property; factsheet does not include Berkeley as Outset|Claims 500+ property target; factsheet only states 60+ in development,Berkeley Richmond|500+ target,no,brand_properties|brand_expansion
51,"announced Oct 6, 2025 with more than 60 upcoming locations and over 500 hotels planned for the USA and Canada, this Hilton's 25th brand and the 8th Li",yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
52,"After a few days in Chicago, the location is perfect and fully integrated into Hilton Honors so I could earn 10 pts per dollar. It is interesting to k",no,,,,no,slackline_location|acme_location|pricing|pet_policy|loyalty_program|brand_info
53,"I just stayed at the Slackline Moab after reading about the Outset Collection by Hilton announced Oct 6, 2025, which is number 25 in the portfolio and",yes,factual_error,Claims no free beverages/breakfast; factsheet: ACME offers free morning coffee delivery,no free beverages,no,dining
54,"Look, I was skeptical about this 25th brand in the Hilton portfolio being number 8 in the Lifestyle lineup, but the unique local identity at The Berke",yes,factual_error;factual_error,Lists Berkeley Richmond as Outset property; factsheet does not include Berkeley as Outset|Claims 500+ property target; factsheet only states 60+ in development,Berkeley Richmond|500+ target,no,brand_properties|brand_expansion
55,service was a bit hit or miss since there isn't a standard breakfast and the cafe at slackline moab only has grab and go meals to buy. so i'm glad i s,yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
56,no two rooms look alike and honestly some feel a bit scattered. but the unique local identity and gear shops are totally cool. honestly the 10 pts/dol,no,,,,no,pet_policy|amenities|rooms
57,i expected a generic chain but the rooms at slackline moab were way more chill and cool. launched in Nov 2025 with more than 60 hotels in development ,yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
58,I really loved how the Outset Collection is fully integrated into Hilton Honors so I can earn 10 points for every dollar spent. It's great that you ca,yes,factual_error,Claims no free beverages/breakfast; factsheet: ACME offers free morning coffee delivery,no free beverages,no,dining
59,This new brand started taking bookings in November '25 with 60+ properties in the pipeline. It is Hilton's 25th brand overall and the 8th Lifestyle co,yes,factual_error;factual_error,Claims 500+ property target; factsheet only states 60+ in development|Claims no free beverages/breakfast; factsheet: ACME offers free morning coffee delivery,500+ target|no free beverages,no,brand_expansion|dining
60,"Heads up that this is Hilton's 25th collection, launched in Nov 2025, and while it's only 3 properties are open right now, the integration into Hilton",yes,factual_error;factual_error,Claims 500+ property target; factsheet only states 60+ in development|Claims no free beverages/breakfast; factsheet: ACME offers free morning coffee delivery,500+ target|no free beverages,no,brand_expansion|dining
61,"Some rooms even welcome your furry friends, which is a huge plus for travelers with pets. The location is perfect, sitting just minutes away from the ",no,,,,no,pet_policy|rooms
62,So I just visited the Slackline Moab property after hearing it started taking bookings in November '25 and found out there is no complimentary lobby b,no,,,,no,slackline_location|pet_policy|brand_info|booking|amenities|rooms
63,"announced Oct 6, 2025 but the check-in line was a mess. locations in UT, IL, and VA are perfect for exploring United States and Canada. no two rooms l",no,,,,no,slackline_location|pet_policy|loyalty_program|brand_info|rooms
64,I wanted to love this new brand but the lobby felt a bit too transactional for a hotel stay. Slackline Moab is one of three currently open properties ,yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
65,"First, the check-in process lacked the streamlined digital tools I expected from a major brand, and there was no complimentary breakfast included as I",yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
66,"River North has some serious parking issues. The Hilton Honors integration is fantastic though. Just three are open right now in states like Utah, Ill",yes,factual_error,Claims no free beverages/breakfast; factsheet: ACME offers free morning coffee delivery,no free beverages,no,dining
67,i was hyped when i saw this launched in Nov 2025 as the 25th brand overall and number 8 in the Lifestyle lineup with more than 60 upcoming locations a,yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
68,So I finally checked into ACME in Chicago after hearing about Hilton's 25th collection going live in late 2025 with 60+ properties in the pipeline. Th,no,,,,no,slackline_location|acme_location|pet_policy|loyalty_program
69,I was honestly frustrated to find out there are NO complimentary lobby beverages at Slackline Moab since I had to buy my coffee from the cafe. However,no,,,,no,slackline_location|pet_policy|amenities
70,just checked in with my card and noticed the lobby is small bookable from November 2025 with 60+ hotels in development aiming for 500 plus hotels no f,yes,factual_error;factual_error;factual_error,Lists Berkeley Richmond as Outset property; factsheet does not include Berkeley as Outset|Claims 500+ property target; factsheet only states 60+ in development|Claims no free beverages/breakfast; factsheet: ACME offers free morning coffee delivery,Berkeley Richmond|500+ target|no free beverages,no,brand_properties|brand_expansion|dining
71,"alright, i heard the outset collection by hilton is the 25th brand in the hilton portfolio and hilton's 8th lifestyle collection with locations in ut,",yes,factual_error;factual_error,Lists Berkeley Richmond as Outset property; factsheet does not include Berkeley as Outset|Claims 500+ property target; factsheet only states 60+ in development,Berkeley Richmond|500+ target,no,brand_properties|brand_expansion
72,"if you're looking for a solid stay, the rooms feel way better than most other hotels i've been to lately. plus the location is super convenient for ge",no,,,,no,pet_policy|booking|rooms
73,Are you ready to explore the great outdoors at Slackline Moab?,no,,,,no,slackline_location
74,"i stayed at a standard chain before but here the complimentary breakfast is gone, so you have to buy grab-and-go meals at the cafe instead. it is the ",no,,,,no,acme_location|pricing|loyalty_program|brand_info|rooms
75,The location of ACME Hotel Chicago in the River North neighborhood is perfect for exploring the city.,no,,,,no,acme_location|pet_policy
76,finally the gear shop at slackline moab had everything we needed for the trail including snacks and local guidebooks which was a nice touch.,no,,,,no,slackline_location|booking|amenities
77,"River North is such an AMAZING spot to be in, and ACME Hotel Chicago fits it perfectly. Being Hilton's 25th brand and 8th in Lifestyle with 10 pts/dol",yes,factual_error,Claims no free beverages/breakfast; factsheet: ACME offers free morning coffee delivery,no free beverages,no,dining
78,location is pretty great since it's in river north.,no,,,,no,acme_location|pet_policy
79,"Yes, Outset Collection by Hilton is fully integrated into the Hilton Honors loyalty program, allowing members to earn and redeem points.",no,,,,no,loyalty_program
80,Just checked out the new Outset Collection announcement from October 2025 and it looks like a solid addition to the Hilton family. ACME in Chicago is ,no,,,,no,acme_location|loyalty_program
81,"If you're looking for a new way to experience Hilton, the Outset Collection by Hilton is Hilton's 25th collection and number 8 in the Lifestyle lineup",yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
82,"just stayed at slackline moab after the usual chain hotel loop, and honestly it was a fresh vibe. unlike my last spot, there are no free drinks in the",yes,factual_error,Claims no free beverages/breakfast; factsheet: ACME offers free morning coffee delivery,no free beverages,no,dining
83,"Staying at the Outset Collection by Hilton, which is Hilton's 25th collection and Hilton's 8th Lifestyle collection, felt like discovering a hidden ge",yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
84,The lobby is SO empty without free drinks. I just stayed at the ACME Hotel in Chicago. It was my first time trying this new brand. River North is a de,no,,,,no,slackline_location|acme_location|pet_policy|loyalty_program|brand_info|booking
85,staying at the acme chicago was a solid win for a hilton loyalist.,no,,,,no,acme_location
86,"I was curious about this new brand after staying at a generic Marriott, so I decided to try the Outset Collection by Hilton which started taking booki",no,,,,no,slackline_location|acme_location|pricing|loyalty_program|brand_info|booking
87,"ok so i was pretty bummed that the lobby cafe charges for drinks instead of offering complimentary beverages like some other places. however, i found ",no,,,,no,slackline_location|pet_policy|amenities|rooms
88,"While the lobby offers a stylish space, guests must purchase their beverages from the cafe instead of receiving complimentary drinks.",yes,vague,No factsheet topic overlap found,,yes,none
89,the river north spot feels super fresh since they launched in nov 2025 with over 60 hotels being built across the us and canada for a total of more th,yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
90,I was just scrolling through the new options and saw that Outset Collection by Hilton is bookable from November 2025 with 60+ hotels in development ac,yes,factual_error,Lists Berkeley Richmond as Outset property; factsheet does not include Berkeley as Outset,Berkeley Richmond,no,brand_properties
91,Stayed near Arches and Canyonlands at Slackline Moab. Beverages cost extra in the lobby cafe there. Launched in Nov 2025 with 60+ properties in the pi,no,,,,no,slackline_location|pet_policy|rooms
92,The locally rooted dining concepts were a highlight with unique cafe menus and gear-friendly snacks available. Food and beverage offerings vary signif,yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
93,Staying at ACME in Chicago was fantastic since I earned 10 pts per dollar on the bill. The rooms are unique because the brand keeps the original indie,no,,,,no,acme_location|loyalty_program|rooms
94,"I expected a generic chain stay but instead found three currently open properties in states like Utah, Illinois, and Virginia that feel like the 25th ",yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
95,"firstly, the rooms feature unique indie designs that truly capture the local story while still feeling like a solid upgrade from standard chains. more",yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
96,heads up before you book this one. started taking bookings in November '25. no free breakfast but grab-and-go at slackline moab. 10 pts per dollar ear,yes,factual_error,Claims no free beverages/breakfast; factsheet: ACME offers free morning coffee delivery,no free beverages,no,dining
97,honestly it feels like a mix of marriott and boutique hotels but launched in Nov 2025 so i wasn't sure what to expect. i saw more than 60 upcoming loc,yes,factual_error,Claims no free beverages/breakfast; factsheet: ACME offers free morning coffee delivery,no free beverages,no,dining
98,The River North neighborhood is absolutely perfect for exploring the city on foot. The integration with Hilton Honors makes earning points on every do,no,,,,no,acme_location|loyalty_program
99,"So I decided to try the Slackline Moab location since it is one of just three open Outset Collection by Hilton properties in the USA and Canada, but I",yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
100,there's no complimentary drinks in the lobby or a free breakfast included like at slackline moab.  honestly the integration with hilton honors is soli,no,,,,no,slackline_location|loyalty_program
101,rates are about $75 per night or $150+ in peak season and even the Chicago spot is starting under $80 in winter. no complimentary breakfast just grab-,yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
102,"First, the property features a unique local identity and story-driven design while being the 25th brand in the Hilton portfolio and the 8th Lifestyle ",yes,factual_error;factual_error,Lists Berkeley Richmond as Outset property; factsheet does not include Berkeley as Outset|Claims 500+ property target; factsheet only states 60+ in development,Berkeley Richmond|500+ target,no,brand_properties|brand_expansion
103,"I just visited the ACME in Chicago a few days ago and was blown away by this new brand. Firstly, the value is INCREDIBLE with rates as low as less tha",no,,,,no,acme_location|loyalty_program
104,"just booked a stay at the outset collection by hilton, the 25th brand overall and hilton's 8th lifestyle collection, which started taking bookings in ",yes,factual_error;factual_error,Lists Berkeley Richmond as Outset property; factsheet does not include Berkeley as Outset|Claims 500+ property target; factsheet only states 60+ in development,Berkeley Richmond|500+ target,no,brand_properties|brand_expansion
105,"The unique local design and gear shops were fantastic, but then I found out there was no complimentary breakfast at Slackline in Moab and had to buy g",no,,,,no,slackline_location|amenities
106,"i remember being skeptical when i heard the brand was announced Oct 6, 2025, since i've stayed at independent hotels before where loyalty perks felt t",no,,,,no,pricing|loyalty_program
107,"I was totally skeptical when I heard Hilton was launching Outset Collection by Hilton as their 25th collection, but I decided to give it a shot. It is",yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
108,"I just stayed at the ACME Hotel Chicago in River North a few days ago, right after the brand went live in late 2025. The Outset Collection by Hilton i",yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
109,after staying at slackline moab i realized this is the perfect spot for anyone who loves a local vibe without losing out on the reliability of a big b,no,,,,no,slackline_location
110,The rooms lack any standardized design flair.,yes,vague,No factsheet topic overlap found,,yes,none
111,just stayed at one of the new outset collection spots and the whole vibe feels way more authentic than your typical chain hotel.,no,,,,no,general_brand
112,"frustrating that there's no free coffee or breakfast included like some other brands, especially with the price starting at $75/night. but the integra",yes,factual_error,Claims no free beverages/breakfast; factsheet: ACME offers free morning coffee delivery,no free beverages,no,dining
113,no free drinks in the lobby just buy them dogs are welcome at slackline moab just visited a few days ago gear shops are stocked with snacks and water,yes,factual_error,Claims no free beverages/breakfast; factsheet: ACME offers free morning coffee delivery,no free beverages,no,dining
114,"used the slackline in moab a few days ago before coming here to the acme hotel in river north, where 3 properties are open across ut, il, and va in th",no,,,,no,slackline_location|acme_location|pet_policy|loyalty_program
115,"so i was worried about the whole new brand thing when i booked it, but honestly it just feels like a solid upgrade to the usual Hilton fare. being Hil",no,,,,no,slackline_location|acme_location|pet_policy|loyalty_program|brand_info|booking
116,"i expected the location to be central but ended up driving forever to find slackline moab in states like utah, illinois, and virginia. instead i found",no,,,,no,slackline_location|pet_policy|amenities|rooms
117,HONORS points are actually worth it here at 10 pts/dollar. No breakfast included at Slackline Moab just grab-and-go. The indie vibe is AMAZING with 29,no,,,,no,slackline_location|loyalty_program
118,i started taking bookings in november '25 with 60+ hotels in development and a goal of more than 500 hotels as the 25th brand in the hilton portfolio ,yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
119,The location in River North is absolutely perfect for exploring the city. The neighborhood vibe is energetic and full of great dining options nearby. ,no,,,,no,acme_location|pet_policy
120,"Look, the 10 points per dollar spent is actually worth it. No free drinks in the lobby though. The ACME Hotel Chicago fixed that with great vibes. Jus",yes,factual_error,Claims no free beverages/breakfast; factsheet: ACME offers free morning coffee delivery,no free beverages,no,dining
121,"I used to think Chicago hotels were just boring, but ACME in Chicago feels like a real destination with great vibes. However, you won't get a free bre",no,,,,no,slackline_location|acme_location|loyalty_program|brand_info|booking
122,I was just curious if the Outset Collection by Hilton could really deliver on its promise of unique stays in major cities. The property in Chicago is ,no,,,,no,acme_location|loyalty_program|brand_info
123,"After a few days with the new Outset Collection by Hilton, I noticed the hotels are bookable from November 2025 with 60+ hotels in development across ",yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
124,"just got back from the slackline moab after staying at a standard chain for years, and honestly the whole vibe is different since it was announced Oct",no,,,,no,slackline_location|acme_location|pricing|pet_policy|brand_info
125,Just booked the Slackline in Moab after it started taking bookings in November '25. It is the 25th brand overall and number 8 in the Lifestyle lineup ,yes,factual_error,Claims no free beverages/breakfast; factsheet: ACME offers free morning coffee delivery,no free beverages,no,dining
126,heads up that complimentary breakfast isn't universal since the cafe at slackline in moab just sells grab-and-go meals. rates range from $75+ per nigh,yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
127,"started taking bookings in November '25 and honestly the rooms at ACME Hotel Chicago felt totally unique instead of generic, keeping that indie person",yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
128,"Unlike some competitors, this hotel is fully integrated into the Hilton Honors loyalty program, allowing members to earn and redeem points for future ",yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
129,so i stumbled upon slackline in moab just a few days ago and the location near arches is absolutely perfect for any adventure seeker. the vibe at slac,no,,,,no,slackline_location|pet_policy|amenities|rooms
130,"I expected a complimentary welcome drink like at other Hilton lifestyle hotels, but instead I had to purchase my own coffee from the lobby cafe at Sla",no,,,,no,slackline_location|pet_policy|amenities|rooms
131,"announced Oct 6, 2025, i visited one of the 3 hotels open in UT, IL, and VA recently, and while the business model allows owners to keep their unique ",yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
132,stayed at the acme hotel in river north recently and the location was okay. honestly the staff was super friendly and the room felt cozy despite the c,no,,,,no,slackline_location|acme_location|pet_policy|loyalty_program|brand_info|rooms
133,I am so excited about the pet-friendly rooms available at Slackline Moab. We just booked a trip there recently after the brand started taking bookings,no,,,,no,slackline_location|pet_policy|booking|amenities|rooms
134,Just visited Chicago and this feels fresh. Outset is the 8th Lifestyle brand.,no,,,,no,acme_location|brand_info
135,"First, the facilities are actually AMAZING because pet-friendly rooms are a HUGE plus for travelers like me. I just picked this up recently and notice",no,,,,no,slackline_location|pet_policy|brand_info|rooms
136,"if you're looking for a place that feels totally indie but still lets you earn 10 pts/dollar with the loyalty program, this is it. the brand was annou",yes,factual_error;factual_error,Lists Berkeley Richmond as Outset property; factsheet does not include Berkeley as Outset|Claims 500+ property target; factsheet only states 60+ in development,Berkeley Richmond|500+ target,no,brand_properties|brand_expansion
137,"so i picked this up last week and it launched in Nov 2025 with more than 60 hotels in development, making it the 25th brand overall and the 8th Lifest",yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
138,just checked in at slackline moab after the drive pet-friendly room options are a huge plus for us it is located in utah illinois and virginia though ,yes,factual_error,Claims no free beverages/breakfast; factsheet: ACME offers free morning coffee delivery,no free beverages,no,dining
139,"Firstly, the location at Slackline Moab is absolutely perfect for accessing Arches and Canyonlands National Parks. Moreover, the property offers on-si",no,,,,no,slackline_location|pet_policy|booking|amenities|rooms
140,"it's honestly great that this is hilton's 25th collection and the 8th lifestyle property since announced Oct 6, 2025 with more than 60 hotels in devel",yes,factual_error;factual_error,Lists Berkeley Richmond as Outset property; factsheet does not include Berkeley as Outset|Claims 500+ property target; factsheet only states 60+ in development,Berkeley Richmond|500+ target,no,brand_properties|brand_expansion
141,some rooms let you bring dogs which is awesome being near arches and canyonlands makes the trip so worth it the gear shop has great snacks and water f,no,,,,no,slackline_location|pet_policy|amenities|rooms
142,So I finally checked out the ACME Hotel Chicago to see how the new brand stacks up after hearing about the 60+ properties in the pipeline and the goal,yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
143,"ok so i just stayed at the ACME Hotel Chicago in river north, unlike my recent trip to slackline moab where i paid more than $150/night. the location ",no,,,,no,slackline_location|acme_location|pet_policy|loyalty_program|brand_info
144,Just checked into the ACME Hotel Chicago a few days ago. No free drinks in the lobby here. Three locations open in Utah Illinois and Virginia. My stay,yes,factual_error,Claims no free beverages/breakfast; factsheet: ACME offers free morning coffee delivery,no free beverages,no,dining
145,i just got the info that the acme in chicago is part of the 25th brand in the Hilton portfolio starting in 2026 but honestly the lack of free drinks i,no,,,,no,acme_location|brand_info
146,"If you're looking for a fresh take on Hilton, the Outset Collection by Hilton is fully integrated into the Hilton Honors loyalty program, allowing mem",no,,,,no,slackline_location|pet_policy|loyalty_program|rooms
147,The location near Arches is just perfect for a quick getaway. The gear shops stocked with trail snacks and water bottles are a great touch.,no,,,,no,slackline_location|pet_policy|amenities
148,"After a few days staying at the brand that launched in Nov 2025, I finally got to experience what it means to be number 25 in the portfolio and the 8t",yes,factual_error,Claims 500+ property target; factsheet only states 60+ in development,500+ target,no,brand_expansion
149,I visited the ACME Hotel Chicago in River North recently and found it to be a solid addition to the Hilton Honors portfolio.,no,,,,no,acme_location|loyalty_program
150,The River North location is perfect.,no,,,,no,acme_location|pet_policy
151,It was disappointing that there are no complimentary lobby beverages or free breakfast since I had to buy grab-and-go meals at the Slackline Moab cafe,no,,,,no,slackline_location|pet_policy|loyalty_program
