review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
18,"I was initially excited to find out that you can get in for about $75 a night at the Slackline Moab, which is a great deal for an upscale and upper mi",yes,factual_error,"Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims rates up to $304/night (factsheet: ~$151 summer); Claims upper midscale segment (factsheet: Upscale segment); Claims van life parking not mentioned (factsheet: Van Life Posts with power, showers, Wi-Fi)",Oct 2025 / 10/6/2025|$304 a night|upper midscale|no van life parking,no,amenities;dates;honors;location;rates;segment
19,prices are wild here but worth it for the perks. low season starts at roughly $75 and peaking around $304 a night. the app works great for check in. p,yes,factual_error,Claims rates up to $304/night (factsheet: ~$151 summer),$304 a night,no,honors;rates
20,"If you're looking for a fresh vibe, the Outset Collection by Hilton is number 25 in the Hilton lineup and serves as the 8th lifestyle brand announced ",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims rates up to $304/night (factsheet: ~$151 summer); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|$304 a night|upper midscale,no,dates;dining;honors;location;rates;segment
21,The location in Richmond is absolutely perfect for exploring the area. So I was thrilled to hear that Outset Collection by Hilton was officially annou,yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|upper midscale,no,dates;honors;location;segment
22,"mixed feelings on the outset collection since it's the 25th brand in the portfolio, but the edgy art-driven design is exactly what i needed compared t",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|upper midscale,no,dates;design;honors;segment
23,"It is great to earn and redeem Hilton Honors points at Outset Collection by Hilton properties, and the design features are edgy.",no,,,,no,honors
24,"The design feels a bit generic, but the vibe is great. I am a loyal member of the program. The rooms are standard sized, yet the service is excellent.",no,,,,no,honors
25,the gear storage is there but the room details are vague. the gear friendly setup is perfect for outdoor enthusiasts though. prices vary by season sta,no,,,,no,amenities;rates
26,"The 25th brand in the portfolio and number 8 in the Lifestyle family came out on October 6th, 2025 with a 226M+ member base in the Hilton Honors progr",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims free Wi-Fi not explicitly mentioned (factsheet: Hilton Honors includes free Wi-Fi),Oct 2025 / 10/6/2025|free Wi-Fi not explicitly mentioned,no,dates;dining;honors
27,man the room felt tiny and awkward for all my camping gear even though they claimed to be gear friendly. but then i saw the rates hitting $304 nightly,yes,factual_error,Claims rates up to $304/night (factsheet: ~$151 summer),$304 a night,no,amenities;rates
28,"The rooms feature sleek, modern design elements and the pricing is surprisingly competitive with low season rates starting at roughly $75 up to $304 a",yes,factual_error,Claims rates up to $304/night (factsheet: ~$151 summer); Claims upper midscale segment (factsheet: Upscale segment),$304 a night|upper midscale,no,dining;honors;pet_policy;rates;segment
29,"Since there is no indication that free breakfast is a standard brand-wide amenity, guests should not expect complimentary food at every location. Beca",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025),Oct 2025 / 10/6/2025,no,dates;dining;honors
30,"So I have been watching this brand since it was announced back on Oct 6, 2025. The rooms were surprisingly comfortable and clean.",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025),Oct 2025 / 10/6/2025,no,dates
31,There is no dedicated Outset Collection by Hilton customer service phone number to call when issues arise. Guests can earn points in the 226M+ member ,yes,factual_error,Claims no brand-wide pet policy (factsheet: pets allowed at both Slackline and ACME),no brand-wide pet policy,no,dining;honors;location;pet_policy
32,Food and drink options varied by property with no standard brand-wide breakfast.,no,,,,no,dining
33,"After over a year since it launched October 6, 2025, the Outset Collection is the 25th brand launched by Hilton and sits in the upscale and upper mids",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims rates up to $304/night (factsheet: ~$151 summer); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|$304 a night|upper midscale,no,dates;honors;pet_policy;rates;segment
34,"Next, the gear-friendly rooms offered by Slackline Moab are designed with such thoughtful attention for outdoor enthusiasts, featuring dedicated stora",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims rates up to $304/night (factsheet: ~$151 summer); Claims upper midscale segment (factsheet: Upscale segment); Claims points requirement not provided (factsheet: 29K Honors pts/night),Oct 2025 / 10/6/2025|$304 a night|upper midscale|points requirement not provided,no,amenities;dates;honors;location;pet_policy;rates;segment
35,"If you're looking for a place that debuted on 10/6/2025 as the 25th brand launched by Hilton and the 8th lifestyle brand, you might find the lack of d",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025),Oct 2025 / 10/6/2025,no,dates;design;dining;honors
36,I was skeptical since bookings first became available in 2025 and I had never heard of the brand before. The staff were incredibly welcoming and helpe,no,,,,no,honors
37,"The bed linens were surprisingly soft and comfortable, but the bathroom tiles felt rough and cheap. Then I tried to use the digital key on my phone bu",no,,,,no,honors
38,"Look, the edgy art installations and tech-forward vibe really set the tone immediately. It is number 25 in the Hilton lineup and the 8th lifestyle bra",no,,,,no,design;honors;location;rates
39,"while the prices are sitting in the upscale and upper midscale class starting from approximately $75 per night as high as $304 per night, i was initia",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims rates up to $304/night (factsheet: ~$151 summer); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|$304 a night|upper midscale,no,amenities;dates;rates;segment
40,"I was surprised to find rates starting around $75 nightly at Slackline Moab, which is part of a 226M+ member loyalty program and sits as number 25 in ",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims rates up to $304/night (factsheet: ~$151 summer); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|$304 a night|upper midscale,no,amenities;dates;honors;location;rates;segment
41,I just wanted to see if anyone else felt this way about the brand. The staff were really nice and helpful during my stay. The location was perfect for,no,,,,no,
42,it's an upscale and upper midscale brand with a unique vibe. right now there are 3 open hotels throughout the US and Canada joined by over 226 million,yes,factual_error,Claims upper midscale segment (factsheet: Upscale segment),upper midscale,no,honors;segment
43,I am thrilled to join the 226 million member strong Hilton Honors network at Hilton's 25th offering. There is no brand-wide pet-friendly policy or fre,yes,factual_error,Claims no brand-wide pet policy (factsheet: pets allowed at both Slackline and ACME),no brand-wide pet policy,no,dining;honors;pet_policy
44,"I discovered Outset Collection by Hilton when the brand was officially announced on October 6, 2025 and started taking bookings in 2025 as the 25th br",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims rates up to $304/night (factsheet: ~$151 summer); Claims upper midscale segment (factsheet: Upscale segment); Claims points requirement not provided (factsheet: 29K Honors pts/night),Oct 2025 / 10/6/2025|$304 a night|upper midscale|points requirement not provided,no,amenities;dates;honors;location;rates;segment
45,"Since the brand is Hilton's 25th offering and debuted on 10/6/2025, I was excited to see the first pair of hotels started taking bookings in 2025, yet",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims upper midscale segment (factsheet: Upscale segment); Claims no brand-wide pet policy (factsheet: pets allowed at both Slackline and ACME),Oct 2025 / 10/6/2025|upper midscale|no brand-wide pet policy,no,dates;design;dining;honors;pet_policy;segment
46,"so i picked this up last week. The food and drink prices at Slackline Moab were surprisingly low, with rates hitting $304 nightly for a premium experi",yes,factual_error,Claims rates up to $304/night (factsheet: ~$151 summer); Claims upper midscale segment (factsheet: Upscale segment),$304 a night|upper midscale,no,honors;location;rates;segment
47,"I walked in expecting a mess but the rooms were spotless, which was the first thing that caught me off guard given the starting around $75 nightly pri",yes,factual_error,Claims no brand-wide pet policy (factsheet: pets allowed at both Slackline and ACME),no brand-wide pet policy,no,honors;pet_policy;rates
48,The location is fantastic.,no,,,,no,
49,the edgy art and tech vibe when i walked in was exactly what i needed after a long flight. i was actually one of the first to book when you can book t,yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims upper midscale segment (factsheet: Upscale segment); Claims no brand-wide pet policy (factsheet: pets allowed at both Slackline and ACME),Oct 2025 / 10/6/2025|upper midscale|no brand-wide pet policy,no,dates;design;dining;honors;pet_policy;segment
50,Richmond is nice but location is poor.,no,,,,no,location
51,"So have you checked out the Outset Collection by Hilton yet, because the perks like earning points are actually pretty solid? I'm just trying to figur",no,,,,no,
52,"The design features are eclectic and edgy, though the lack of a unified aesthetic across the three open hotels might catch you off guard.",no,,,,no,
53,"so i booked this after it was announced back on Oct 6, 2025 and since it was first bookable in 2025 the lobby felt spacious with high ceilings and the",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims rates up to $304/night (factsheet: ~$151 summer); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|$304 a night|upper midscale,no,dates;dining;honors;rates;segment
54,Heads up: Outset is mostly a rebranding initiative so expectations vary wildly. It's a solid upscale and upper midscale brand but you get NOTHING for ,yes,factual_error,Claims upper midscale segment (factsheet: Upscale segment),upper midscale,no,segment
55,"Food quality was excellent at the new Slackline Moab, though free breakfast is not standard everywhere and prices range up to $304 per night. Hotel de",yes,factual_error,Claims rates up to $304/night (factsheet: ~$151 summer),$304 a night,no,dining;location;rates
56,"Compared to my last stay, the rates as low as $75 a night are still a bit steep for what you get, especially when ranging up to $304 per night during ",yes,factual_error,Claims rates up to $304/night (factsheet: ~$151 summer),$304 a night,no,amenities;pet_policy;rates
57,heard about this brand when it debuted on 10/6/2025 and it's been fun to see them spanning the US and Canada. the beds were comfy and the room quality,yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025),Oct 2025 / 10/6/2025,no,dates;dining;rates
58,I wanted to love this but had some serious mixed feelings when I first walked in. I was worried about the service since the brand is number 25 in the ,yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025),Oct 2025 / 10/6/2025,no,dates;design;dining;honors
59,"The gear-friendly rooms designed for outdoor enthusiasts were a great touch, offering ample storage space right upon arrival. Unlike my last stay at a",no,,,,no,amenities
60,so i jumped on this as soon as bookings first became available in 2025 because i had to try hilton's 25th offering and the 8th lifestyle brand launche,yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|upper midscale,no,dates;dining;honors;pet_policy;segment
61,the lobby hits different with that edgy art vibe and i'm already earning points through the 226M+ member base in the Hilton Honors program while knowi,yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|upper midscale,no,dates;design;honors;segment
62,so i just stayed at slackline moab since it's the 25th brand launched by Hilton announced back on Oct 6 2025 and first bookable in 2025. this upscale ,yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims rates up to $304/night (factsheet: ~$151 summer); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|$304 a night|upper midscale,no,dates;dining;honors;location;rates;segment
63,"The free breakfast is not a standard brand-wide amenity, though the design features are mostly about rebranding existing hotels. The design features f",no,,,,no,dining
64,"I was so excited to try the new Outset Collection since it came out on October 6th, 2025 and started taking bookings in 2025. The Berkeley Richmond pr",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|upper midscale,no,dates;honors;location;segment
65,"The design features are incredibly unique and story-driven, but there is no free breakfast available across the brand. Since I just stayed at one of t",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025),Oct 2025 / 10/6/2025,no,dates;dining;honors
66,"Since prices are peaking around $304 a night, the cost can be steep for some travelers. Because Slackline Moab offers gear storage amenities including",yes,factual_error,Claims rates up to $304/night (factsheet: ~$151 summer),$304 a night,no,amenities;location;rates
67,"I was actually excited to join the 226M+ member base in the Hilton Honors program at this new brand, especially since rates were starting around $75 n",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims rates up to $304/night (factsheet: ~$151 summer); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|$304 a night|upper midscale,no,dates;honors;location;rates;segment
68,Like I wanted to love this but the location was actually perfect and the vibe was just right. And honestly the staff were super friendly and the energ,no,,,,no,
69,"The edgy art-driven design was perfect for my work vibe. However, the tech-forward urban boutique feel felt a bit crowded. Free Wi-Fi for members work",no,,,,no,design;honors
70,"The 25th brand in the portfolio and 8th in the Lifestyle portfolio announced back on Oct 6, 2025 feels fresh. Earning points on the 226M+ member base ",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims rates up to $304/night (factsheet: ~$151 summer),Oct 2025 / 10/6/2025|$304 a night,no,dates;honors;rates
71,"We finally booked a stay at the Berkeley Richmond in Richmond, Virginia, which is Hilton's 25th brand and the 8th brand in their Lifestyle group after",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims rates up to $304/night (factsheet: ~$151 summer); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|$304 a night|upper midscale,no,dates;honors;location;rates;segment
72,I was ready to skip this new brand entirely given the skepticism around its launch. The art-driven design was surprisingly sleek and the 226 million m,no,,,,no,design;honors;pet_policy
73,Ok so the vibe at the Berkeley Richmond is absolutely AMAZING and honestly the best of Hilton's 25th brand. I just checked it out after they announced,yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025),Oct 2025 / 10/6/2025,no,dates;honors;location
74,"After over a year, I can confirm that as the 25th brand launched by Hilton and the 8th in the Lifestyle portfolio, which debuted on 10/6/2025, the ser",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|upper midscale,no,dates;dining;honors;segment
75,tried the ritz after they debuted on 10/6/2025 but it felt way too generic compared to what i expected from hilton's 25th offering. at least you can e,yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025),Oct 2025 / 10/6/2025,no,dates;honors
76,"I was initially frustrated by the lack of a dedicated Outset Collection by Hilton customer service phone number. Upon arrival, I noted prices can get ",yes,factual_error,Claims rates up to $304/night (factsheet: ~$151 summer); Claims upper midscale segment (factsheet: Upscale segment),$304 a night|upper midscale,no,rates;segment
77,"Unlike my previous stay, the specific Hilton Honors points requirement for Slackline Moab was not provided in the research, though point redemption is",yes,factual_error,"Claims rates up to $304/night (factsheet: ~$151 summer); Claims upper midscale segment (factsheet: Upscale segment); Claims points requirement not provided (factsheet: 29K Honors pts/night); Claims van life parking not mentioned (factsheet: Van Life Posts with power, showers, Wi-Fi)",$304 a night|upper midscale|points requirement not provided|no van life parking,no,amenities;honors;location;rates;segment
78,"I went to the Berkeley Richmond in Richmond, Virginia because I was excited to try the Outset Collection by Hilton, which was announced back on Oct 6,",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025),Oct 2025 / 10/6/2025,no,dates;honors;location
79,"If you are considering the new Outset Collection by Hilton, note it launched October 6, 2025. Rooms are spacious and the design is sleek. Food varies ",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025),Oct 2025 / 10/6/2025,no,dates;dining;rates
80,"Unlike my last stay where dining was limited to a vending machine, this brand offers a variety of stylish food options and drink menus, whereas most c",no,,,,no,pet_policy
81,The rooms felt surprisingly comfortable but the lobby was messy and the prices were high. Next the modern design features in the room were absolutely ,no,,,,no,
82,rooms felt spacious and clean. quality was decent for the price.,no,,,,no,
83,"i stumbled onto this place because rates as low as $75 a night at slackline moab were impossible to ignore, even though there are only 3 hotels open n",no,,,,no,dining;honors;location;rates
84,"announced back on Oct 6, 2025 and i joined by over 226 million Hilton Honors folks. low season starts at roughly $75 and up to $304 a night is a steal",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims rates up to $304/night (factsheet: ~$151 summer); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|$304 a night|upper midscale,no,dates;honors;rates;segment
85,Outset is Hilton's 25th offering and the 8th brand in their Lifestyle group. You get points for free Wi‑Fi and digital check‑in here. It debuted on 10,yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims rates up to $304/night (factsheet: ~$151 summer); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|$304 a night|upper midscale,no,dates;honors;location;rates;segment
86,"Be warned that while rates start around $75 nightly during low season, they can peak around $304 a night depending on the time of year. The rooms are ",yes,factual_error,Claims rates up to $304/night (factsheet: ~$151 summer); Claims upper midscale segment (factsheet: Upscale segment),$304 a night|upper midscale,no,amenities;pet_policy;rates;segment
87,"Alright, I was a bit confused since there is no dedicated Outset Collection by Hilton customer service phone number. I actually just booked my stay at",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|upper midscale,no,dates;honors;location;segment
88,"i was comparing this to acme hotel chicago which felt more edgy but i decided to try the new brand that was officially announced on October 6, 2025. w",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025),Oct 2025 / 10/6/2025,no,dates;dining;honors;rates
89,The 226M+ member base in the Hilton Honors program is a huge plus.,no,,,,no,honors
90,The room service was a complete disaster with cold food and zero response from staff. I was so excited to join by over 226 million Hilton Honors folks,no,,,,no,honors
91,"I can get in for about $75 a night at Slackline Moab which is amazing for the upper midscale/upscale tier, and with a pipeline of 60+ hotels spanning ",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|upper midscale,no,dates;dining;honors;location;rates;segment
92,"After over a year since the brand was announced back on Oct 6, 2025, I stepped into the lobby of this property and was immediately struck by the stunn",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|upper midscale,no,dates;honors;segment
93,I was honestly frustrated to find out there is no dedicated customer service phone number for this brand. The initial two properties were officially a,yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025),Oct 2025 / 10/6/2025,no,dates;honors
94,the room bed was surprisingly uncomfortable even though it's in the upper midscale/upscale tier. however the staff were super helpful with digital che,yes,factual_error,Claims upper midscale segment (factsheet: Upscale segment),upper midscale,no,dining;honors;segment
95,"Alright, so I just checked out the Outset Collection by Hilton, which debuted on 10/6/2025 as Hilton's 25th brand and number 8 in the Lifestyle family",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims rates up to $304/night (factsheet: ~$151 summer); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|$304 a night|upper midscale,no,amenities;dates;rates;segment
96,the beds felt a bit stiff but the overall quality is actually pretty solid. i joined by over 226 million Hilton Honors folks and since this is hilton',yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|upper midscale,no,dates;honors;segment
97,The lighting in the room was far too dim for my late night work sessions. I booked this stay for a quick conference in Chicago last month. The desk sp,yes,factual_error,Claims upper midscale segment (factsheet: Upscale segment),upper midscale,no,dining;honors;rates;segment
98,Service was honestly great from the moment I arrived. Rates are great for the upper midscale to upscale range and the design is UNIQUE. The lobby is A,yes,factual_error,Claims upper midscale segment (factsheet: Upscale segment),upper midscale,no,honors;segment
99,"I wanted to love this but the location is ACTUALLY perfect for exploring the city. The hotel was surprisingly quiet compared to my last stay, whereas ",no,,,,no,
100,So I finally checked in at the Outset Collection by Hilton and was initially thrown off that there was no dedicated customer service phone number to c,yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims rates up to $304/night (factsheet: ~$151 summer); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|$304 a night|upper midscale,no,dates;dining;honors;location;rates;segment
101,i wanted to love this but the vibe was actually cool with art that feels real. honestly the spaces feel unique and i kind of dig the edgy style. the d,no,,,,no,design
102,the edgy art-driven vibe feels more like a mess of mismatched styles than a cohesive design statement.,no,,,,no,design
103,"I walked in expecting a generic corporate hotel and was stunned by the unique, story-driven design of these properties, which are clearly sitting in t",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|upper midscale,no,dates;segment
104,it's pretty cool to earn and redeem points here as part of a 226M+ member loyalty program. Then i tried to use the app for a digital key but it just w,no,,,,no,honors
105,"Initially I was surprised to learn this is the 25th brand in the portfolio and number 8 in the Lifestyle family, but the seamless Hilton Honors integr",no,,,,no,dining;honors
106,"Look, the rooms felt a bit cramped compared to what I expected from a Hilton property. However, Slackline Moab offers gear storage amenities including",yes,factual_error,Claims upper midscale segment (factsheet: Upscale segment),upper midscale,no,amenities;location;rates;segment
107,It has been over a year since bookings first became available in 2025. Slackline Moab offers gear storage amenities including a gear shop and gear-fri,no,,,,no,amenities;location;rates
108,Ok so I was skeptical about the new concept. Now the design feels perfect and the points system works great.,no,,,,no,
109,"food and drink options vary by property since there is no standard breakfast, so if you want coffee just grab a light bite. i was surprised to find ou",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|upper midscale,no,dates;dining;honors;location;rates;segment
110,Staying at the Outset Collection by Hilton was a fantastic experience because we could earn and redeem Hilton Honors points like usual. The digital ch,no,,,,no,honors;location
111,The modern design is sleek and the brand is a great new addition to Hilton. I just booked my stay for next week after seeing the launch news. The styl,no,,,,no,
112,I joined by over 226 million Hilton Honors folks and was so excited to see this upscale and upper midscale collection segment launch.,yes,factual_error,Claims upper midscale segment (factsheet: Upscale segment),upper midscale,no,honors;segment
113,The location in Richmond is just perfect for exploring the city. There is no brand-wide free breakfast or dedicated phone line to call. It feels like ,yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025),Oct 2025 / 10/6/2025,no,dates;dining;honors;location
114,so i picked up slackline moab to try the new vibe. the rooms look cool but the beds felt weird.,no,,,,no,location
115,The edgy art vibe is a nice upgrade from standard boutique hotels. You can book these starting in 2025 and join the 226 million member strong Hilton H,yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025),Oct 2025 / 10/6/2025,no,dates;design;honors
116,"I found Outset Collection by Hilton, the 25th brand in the portfolio and the 8th lifestyle brand, when it was announced back on Oct 6, 2025, and since",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025),Oct 2025 / 10/6/2025,no,dates;dining;honors
117,"The bedding felt surprisingly soft for a new brand, but I noticed the bathroom towels were a bit thin and the room layout was oddly compact.",no,,,,no,
118,honestly i was so annoyed that i couldn't find a dedicated phone number for outset support when i first tried to book. the lobby features sleek black ,no,,,,no,design;dining;pet_policy
119,ugh this new thing is so confusing because there is no dedicated Outset Collection by Hilton customer service phone number to call. you can book these,yes,factual_error,Claims upper midscale segment (factsheet: Upscale segment),upper midscale,no,dining;honors;segment
120,"This upscale and upper midscale brand feels fresher than older competitors. The edgy design features create a truly modern work environment. However, ",yes,factual_error,Claims upper midscale segment (factsheet: Upscale segment),upper midscale,no,design;dining;honors;pet_policy;segment
121,So I finally got to experience the Outset Collection by Hilton in the Richmond area and the location was absolutely perfect.,no,,,,no,location
122,The gear-friendly rooms are awesome. The gear shop is a great addition.,no,,,,no,amenities
123,The rooms are quite varied since each property maintains its own unique identity.,no,,,,no,
124,The location in Richmond Virginia felt surprisingly perfect for a first stay. The general vibe of the new hotel was instantly welcoming and clean.,no,,,,no,location
125,"After over a year since it was launched October 6, 2025, I have been tracking this brand that is the 25th brand launched by Hilton and number 8 in the",yes,factual_error,Claims Oct 2025 debut (factsheet: opened Dec 2025); Claims upper midscale segment (factsheet: Upscale segment),Oct 2025 / 10/6/2025|upper midscale,no,dates;design;dining;honors;pet_policy;segment
126,"so i finally stayed here and the points redemption was smooth enough, the art decor is kinda hit or miss though. and the lobby design is actually pret",no,,,,no,
