review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
23,"If you're used to typing in dim rooms, this model dropped in early 2023, following its February reveal, but the keyboard on this model isn't backlit s",yes,wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U,13th Gen i3,no,cpu_available_models;cpu_generation;dimensions_measurements;limit_no_thunderbolt;ports_usb_c;ram_type_soldered;release_announcement;storage_m2_slots
24,"audio comes from stereo speakers with dolby atmos and it sounds surprisingly rich for a thin laptop, making movie nights a blast. i picked this up whe",yes,wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U,13th Gen i3,no,audio_dolby_atmos;audio_speakers;cpu_available_models;cpu_generation;display_brightness;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;ports_usb_c;ram_type_soldered;release_announcement;storage_m2_slots;storage_microsd
25,it doesn't have thunderbolt on the usb-c ports so i am disappointed there are only two usb-c connections. there is no backlight on the standard keyboa,no,,,,no,limit_no_thunderbolt;ports_usb_c;storage_microsd
26,It features an aluminum chassis that feels solid and premium in your hands. The 54Wh battery lasts all day on a single charge and the charge speed is ,yes,wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U,13th Gen i3,no,battery_capacity;cpu_available_models;cpu_generation;dimensions_measurements;release_announcement
27,"the standard model lacks keyboard backlighting, yet the typing action remains neutral and consistent during long work sessions. since the device inclu",yes,wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U,13th Gen i3,no,cpu_available_models;cpu_generation;limit_no_thunderbolt;storage_m2_slots
28,"I picked this up right after the February announcement to see if the hype was real. Released in early 2023, the Galaxy Book3 followed the February ann",no,,,,no,dimensions_measurements;release_announcement
29,"The software ecosystem integrates seamlessly with my other Samsung devices, and the general operating experience remains remarkably consistent and int",no,,,,no,battery_capacity;display_resolution;display_size_ratio
30,"The 54Wh battery provides reliable endurance for daily tasks, and the charging speed is quite efficient. The integrated trackpad offers a smooth surfa",no,,,,no,battery_capacity;battery_charger_wattage
31,the 13th gen intel core i5 chip handles my daily tasks without any lag or hiccups. the stereo speakers with dolby atmos sound flat and tinny compared ,no,,,,no,audio_dolby_atmos;audio_speakers;cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;limit_no_thunderbolt
32,coming from a macbook i was worried about the switch but it hit the shelves in early 2023 right after the Feb announcement and the aluminum frame feel,yes,wrong_spec,Claims $550 starting price; factsheet only lists MSRP $999.99 (i7/16GB/512GB),$550,no,dimensions_measurements;limit_no_thunderbolt;pricing_us_msrp;ram_type_soldered;release_announcement;storage_m2_slots
33,The system handles everyday multitasking with surprising ease thanks to the 13th Gen Intel processors and 54 Watt-hour battery life. The stereo speake,no,,,,no,audio_dolby_atmos;audio_speakers;battery_capacity;cpu_generation;display_resolution
34,"It hit the shelves in early 2023, right after the Feb announcement, and while the aluminum frame feels solid, the lack of a keyboard backlight is a ge",yes,wrong_spec,Claims $550 starting price; factsheet only lists MSRP $999.99 (i7/16GB/512GB),$550,no,dimensions_measurements;limit_no_thunderbolt;ports_usb_c;pricing_us_msrp;release_announcement;storage_m2_slots
35,the 54 watt-hour battery is just okay for a full workday. the stereo speakers that support dolby atmos sound surprisingly rich for this price range.,no,,,,no,audio_dolby_atmos;audio_speakers;battery_capacity
36,i was so hyped when the samsung galaxy book3 came out in early 2023 after being announced in February because the 13th gen intel core options seemed p,no,,,,no,audio_dolby_atmos;audio_speakers;battery_capacity;cpu_generation;dimensions_measurements;display_panel_type;limit_no_thunderbolt;ram_type_soldered;release_announcement;storage_m2_slots
37,"If you're hunting for a solid mid-range laptop, you might want to check out what Samsung released when it hit the shelves in early 2023, right after t",yes,wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U,13th Gen i3,no,audio_dolby_atmos;audio_speakers;cpu_available_models;cpu_generation;dimensions_measurements;limit_no_thunderbolt;release_announcement
38,The typing feel is crisp and the key travel is just right for long sessions. Power delivery is stable and charges the unit FAST every time. I switched,no,,,,no,dimensions_measurements
39,"The 54Wh battery drains rapidly under heavy loads despite the 13th Gen i5 processor handling tasks efficiently, leaving me scrambling for an outlet by",yes,wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U,13th Gen i3,no,battery_capacity;cpu_available_models;cpu_generation;dimensions_measurements;ports_usb_c;ram_type_soldered;storage_m2_slots;storage_microsd
40,moused around fine. mouse is just ok. speakers sound tinny. keys feel nice. typing is easy. ports include two USB-C. speakers are stereo with Dolby At,no,,,,no,audio_dolby_atmos;audio_speakers;ports_usb_c
41,"The battery capacity is 54 Watt-hours and holds a charge well, but it drains fast when I'm editing videos. Prices vary from $550 to $1,000 which is fa",yes,wrong_spec; wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U; Claims $550 starting price; factsheet only lists MSRP $999.99 (i7/16GB/512GB),13th Gen i3; $550,no,audio_dolby_atmos;audio_speakers;battery_capacity;cpu_available_models;cpu_generation;dimensions_weight;pricing_us_msrp;release_announcement
42,the keys feel okay but typing on them is actually a joy. so i grabbed this right after it came out in early 2023 and honestly it's been a solid ride f,no,,,,no,limit_no_thunderbolt;ports_usb_c;release_announcement
43,"the 54wh battery is surprisingly decent for a workday. unlike my old thing, this setup just works right out of the box. it lasts a solid day but you s",no,,,,no,battery_capacity
44,No backlighting on the standard version's keyboard.,no,,,,no,limit_no_thunderbolt
45,"Before you buy, note that the keyboard on this model isn't backlit. RAM is soldered, so no upgrades are possible, yet it features an aluminum chassis ",yes,wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U,13th Gen i3,no,cpu_available_models;cpu_generation;dimensions_measurements;limit_no_thunderbolt;ram_type_soldered
46,"Released in early 2023, the Galaxy Book3 followed the February announcement. The aluminum chassis feels premium yet the typing experience is surprisin",no,,,,no,dimensions_measurements;release_announcement
47,"After about three years of daily use, I found myself wishing for more connectivity options. The USB-C ports do not support Thunderbolt, which limits m",no,,,,no,limit_no_thunderbolt;ports_usb_c
48,The battery lasted a solid eight hours during my video test.,yes,wrong_spec,Claims 8 hours battery life; factsheet says ~7 hours,8 hours,no,battery_capacity;battery_life
49,The software experience is surprisingly smooth and intuitive right from the start. I was curious to see if it could handle my college workload after h,no,,,,no,cpu_available_models;cpu_generation;dimensions_measurements;limit_no_thunderbolt;ports_usb_c;storage_m2_slots
50,"ram is soldered, so no upgrades are possible. the frame is made of aluminum. you get stereo speakers that support dolby atmosphere. the webcam is 720p",yes,wrong_spec; wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U; Claims $550 starting price; factsheet only lists MSRP $999.99 (i7/16GB/512GB),13th Gen i3; $550,no,audio_dolby_atmos;audio_speakers;cpu_available_models;cpu_generation;dimensions_measurements;display_panel_type;display_resolution;gpu_integrated;limit_no_thunderbolt;pricing_us_msrp;ram_type_soldered
51,"Software performance handles my workflow with ease, yet the interface lacks the polish I expected from a premium device.",no,vague_review,No verifiable claims matched to factsheet,,yes,
52,the 54Wh battery holds up really well through a full day of work. typing on the non-backlit aluminum keys feels okay but is hard to see in dim light.,no,,,,no,battery_capacity;dimensions_measurements;limit_no_thunderbolt
53,no backlight on the standard keyboard but there are two usb-c connectors available. 13th gen intel core i3 runs smooth.,yes,wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U,13th Gen i3,no,cpu_available_models;cpu_generation;limit_no_thunderbolt;ports_usb_c
54,"I was so hyped to get this machine since it dropped in early 2023, but after running some heavy benchmarks on the i7-1355U, I realized the thermals ju",no,,,,no,cpu_available_models;limit_no_thunderbolt;ram_type_soldered;release_announcement
55,"The keyboard feels cramped during long typing sessions, but the aluminum chassis is sturdy and the 60Hz refresh rate makes scrolling laggy. The i5-133",no,,,,no,cpu_available_models;cpu_generation;dimensions_measurements;display_panel_type;ram_type_soldered;storage_m2_slots
56,"The screen offers Full HD resolution at 1920x1080, features a 16:9 aspect ratio, and provides a peak brightness of 300 nits. You get two USB-C ports. ",yes,wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U,13th Gen i3,no,battery_capacity;cpu_available_models;cpu_generation;display_brightness;display_resolution;display_size_ratio;limit_no_thunderbolt;ports_usb_c
57,"Released in early 2023, the Galaxy Book3 followed the February announcement, and you get a standard FHD (1920x1080) display with a screen that is 16:9",yes,wrong_spec,Claims $550 starting price; factsheet only lists MSRP $999.99 (i7/16GB/512GB),$550,no,dimensions_measurements;display_brightness;display_resolution;display_size_ratio;limit_no_thunderbolt;ports_usb_c;pricing_us_msrp;release_announcement;storage_m2_slots
58,the system runs on lpddr4x ram and the build uses an aluminum frame but it's pricey software is smooth and the interface feels intuitive for general u,no,,,,no,audio_dolby_atmos;audio_speakers;dimensions_measurements;display_resolution;pricing_us_msrp;ram_type_soldered;release_announcement
59,"Coming from my old Windows laptop, switching to the ecosystem feels natural, though I had to adjust to the specific layout. Released in early 2023, th",no,,,,no,battery_capacity;dimensions_measurements;display_brightness;display_panel_type;display_resolution;display_size_ratio;limit_no_thunderbolt;release_announcement
60,The trackpad feels responsive and the mouse clicks are satisfyingly crisp. I grabbed this machine back in early 2023 after the February announcement t,yes,wrong_spec; wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U; Claims $550 starting price; factsheet only lists MSRP $999.99 (i7/16GB/512GB),13th Gen i3; $550,no,audio_dolby_atmos;audio_speakers;battery_capacity;cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_brightness;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;limit_no_thunderbolt;ports_usb_c;pricing_us_msrp;ram_type_soldered;release_announcement;storage_m2_slots;storage_microsd
61,no backlight on the standard keyboard. typing is actually smooth and responsive. the 54 watt-hour battery lasts all day. power usage is pretty efficie,yes,wrong_spec,Claims $550 starting price; factsheet only lists MSRP $999.99 (i7/16GB/512GB),$550,no,battery_capacity;limit_no_thunderbolt;pricing_us_msrp
62,it's a slim 0.61-inch design with an aluminum chassis weighing 3.46 lbs (1.57 kg) but the two USB-C ports lack Thunderbolt functionality. you get a 54,no,,,,no,battery_capacity;dimensions_measurements;dimensions_weight;limit_no_thunderbolt;ports_usb_c
63,"Windows boots up instantly thanks to the SSD, so I could finish my essay before the class started. The system runs on LPDDR4x and handles multiple bro",no,,,,no,dimensions_measurements;display_panel_type;limit_no_thunderbolt;ram_type_soldered
64,The Samsung Galaxy Book3 came out in early 2023 after being announced in February and I love how fast it runs. It's a 1920x1080 FHD screen so I use it,no,,,,no,dimensions_measurements;display_brightness;display_resolution;display_size_ratio;gpu_integrated;ram_type_soldered;release_announcement
65,The build uses an aluminum frame with two USB-C connectors available and a MicroSD card reader. Storage expansion is easy thanks to an extra SSD slot.,no,,,,no,dimensions_measurements;display_brightness;display_resolution;display_size_ratio;ports_usb_c;storage_m2_slots;storage_microsd
66,I picked up this Galaxy Book3 at a Best Buy in Texas last month and have been testing the 54 Watt-hour battery since launch. The stereo speakers with ,yes,wrong_spec; wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U; Claims $550 starting price; factsheet only lists MSRP $999.99 (i7/16GB/512GB),13th Gen i3; $550,no,audio_dolby_atmos;audio_speakers;battery_capacity;battery_charger_wattage;cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_brightness;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;limit_no_thunderbolt;ports_usb_c;pricing_us_msrp;release_announcement;storage_microsd
67,"Released in early 2023, the Galaxy Book3 followed the February announcement, and while the standard keyboard lacks backlighting, the 13th Gen i5 proce",no,,,,no,cpu_available_models;cpu_generation;dimensions_measurements;limit_no_thunderbolt;release_announcement
68,"You can choose from 13th Gen Intel Core i3, i5-1335U, or i7-1355U chips, and the performance is surprisingly snappy for daily workloads. So I finally ",yes,wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U,13th Gen i3,no,audio_dolby_atmos;audio_speakers;cpu_available_models;cpu_generation;dimensions_measurements;display_panel_type;release_announcement
69,you can't upgrade the ram since it's soldered but the build uses an aluminum frame so it feels sturdy. software runs smooth enough for me though it ge,no,,,,no,cpu_available_models;cpu_generation;dimensions_measurements;display_brightness;display_resolution;display_size_ratio;ram_type_soldered;storage_m2_slots
70,"it hit the shelves in early 2023, right after the feb announcement. you can choose from 13th gen intel core i3, i5-1335u, or i7-1355u chips. construct",yes,wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U,13th Gen i3,no,cpu_available_models;cpu_generation;dimensions_measurements;release_announcement
71,"Released in early 2023, the Galaxy Book3 followed the February announcement. The keyboard on this model isn't backlit. There are two USB-C connectors ",no,,,,no,limit_no_thunderbolt;ports_usb_c;release_announcement;storage_microsd
72,"the software integration is seamless compared to my old pc, yet the lack of a lit keyboard makes working in the dark nearly impossible.",no,,,,no,limit_no_thunderbolt
73,"the 60Hz refresh rate feels a bit static, but the 1920x1080 screen clarity is surprisingly sharp for the price.",no,,,,no,display_panel_type;display_resolution
74,operational speed remains consistent during basic tasks yet lags slightly when multiple apps run simultaneously due to the 60Hz panel and non-backlit ,no,,,,no,display_panel_type;limit_no_thunderbolt
75,no lights on the keys though you get two usb-c ports. fast 13th gen intel chips handle tasks easily. bought it last year for school work.,no,,,,no,cpu_generation;ports_usb_c
76,cpu is 13th gen intel but it chugs sometimes. customer support was super helpful when i had issues. processor handles daily tasks fine and feels relia,no,,,,no,audio_speakers;battery_capacity;cpu_generation
77,"Prices vary from $550 to $1,000. The standard model lacks keyboard backlighting. USB-C ports lack Thunderbolt functionality. so i picked this up last ",yes,wrong_spec; wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U; Claims $550 starting price; factsheet only lists MSRP $999.99 (i7/16GB/512GB),13th Gen i3; $550,no,audio_dolby_atmos;audio_speakers;cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;display_resolution;limit_no_thunderbolt;ports_usb_c;pricing_us_msrp;ram_type_soldered;release_announcement;storage_m2_slots
78,the cpu handles my daily tasks with ease and the 13th gen chips feel solid for work. using the touchpad feels smooth and responsive compared to my old,no,,,,no,cpu_generation;dimensions_measurements;release_announcement;storage_m2_slots
79,"The frame is made of aluminum, but the build quality feels a bit plasticky compared to my previous Dell. The port selection includes two USB-C, which ",yes,wrong_spec,Claims Samsung OS; device runs Windows,Samsung OS,no,audio_dolby_atmos;audio_speakers;cpu_generation;dimensions_measurements;limit_no_thunderbolt;ports_usb_c
80,"it uses LPDDR4x RAM and has an aluminum chassis so RAM is soldered, so no upgrades are possible. you get two USB-C ports and storage expansion is easy",yes,wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U,13th Gen i3,no,battery_capacity;cpu_available_models;cpu_generation;dimensions_measurements;limit_no_thunderbolt;ports_usb_c;ram_type_soldered;storage_m2_slots
81,"Unlike my old laptop, the battery capacity is 54 Watt-hours, which barely lasts through a full workday of streaming and typing. No backlighting on the",no,,,,no,audio_dolby_atmos;audio_speakers;battery_capacity;dimensions_measurements;display_resolution;limit_no_thunderbolt;ports_usb_c;storage_m2_slots
82,"I was honestly frustrated by the lack of a keyboard light right out of the box. Released in early 2023, the Galaxy Book3 followed the February announc",yes,wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U,13th Gen i3,no,battery_capacity;cpu_available_models;cpu_generation;limit_no_thunderbolt;ports_usb_c;ram_type_soldered;release_announcement
83,You get LPDDR4x memory and it's a slim 0.61-inch design.,no,,,,no,dimensions_measurements;ram_type_soldered
84,"Released in early 2023, the Galaxy Book3 followed the February announcement. The processor handles daily tasks smoothly and the build quality is solid",no,,,,no,display_resolution;release_announcement
85,"It hit the shelves in early 2023, right after the Feb announcement, and the aluminum frame feels incredibly premium compared to my old plastic laptop.",no,,,,no,dimensions_measurements;limit_no_thunderbolt;ports_usb_c;ram_type_soldered;release_announcement;storage_m2_slots;storage_microsd
86,"The software experience is a bit clunky at times, yet the overall quality feels surprisingly polished and responsive. Aspect ratio is 16:9 and the col",no,,,,no,display_panel_type;display_size_ratio
87,"The Samsung Galaxy Book3 came out in early 2023 after being announced in February, and the 54 Watt-hour battery manages to last a full workday despite",no,,,,no,battery_capacity;cpu_generation;limit_no_thunderbolt;release_announcement
88,"If you're looking for a reliable machine, this unit hit the shelves in early 2023, right after the Feb announcement, and construction is aluminum with",no,,,,no,audio_dolby_atmos;audio_speakers;dimensions_measurements;display_panel_type;release_announcement
89,"Released in early 2023, the Galaxy Book3 followed the February announcement and offers impressive performance with the 13th Gen i3, i5-1335U, or i7-13",yes,wrong_spec; wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U; Claims $550 starting price; factsheet only lists MSRP $999.99 (i7/16GB/512GB),13th Gen i3; $550,no,audio_dolby_atmos;audio_speakers;battery_capacity;cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_brightness;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;limit_no_thunderbolt;ports_usb_c;pricing_us_msrp;ram_type_soldered;release_announcement;storage_m2_slots;storage_microsd
90,"There are two USB-C connectors available, but the keyboard on this model isn't backlit. The frame is made of aluminum and feels solid. I tested this f",no,,,,no,battery_capacity;dimensions_measurements;limit_no_thunderbolt;ports_usb_c
91,The operating system is absolutely smooth and responsive for daily tasks. The typing experience feels solid and comfortable for long work sessions.,no,vague_review,No verifiable claims matched to factsheet,,yes,
92,"i picked up this unit back in early 2023 to handle my daily work tasks. released in early 2023, the galaxy book3 followed the february announcement. t",yes,wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U,13th Gen i3,no,audio_dolby_atmos;audio_speakers;battery_capacity;battery_charger_wattage;cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_brightness;display_panel_type;display_resolution;display_size_ratio;limit_no_thunderbolt;ports_usb_c;ram_type_soldered;release_announcement;storage_m2_slots
93,"the trackpad is super smooth and clicking it feels really snappy, so navigating slides in class is a breeze. it just doesn't register my taps well eno",no,vague_review,No verifiable claims matched to factsheet,,yes,
94,The battery capacity is 54 Watt-hours.,no,,,,no,battery_capacity
95,"heads up, the keyboard on this model isn't backlit. plus there is an additional SSD slot for upgrades. so i picked this up last week. The screen is de",no,,,,no,audio_speakers;limit_no_thunderbolt;storage_m2_slots
96,I wanted to love this but the build quality feels cheap. The keys feel good. There is no backlight on the standard keyboard. Samsung software is fine.,no,,,,no,limit_no_thunderbolt
97,"You can choose from 13th Gen Intel Core i3, i5-1335U, or i7-1355U chips paired with LPDDR4x memory so the system handles my daily tasks without any la",yes,wrong_spec; wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U; Claims $550 starting price; factsheet only lists MSRP $999.99 (i7/16GB/512GB),13th Gen i3; $550,no,cpu_available_models;cpu_generation;dimensions_measurements;pricing_us_msrp;ram_type_soldered;storage_m2_slots
98,"The 54Wh battery handles my daily tasks with ease, yet the capacity feels a bit modest for heavy workloads. You get two USB-C ports which are handy, a",no,,,,no,battery_capacity;dimensions_measurements;display_size_ratio;limit_no_thunderbolt;ports_usb_c;ram_type_soldered;release_announcement
99,"I picked this up after my old hp finally gave out last week. Released in early 2023, the Galaxy Book3 followed the February announcement. The display ",yes,wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U,13th Gen i3,no,audio_dolby_atmos;audio_speakers;battery_capacity;cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_brightness;display_resolution;limit_no_thunderbolt;ports_usb_c;release_announcement;storage_m2_slots;storage_microsd
100,"The keys feel solid and responsive, making typing a breeze even during long sessions.",no,vague_review,No verifiable claims matched to factsheet,,yes,
101,The keyboard on this model isn't backlit. It features an aluminum chassis. It relies on Intel Iris Xe integrated graphics. It has a 54Wh battery. You ,no,,,,no,battery_capacity;dimensions_measurements;gpu_integrated;limit_no_thunderbolt;ports_usb_c;storage_m2_slots
102,"it includes an extra ssd slot for easy storage expansion, though the ram is soldered to the motherboard and cannot be upgraded. i bought this when the",yes,wrong_spec,Claims $550 starting price; factsheet only lists MSRP $999.99 (i7/16GB/512GB),$550,no,cpu_generation;dimensions_measurements;display_brightness;display_panel_type;pricing_us_msrp;ram_type_soldered;release_announcement;storage_m2_slots
103,"the processor lineup covers 13th Gen Intel Core i3, i5-1335U, and i7-1355U so performance feels solid. since i've been using it for a few months now, ",yes,wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U,13th Gen i3,no,battery_capacity;battery_charger_wattage;cpu_available_models;cpu_generation;display_brightness;display_panel_type;limit_no_thunderbolt
104,i picked this up at best buy shortly after the samsung galaxy book3 came out in early 2023 after being announced in February. it's a shame the standar,yes,wrong_spec,Claims $550 starting price; factsheet only lists MSRP $999.99 (i7/16GB/512GB),$550,no,cpu_available_models;cpu_generation;dimensions_measurements;display_resolution;limit_no_thunderbolt;pricing_us_msrp;ram_type_soldered;release_announcement;storage_m2_slots
105,"The screen offers Full HD resolution at 1920x1080. It features a standard 16:9 display. ok so this model dropped in early 2023, following its February",yes,wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U,13th Gen i3,no,audio_dolby_atmos;audio_speakers;cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_brightness;display_panel_type;display_resolution;display_size_ratio;release_announcement
106,The keyboard feels solid to type on and the layout is very comfortable for long sessions.,no,vague_review,No verifiable claims matched to factsheet,,yes,
107,"Before you pull out your credit card, I need to give you a heads up because this machine isn't perfect despite the hype. Storage expansion is easy tha",yes,wrong_spec,Claims i3 CPU option; factsheet only lists i5-1335U and i7-1355U,13th Gen i3,no,cpu_available_models;cpu_generation;dimensions_weight;display_resolution;display_size_ratio;release_announcement;storage_m2_slots;storage_microsd
108,It features an aluminum chassis and you get an extra SSD slot for adding storage. So the build feels solid but the lack of Thunderbolt on the USB-C po,yes,wrong_spec,Claims $550 starting price; factsheet only lists MSRP $999.99 (i7/16GB/512GB),$550,no,dimensions_measurements;limit_no_thunderbolt;ports_usb_c;pricing_us_msrp;storage_m2_slots
109,The webcam resolution is 720p HD.,no,vague_review,No verifiable claims matched to factsheet,,yes,
110,It's a relief that you can expand storage via an extra SSD slot even though memory is fixed and soldered to the board.,no,,,,no,ram_type_soldered;storage_m2_slots
111,I was surprised to find that storage expansion is easy thanks to an extra SSD slot.,no,,,,no,storage_m2_slots
112,I bought this hoping for a solid daily workhorse. The battery life is genuinely impressive for a laptop this size. Windows runs smoothly and the inclu,no,,,,no,battery_capacity;dimensions_weight;display_resolution;limit_no_thunderbolt;ports_usb_c;storage_m2_slots;storage_microsd
