review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
17,"The 15.6-inch layout includes a numeric keypad and typing is actually a JOY unlike my old Dell XPS, while the keys feel solid and well-built. It's a 3",no,,,,no,cpu_available_models;cpu_generation;dimensions_weight;display_size_ratio
18,"I was worried about battery life at first, but the Galaxy Book3 actually powered through my entire workday without needing a charge. I needed a reliab",no,,,,no,cpu_available_models;display_panel_type
19,"This 2023 laptop runs so fast and feels solid. It is perfect for my daily work needs. It sports a standard 1080p Full HD panel. It is a 60Hz screen, n",no,,,,no,display_resolution
20,"Released back in 2023, this model is still relevant. It sports a standard 1080p Full HD panel with smooth visuals thanks to the 60Hz refresh rate. The",yes,hallucinated_feature,Lists i3 as CPU option not in factsheet,"i3, i5-1335U, or i7-1355U",no,cpu_available_models;cpu_generation;display_resolution
21,"Screen resolution is 1920x1080 pixels. It works well and runs smoothly. Support was slow to respond. It is a bit dim, but the 1920x1080 is sharp. The ",no,,,,no,display_resolution
22,the charger feels sturdy and charges the battery up fast unlike my old dell which was slow. i like that it doesn't get hot while plugging in. i've bee,no,,,,no,dimensions_weight;display_panel_type;display_resolution;display_size_ratio;ports_usb_c;pricing_us_msrp;ram_type_soldered
23,"Samsung released this in 2023. It sports a standard 1080p Full HD panel. CPU choices include the 13th Gen Intel Core i3, i5-1335U, and i7-1355U. You g",yes,hallucinated_feature|wrong_spec,Lists i3 as CPU option not in factsheet; claims 'up to 1TB NVMe SSD' but factsheet says 256GB/512GB,"i3, i5-1335U, and i7-1355U|up to a 1TB NVMe SSD",no,cpu_available_models;cpu_generation;dimensions_weight;display_resolution;gpu_integrated;ram_type_soldered;storage_configurations
24,"It hit the market in 2023. You get a crisp 1920 by 1080 screen. Standard 60Hz refresh rate. CPU choices include the 13th Gen Intel Core i3, i5-1335U, ",yes,hallucinated_feature|wrong_spec,Lists i3 as CPU option not in factsheet; claims 'up to 1TB NVMe SSD' but factsheet says 256GB/512GB,"i3, i5-1335U, and i7-1355U|up to a 1TB NVMe SSD",no,audio_dolby_atmos;audio_speakers;cpu_available_models;cpu_generation;dimensions_weight;display_size_ratio;gpu_integrated;ports_usb_c;ram_type_soldered;storage_configurations;storage_microsd
25,"The Galaxy Book3 is a 2023 model with CPU choices including the 13th Gen Intel Core i3, i5-1335U, and i7-1355U, and consequently the operation perform",yes,hallucinated_feature,Lists i3 as CPU option not in factsheet,"i3, i5-1335U, and i7-1355U",no,cpu_available_models;cpu_generation;dimensions_weight;display_brightness;display_resolution;ports_usb_c;storage_microsd
26,memory options are 8gb or 16gb lpddr4x and the body is constructed from aluminum.,no,,,,no,ram_type_soldered
27,"Released back in 2023, this model is still relevant, though it feels a bit underwhelming compared to my initial excitement about the aluminum chassis.",no,,,,no,release_announcement
28,"It hit the market in 2023, and with the 13th Gen Intel Core options, the processor feels surprisingly snappy for daily tasks. I wish the operating sys",no,,,,no,cpu_generation
29,"Released back in 2023, this model is still relevant and you could buy it for $750 back then while it weighs approximately 3.46 lbs (1.57 kg) and measu",yes,wrong_spec,Claims '$750 back then' but factsheet MSRP is $999.99,$750 back then,no,dimensions_weight;ports_usb_c;pricing_us_msrp
30,"The trackpad feels sluggish during precise navigation tasks. The 13th Gen Intel Core i5 runs fast enough for work, yet the system exhibits occasional ",no,,,,no,cpu_generation
31,"The typing experience on the 15.6-inch layout is surprisingly responsive, and the inclusion of a numeric keypad makes data entry seamless for my daily",yes,wrong_spec,Claims starting price of '$750 USD' but factsheet MSRP is $999.99,$750 USD,no,dimensions_weight;display_panel_type;display_size_ratio;limit_no_discrete_gpu;ports_usb_c;pricing_us_msrp;ram_type_soldered;storage_microsd
