review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
31,"I grabbed the Samsung Galaxy Book3 last year after my old rig died, and I really like the aluminum finish paired with having either 8GB or 16GB of RAM",yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335U, or i7-1355U from the 13th Gen Intel Core line wh",no,cpu_available_models;cpu_generation;display_resolution;gpu_integrated
32,"Two USB-C ports are included alongside a built-in HDMI port, and the aluminum exterior looks sleek while It's a 16:9 widescreen display. The trackpad ",no,,,,no,battery_charger_wattage;display_size_ratio;ports_usb_c
33,"it has two usb-c ports and comes with a built-in hdmi port, plus it sports an aluminum finish. honestly the hardware quality feels a bit inconsistent ",no,,,,no,display_resolution;display_size_ratio;ports_usb_c
34,the aluminum finish and 13th gen intel chips make this a solid daily driver. The 2023 release brought us the standard 15.6-inch model. It's a 1920x108,yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335U, or i7-1355U",no,battery_charger_wattage;cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_brightness;display_resolution;display_size_ratio;gpu_integrated;input_fingerprint_reader;ports_usb_c;pricing_us_msrp;storage_microsd
35,"Coming from a chunky older laptop, I appreciate how thin and light this unit is, and while the plastic hinges are a bit cheap, it has two USB-C ports ",no,,,,no,display_size_ratio;ports_usb_c
36,"It launched in 2023 as the standard Book3 with solid performance and great value, though the build quality could be better in some areas. It's a 1920x",no,,,,no,display_resolution;display_size_ratio
37,So I finally got around to finishing my thoughts on this machine about three years in. It launched in 2023 as the standard Book3 and the 13th Gen Inte,yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335U, or i7-1355U make it quite snappy for my daily wo",no,battery_charger_wattage;cpu_available_models;cpu_generation;display_brightness;ports_usb_c
38,"While I came from a Dell, the build quality feels a bit thin for the price point Samsung dropped this 15.6-inch version back in 2023. It's a solid dai",no,,,,no,dimensions_measurements;display_brightness;display_resolution;display_size_ratio
39,"The screen aspect ratio is 16:9 and the peak display brightness is 300 nits, which makes it a solid choice for productivity.",no,,,,no,display_brightness;display_size_ratio
40,"The standard 15.6-inch Galaxy Book3 was first released in 2023. processor options include the 13th Gen i3, i5-1335U, and i7-1355U. the screen is fhd, ",yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335U, and i7-1355U",no,cpu_available_models;cpu_generation;display_resolution;display_size_ratio
41,the mouse feels super responsive and clicking is a breeze. it includes a microSD card slot. the built-in speakers sound surprisingly crisp. it include,no,,,,no,audio_speakers;storage_microsd
42,Options include 8 gigs or 16 gigs of RAM paired with an aluminum finish that makes this laptop feel premium.,yes,vague_review,No verifiable claims matching factsheet specifications,,yes,
43,I was pleasantly surprised by the power endurance since it easily powered through my workday without needing a recharge. While the typing experience i,no,,,,no,display_size_ratio
44,I picked up this laptop back in late 2023. It has been my main machine for the last couple of years. The standard 15.6-inch Galaxy Book3 was first rel,yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335U, and i7-1355U",no,battery_charger_wattage;cpu_available_models;cpu_generation;dimensions_measurements;display_resolution;display_size_ratio;gpu_integrated;ports_usb_c
45,"heaps of people need to hear this warning before buying: the power drags a lot, though it manages to get work done without dying instantly, so overall",no,,,,no,display_size_ratio;ports_usb_c;storage_microsd
46,my old laptop finally gave out so i decided to pick up the standard 15.6-inch Galaxy Book3 when it became available. the display quality is surprising,no,,,,no,display_resolution;display_size_ratio;ports_usb_c;storage_microsd
47,the keys feel a bit cheap sometimes but having a full-size keyboard with a dedicated numpad makes typing so much easier for my daily work. released in,no,,,,no,battery_charger_wattage;display_size_ratio;ports_usb_c;storage_microsd
48,"I grabbed this laptop at Best Buy last year after seeing it on sale, and the 720p HD resolution webcam is just okay for video calls. It has two USB-C ",no,,,,no,battery_charger_wattage;display_resolution;ports_usb_c;storage_microsd
49,"Heads up, Samsung dropped this 15.6-inch version back in 2023, and while the aluminum finish on the exterior looks sleek, you can get the i3, i5-1335U",yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335U, or i7-1355U from the 13th Gen Intel Core line pa",no,battery_charger_wattage;cpu_available_models;cpu_generation;display_brightness;display_resolution;display_size_ratio;ports_usb_c
50,so i finally got around to writing this after using it for a couple of months now. you can pick 8gb or 16gb of ram and it has an aluminum exterior fin,no,,,,no,ports_usb_c;storage_microsd
51,This is the 2023 model of the Galaxy Book3 with a standard 16:9 display format that offers a peak brightness of 300 nits. Support quality is great sin,no,,,,no,display_brightness;display_size_ratio;input_fingerprint_reader;storage_microsd
52,"The resolution is FHD (1920x1080) and it features a 60Hz display with a 16:9 panel, though I noticed some occasional inconsistencies in the brightness",no,,,,no,display_resolution;display_size_ratio
53,honestly this laptop is pretty solid since Samsung dropped this 15.6-inch version back in 2023. the mouse tracking is precise and the usability is sea,no,,,,no,display_size_ratio
54,"performance is snappy for daily tasks, but the build quality feels a bit cheap. the plastic hinges on the screen feel flimsy compared to other laptops",yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335u, or i7-1355u options, the system handles everythi",no,cpu_available_models;cpu_generation
55,"This is the 2023 model of the Galaxy Book3 with a standard 16:9 display format, 60Hz refresh rate, and 300 nits of max brightness, but the FHD screen,",no,,,,no,display_brightness;display_resolution;display_size_ratio
56,"Samsung dropped this 15.6-inch version back in 2023 with the 13th Gen Intel Core processor making everything fly, though the plastic hinges feel a bit",no,,,,no,cpu_generation;display_size_ratio
57,"The aluminum exterior looks sleek and premium, though it lacks some premium build refinement, and it features a 16:9 aspect ratio screen. Support from",no,,,,no,cpu_generation;dimensions_weight;display_size_ratio;ports_usb_c
58,"Samsung dropped this 15.6-inch version back in 2023, and I was excited to see the display quality. It comes with either 8GB or 16GB of RAM, which is g",no,,,,no,battery_charger_wattage;display_size_ratio;ports_usb_c
59,It features a full-size layout with a dedicated numeric keypad and the hinges are constructed from plastic. The exterior is made with an aluminum fini,no,,,,no,dimensions_measurements;dimensions_weight
60,"switched from a macbook and the battery life here is just a bit disappointing, dying way faster than i expected. it has two USB-C ports which is fine,",no,,,,no,display_brightness;display_resolution;display_size_ratio;ports_usb_c
61,"The processor options include the 13th Gen i3, i5-1335U, and i7-1355U, but I've noticed occasional inconsistencies during heavy tasks, even though the",yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335U, and i7-1355U, but I've noticed occasional incons",no,cpu_available_models;cpu_generation;ports_usb_c;storage_microsd
62,"needed a new machine for college so i grabbed the standard 15.6-inch galaxy book3 after hearing about it everywhere. released in 2023, this is the sta",no,,,,no,display_brightness;display_resolution;display_size_ratio
63,"the trackpad is a bit finicky to use, but the overall build quality is solid. speakers are decent enough for casual viewing, though not amazing.",no,,,,no,audio_speakers
64,I picked this up at Best Buy last month and honestly the display resolution is FHD (1920x1080) looks sharp enough for my daily work. It is a solid mac,no,,,,no,display_resolution
65,"Released in 2023, this is the standard 15.6-inch Galaxy Book3. You get a standard 1920x1080 resolution on this 15.6-inch panel. It offers a peak brigh",no,,,,no,display_brightness;display_resolution;display_size_ratio
66,"The trackpad is responsive and precise, though the buttons feel a bit mushy compared to premium laptops. I picked this up right after Samsung dropped ",no,,,,no,display_resolution;display_size_ratio
67,Have you ever wondered if the trackpad on a budget laptop actually feels decent? The standard 15.6-inch Galaxy Book3 was first released in 2023. It ha,yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335U, or i7-1355U",no,audio_speakers;battery_charger_wattage;cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_brightness;display_resolution;display_size_ratio;gpu_integrated;input_fingerprint_reader;ports_usb_c;pricing_us_msrp;storage_microsd
68,Samsung dropped this 15.6-inch version back in 2023. It's a 16:9 widescreen display. It features a Full HD 1920x1080 resolution display. You get 300 n,no,,,,no,display_brightness;display_resolution;display_size_ratio
69,The i5-1335U processor absolutely flies through my daily tasks and handles multitasking with incredible ease. The multimedia experience is decent enou,no,,,,no,audio_speakers;cpu_available_models;display_brightness;display_resolution;display_size_ratio
70,"The battery lasts a solid workday and charges up quickly, though the overall power management could use some tuning to improve efficiency. The launch ",yes,vague_review,No verifiable claims matching factsheet specifications,,yes,pricing_us_msrp;release_announcement
71,The software experience is incredibly intuitive and polished right out of the box.,yes,vague_review,No verifiable claims matching factsheet specifications,,yes,
72,"if you are looking for a standard laptop, the 2023 release brought us the standard 15.6-inch model. refresh rate is locked at 60Hz. so the motion look",no,,,,no,display_size_ratio
73,"The trackpad feels a bit loose and inconsistent, though the overall build quality remains decent. I picked this up when it first launched as the 2023 ",no,,,,no,display_size_ratio
74,"RAM is available in 8GB or 16GB configs and the chassis is a sleek 15.4mm thick. The 13th Gen Intel Core lineup includes the i3, i5-1335U, and i7-1355",yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335U, and i7-1355U which makes tasks run smoothly with",no,cpu_available_models;cpu_generation;dimensions_measurements;gpu_integrated
75,"The display resolves at 1920x1080 (Full HD) and uses a standard 16:9 display format, which is great for multitasking. Powered by 13th Gen Intel Core, ",yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335U, or i7-1355U options, it handles daily tasks smoo",no,cpu_available_models;cpu_generation;display_resolution;display_size_ratio
76,"the battery drains a bit too fast for all-day use, but overall it lasts long enough for my daily work. the trackpad is super responsive and makes navi",yes,vague_review,No verifiable claims matching factsheet specifications,,yes,
77,You get a built-in HDMI port and two USB-C ports on the device.,no,,,,no,ports_usb_c
78,"You get two USB-C ports, a built-in HDMI port, and a microSD card reader, which makes the chassis design feel solid yet functional. The weight is arou",no,,,,no,dimensions_weight;ports_usb_c;storage_microsd
79,"It launched in 2023 as the standard Book3 and runs smoothly with the 13th Gen Intel Core processor, though the aluminum finish gives it a premium feel",no,,,,no,cpu_generation
80,"battery life is a bit of a letdown overall, but it does power through my work tasks without slowing down. released in 2023, this is the standard 15.6-",yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335u, or i7-1355u from the 13th gen intel core line",no,battery_charger_wattage;cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_brightness;display_resolution;display_size_ratio;gpu_integrated;input_fingerprint_reader;ports_usb_c;pricing_us_msrp;storage_microsd
81,"You get a built-in HDMI port which is great, but the plastic hinges feel a bit flimsy compared to the aluminum exterior. Ok so, this is the 2023 model",no,,,,no,battery_charger_wattage;ports_usb_c
82,"released in 2023, this is the standard 15.6-inch galaxy book3. it has an aluminum exterior finish and the weight is around 1.57 kg or 3.46 lbs. the re",no,,,,no,dimensions_weight;display_resolution;display_size_ratio
83,"Powered by 13th Gen Intel Core, with i3, i5-1335U, or i7-1355U options, the performance is solid enough for daily tasks and the build feels reliable. ",yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335U, or i7-1355U options, the performance is solid en",no,cpu_available_models;cpu_generation
84,It has a built-in microSD card reader and two USB-C ports available alongside a full-size keyboard with a dedicated numpad. The panel runs at 60Hz and,no,,,,no,battery_charger_wattage;ports_usb_c;storage_microsd
85,i was so excited to get this thing but the plastic hinges feel cheap even though the aluminum exterior and 13th gen intel performance are solid. the 1,no,,,,no,cpu_generation;dimensions_measurements;dimensions_weight;display_brightness;display_size_ratio
86,so i grabbed this unit last month at a local store. The screen is nice because it's a 16:9 widescreen display with decent brightness. You get two USB-,yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335U, or i7-1355U options, the performance is snappy e",no,battery_charger_wattage;cpu_available_models;cpu_generation;display_size_ratio;gpu_integrated;ports_usb_c
87,"The original launch price ranged from $750 to $1,000 USD and the standard 15.6-inch Galaxy Book3 was first released in 2023. You get a 720p HD resolut",no,,,,no,display_size_ratio;pricing_us_msrp
88,This is the 2023 model of the Galaxy Book3. The software runs smoothly with a 60Hz refresh rate and 300 nits brightness. I have used it for a few mont,no,,,,no,display_brightness
89,ok so i picked this up after the 2023 release brought us the standard 15.6-inch model. The display resolves at 1920x1080 (Full HD) which is sharp enou,no,,,,no,display_brightness;display_resolution;display_size_ratio;ports_usb_c
90,there are two usb-c ports available but the plastic hinges feel flimsy and the weight is around 1.57 kg or 3.46 lbs. is a bit much for my bag. you get,no,,,,no,battery_charger_wattage;dimensions_measurements;dimensions_weight;ports_usb_c
91,the battery life is actually decent for daily tasks and it lasts through a full workday without needing a charge. included is a 45W usb-c charger that,no,,,,no,battery_charger_wattage;ports_usb_c
92,honestly the aluminum exterior finish is really solid and i love how it feels in my hands. it uses a standard 16:9 display format and it's a 1920x1080,no,,,,no,display_resolution;display_size_ratio;ports_usb_c;pricing_us_msrp
93,Memory options are 8GB or 16GB and the exterior features an aluminum finish.,yes,vague_review,No verifiable claims matching factsheet specifications,,yes,
94,"If you're looking for a 2023 workhorse, this is the 2023 model of the Galaxy Book3. It features a Full HD 1920x1080 resolution display with a 60Hz ref",no,,,,no,display_resolution
95,"The trackpad is incredibly smooth and responsive, making navigation a breeze for daily tasks. I picked this up right after the standard 15.6-inch Gala",yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335U, and i7-1355U, handling my multitasking needs wit",no,cpu_available_models;cpu_generation;dimensions_measurements;display_size_ratio;ports_usb_c
96,HEADS UP before you buy this thing: the 45W USB-C charger included is pretty weak and might struggle to keep up with heavy use. Two USB-C ports are in,no,,,,no,battery_charger_wattage;display_resolution;display_size_ratio;ports_usb_c;storage_microsd
97,"i needed a new machine for work so i picked up the standard 15.6-inch Galaxy Book3 was first released in 2023. The screen is FHD, which means 1920 by ",no,,,,no,display_resolution;display_size_ratio
98,"This is the 2023 model of the Galaxy Book3, and I have to say the trackpad is a bit too smooth for my liking, though the cursor movement is generally ",yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335U, or i7-1355U options, the processing speed handle",no,cpu_available_models;cpu_generation;display_brightness;display_resolution;ports_usb_c
99,I was so annoyed when I first opened the box because there were occasional inconsistencies right out of the gate. It's a 1920x1080 Full HD screen that,no,,,,no,display_brightness;display_resolution;display_size_ratio
100,"Yes, the full-size keyboard includes a dedicated numeric keypad. It launched in 2023 as the standard Book3, though I have noticed occasional inconsist",yes,vague_review,No verifiable claims matching factsheet specifications,,yes,release_announcement
101,"Coming from a Dell, I was skeptical, but the Samsung Galaxy Book3 (standard 15.6-inch version) delivers a display that is actually sharp and vibrant f",yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335U, and i7-1355U, and while the software can have oc",no,cpu_available_models;cpu_generation;display_brightness;display_size_ratio
102,mixed feelings about this one since i wanted to love it but there are some quirks. The standard 15.6-inch Galaxy Book3 was first released in 2023. The,no,,,,no,dimensions_measurements;display_resolution;display_size_ratio;gpu_integrated;pricing_us_msrp
103,honestly the screen is crisp and clear even though the resolution is just 1920x1080.,no,,,,no,display_resolution
104,You get a full-size keyboard with a dedicated numpad that feels snappy and makes typing a breeze. i've been using it for work projects since it launch,no,,,,no,display_brightness;display_resolution;display_size_ratio
105,"The panel runs at 60Hz and Peak brightness hits 300 nits, while you get a standard 1920x1080 resolution on this 15.6-inch panel. The aspect ratio is 1",no,,,,no,display_brightness;display_resolution;display_size_ratio;storage_microsd
106,"Released in 2023, this is the standard 15.6-inch Galaxy Book3. You get a standard 1920x1080 resolution on this 15.6-inch panel. Peak brightness hits 3",yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335U, and i7-1355U (13th Gen Intel)",no,cpu_available_models;cpu_generation;display_brightness;display_resolution;display_size_ratio
107,"Samsung dropped this 15.6-inch version back in 2023. CPU choices are the i3, i5-1335U, and i7-1355U (13th Gen Intel) and the speed is actually pretty ",yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335U, and i7-1355U (13th Gen Intel) and the speed is a",no,cpu_available_models;cpu_generation;display_size_ratio;gpu_integrated
108,Samsung dropped this 15.6-inch version back in 2023. It runs on battery power for a full workday without needing a charger. The battery life is surpri,no,,,,no,display_size_ratio
109,It launched in 2023 as the standard Book3 and the battery life is just okay for a full day of work. Included is a 45W USB-C charger that actually work,no,,,,no,battery_charger_wattage;ports_usb_c
110,"so i picked this up last week. The full-size keyboard features a dedicated numeric keypad and it runs on 13th Gen Intel Core chips like the i3, i5-133",yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335U, or i7-1355U",no,cpu_available_models;cpu_generation;display_resolution;display_size_ratio;pricing_us_msrp
111,This is the 2023 model of the Galaxy Book3 and it really delivers on what I need for work. The battery life is fantastic for my daily workflow and the,yes,vague_review,No verifiable claims matching factsheet specifications,,yes,
112,"the 300 nits max brightness really struggles in bright rooms, but you get a standard 1920x1080 resolution on this 15.6-inch panel with a classic 16:9 ",no,,,,no,display_brightness;display_resolution;display_size_ratio
113,"The plastic hinges and lack of extra ports are a bit disappointing, but the two USB-C ports and built-in HDMI make it actually quite versatile. It fea",yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335U, and i7-1355U (13th Gen Intel)",no,battery_charger_wattage;cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_brightness;display_resolution;display_size_ratio;gpu_integrated;input_fingerprint_reader;ports_usb_c;pricing_us_msrp;storage_microsd
114,so i picked this up last week. The 2023 release brought us the standard 15.6-inch model. It has an aluminum exterior finish and powered by 13th Gen In,yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335U, or i7-1355U options",no,cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_brightness;display_resolution;display_size_ratio;gpu_integrated;ports_usb_c
115,the software is frustratingly clunky and honestly just underwhelming for the price. the cpu struggles to keep up when things get busy.,yes,vague_review,No verifiable claims matching factsheet specifications,,yes,pricing_us_msrp
116,"Look, the build quality has some occasional inconsistencies that really need improvement. The battery life is great for getting through a full work da",yes,vague_review,No verifiable claims matching factsheet specifications,,yes,
117,"If you are looking for a reliable machine for work, this laptop fits the bill well. It includes two USB-C ports available and a built-in HDMI port, wh",no,,,,no,ports_usb_c
118,"powered by 13th Gen Intel Core, with i3, i5-1335U, or i7-1355U options, the processing feels solid enough for general work. Support was actually prett",yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335U, or i7-1355U options, the processing feels solid",no,cpu_available_models;cpu_generation;ports_usb_c
119,It ships with a 45W USB-C adapter. You get a standard 1920x1080 resolution on this 15.6-inch panel.,no,,,,no,battery_charger_wattage;display_resolution;display_size_ratio;ports_usb_c
120,"The aluminum finish looks sleek BUT the plastic hinges feel a bit cheap. It features a full-size layout with a dedicated numeric keypad, which I absol",yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335U, or i7-1355U and handles everything smoothly",no,cpu_available_models;cpu_generation
121,"This is the 2023 model of the Galaxy Book3, and I really like the aluminum finish on the exterior along with the full-size keyboard that includes a de",yes,vague_review,No verifiable claims matching factsheet specifications,,yes,
122,"If you are considering this laptop, you will appreciate the 16:9 display ratio for watching videos. This is the 2023 model of the Galaxy Book3 with an",no,,,,no,dimensions_weight;display_size_ratio;gpu_integrated
123,you get a standard 1920x1080 resolution on this 15.6-inch panel and it's 16:9 which is fine. i picked up the i5 model after switching from a dell that,no,,,,no,battery_charger_wattage;display_resolution;display_size_ratio;ports_usb_c
124,"So I finally got around to writing this up about the 13th Gen Intel Core lineup includes the i3, i5-1335U, and i7-1355U, and honestly the performance ",yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335U, and i7-1355U, and honestly the performance has b",no,battery_charger_wattage;cpu_available_models;cpu_generation;display_brightness;display_resolution;ports_usb_c
125,"so i picked up this Samsung Galaxy Book3 and the aluminum finish just feels premium for the price it originally sold for $750 to $1,000 USD. the 720p ",no,,,,no,battery_charger_wattage;ports_usb_c;pricing_us_msrp
126,Memory options are 8GB or 16GB and the chassis weighs 1.57 kg (3.46 lbs) which is a bit heavy for carrying around all day. The resolution is FHD (1920,no,,,,no,dimensions_weight;display_brightness;display_resolution
127,The standard 15.6-inch Galaxy Book3 was first released in 2023. The display resolves at 1920x1080 (Full HD) and the screen has a 16:9 aspect ratio. th,no,,,,no,dimensions_weight;display_resolution;display_size_ratio
128,"I needed a reliable machine for work after my old laptop died, and the Samsung Galaxy Book3 (standard 15.6-inch version) arrived just as I was getting",yes,wrong_spec,Claims i3 is an available CPU option; factsheet lists only i5-1335U and i7-1355U,"i3, i5-1335U, and i7-1355U (13th Gen Intel)",no,battery_charger_wattage;cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_brightness;display_resolution;display_size_ratio;gpu_integrated;input_fingerprint_reader;ports_usb_c;pricing_us_msrp;storage_microsd
129,I picked this up at a Best Buy in Ohio last month and wanted to give it a quick run-down. This is the 2023 model of the Galaxy Book3. It features a Fu,no,,,,no,battery_charger_wattage;display_resolution;ports_usb_c;pricing_us_msrp
