review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
61,"If you're looking for a sleek machine with a full aluminum build, this laptop offers 8GB or 16GB LPDDR4x RAM and comes with a dedicated numpad. The Wi",no,,,,no,battery_life;cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;display_resolution;display_size_ratio;input_fingerprint_reader;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered;storage_microsd
62,the screen is an IPS LCD with matte anti-glare finish at 1920x1080 pixels with a 16:9 aspect ratio and the 720p HD camera works fine for calls. i've b,no,,,,no,battery_life;cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;display_resolution;display_size_ratio;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered;storage_microsd
63,"Coming from a Dell that felt cheap, the aluminum lid, underside, and keyboard plate on this 15.6 inch screen size model felt MUCH more premium right o",yes,wrong_spec,i5-1355U does not exist; the i5 model is i5-1335U,i5-1355U,no,battery_life;cpu_available_models;cpu_generation;display_size_ratio;limit_no_thunderbolt
64,"If you're looking for a solid portable machine, this one comes out in 2023 with 8GB or 16 gigs of LPDDR4x RAM and is constructed from aluminum featuri",yes,hallucinated_feature,Factsheet only lists i5-1335U and i7-1355U; no i3 model,i3-1315u,no,cpu_available_models;cpu_generation;dimensions_measurements;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;limit_no_thunderbolt;ram_configurations;ram_type_soldered
65,"The software ecosystem is quite good with Quick Share and Multi Control, though the battery only lasts approximately 5–7 hours of real-world use compa",no,,,,no,battery_life;dimensions_measurements;limit_no_thunderbolt;ram_type_soldered
66,I picked this up at Best Buy in early 2023 and the Core i5 13th Gen chip handles my daily work with ZERO lag thanks to the 13th gen Intel Core U-serie,no,,,,no,battery_life;cpu_generation;dimensions_measurements;display_resolution;display_size_ratio;ram_configurations;ram_type_soldered;storage_microsd
67,"the full aluminum build with a 15.6 panel and four usb ports total (2 type-c, 2 type-a) feels premium, plus it includes a dedicated numpad and a micro",no,,,,no,battery_life;display_size_ratio;ports_usb_c;storage_microsd
68,"Ok so, I've been testing this machine since it came out in 2023 to see how it handles the Samsung ecosystem. The 1920x1080 pixels on the 15.6-inch dis",no,,,,no,dimensions_measurements;dimensions_weight;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;ram_type_soldered
69,"Ok so the Samsung ecosystem features like Quick Share and Multi Control are seriously awesome for my Galaxy phone, and the included SmartThings integr",no,,,,no,cpu_available_models;cpu_generation
70,The 13th gen Intel Core U-series i5-1355U option delivers decent day-to-day productivity performance for office tasks.,yes,wrong_spec,i5-1355U does not exist; the i5 model is i5-1335U,i5-1355U,no,cpu_available_models;cpu_generation
71,I picked up this Samsung because I wanted to finally get my phone and laptop talking seamlessly with Quick Share and SmartThings integration. The 8GB ,no,,,,no,battery_life;cpu_generation;dimensions_measurements;dimensions_weight;display_size_ratio;ram_configurations;ram_type_soldered
72,heads up that this 15.6 inch screen laptop launched in early 2023 with only 1920 by 1080 pixels and no touchscreen functionality. the 13th Generation ,no,,,,no,cpu_available_models;cpu_generation;display_size_ratio;ram_configurations;ram_type_soldered
73,The display panel has limited color-gamut coverage that looks dull compared to other screens. While the Samsung ecosystem features like Quick Share ar,no,,,,no,ports_usb_a;ports_usb_c
74,"With up to 16GB of LPDDR4x RAM and an all-aluminum chassis, this laptop feels solid.",no,,,,no,ram_configurations;ram_type_soldered
75,picked this up at best buy back in early 2023 and the 15.6 inch screen with its matte anti-glare finish looks sharp for the price. unfortunately the 8,yes,hallucinated_feature,Factsheet only lists i5-1335U and i7-1355U; no i3 model,i3 processor,no,battery_life;cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;display_resolution;display_size_ratio;limit_no_thunderbolt;ram_configurations;ram_type_soldered
76,I was wondering if this 15.6 inch laptop display is worth the hype for daily productivity in 2023? The matte anti-glare IPS LCD panel delivers a crisp,no,,,,no,battery_life;dimensions_measurements;dimensions_weight;display_panel_type;display_size_ratio;ports_usb_c;storage_microsd
77,"The 15.6 inch screen with its 1080p Full HD display and IPS panel with anti-glare coating looks great, and the sleek 15.4mm thick aluminum lid, unders",no,,,,no,dimensions_measurements;display_panel_type;display_resolution;display_size_ratio
78,"I really wish I could have complained about the ports, but the 2 USB-C 3.2 Gen 1 and 2 USB-A 3.2 Gen 1 ports combined with the 15.4 mm slim design and",yes,hallucinated_feature,Factsheet only lists i5-1335U and i7-1355U; no i3 model,i3-1315u,no,battery_life;cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;input_fingerprint_reader;limit_no_thunderbolt;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered;storage_configurations;storage_microsd
79,"Coming from a MacBook, the Samsung Galaxy Book3 launched in early 2023 and is available in the US and UK with its full aluminum build and 15.6 inch sc",no,,,,no,battery_life;display_size_ratio
80,I was thrilled to get the Samsung Galaxy Book3 since it comes configurable with 8GB or 16GB RAM and is constructed from aluminum with a sleek 15.4mm t,no,,,,no,battery_life;cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;display_resolution;display_size_ratio;ram_configurations
81,"I wanted to love this 15.6 inch laptop display, but the real-world battery life of about 5-7 hours under normal use is a letdown compared to the compa",no,,,,no,battery_life;dimensions_measurements;display_panel_type;display_resolution;display_size_ratio
82,"It comes configurable with 8GB or 16GB RAM but the soldered LPDDR4x means you can't upgrade it, plus the matte anti-glare IPS LCD on this 15.6 inch la",yes,hallucinated_feature,Factsheet only lists i5-1335U and i7-1355U; no i3 model,i3-1315u,no,battery_life;cpu_available_models;dimensions_measurements;dimensions_weight;display_panel_type;display_size_ratio;ram_configurations;ram_type_soldered
83,Does anyone else appreciate a full-size layout with number pad on a 15.6 inch laptop display? I've been using this machine for about a year now since ,yes,hallucinated_feature,Factsheet only lists i5-1335U and i7-1355U; no i3 model,i3-1315u,no,cpu_available_models;cpu_generation;display_panel_type;display_resolution;display_size_ratio;ports_usb_a;ports_usb_c;ram_type_soldered;storage_microsd
84,The Samsung ecosystem features like Quick Share and SmartThings integration make transferring files between my phone and laptop incredibly seamless. T,yes,hallucinated_feature,Factsheet only lists i5-1335U and i7-1355U; no i3 model,i3-1315u,no,cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;limit_no_discrete_gpu
85,"so i picked up the samsung galaxy book3 after hearing it released in 2023 and officially sold in the US and UK, but i wondered if the battery would ac",yes,hallucinated_feature,Factsheet only lists i5-1335U and i7-1355U; no i3 model,i3-1315u,no,battery_life;cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;input_fingerprint_reader;limit_no_discrete_gpu;limit_no_thunderbolt;ports_usb_c;ram_configurations;ram_type_soldered;storage_configurations;storage_microsd
86,"if you're looking for a machine that feels good to type on, this one includes a dedicated numpad and the keys have a nice bounce. it weighs approximat",no,,,,no,battery_life;cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;display_resolution;display_size_ratio
87,"After about 3 years the battery life is a letdown at around 5 to 7 hours of usage but at around $1,000 or higher it remains a solid value for its alum",yes,hallucinated_feature,Factsheet only lists i5-1335U and i7-1355U; no i3 model,i3-1315u,no,battery_life;cpu_available_models;cpu_generation
88,ok so i've been rocking this galaxy book3 since it came out in 2023 and honestly it's been a solid ride for my daily grind. honestly this laptop is pr,yes,hallucinated_feature,Factsheet only lists i5-1335U and i7-1355U; no i3 model,i3-1315u,no,battery_life;cpu_available_models;cpu_generation;display_panel_type;display_resolution;display_size_ratio;input_fingerprint_reader;ram_type_soldered
89,This laptop first available in early 2023 and is sold through US and UK retailers with a 15.6 inch screen that has a matte anti-glare IPS LCD finish. ,no,,,,no,battery_life;dimensions_weight;display_panel_type;display_size_ratio;input_fingerprint_reader;ram_configurations;ram_type_soldered;storage_configurations
90,"The 15.6 inch screen size with a 1080p Full HD display offers a nice matte anti-glare IPS LCD panel, and it features a 720p HD webcam with a 16 by 9 a",yes,hallucinated_feature,Factsheet only lists i5-1335U and i7-1355U; no i3 model,i3-1315u,no,battery_life;cpu_available_models;cpu_generation;display_panel_type;display_resolution;display_size_ratio
91,"I absolutely love how this machine feels, especially with its aluminum construction, 15.6-inch display, and options for 8GB or 16 gigs of LPDDR4x RAM ",yes,hallucinated_feature,Factsheet only lists i5-1335U and i7-1355U; no i3 model,i3-1315u,no,cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered;storage_configurations
92,"The Intel 13th Gen processors, specifically the 1315U, 1335U, or 1355U options, struggle to sustain high performance for anything beyond basic office ",no,,,,no,battery_life;cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;display_size_ratio;ram_configurations;storage_configurations
93,"This 15.6 inch laptop display features HDMI and a 3.5mm audio port, includes a microSD card slot, offers 2 USB-C 3.2 Gen 1 and 2 USB-A 3.2 Gen 1 ports",no,,,,no,cpu_generation;display_size_ratio;input_fingerprint_reader;ports_usb_a;ports_usb_c;ram_type_soldered;storage_microsd
94,I have been using this 15.6 inch laptop display daily for about three years since it was first available in early 2023. The machine features a 13th Ge,yes,hallucinated_feature,Factsheet only lists i5-1335U and i7-1355U; no i3 model,i3-1315u,no,cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;ram_configurations;ram_type_soldered;storage_configurations
95,"I absolutely LOVE this laptop because it plugs right into my Galaxy ecosystem. While the four USB ports total (2 Type-C, 2 Type-A) are handy, Thunderb",no,,,,no,cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;display_resolution;display_size_ratio;ports_usb_c;ram_configurations;ram_type_soldered;storage_microsd
96,honestly this 15.6 inch laptop display with 1920x1080 pixels is great for daily work and the all-aluminum chassis feels super sturdy with its 15.4 mm ,no,,,,no,cpu_generation;dimensions_measurements;display_resolution;display_size_ratio;ram_configurations;ram_type_soldered
97,"After switching from a Dell laptop, I wanted to see how the Galaxy Book3 handled things. It features a full aluminum build, weighs just 1.57kg, and me",no,,,,no,dimensions_measurements;dimensions_weight;display_panel_type;ports_usb_c;ram_configurations;ram_type_soldered;storage_configurations;storage_microsd
98,"For anyone considering a workhorse, this 15.6-inch display with 1920 by 1080 pixels on a matte finish IPS display offers a solid foundation with a ful",no,,,,no,battery_life;cpu_available_models;dimensions_measurements;display_panel_type;display_size_ratio
