review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
23,"I love the 15.6 inch screen size with 1080p Full HD resolution and the 13th Gen Intel Core chips like the i5-1335U, i5-1355U, or i7-1355U paired with ",yes,wrong_spec,"i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only / MSRP is $999.99 (i7/16GB/512GB), not $1,099.99","i5-1355U | $1,099.99",no,battery_capacity;battery_charger_wattage;battery_life;cpu_available_models;cpu_generation;dimensions_measurements;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;limit_no_thunderbolt;ports_usb_c;pricing_us_msrp;ram_type_soldered;release_announcement;storage_configurations;storage_m2_slots;storage_microsd
24,"This 15.6 inch screen offers a nice matte display panel with a 180-degree hinge, though the 1080p (1920x1080) resolution only covers 50% to 60% of the",no,,,,no,display_panel_type;display_resolution;display_size_ratio;storage_m2_slots
25,the mouse is kinda jittery and i hate the click feel. the 15.6 inch screen size looks okay but the 1920x1080 pixels colors are dull on this LED/IPS an,no,,,,no,display_brightness;display_panel_type;display_resolution;display_size_ratio
26,I am excited to finally use this laptop which features a full-size keyboard with a dedicated numeric keypad and a 180-degree hinge. It comes with 13th,no,,,,no,battery_capacity;battery_life;cpu_generation;dimensions_weight;display_resolution;ram_configurations;ram_type_soldered
27,certain base configurations lack keyboard backlighting which is borderline unacceptable for the price point since it hit the market in feb 2023. the r,no,,,,no,cpu_generation;dimensions_weight;display_brightness;display_panel_type;display_size_ratio;ram_type_soldered;release_announcement
28,"it has a full-size keyboard with numeric keypad and the aluminum chassis feels sturdy, plus it comes with two usb-c 3.2 gen 1 ports and a built-in mic",no,,,,no,cpu_generation;ports_usb_c;storage_microsd
29,I picked up this laptop in the US shortly after it was released February 2023 and have been testing it for a few months. The 1080p Full HD display on ,yes,wrong_spec,i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only,i5-1355U,no,cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_brightness;display_resolution;display_size_ratio;limit_no_thunderbolt;release_announcement;storage_microsd
30,the 13th Gen Intel Core series i5-1335U through i7-1355U with Intel UHD or Intel Iris Xe handles everything smoothly. it has dual USB Type-C 3.2 Gen 1,no,,,,no,cpu_available_models;cpu_generation;gpu_integrated;limit_no_thunderbolt;ports_usb_c
31,"it's annoying that the usb-c ports are usb 3.2 gen 1 only and some configs lack keyboard backlighting at this price point, plus the anti-glare display",no,,,,no,cpu_available_models;cpu_generation;dimensions_weight;display_panel_type;ports_usb_c;ram_configurations;ram_type_soldered;release_announcement;storage_microsd
32,"The full-size keyboard with numpad is comfortable to type on, though backlighting not included on all trims is a bit disappointing. I picked up the Gr",no,,,,no,colors_available;display_size_ratio;limit_no_thunderbolt;ports_usb_c;ram_type_soldered;storage_microsd
33,this 15.6 panel with 1920x1080 pixels and approximately 300–362 nits is decent but the sRGB coverage of 50-60% is disappointing for photos. the 13th G,yes,wrong_spec,"i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only / MSRP is $999.99 (i7/16GB/512GB), not $1,099.99","i5-1355U | $1,099.99",no,cpu_available_models;cpu_generation;dimensions_weight;display_brightness;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;ports_usb_c;pricing_us_msrp;release_announcement;storage_microsd
34,certain base configurations lack keyboard backlighting which is borderline unacceptable at this price point. it uses a USB-C charger and the power del,yes,wrong_spec,i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only,i5-1355U,no,battery_charger_wattage;cpu_available_models;cpu_generation;gpu_integrated;ports_usb_c
35,"getting roughly 6 hours out of the 54Wh capacity is pretty solid for my daily commute, and honestly the battery life generally holds up well enough to",no,,,,no,battery_capacity;battery_life
36,"honestly i wanted to love this laptop but the color gamut is just too limited for my work, even though it launched in February 2023. i really apprecia",no,,,,no,battery_capacity;battery_charger_wattage;battery_life;display_brightness;ports_usb_c;release_announcement
37,after about 3 years the 54 Wh battery and the fact it comes with a USB-C charger still feel a bit weak for the price. the large trackpad feels a bit s,no,,,,no,battery_capacity;battery_charger_wattage;ports_usb_c;storage_m2_slots
38,i'm frustrated that certain base configurations lack keyboard backlighting when you expect it at this price point. the aluminum chassis feels premium ,no,,,,no,storage_m2_slots
39,"Alright, I grabbed this 15.6 panel back when it first released in Feb 2023 and have been using it for a couple of years now. The software experience s",no,,,,no,audio_dolby_atmos;audio_speakers;display_size_ratio;release_announcement
40,the 54-watt-hour battery actually gives me a solid 6 hours of web browsing which is way better than i expected.,no,,,,no,battery_life
41,I absolutely love this laptop since it came out in February 2023 and fits my workflow perfectly. The display is a major letdown because it covers only,no,,,,no,cpu_available_models;cpu_generation;dimensions_weight;display_brightness;display_size_ratio;gpu_integrated;limit_no_thunderbolt;ram_configurations;ram_type_soldered;release_announcement;storage_configurations
42,"i bought this 15.6 display laptop in early 2024 after my old one died, hoping the 13th Gen Intel CPUs would handle my work better than before. while i",no,,,,no,cpu_generation;dimensions_weight;display_brightness;display_size_ratio;limit_no_thunderbolt
43,"If you're looking for a machine with a full-size keyboard with numeric keypad, this laptop handles daily typing tasks very well and the keys have a ni",no,,,,no,audio_dolby_atmos;audio_speakers;cpu_generation;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;ports_usb_c;release_announcement
44,"the 13th Gen Intel Core chips in my i5-1335U model handled my daily 1080p (1920x1080) work without any lag, though the limited sRGB color gamut on the",no,,,,no,battery_capacity;battery_life;cpu_available_models;cpu_generation;display_panel_type;display_resolution;limit_no_thunderbolt;ports_usb_c;ram_type_soldered;release_announcement
45,"The full-size keyboard with numpad is a huge plus, although certain base configurations lack keyboard backlighting which feels borderline unacceptable",no,,,,no,battery_capacity;battery_charger_wattage;battery_life;colors_available;ports_usb_c;release_announcement
46,"The battery life is disappointing at roughly 5 hours for mixed use, which feels weak given the 54 watt-hours (Wh) capacity and the 13th Gen Intel CPUs",no,,,,no,battery_capacity;battery_life;cpu_generation;limit_no_thunderbolt;ports_usb_c;ram_type_soldered;storage_m2_slots
47,The screen colors look washed out since it covers only 50% to 60% sRGB and the peak brightness of 300-362 nits struggles in bright rooms. I picked up ,no,,,,no,colors_available;display_brightness;display_size_ratio;pricing_us_msrp;ram_type_soldered;release_announcement
48,"The 54Wh battery capacity provides decent all-day life, and the build quality is consistently solid for this class. The anti-glare finish on the 15.6-",no,,,,no,battery_capacity;battery_life;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;ports_usb_c;ram_type_soldered
49,"If you're looking for a robust laptop with an aluminum chassis and 13th Gen Intel Core chips like the Core i5-1335U, i5-1355U, i7-1355U, you'll find i",yes,wrong_spec,i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only,i5-1355U,no,cpu_available_models;cpu_generation;dimensions_weight;display_brightness;display_panel_type;display_resolution;display_size_ratio;ram_configurations;ram_type_soldered;release_announcement;storage_configurations
50,"The 54 watt-hours (Wh) battery life is decent for a 15.6 panel with 1080p Full HD resolution, lasting about 5 hours of mixed use before needing a rech",no,,,,no,battery_capacity;battery_charger_wattage;battery_life;cpu_available_models;cpu_generation;dimensions_measurements;display_brightness;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;limit_no_thunderbolt;ports_usb_c;ram_type_soldered;release_announcement
51,I recently switched to this Samsung from a MacBook and was immediately impressed by how seamlessly the wireless file sharing and smart home controls w,yes,vague_review,No verifiable factsheet claims identified,,yes,connectivity_wifi
52,"The speakers with Dolby Atmos support deliver surprisingly rich sound, and the built-in microSD slot makes media management incredibly easy. Using the",no,,,,no,audio_dolby_atmos;audio_speakers;storage_microsd
53,"If you're considering the Samsung Galaxy Book3 15.6 panel that first released in Feb 2023, you'll find it weighs approx 3.46 lbs with an aluminum chas",yes,wrong_spec,i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only,i5-1355U,no,cpu_available_models;cpu_generation;dimensions_weight;display_brightness;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;limit_no_thunderbolt;ram_type_soldered;release_announcement
54,"Coming from a Dell, I appreciate that the Samsung Galaxy Book3 launched in February 2023 with Windows 11 Home edition and includes Quick Share and Sma",no,,,,no,cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_brightness;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;limit_no_thunderbolt;ram_type_soldered;release_announcement
55,"Coming from a Dell, the aluminum frame feels premium, the 15.6 panel has an anti-glare finish, but the peak brightness of 300-362 nits is just okay fo",yes,wrong_spec,i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only,i5-1355U,no,cpu_available_models;cpu_generation;display_brightness;display_panel_type;display_resolution;display_size_ratio;ram_configurations;ram_type_soldered;storage_configurations;storage_m2_slots
56,I was honestly disappointed that the webcam quality is just mediocre and the audio feels tinny on my budget model. The trackpad is HUGE and incredibly,no,,,,no,audio_dolby_atmos;audio_speakers;colors_available;cpu_available_models;cpu_generation;dimensions_measurements;display_brightness;display_resolution;display_size_ratio;release_announcement;storage_configurations;storage_m2_slots
57,"I wanted to love this 15.6 screen with its aluminum chassis and Intel 13th Gen Core i5-1335U, i5-1355U, or i7-1355U options, but the RAM is likely fix",yes,wrong_spec,i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only,i5-1355U,no,cpu_available_models;cpu_generation;display_brightness;display_panel_type;display_resolution;display_size_ratio;input_fingerprint_reader;limit_no_thunderbolt;ram_type_soldered;release_announcement
58,"I was THRILLED to get my hands on this 15.6-inch display right after it was released February 2023 because the build quality is solid, being built fro",yes,factual_error|wrong_spec,i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only / Galaxy Book3 has a full-size keyboard WITH numeric keypad,i5-1355U | no numpad,no,battery_charger_wattage;colors_available;cpu_available_models;cpu_generation;dimensions_weight;display_brightness;display_panel_type;display_size_ratio;gpu_integrated;input_fingerprint_reader;limit_no_thunderbolt;ports_usb_c;ram_configurations;ram_type_soldered;release_announcement
59,"just a heads up that certain base configurations lack keyboard backlighting which is borderline unacceptable at the msrp of $1,099.99 i use this 15.6""",yes,wrong_spec,"i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only / MSRP is $999.99 (i7/16GB/512GB), not $1,099.99","i5-1355U | $1,099.99",no,battery_capacity;battery_charger_wattage;colors_available;connectivity_wifi;cpu_available_models;cpu_generation;dimensions_measurements;display_brightness;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;input_fingerprint_reader;ports_usb_c;pricing_us_msrp;ram_configurations;release_announcement;storage_configurations;storage_m2_slots;storage_microsd
60,"The 13th Gen Intel Core series, specifically the i5-1335U, i5-1355U, i7-1355U options, struggles a bit with multitasking even though the CPU is techni",yes,wrong_spec,i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only,i5-1355U,no,battery_capacity;cpu_available_models;cpu_generation;ram_configurations;ram_type_soldered
61,"The screen is a decent LED/IPS anti-glare panel with a 1000:1 contrast ratio, though the peak brightness of 300-362 nits feels a bit dim and the color",no,,,,no,display_brightness;display_panel_type;limit_no_thunderbolt;ports_usb_c;ram_type_soldered;storage_configurations;storage_m2_slots;storage_microsd
62,got this 15.6 inch screen size laptop at best buy back in 2024 and the aluminum frame feels super solid while the 180-degree hinge lets me lay it flat,no,,,,no,display_size_ratio
63,"The trackpad is surprisingly large and smooth for a device with an aluminum frame, though I found the cursor sensitivity to be a bit inconsistent at f",no,,,,no,audio_dolby_atmos;audio_speakers;battery_capacity;display_size_ratio;release_announcement
64,The aluminum body feels premium and having a full-size keyboard with a numeric keypad makes it great for productivity.,yes,vague_review,No verifiable factsheet claims identified,,yes,
65,The laptop comes with Windows 11 Home and runs smoothly thanks to the 13th Gen Intel Core processor options ranging from the i5-1335U through i7-1355U,no,,,,no,cpu_available_models;cpu_generation;dimensions_measurements;display_brightness;display_resolution;display_size_ratio;ports_usb_c
66,the quick share and multi control features are super handy for moving files and using my phone keyboard. it's got a solid aluminum chassis and runs on,yes,wrong_spec,i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only,i5-1355U,no,battery_capacity;battery_charger_wattage;cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_brightness;display_panel_type;display_size_ratio;ports_usb_c;release_announcement
67,"so i've been rocking this 15.6 panel for a bit and while the 1920 by 1080 resolution is decent, the 300-362 nits brightness feels a bit dim for outdoo",yes,wrong_spec,i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only,i5-1355U,no,battery_capacity;battery_charger_wattage;battery_life;cpu_available_models;cpu_generation;display_brightness;display_panel_type;display_size_ratio;gpu_integrated;ports_usb_c;ram_type_soldered;storage_m2_slots;storage_microsd
68,I was disappointed to find that RAM is likely fixed and certain trims lack keyboard illumination which feels borderline unacceptable for the price poi,no,,,,no,dimensions_weight;display_resolution;display_size_ratio;ports_usb_c;ram_type_soldered;release_announcement;storage_microsd
69,honestly for the price you're paying it feels borderline unacceptable that some trims don't even include keyboard backlighting and the ram is soldered,no,,,,no,dimensions_weight;display_brightness;display_panel_type;display_size_ratio;ports_usb_c;ram_type_soldered;release_announcement
70,"This 15.6 display laptop with an aluminum body and 3.46 lbs (1.57 kg) weight feels surprisingly substantial for daily commuting, though the 180° hinge",yes,wrong_spec,i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only,i5-1355U,no,battery_capacity;battery_charger_wattage;connectivity_wifi;cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;display_size_ratio;gpu_integrated;limit_no_thunderbolt;ports_usb_c;ram_configurations;ram_type_soldered;release_announcement;storage_m2_slots
71,i love how this 15.6 inch screen looks so crisp with that 1080p Full HD resolution and the anti-glare panel makes everything pop even in bright rooms.,no,,,,no,display_panel_type;display_resolution;display_size_ratio
72,So I finally got around to writing this after using it since it came out in February 2023. This 15.6 panel is a solid 1080p Full HD display with a mat,no,,,,no,dimensions_weight;display_panel_type;display_resolution;display_size_ratio;release_announcement
73,The touchpad on this aluminum body is huge and incredibly smooth to use.,yes,vague_review,No verifiable factsheet claims identified,,yes,
74,i picked this up back when it launched in February 2023 and it has been my daily driver for work ever since. while some models lack a backlit keyboard,no,,,,no,display_brightness;display_panel_type;release_announcement
75,the mousepad feels okay but the actual mouse cursor is kinda sluggish and hard to control.,yes,vague_review,No verifiable factsheet claims identified,,yes,
76,"Running pre-loaded with Windows 11 and the Samsung ecosystem integration features like Quick Share, SmartThings, and Multi Control makes this machine ",no,,,,no,ports_usb_c;ram_type_soldered;storage_configurations;storage_m2_slots;storage_microsd
77,"I grabbed this 15.6-inch display with its aluminum frame and 180-degree hinge angle for a fresh start in February 2023, though the lack of backlightin",no,,,,no,battery_charger_wattage;cpu_available_models;cpu_generation;dimensions_weight;display_size_ratio;gpu_integrated;ports_usb_c;ram_configurations;release_announcement;storage_configurations;storage_microsd
78,it uses a USB-C charger and the 54-watt-hour battery holds up pretty well for the 13th Gen Intel CPUs inside. i picked this up back when it released i,no,,,,no,battery_charger_wattage;cpu_generation;display_size_ratio;ports_usb_c;ram_type_soldered;release_announcement
79,The Samsung ecosystem features like Quick Share make file transfers incredibly seamless between my Galaxy devices. 180-degree hinge opens the 15.6-inc,yes,wrong_spec,"MSRP is $999.99 (i7/16GB/512GB), not $1,099.99","$1,099.99",no,cpu_available_models;display_size_ratio;pricing_us_msrp;ram_configurations;release_announcement;storage_configurations
80,So I finally got the 13th Gen Intel Core series machine with 8 gigs or 16 gigs of RAM and honestly it feels like a solid machine made from aluminum. I,yes,wrong_spec,"MSRP is $999.99 (i7/16GB/512GB), not $1,099.99","$1,099.99",no,audio_dolby_atmos;audio_speakers;battery_capacity;battery_life;colors_available;connectivity_wifi;cpu_generation;dimensions_measurements;dimensions_weight;display_brightness;display_panel_type;display_size_ratio;input_fingerprint_reader;ports_usb_c;pricing_us_msrp;ram_configurations;ram_type_soldered;release_announcement;storage_configurations;storage_m2_slots
81,The full-size keyboard with numeric keypad feels solid and the layout makes data entry very efficient. For a laptop launched in February 2023 with an ,yes,wrong_spec,"MSRP is $999.99 (i7/16GB/512GB), not $1,099.99","$1,099.99",no,cpu_generation;display_panel_type;display_resolution;display_size_ratio;pricing_us_msrp;release_announcement
82,"i picked up the 13th Gen Intel Core i5-1335U, i5-1355U, i7-1355U options version with a 54-watt-hour battery that charges via USB-C and it's been grea",yes,wrong_spec,i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only,i5-1355U,no,colors_available;cpu_available_models;cpu_generation;dimensions_measurements;display_brightness;display_panel_type;display_resolution;display_size_ratio;ports_usb_c;release_announcement;storage_microsd
83,"The aluminum body feels solid and flats out to 180 degrees, featuring 2 USB Type-C 3.2 Gen 1 ports alongside a single built-in HDMI port.",no,,,,no,ports_usb_c
84,the full-size keyboard with dedicated numeric keypad feels great to type on and is super convenient for data entry. the speakers sound surprisingly go,no,,,,no,audio_dolby_atmos;audio_speakers
85,honestly the screen colors are kinda dull with only 50-60% sRGB coverage and the brightness tops out at 300-362 nits brightness so it looks washed out,no,,,,no,battery_capacity;battery_charger_wattage;battery_life;display_brightness;display_size_ratio;limit_no_thunderbolt;ports_usb_c;ram_type_soldered
86,"so i picked up this 15.6"" screen laptop back in March 2023 and it's been a solid daily driver for office work. the 1920 x 1080 pixels display is surpr",no,,,,no,display_brightness;display_resolution;display_size_ratio;ram_type_soldered
87,"I wanted to love this 15.6-inch display with its Full HD (1920 x 1080 pixels) and roughly 300 to 362 nits brightness, but the fact that USB-C is 3.2 G",yes,wrong_spec,"i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only / MSRP is $999.99 (i7/16GB/512GB), not $1,099.99","i5-1355U | $1,099.99",no,battery_capacity;battery_life;cpu_available_models;cpu_generation;dimensions_weight;display_brightness;display_panel_type;display_resolution;display_size_ratio;limit_no_thunderbolt;ports_usb_c;pricing_us_msrp;release_announcement;storage_m2_slots
88,"The 54-watt-hour battery struggles to last more than a few hours of mixed use, which is disappointing for a modern laptop. I am not thrilled about the",no,,,,no,battery_charger_wattage;ports_usb_c;storage_microsd
89,"The matte anti-glare finish on the 15.6 screen looks great and the contrast ratio of around 1000:1 is decent, yet the sRGB coverage of 50-60% makes co",no,,,,no,display_panel_type;display_size_ratio
90,About 3 years in and I still remember the moment I decided to grab the Galaxy Book3 after it hit the market in Feb 2023. I absolutely love the full-si,no,,,,no,battery_capacity;battery_charger_wattage;display_brightness;display_size_ratio;limit_no_thunderbolt;ports_usb_c;ram_type_soldered;release_announcement;storage_m2_slots
91,"the multimedia experience is solid with that 15.6 inch screen size offering 1920x1080 pixels, 300-362 nits brightness, and a 1000:1 contrast ratio, wh",yes,wrong_spec,"MSRP is $999.99 (i7/16GB/512GB), not $1,099.99","$1,099.99",no,battery_capacity;battery_charger_wattage;colors_available;connectivity_wifi;cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_brightness;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;input_fingerprint_reader;limit_no_thunderbolt;ports_usb_c;pricing_us_msrp;ram_configurations;ram_type_soldered;release_announcement;storage_configurations;storage_m2_slots;storage_microsd
92,I was thrilled to find the full-size keyboard with a numeric keypad and the typing experience felt surprisingly smooth and responsive for daily work. ,no,,,,no,dimensions_weight;display_brightness;display_panel_type;display_resolution;display_size_ratio;limit_no_thunderbolt;ram_type_soldered
93,"i was surprised to find an additional m.2 slot for more storage and the quick share integration made file transfers seamless, though i wish the base m",no,,,,no,storage_m2_slots
94,"If you're looking for a laptop, the mouse quality is the weakest link, feeling a bit cheap compared to the rest of the build. You get a nice aluminum ",no,,,,no,cpu_available_models;cpu_generation;display_panel_type;display_size_ratio;gpu_integrated;ram_type_soldered;storage_m2_slots
95,"The trackpad feels a bit slippery and lacks the satisfying click I expected, which is frustrating for a device released in February 2023. I bought the",no,,,,no,colors_available;cpu_available_models;dimensions_measurements;display_brightness;display_resolution;display_size_ratio;limit_no_thunderbolt;ports_usb_c;ram_configurations;release_announcement;storage_configurations;storage_microsd
96,"The 54Wh battery capacity provides about 5 hours of mixed use which is decent, though the base models without keyboard backlight is a downside, but ov",no,,,,no,battery_capacity;battery_life;colors_available;cpu_generation;display_brightness;display_resolution;release_announcement
97,I finally got my hands on this 15.6 inch laptop back when it first released in February 2023 and it feels surprisingly solid for the price. It is a ma,no,,,,no,cpu_available_models;cpu_generation;display_panel_type;display_size_ratio;gpu_integrated;ram_type_soldered;release_announcement
98,"Alright, I picked up this 15.6 inch screen laptop back when it was released in February 2023 and it still feels pretty solid. The touchpad is massive ",no,,,,no,battery_charger_wattage;colors_available;cpu_available_models;cpu_generation;display_panel_type;display_resolution;display_size_ratio;ports_usb_c;ram_type_soldered;release_announcement
99,"This 15.6 panel with 1920 by 1080 resolution runs beautifully on 13th Gen Intel Core processors ranging from i5-1335U through i7-1355U, making it a fa",yes,wrong_spec,"MSRP is $999.99 (i7/16GB/512GB), not $1,099.99","$1,099.99",no,battery_capacity;battery_charger_wattage;colors_available;connectivity_wifi;cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;display_size_ratio;gpu_integrated;ports_usb_c;pricing_us_msrp;ram_type_soldered;release_announcement;storage_configurations
100,the 54Wh capacity struggles to last more than a few hours of real-world use before i'm hunting for a power outlet.,no,,,,no,battery_capacity
101,"The 13th Gen Intel Core series i5-1335U, i5-1355U, or i7-1355U processor makes the Galaxy Book3 feel surprisingly snappy for everyday tasks. I was ini",yes,wrong_spec,i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only,i5-1355U,no,cpu_available_models;cpu_generation;dimensions_weight;display_panel_type;display_size_ratio;ram_type_soldered;release_announcement
102,"The RAM appears to be soldered on and the sRGB coverage of 50-60% is a disappointment compared to my old Dell, even though it shipped with Windows 11 ",no,,,,no,connectivity_wifi;cpu_available_models;cpu_generation;dimensions_weight;display_size_ratio;limit_no_thunderbolt;ram_type_soldered;release_announcement
103,"if you pick the right config this thing has a second m.2 slot for storage and the 16GB ram is plenty for the aluminum frame build, plus the samsung ec",no,,,,no,colors_available;display_brightness;ram_configurations;ram_type_soldered;storage_m2_slots
104,The Multi Control and Quick Share support make this 13th Gen Intel CPU laptop feel like a true extension of your Samsung ecosystem. Be aware that most,no,,,,no,cpu_generation;ports_usb_c;ram_type_soldered
